DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20190101,29.9,12.23,0.0,18.4,1.38,Washim
20190102,31.71,11.19,0.0,21.73,1.27,Washim
20190103,30.51,12.95,0.0,21.01,1.14,Washim
20190104,30.37,11.29,0.0,23.88,1.48,Washim
20190105,30.88,10.95,0.0,27.87,1.39,Washim
20190106,30.52,12.06,0.0,37.92,1.66,Washim
20190107,29.03,10.79,0.0,25.99,1.89,Washim
20190108,27.15,8.3,0.0,24.44,1.58,Washim
20190109,29.37,12.04,0.0,19.94,1.15,Washim
20190110,29.22,8.63,0.0,25.64,1.41,Washim
20190111,30.04,10.02,0.0,31.01,1.37,Washim
20190112,31.17,11.95,0.0,46.28,1.9,Washim
20190113,30.73,13.85,0.0,43.77,1.7,Washim
20190114,29.17,13.23,0.0,39.75,1.75,Washim
20190115,28.74,11.4,0.0,35.91,1.59,Washim
20190116,30.36,12.07,0.0,28.92,1.35,Washim
20190117,31.28,14.67,0.0,22.69,1.25,Washim
20190118,30.94,14.75,0.0,22.42,1.35,Washim
20190119,30.82,11.03,0.0,21.03,1.55,Washim
20190120,32.15,13.7,0.0,17.66,1.67,Washim
20190121,32.81,12.8,0.0,19.29,2.22,Washim
20190122,31.26,13.04,0.0,27.52,1.84,Washim
20190123,30.68,14.0,0.0,36.38,1.69,Washim
20190124,30.57,13.7,0.07,40.65,1.48,Washim
20190125,30.07,17.43,1.68,49.65,2.24,Washim
20190126,22.54,15.29,2.2,74.45,2.94,Washim
20190127,25.76,12.61,0.01,63.14,2.21,Washim
20190128,25.6,9.55,0.0,32.72,2.46,Washim
20190129,25.53,6.34,0.0,25.0,2.01,Washim
20190130,27.65,9.22,0.0,22.82,1.84,Washim
20190131,29.56,8.26,0.0,26.42,2.16,Washim
20190201,30.73,12.19,0.0,43.18,1.9,Washim
20190202,30.74,15.63,0.0,43.43,2.54,Washim
20190203,31.17,15.98,0.0,32.72,3.0,Washim
20190204,31.45,15.49,0.0,31.95,2.66,Washim
20190205,32.4,15.16,0.0,32.0,2.02,Washim
20190206,33.76,16.4,0.0,32.09,2.13,Washim
20190207,32.34,18.3,0.0,33.39,2.86,Washim
20190208,29.98,14.33,0.0,31.13,3.11,Washim
20190209,27.86,9.69,0.0,15.58,2.68,Washim
20190210,29.97,7.81,0.0,16.9,1.92,Washim
20190211,32.04,10.07,0.0,20.52,1.86,Washim
20190212,33.33,13.61,0.0,28.98,2.36,Washim
20190213,34.03,16.56,0.0,29.66,2.12,Washim
20190214,35.27,16.12,0.0,25.6,1.77,Washim
20190215,35.23,17.69,0.44,32.28,2.6,Washim
20190216,33.05,15.94,0.05,26.37,2.29,Washim
20190217,31.74,13.4,0.0,23.74,2.02,Washim
20190218,34.35,13.58,0.0,17.95,1.46,Washim
20190219,36.47,15.52,0.0,20.91,1.73,Washim
20190220,36.73,17.06,0.05,30.38,2.44,Washim
20190221,37.09,21.91,0.45,34.69,2.23,Washim
20190222,36.99,23.25,0.0,31.11,1.45,Washim
20190223,37.46,19.63,0.0,28.38,1.39,Washim
20190224,37.73,20.49,0.0,21.95,2.08,Washim
20190225,35.48,18.89,0.0,17.9,2.63,Washim
20190226,34.22,17.83,0.0,18.32,2.59,Washim
20190227,33.82,16.52,0.0,26.96,3.0,Washim
20190228,31.63,15.8,0.0,25.02,2.55,Washim
20190301,32.64,13.61,0.0,24.12,2.21,Washim
20190302,35.45,16.29,0.0,35.08,2.68,Washim
20190303,36.99,22.18,0.0,30.43,2.26,Washim
20190304,36.83,17.9,0.0,28.8,2.33,Washim
20190305,33.95,18.92,0.0,24.35,3.25,Washim
20190306,33.93,16.13,0.0,20.74,2.33,Washim
20190307,33.98,15.18,0.0,24.0,2.0,Washim
20190308,35.8,15.53,0.0,21.32,1.67,Washim
20190309,36.83,18.77,0.0,21.0,2.19,Washim
20190310,38.04,18.19,0.0,20.47,1.98,Washim
20190311,38.45,19.27,0.0,20.03,1.63,Washim
20190312,37.42,20.32,0.0,24.02,2.09,Washim
20190313,38.15,21.58,0.0,22.06,1.49,Washim
20190314,37.26,21.79,0.0,21.07,2.73,Washim
20190315,37.75,21.23,0.0,21.54,1.78,Washim
20190316,38.74,19.84,0.0,21.68,2.0,Washim
20190317,39.48,22.44,0.0,23.66,3.75,Washim
20190318,38.67,19.45,0.03,16.01,2.09,Washim
20190319,38.64,19.42,0.0,22.99,1.78,Washim
20190320,38.76,20.92,0.37,29.6,2.17,Washim
20190321,37.68,22.1,1.15,27.63,2.54,Washim
20190322,38.62,20.22,0.41,19.77,1.96,Washim
20190323,38.82,20.45,0.0,21.08,2.55,Washim
20190324,38.84,20.77,0.0,23.06,2.55,Washim
20190325,40.43,20.91,0.0,19.37,1.84,Washim
20190326,40.91,23.45,0.0,18.65,2.17,Washim
20190327,39.62,20.57,0.0,17.28,2.23,Washim
20190328,40.38,20.04,0.0,13.43,1.96,Washim
20190329,41.38,22.79,0.0,13.94,1.61,Washim
20190330,41.94,22.47,0.0,14.72,1.45,Washim
20190331,41.76,23.43,0.0,16.61,2.3,Washim
20190401,41.56,23.92,0.0,14.58,3.47,Washim
20190402,41.48,22.21,0.0,13.28,2.4,Washim
20190403,42.12,23.69,0.0,13.3,1.44,Washim
20190404,42.46,25.38,0.13,23.11,1.22,Washim
20190405,41.92,27.07,0.0,20.99,3.17,Washim
20190406,42.61,23.67,0.18,18.99,2.72,Washim
20190407,41.76,24.75,0.0,17.51,2.92,Washim
20190408,42.22,24.41,0.0,16.37,2.27,Washim
20190409,42.54,23.67,0.0,14.5,2.66,Washim
20190410,42.46,23.7,0.0,15.29,2.74,Washim
20190411,43.3,23.92,0.0,15.9,2.27,Washim
20190412,43.12,24.39,0.03,14.38,1.5,Washim
20190413,43.21,26.24,0.03,14.29,0.99,Washim
20190414,43.42,26.29,0.0,17.57,1.13,Washim
20190415,42.33,27.48,0.14,22.17,2.06,Washim
20190416,40.09,28.22,2.29,26.53,1.69,Washim
20190417,39.26,24.86,1.87,34.48,2.73,Washim
20190418,39.08,21.57,0.0,18.56,2.25,Washim
20190419,39.77,22.27,0.0,23.12,2.35,Washim
20190420,41.26,23.13,0.0,23.4,1.5,Washim
20190421,41.57,26.64,0.0,25.99,1.95,Washim
20190422,41.02,24.23,0.0,23.02,2.02,Washim
20190423,42.23,25.16,0.0,21.51,1.56,Washim
20190424,43.13,25.32,0.0,16.97,1.4,Washim
20190425,44.58,26.5,0.0,15.97,1.99,Washim
20190426,44.91,27.87,0.0,16.26,1.54,Washim
20190427,45.63,28.18,0.0,15.48,1.74,Washim
20190428,46.12,27.57,0.0,13.71,2.65,Washim
20190429,45.69,27.51,0.0,12.34,2.21,Washim
20190430,45.05,26.78,0.0,14.03,2.92,Washim
20190501,42.85,27.14,0.0,16.01,3.85,Washim
20190502,43.3,26.78,0.0,17.92,4.05,Washim
20190503,41.87,25.36,0.0,19.79,4.32,Washim
20190504,41.63,25.17,0.0,22.22,3.6,Washim
20190505,41.44,25.6,0.0,23.2,3.76,Washim
20190506,42.48,26.4,0.0,18.74,3.16,Washim
20190507,42.8,27.46,0.0,16.61,3.34,Washim
20190508,42.51,26.58,0.0,18.9,4.62,Washim
20190509,42.77,26.43,0.0,23.6,4.57,Washim
20190510,41.99,26.91,0.0,25.95,3.57,Washim
20190511,41.45,27.51,0.0,22.86,3.58,Washim
20190512,43.23,27.01,0.0,19.74,3.34,Washim
20190513,43.09,28.06,0.0,21.45,3.33,Washim
20190514,42.93,28.25,0.0,21.34,3.45,Washim
20190515,43.44,27.31,0.0,19.46,3.03,Washim
20190516,42.66,27.09,0.0,21.24,4.19,Washim
20190517,42.75,27.49,0.0,20.78,4.43,Washim
20190518,42.16,28.18,0.0,22.59,4.48,Washim
20190519,42.98,27.62,0.0,19.37,3.44,Washim
20190520,44.17,27.61,0.0,17.94,2.39,Washim
20190521,44.77,28.98,0.0,17.42,2.34,Washim
20190522,44.67,30.08,0.09,19.4,3.75,Washim
20190523,44.26,28.93,0.0,18.9,3.36,Washim
20190524,43.84,28.69,0.0,22.6,3.91,Washim
20190525,43.38,29.24,0.0,23.02,4.28,Washim
20190526,44.64,29.36,0.0,20.53,4.29,Washim
20190527,44.5,29.27,0.0,22.81,5.06,Washim
20190528,44.68,28.3,0.0,22.21,5.23,Washim
20190529,44.96,28.67,0.0,21.34,3.51,Washim
20190530,44.64,30.24,0.04,21.88,2.67,Washim
20190531,43.93,31.98,0.53,23.23,2.45,Washim
20190601,44.37,31.36,0.0,23.63,2.33,Washim
20190602,44.25,30.61,0.0,24.87,3.28,Washim
20190603,39.79,31.56,0.15,30.43,4.44,Washim
20190604,44.86,29.27,0.0,25.32,3.47,Washim
20190605,45.37,29.99,1.56,24.53,4.57,Washim
20190606,44.76,31.97,0.02,22.21,4.45,Washim
20190607,45.2,31.95,0.52,24.51,3.61,Washim
20190608,40.97,32.02,4.28,37.34,3.67,Washim
20190609,39.15,29.77,0.01,43.42,2.93,Washim
20190610,43.13,29.94,0.05,32.94,3.69,Washim
20190611,43.47,29.73,0.01,33.04,3.83,Washim
20190612,42.16,28.94,0.0,41.11,5.44,Washim
20190613,37.58,29.29,0.0,47.4,4.23,Washim
20190614,41.13,28.26,0.0,34.85,4.54,Washim
20190615,41.79,28.37,0.29,34.14,4.56,Washim
20190616,40.5,28.57,0.22,36.06,4.66,Washim
20190617,40.19,29.69,0.53,37.61,4.39,Washim
20190618,41.27,28.15,0.0,35.52,4.63,Washim
20190619,39.9,28.93,0.03,41.2,4.2,Washim
20190620,35.63,28.53,0.41,49.52,3.18,Washim
20190621,38.74,28.53,2.05,43.69,3.21,Washim
20190622,37.07,28.26,3.19,52.28,3.88,Washim
20190623,34.73,25.7,8.68,64.72,2.75,Washim
20190624,36.42,25.98,1.52,62.26,1.38,Washim
20190625,37.27,26.47,2.2,60.86,1.66,Washim
20190626,35.25,26.57,6.03,66.8,2.72,Washim
20190627,30.43,25.92,20.7,79.48,2.7,Washim
20190628,30.54,25.5,16.87,79.71,3.29,Washim
20190629,28.93,23.83,9.94,79.96,4.1,Washim
20190630,31.1,22.94,9.45,77.02,4.45,Washim
20190701,32.22,23.05,2.53,74.21,3.47,Washim
20190702,29.28,24.45,13.69,82.34,4.32,Washim
20190703,30.02,22.5,9.63,80.9,5.57,Washim
20190704,34.1,22.57,5.18,66.65,5.21,Washim
20190705,30.14,22.11,8.01,71.32,5.76,Washim
20190706,33.4,23.56,4.46,74.24,5.33,Washim
20190707,30.61,23.88,6.61,78.61,4.81,Washim
20190708,31.24,23.88,7.4,81.03,4.08,Washim
20190709,32.49,24.09,5.73,75.73,4.0,Washim
20190710,33.4,24.44,3.9,73.91,3.93,Washim
20190711,32.7,24.2,5.32,75.5,3.94,Washim
20190712,32.24,23.8,1.33,74.24,3.51,Washim
20190713,32.07,24.03,0.5,75.62,3.45,Washim
20190714,32.47,24.08,0.13,73.74,4.13,Washim
20190715,33.2,23.79,0.0,71.57,4.09,Washim
20190716,34.43,24.24,0.0,68.95,3.79,Washim
20190717,34.99,24.55,0.0,67.75,3.28,Washim
20190718,35.7,24.23,1.23,66.36,3.06,Washim
20190719,33.41,25.59,2.8,69.69,1.75,Washim
20190720,30.39,24.33,26.68,83.85,2.33,Washim
20190721,32.93,24.89,3.31,78.08,2.43,Washim
20190722,34.45,23.93,0.45,72.89,2.1,Washim
20190723,35.6,23.96,0.93,69.97,2.91,Washim
20190724,33.95,24.59,1.9,72.43,2.25,Washim
20190725,32.31,24.31,7.73,78.69,4.26,Washim
20190726,31.62,24.16,8.72,79.96,4.51,Washim
20190727,30.55,24.04,15.12,80.86,5.74,Washim
20190728,29.67,23.47,9.59,82.23,5.41,Washim
20190729,28.09,23.54,28.18,89.04,4.78,Washim
20190730,27.8,23.04,56.98,88.81,5.88,Washim
20190731,27.23,22.7,30.27,87.82,4.82,Washim
20190801,28.87,22.42,4.69,84.89,4.57,Washim
20190802,26.44,22.71,20.65,90.19,4.31,Washim
20190803,29.45,23.01,19.55,86.8,4.23,Washim
20190804,30.51,23.46,4.54,84.84,4.72,Washim
20190805,30.11,23.12,3.2,83.94,4.03,Washim
20190806,29.46,23.07,8.41,85.68,4.41,Washim
20190807,28.42,23.28,10.65,87.98,5.15,Washim
20190808,26.75,23.21,34.77,90.55,5.32,Washim
20190809,30.29,22.89,9.66,82.81,5.31,Washim
20190810,31.67,22.49,0.5,81.39,3.46,Washim
20190811,31.06,22.51,1.65,81.49,2.74,Washim
20190812,29.69,23.02,3.43,84.11,2.96,Washim
20190813,28.74,23.49,4.65,87.29,3.46,Washim
20190814,27.76,23.11,8.36,88.15,2.92,Washim
20190815,30.91,22.62,2.91,83.66,2.67,Washim
20190816,31.44,23.03,0.56,81.96,2.98,Washim
20190817,30.69,23.02,0.2,80.5,2.16,Washim
20190818,29.53,23.82,0.1,81.88,2.13,Washim
20190819,30.02,23.08,2.35,83.66,2.74,Washim
20190820,28.78,23.54,1.99,87.69,3.12,Washim
20190821,30.18,23.32,0.76,87.39,2.94,Washim
20190822,29.47,23.01,2.29,85.2,3.24,Washim
20190823,29.47,22.66,4.35,84.92,3.39,Washim
20190824,26.94,22.44,1.87,86.86,3.14,Washim
20190825,28.7,22.23,4.15,85.44,4.03,Washim
20190826,29.19,22.3,8.68,85.82,3.85,Washim
20190827,29.97,22.23,0.93,81.78,3.15,Washim
20190828,30.32,22.08,0.23,81.04,1.9,Washim
20190829,31.35,22.16,1.67,81.6,1.25,Washim
20190830,31.18,23.26,6.81,82.14,1.31,Washim
20190831,29.4,23.44,11.44,88.02,1.99,Washim
20190901,27.79,23.47,2.27,90.06,2.77,Washim
20190902,27.84,22.47,1.89,86.04,2.39,Washim
20190903,26.7,22.99,2.76,90.8,2.46,Washim
20190904,27.25,23.11,4.02,89.74,3.13,Washim
20190905,29.96,22.97,4.41,85.88,2.67,Washim
20190906,28.23,23.7,9.08,90.39,3.24,Washim
20190907,28.13,22.61,2.93,89.73,3.26,Washim
20190908,29.43,22.97,5.02,87.31,3.04,Washim
20190909,30.66,22.99,3.49,86.06,3.24,Washim
20190910,30.52,23.48,4.42,86.52,3.11,Washim
20190911,29.31,22.93,8.79,87.49,3.65,Washim
20190912,29.08,22.82,6.44,87.29,3.79,Washim
20190913,29.94,22.3,2.53,85.68,3.64,Washim
20190914,30.45,22.11,0.97,84.84,2.82,Washim
20190915,30.44,21.98,3.2,84.41,2.69,Washim
20190916,29.51,22.23,1.97,87.3,2.68,Washim
20190917,29.32,23.38,13.18,89.93,2.7,Washim
20190918,29.21,23.94,0.31,87.26,1.72,Washim
20190919,27.53,23.06,5.5,92.8,1.41,Washim
20190920,30.14,22.88,7.38,86.52,0.85,Washim
20190921,29.9,22.78,11.7,85.9,1.1,Washim
20190922,30.76,22.95,2.37,83.08,0.88,Washim
20190923,30.38,23.14,1.79,84.21,0.93,Washim
20190924,28.86,22.81,5.26,89.16,1.63,Washim
20190925,28.22,23.17,11.1,91.21,2.05,Washim
20190926,29.46,23.03,10.78,87.17,2.53,Washim
20190927,27.42,22.98,12.24,89.29,2.25,Washim
20190928,27.38,22.51,1.76,87.23,1.5,Washim
20190929,28.9,22.51,3.58,85.58,1.47,Washim
20190930,28.71,22.9,1.78,83.78,1.03,Washim
20191001,29.94,21.82,1.5,84.01,1.86,Washim
20191002,29.35,22.02,0.96,85.68,2.14,Washim
20191003,29.45,21.4,0.0,83.12,1.6,Washim
20191004,29.19,21.35,0.02,84.09,1.26,Washim
20191005,28.61,21.22,0.1,84.84,1.31,Washim
20191006,29.67,22.18,1.35,79.48,0.91,Washim
20191007,29.43,21.58,0.01,79.85,1.18,Washim
20191008,29.44,20.05,0.0,82.15,1.72,Washim
20191009,29.46,19.39,0.1,83.21,1.49,Washim
20191010,29.31,20.13,0.99,80.65,1.38,Washim
20191011,29.0,20.3,0.0,80.39,1.32,Washim
20191012,28.88,20.13,0.0,83.79,1.53,Washim
20191013,29.23,20.16,0.0,83.39,1.47,Washim
20191014,28.76,19.87,0.0,81.49,1.49,Washim
20191015,28.85,18.21,0.0,77.62,1.67,Washim
20191016,28.34,17.28,0.0,80.58,1.69,Washim
20191017,28.28,18.23,0.27,83.62,1.76,Washim
20191018,28.6,21.14,5.5,85.54,1.63,Washim
20191019,27.45,21.17,5.14,88.16,1.54,Washim
20191020,27.04,20.5,11.58,90.11,2.08,Washim
20191021,27.95,21.3,1.1,86.64,1.89,Washim
20191022,29.02,20.75,1.39,84.96,1.32,Washim
20191023,28.11,20.49,0.66,86.6,1.69,Washim
20191024,28.09,20.21,1.44,84.46,1.8,Washim
20191025,27.2,19.93,7.64,83.99,1.91,Washim
20191026,26.27,20.31,11.88,91.32,2.18,Washim
20191027,28.09,20.94,11.75,89.22,2.54,Washim
20191028,28.99,21.4,0.8,87.6,1.63,Washim
20191029,29.41,20.81,0.49,85.57,1.74,Washim
20191030,28.09,21.54,3.66,89.02,1.19,Washim
20191031,27.6,21.47,5.67,87.67,1.65,Washim
20191101,27.63,19.79,6.1,86.46,1.91,Washim
20191102,26.85,20.55,3.53,90.33,1.95,Washim
20191103,27.62,20.24,0.51,86.29,1.27,Washim
20191104,29.47,19.69,0.0,81.71,1.18,Washim
20191105,29.53,18.72,0.0,80.61,1.17,Washim
20191106,29.22,20.48,0.0,79.32,0.8,Washim
20191107,29.1,20.07,0.16,83.3,1.2,Washim
20191108,29.4,20.35,0.27,81.83,1.44,Washim
20191109,28.72,20.16,0.0,80.73,1.21,Washim
20191110,28.29,17.68,0.0,79.57,1.41,Washim
20191111,28.52,16.65,0.0,80.48,1.66,Washim
20191112,28.18,16.19,0.0,79.89,1.62,Washim
20191113,26.58,15.11,0.0,77.83,1.74,Washim
20191114,27.27,13.95,0.0,76.88,1.81,Washim
20191115,27.01,13.95,0.0,77.87,1.35,Washim
20191116,27.88,14.87,0.0,77.39,1.39,Washim
20191117,27.56,15.8,0.0,76.99,1.4,Washim
20191118,27.39,14.16,0.0,76.99,1.67,Washim
20191119,27.65,14.43,0.0,76.99,1.26,Washim
20191120,27.84,14.76,0.0,78.17,1.6,Washim
20191121,27.92,13.94,0.0,77.56,1.78,Washim
20191122,27.96,14.23,0.0,76.91,1.41,Washim
20191123,27.74,13.94,0.0,76.47,1.53,Washim
20191124,27.18,14.98,0.0,77.48,1.54,Washim
20191125,28.12,15.07,0.0,77.67,1.77,Washim
20191126,28.75,15.19,0.0,78.24,1.71,Washim
20191127,29.15,15.62,0.0,77.05,1.56,Washim
20191128,29.0,15.12,0.0,76.67,1.27,Washim
20191129,29.44,15.5,0.0,76.43,1.23,Washim
20191130,28.81,16.0,0.0,77.97,1.82,Washim
20191201,27.86,17.67,0.0,77.15,1.59,Washim
20191202,28.72,17.69,0.0,76.53,1.86,Washim
20191203,28.23,15.8,0.0,75.95,2.16,Washim
20191204,28.14,17.14,0.0,77.04,2.73,Washim
20191205,27.14,15.79,0.0,74.8,2.25,Washim
20191206,26.19,12.31,0.0,71.93,1.97,Washim
20191207,26.68,12.07,0.0,73.79,1.81,Washim
20191208,26.86,12.81,0.0,76.21,1.45,Washim
20191209,28.12,13.47,0.0,75.06,1.46,Washim
20191210,27.42,13.95,0.0,75.98,1.43,Washim
20191211,29.15,14.04,0.0,73.15,1.25,Washim
20191212,29.11,14.74,0.0,72.2,2.1,Washim
20191213,26.31,17.85,0.25,75.66,1.7,Washim
20191214,29.39,18.2,0.02,75.64,1.11,Washim
20191215,28.29,18.58,0.51,79.0,1.78,Washim
20191216,26.59,16.58,0.11,79.22,2.09,Washim
20191217,26.39,16.15,0.0,77.33,2.24,Washim
20191218,27.18,13.85,0.0,75.34,1.67,Washim
20191219,27.64,13.55,0.0,74.57,1.3,Washim
20191220,28.52,14.06,0.0,71.48,1.34,Washim
20191221,27.65,15.02,0.0,72.72,1.53,Washim
20191222,27.58,13.84,0.0,70.43,1.66,Washim
20191223,28.12,15.58,0.0,71.02,2.12,Washim
20191224,29.11,15.53,0.0,71.04,2.09,Washim
20191225,25.71,17.49,0.74,75.55,1.42,Washim
20191226,24.06,17.78,0.59,83.79,0.82,Washim
20191227,25.87,12.04,0.01,64.84,2.17,Washim
20191228,23.79,7.57,0.0,47.47,2.6,Washim
20191229,24.13,6.47,0.0,54.88,2.1,Washim
20191230,25.31,9.71,0.06,59.28,2.23,Washim
20191231,24.18,14.12,3.21,80.39,3.43,Washim
20200101,26.99,15.1,0.94,78.39,3.03,Washim
20200102,26.59,15.23,12.32,83.11,1.9,Washim
20200103,26.23,14.1,0.82,80.11,1.49,Washim
20200104,26.09,14.99,0.0,76.78,1.45,Washim
20200105,24.45,12.14,0.0,70.21,2.41,Washim
20200106,26.49,9.25,0.0,65.45,2.29,Washim
20200107,28.12,11.42,0.0,68.22,1.72,Washim
20200108,28.42,16.29,1.87,79.92,2.4,Washim
20200109,26.03,15.33,0.07,72.95,1.97,Washim
20200110,24.38,9.84,0.0,63.61,2.59,Washim
20200111,25.2,7.07,0.0,56.98,1.87,Washim
20200112,26.6,7.96,0.0,55.57,1.69,Washim
20200113,29.49,10.13,0.0,49.74,1.26,Washim
20200114,29.0,10.54,0.0,54.19,1.53,Washim
20200115,29.89,12.61,0.0,59.97,2.56,Washim
20200116,28.55,13.48,0.0,63.72,2.47,Washim
20200117,27.33,12.11,0.0,57.93,1.75,Washim
20200118,28.36,12.56,0.0,67.34,1.5,Washim
20200119,28.12,14.15,0.0,70.42,1.79,Washim
20200120,27.9,12.3,0.0,66.46,1.89,Washim
20200121,30.37,14.15,0.0,63.59,2.33,Washim
20200122,31.36,15.83,0.0,61.55,1.81,Washim
20200123,30.37,17.06,0.0,61.6,1.4,Washim
20200124,29.3,14.61,0.0,63.57,1.75,Washim
20200125,31.27,14.71,0.0,56.38,1.45,Washim
20200126,31.14,14.07,0.0,50.63,1.64,Washim
20200127,33.28,13.63,0.0,47.24,1.7,Washim
20200128,30.47,15.87,0.01,47.2,2.86,Washim
20200129,28.76,13.72,0.0,60.72,2.44,Washim
20200130,28.47,12.08,0.0,50.2,2.01,Washim
20200131,28.45,10.07,0.0,50.3,1.87,Washim
20200201,28.52,12.39,0.0,49.66,2.67,Washim
20200202,28.9,12.56,0.28,54.69,2.9,Washim
20200203,30.04,16.58,0.16,59.59,2.79,Washim
20200204,31.39,17.18,0.02,58.89,2.92,Washim
20200205,28.89,17.33,0.17,63.78,2.22,Washim
20200206,30.05,16.84,0.88,62.42,2.22,Washim
20200207,29.27,17.94,3.21,68.28,2.95,Washim
20200208,24.23,15.28,0.74,76.11,3.4,Washim
20200209,27.42,11.91,0.01,62.68,3.32,Washim
20200210,28.4,12.79,0.0,63.47,2.34,Washim
20200211,30.07,16.1,0.0,56.04,2.44,Washim
20200212,31.13,15.65,0.0,51.82,1.83,Washim
20200213,32.43,16.13,0.0,41.32,1.56,Washim
20200214,33.38,14.62,0.0,36.35,1.92,Washim
20200215,33.33,14.8,0.0,34.6,1.52,Washim
20200216,33.63,14.34,0.0,34.5,1.82,Washim
20200217,33.25,14.36,0.0,28.36,2.14,Washim
20200218,33.74,13.0,0.0,24.26,1.9,Washim
20200219,34.24,14.75,0.0,22.68,1.56,Washim
20200220,35.17,15.79,0.0,34.97,2.29,Washim
20200221,34.44,18.05,0.0,40.67,2.3,Washim
20200222,34.81,20.64,0.0,34.49,1.41,Washim
20200223,35.42,18.46,0.0,34.04,1.53,Washim
20200224,35.51,18.42,0.0,28.86,2.24,Washim
20200225,32.7,16.66,0.0,25.07,2.71,Washim
20200226,32.33,13.94,0.0,29.38,2.11,Washim
20200227,33.33,14.29,0.0,28.1,2.0,Washim
20200228,34.08,15.21,0.0,32.39,2.42,Washim
20200229,34.36,16.49,0.0,35.0,2.27,Washim
20200301,35.12,18.83,1.21,35.6,2.01,Washim
20200302,34.86,21.12,2.33,34.44,1.62,Washim
20200303,35.29,18.35,0.0,28.87,2.23,Washim
20200304,34.6,17.42,0.0,28.09,2.44,Washim
20200305,33.18,16.76,0.0,30.75,1.9,Washim
20200306,33.95,16.47,0.0,28.93,2.12,Washim
20200307,33.48,17.48,0.0,36.18,2.43,Washim
20200308,34.9,19.54,0.35,29.76,2.12,Washim
20200309,33.21,22.29,1.69,40.45,3.09,Washim
20200310,37.38,22.87,0.34,41.62,2.66,Washim
20200311,34.17,21.83,0.0,40.99,2.99,Washim
20200312,34.99,20.32,0.0,32.46,1.99,Washim
20200313,35.18,21.92,0.0,34.87,1.94,Washim
20200314,35.48,21.39,0.0,24.56,2.74,Washim
20200315,35.18,16.63,0.0,17.92,2.46,Washim
20200316,35.39,17.88,0.0,26.78,2.22,Washim
20200317,36.09,20.76,5.87,42.19,2.39,Washim
20200318,34.53,22.09,2.3,50.12,1.65,Washim
20200319,36.3,21.81,4.3,46.25,2.14,Washim
20200320,35.19,20.68,0.0,36.29,0.86,Washim
20200321,35.39,18.04,0.0,38.81,2.4,Washim
20200322,35.46,16.92,0.25,31.84,1.79,Washim
20200323,37.01,19.99,0.0,31.91,1.23,Washim
20200324,38.14,20.47,0.0,33.43,1.63,Washim
20200325,38.6,22.31,3.63,37.46,1.77,Washim
20200326,34.86,22.6,2.49,51.79,2.0,Washim
20200327,38.35,22.26,0.11,42.9,1.7,Washim
20200328,37.36,21.82,2.41,46.44,2.13,Washim
20200329,36.41,22.46,3.64,52.49,1.28,Washim
20200330,35.69,23.55,2.73,53.93,1.35,Washim
20200331,37.2,22.65,3.04,52.97,2.06,Washim
20200401,38.24,22.61,0.06,40.25,1.73,Washim
20200402,38.87,20.4,0.0,32.09,2.08,Washim
20200403,37.42,23.39,0.12,33.31,2.35,Washim
20200404,39.04,23.74,2.55,39.57,2.57,Washim
20200405,39.9,24.81,0.0,33.28,2.12,Washim
20200406,40.1,24.87,1.51,33.25,1.69,Washim
20200407,39.2,24.96,1.73,33.04,1.78,Washim
20200408,39.15,22.08,0.0,24.3,2.75,Washim
20200409,38.96,21.38,0.0,22.59,2.03,Washim
20200410,39.56,24.15,0.0,22.24,1.0,Washim
20200411,40.64,23.98,0.14,25.58,2.08,Washim
20200412,41.77,25.69,0.0,20.35,1.51,Washim
20200413,42.11,24.97,0.0,20.94,1.33,Washim
20200414,41.94,25.14,1.07,21.11,1.19,Washim
20200415,41.53,26.08,0.0,23.82,2.26,Washim
20200416,42.21,26.99,0.0,21.74,1.93,Washim
20200417,42.65,25.45,0.0,19.25,1.9,Washim
20200418,42.82,25.86,0.0,20.73,1.69,Washim
20200419,41.72,28.42,0.28,22.16,0.97,Washim
20200420,41.79,26.28,0.0,21.08,0.95,Washim
20200421,41.94,25.72,0.0,18.7,2.61,Washim
20200422,41.34,25.64,0.0,21.0,1.79,Washim
20200423,42.33,27.67,0.0,20.44,1.78,Washim
20200424,42.33,27.22,0.0,21.66,2.68,Washim
20200425,41.21,27.26,0.0,23.09,3.43,Washim
20200426,41.42,24.54,0.0,20.93,2.67,Washim
20200427,41.3,25.78,0.0,21.6,2.57,Washim
20200428,40.97,26.29,0.06,30.04,2.4,Washim
20200429,41.84,26.83,2.03,27.1,1.93,Washim
20200430,42.45,26.74,0.01,22.73,1.75,Washim
20200501,42.71,26.87,0.14,24.37,1.87,Washim
20200502,43.58,27.88,0.01,19.18,3.19,Washim
20200503,43.74,27.49,0.0,19.05,3.65,Washim
20200504,43.75,26.69,0.0,19.4,3.06,Washim
20200505,43.16,28.38,0.0,20.87,3.61,Washim
20200506,43.17,27.5,0.0,20.69,1.92,Washim
20200507,42.24,28.97,0.02,30.71,1.8,Washim
20200508,43.45,30.11,0.36,25.28,2.13,Washim
20200509,43.16,27.18,0.06,27.99,1.13,Washim
20200510,42.45,29.88,1.55,28.75,2.99,Washim
20200511,40.96,28.07,1.76,30.84,2.02,Washim
20200512,42.1,28.12,0.15,23.39,2.11,Washim
