DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20190101,32.18,11.24,0.0,13.64,1.41,Dhule
20190102,32.59,13.08,0.0,15.59,1.45,Dhule
20190103,31.08,12.76,0.0,16.31,1.15,Dhule
20190104,32.34,10.86,0.0,16.58,1.31,Dhule
20190105,32.88,13.24,0.0,17.67,1.7,Dhule
20190106,30.6,13.9,0.0,21.81,1.68,Dhule
20190107,28.21,8.26,0.0,20.75,1.83,Dhule
20190108,28.27,7.8,0.0,20.4,1.65,Dhule
20190109,29.65,11.92,0.0,18.26,1.39,Dhule
20190110,30.25,8.91,0.0,24.16,1.4,Dhule
20190111,31.28,10.78,0.0,21.28,1.22,Dhule
20190112,32.86,11.7,0.0,21.86,1.55,Dhule
20190113,29.95,11.85,0.0,24.94,1.25,Dhule
20190114,29.2,10.21,0.0,29.86,2.27,Dhule
20190115,29.85,9.53,0.0,28.9,1.74,Dhule
20190116,32.56,12.16,0.0,25.14,1.43,Dhule
20190117,32.64,14.64,0.0,21.04,1.26,Dhule
20190118,32.22,13.55,0.0,19.3,1.62,Dhule
20190119,33.05,12.22,0.0,17.39,1.74,Dhule
20190120,34.26,13.79,0.0,17.81,1.77,Dhule
20190121,34.06,13.63,0.0,22.08,3.03,Dhule
20190122,30.32,13.86,0.0,53.92,2.01,Dhule
20190123,29.47,13.72,0.0,47.33,1.54,Dhule
20190124,29.63,12.48,0.0,31.72,1.51,Dhule
20190125,27.35,11.12,0.0,28.13,2.25,Dhule
20190126,26.14,9.43,0.0,35.48,2.35,Dhule
20190127,26.36,9.7,0.0,34.92,2.49,Dhule
20190128,25.16,7.63,0.0,18.16,2.51,Dhule
20190129,26.77,6.09,0.0,17.87,2.18,Dhule
20190130,30.13,8.05,0.0,14.19,1.41,Dhule
20190131,30.89,10.0,0.0,16.28,1.85,Dhule
20190201,31.76,13.12,0.0,22.23,1.21,Dhule
20190202,31.44,12.43,0.0,33.98,1.41,Dhule
20190203,32.79,17.83,0.0,31.77,2.28,Dhule
20190204,34.0,17.5,0.0,30.43,2.75,Dhule
20190205,33.98,17.45,0.0,27.69,1.58,Dhule
20190206,34.38,17.67,0.0,35.58,2.37,Dhule
20190207,28.76,14.8,0.0,44.06,3.55,Dhule
20190208,26.89,10.69,0.0,41.27,2.76,Dhule
20190209,27.29,7.94,0.0,16.23,2.08,Dhule
20190210,30.65,7.2,0.0,13.82,1.83,Dhule
20190211,33.37,10.32,0.0,13.85,1.6,Dhule
20190212,35.5,13.43,0.0,22.94,1.57,Dhule
20190213,34.58,18.33,0.04,34.88,1.84,Dhule
20190214,35.13,20.46,0.01,34.01,1.82,Dhule
20190215,34.23,17.38,0.0,29.67,2.32,Dhule
20190216,31.29,14.33,0.0,24.55,1.43,Dhule
20190217,31.92,12.52,0.0,20.08,1.32,Dhule
20190218,35.52,15.68,0.0,15.81,1.31,Dhule
20190219,35.62,15.48,0.0,26.4,1.64,Dhule
20190220,38.77,17.68,0.0,20.93,1.69,Dhule
20190221,37.75,18.24,0.06,32.63,2.09,Dhule
20190222,37.63,18.65,0.0,32.96,1.98,Dhule
20190223,37.04,18.58,0.0,27.07,1.59,Dhule
20190224,34.48,17.54,0.0,15.27,2.02,Dhule
20190225,34.43,16.61,0.0,21.36,2.65,Dhule
20190226,32.77,18.13,0.0,33.21,3.46,Dhule
20190227,31.82,17.26,0.0,40.36,3.37,Dhule
20190228,30.57,14.23,0.0,22.13,2.42,Dhule
20190301,32.9,12.95,0.0,20.22,2.13,Dhule
20190302,38.17,15.75,0.0,20.03,2.66,Dhule
20190303,35.43,16.94,0.0,42.66,2.44,Dhule
20190304,34.96,18.14,0.0,44.09,3.1,Dhule
20190305,33.17,15.85,0.0,31.95,2.45,Dhule
20190306,32.68,15.2,0.0,28.49,1.97,Dhule
20190307,34.05,14.65,0.0,23.3,1.31,Dhule
20190308,36.64,17.99,0.0,20.06,1.21,Dhule
20190309,36.27,18.7,0.0,25.72,2.44,Dhule
20190310,37.35,18.13,0.0,20.56,1.94,Dhule
20190311,36.93,18.6,0.0,29.53,2.6,Dhule
20190312,36.77,17.67,0.0,28.17,1.69,Dhule
20190313,37.42,18.01,0.0,25.73,2.45,Dhule
20190314,34.58,19.75,0.0,29.03,2.61,Dhule
20190315,36.7,16.89,0.0,18.59,1.38,Dhule
20190316,38.9,18.36,0.0,18.38,1.72,Dhule
20190317,39.31,19.8,0.0,15.4,2.57,Dhule
20190318,38.28,18.76,0.0,16.92,1.84,Dhule
20190319,38.46,18.39,0.0,15.16,1.48,Dhule
20190320,38.97,20.22,0.0,19.98,1.86,Dhule
20190321,37.59,19.46,0.0,26.1,2.05,Dhule
20190322,37.53,18.08,0.0,24.49,1.83,Dhule
20190323,39.46,19.87,0.0,16.14,1.54,Dhule
20190324,39.98,20.27,0.0,16.28,1.45,Dhule
20190325,41.64,21.85,0.0,16.42,1.8,Dhule
20190326,40.92,21.74,0.0,18.26,2.13,Dhule
20190327,40.58,20.58,0.0,13.78,1.58,Dhule
20190328,41.57,22.98,0.0,11.07,1.06,Dhule
20190329,42.25,23.49,0.0,12.4,0.88,Dhule
20190330,42.09,22.42,0.0,20.74,1.7,Dhule
20190331,41.91,23.81,0.0,21.78,3.44,Dhule
20190401,41.84,21.35,0.0,20.86,2.46,Dhule
20190402,41.4,21.46,0.0,24.19,1.38,Dhule
20190403,42.57,22.63,0.0,24.06,1.53,Dhule
20190404,43.71,23.79,0.0,18.37,1.9,Dhule
20190405,42.57,24.6,0.0,24.38,3.87,Dhule
20190406,42.29,23.07,0.0,27.06,3.56,Dhule
20190407,42.27,23.25,0.0,23.74,2.85,Dhule
20190408,42.64,23.25,0.0,24.56,2.91,Dhule
20190409,42.53,23.48,0.0,22.85,3.62,Dhule
20190410,42.26,21.93,0.0,24.1,2.68,Dhule
20190411,43.64,23.23,0.0,24.15,2.89,Dhule
20190412,43.47,23.54,0.0,24.35,2.27,Dhule
20190413,42.52,23.68,0.0,24.87,1.5,Dhule
20190414,43.58,26.01,0.01,18.72,1.46,Dhule
20190415,41.84,27.56,1.52,23.91,2.42,Dhule
20190416,35.76,26.22,6.59,38.02,2.52,Dhule
20190417,36.7,22.68,0.0,35.17,3.16,Dhule
20190418,37.49,19.32,0.0,34.45,1.79,Dhule
20190419,40.1,21.96,0.0,27.14,2.25,Dhule
20190420,40.84,21.97,0.0,21.93,1.78,Dhule
20190421,41.07,22.17,0.0,22.4,2.43,Dhule
20190422,41.66,22.45,0.0,24.95,2.01,Dhule
20190423,42.64,23.09,0.0,24.83,1.89,Dhule
20190424,44.18,25.18,0.0,22.56,2.78,Dhule
20190425,44.84,26.39,0.0,20.41,3.48,Dhule
20190426,45.51,26.87,0.0,18.44,3.0,Dhule
20190427,46.43,28.44,0.0,15.9,3.04,Dhule
20190428,46.13,28.38,0.0,11.09,3.57,Dhule
20190429,45.1,27.3,0.0,15.25,3.95,Dhule
20190430,44.92,26.4,0.0,18.54,4.54,Dhule
20190501,42.11,24.22,0.0,26.1,4.54,Dhule
20190502,41.6,22.78,0.0,31.98,3.9,Dhule
20190503,41.11,23.17,0.0,34.43,5.0,Dhule
20190504,40.7,22.73,0.0,39.34,4.09,Dhule
20190505,41.27,23.63,0.0,38.56,3.37,Dhule
20190506,42.09,24.04,0.0,31.7,2.74,Dhule
20190507,42.69,25.29,0.0,26.87,4.42,Dhule
20190508,41.09,24.07,0.0,36.73,4.53,Dhule
20190509,40.89,23.75,0.0,41.03,4.23,Dhule
20190510,41.14,24.66,0.0,38.33,3.96,Dhule
20190511,41.95,22.66,0.0,35.71,3.83,Dhule
20190512,43.18,23.98,0.0,36.21,3.48,Dhule
20190513,43.02,25.24,0.0,36.06,4.14,Dhule
20190514,42.49,24.42,0.0,34.37,3.94,Dhule
20190515,41.96,24.02,0.0,33.42,3.66,Dhule
20190516,41.09,23.59,0.0,32.09,4.05,Dhule
20190517,41.53,25.27,0.0,30.76,4.01,Dhule
20190518,41.4,26.23,0.0,31.0,3.88,Dhule
20190519,42.62,26.73,0.0,24.29,3.34,Dhule
20190520,43.57,25.97,0.0,24.86,2.91,Dhule
20190521,44.1,26.78,0.0,27.93,3.71,Dhule
20190522,43.85,27.11,0.0,30.69,4.26,Dhule
20190523,43.86,26.25,0.0,34.3,4.25,Dhule
20190524,42.8,26.38,0.0,36.43,4.84,Dhule
20190525,42.52,26.32,0.0,34.05,3.79,Dhule
20190526,42.93,25.91,0.0,31.62,4.34,Dhule
20190527,42.23,26.05,0.0,33.04,4.39,Dhule
20190528,43.87,25.91,0.0,32.55,4.8,Dhule
20190529,44.56,26.8,0.0,31.27,4.27,Dhule
20190530,44.67,27.3,0.0,30.42,4.43,Dhule
20190531,44.95,27.54,0.0,33.32,4.31,Dhule
20190601,43.96,26.81,0.0,39.47,4.54,Dhule
20190602,42.91,27.37,0.0,39.11,4.28,Dhule
20190603,41.73,29.52,0.0,35.98,5.56,Dhule
20190604,44.0,27.14,0.0,34.85,4.98,Dhule
20190605,45.29,27.05,0.0,33.83,4.58,Dhule
20190606,43.6,28.1,0.03,37.2,4.83,Dhule
20190607,43.31,28.28,2.18,38.83,4.6,Dhule
20190608,41.9,28.8,1.69,41.39,4.27,Dhule
20190609,44.35,28.4,0.16,37.44,4.31,Dhule
20190610,42.56,27.74,0.24,37.95,4.76,Dhule
20190611,43.68,28.37,0.23,36.57,2.95,Dhule
20190612,42.44,30.06,0.17,43.53,4.45,Dhule
20190613,40.2,27.77,1.23,46.79,4.73,Dhule
20190614,41.12,27.14,0.81,39.92,4.24,Dhule
20190615,40.18,27.6,2.02,45.25,4.47,Dhule
20190616,40.76,26.82,0.04,49.39,4.96,Dhule
20190617,40.63,26.99,0.32,49.21,5.15,Dhule
20190618,40.32,26.34,0.08,49.74,5.36,Dhule
20190619,38.76,26.38,1.89,53.55,4.81,Dhule
20190620,39.18,26.14,0.01,52.43,4.4,Dhule
20190621,39.09,25.85,0.08,52.54,3.97,Dhule
20190622,39.76,26.13,3.47,51.0,3.73,Dhule
20190623,37.12,27.13,8.3,59.75,3.6,Dhule
20190624,34.44,25.83,19.38,71.43,2.48,Dhule
20190625,37.03,26.08,1.34,67.56,2.36,Dhule
20190626,35.91,25.31,6.21,67.6,3.88,Dhule
20190627,34.33,25.83,12.3,72.55,3.33,Dhule
20190628,31.59,25.6,7.42,77.79,3.5,Dhule
20190629,30.45,25.0,7.09,75.94,4.36,Dhule
20190630,32.44,25.02,7.65,77.33,4.11,Dhule
20190701,31.46,25.1,19.74,79.74,3.45,Dhule
20190702,31.44,24.47,19.68,82.69,3.38,Dhule
20190703,29.92,24.33,6.09,83.43,4.22,Dhule
20190704,31.08,23.26,8.13,74.36,5.28,Dhule
20190705,30.81,23.34,6.6,76.47,5.54,Dhule
20190706,29.82,24.18,9.12,83.86,4.67,Dhule
20190707,30.52,24.05,6.34,81.86,4.68,Dhule
20190708,29.58,24.82,11.83,84.58,3.96,Dhule
20190709,31.65,24.41,1.8,80.76,3.52,Dhule
20190710,32.65,24.74,2.51,78.8,3.53,Dhule
20190711,32.9,24.4,0.39,76.99,4.22,Dhule
20190712,33.13,24.44,3.43,76.99,3.76,Dhule
20190713,33.1,23.82,0.36,76.55,3.83,Dhule
20190714,33.4,24.58,0.16,74.94,4.69,Dhule
20190715,33.57,24.38,0.09,74.46,4.43,Dhule
20190716,34.18,24.4,0.01,73.68,4.19,Dhule
20190717,34.69,24.0,0.0,72.38,3.38,Dhule
20190718,35.12,23.99,0.0,70.51,2.7,Dhule
20190719,34.19,24.17,8.97,71.72,1.85,Dhule
20190720,31.19,25.19,34.97,78.67,1.19,Dhule
20190721,31.71,25.22,14.65,81.08,0.61,Dhule
20190722,35.23,24.78,0.05,74.98,1.65,Dhule
20190723,35.04,26.07,0.11,73.33,1.69,Dhule
20190724,32.59,25.72,2.95,80.82,2.18,Dhule
20190725,30.04,25.26,3.21,82.29,4.1,Dhule
20190726,31.09,24.67,19.25,82.6,4.59,Dhule
20190727,30.53,24.94,10.37,82.44,6.02,Dhule
20190728,29.32,24.32,12.93,84.52,5.57,Dhule
20190729,29.58,24.44,25.22,85.88,5.01,Dhule
20190730,28.09,23.97,13.48,86.77,5.07,Dhule
20190731,28.3,24.09,12.29,86.33,5.76,Dhule
20190801,30.28,24.06,7.94,81.76,5.92,Dhule
20190802,28.8,23.82,7.01,85.85,4.7,Dhule
20190803,29.66,23.96,17.86,85.77,4.51,Dhule
20190804,28.92,24.8,16.31,89.62,4.36,Dhule
20190805,30.89,23.7,5.54,83.49,4.55,Dhule
20190806,29.77,23.91,1.88,86.54,4.28,Dhule
20190807,29.76,23.84,22.87,87.28,4.79,Dhule
20190808,28.78,23.99,32.08,87.73,5.15,Dhule
20190809,27.74,23.57,34.18,88.51,5.83,Dhule
20190810,30.96,23.53,4.19,83.03,4.78,Dhule
20190811,31.37,22.54,0.98,83.61,3.16,Dhule
20190812,31.05,22.74,0.1,83.92,2.58,Dhule
20190813,29.55,23.29,0.04,86.59,2.48,Dhule
20190814,29.0,23.78,0.35,88.02,2.68,Dhule
20190815,30.11,23.29,1.51,86.88,3.16,Dhule
20190816,31.66,23.03,6.82,83.56,3.87,Dhule
20190817,31.65,22.74,1.47,82.92,2.81,Dhule
20190818,31.31,22.38,1.76,83.32,2.55,Dhule
20190819,31.14,22.54,0.15,83.17,2.64,Dhule
20190820,30.01,23.22,0.6,84.58,2.92,Dhule
20190821,30.29,23.07,0.28,85.33,3.11,Dhule
20190822,30.43,23.27,0.52,83.97,2.74,Dhule
20190823,30.69,22.02,0.17,81.83,2.85,Dhule
20190824,29.53,22.18,0.46,83.5,2.87,Dhule
20190825,28.16,22.87,8.77,87.94,2.96,Dhule
20190826,28.91,22.68,21.72,87.42,3.47,Dhule
20190827,29.52,22.62,17.79,86.0,3.38,Dhule
20190828,29.58,22.41,2.05,85.51,2.25,Dhule
20190829,31.47,23.2,0.2,81.04,0.92,Dhule
20190830,31.13,23.74,7.6,83.77,1.78,Dhule
20190831,31.22,23.36,21.55,85.93,1.97,Dhule
20190901,28.34,23.76,8.64,90.43,2.16,Dhule
20190902,29.48,22.78,1.47,86.76,2.12,Dhule
20190903,30.36,23.26,0.39,86.09,2.14,Dhule
20190904,29.54,23.52,5.01,86.07,1.43,Dhule
20190905,29.89,23.7,0.95,88.33,1.92,Dhule
20190906,29.59,24.22,0.59,88.4,2.79,Dhule
20190907,29.7,23.97,0.85,88.65,2.69,Dhule
20190908,29.66,23.61,14.71,89.35,2.2,Dhule
20190909,30.12,23.21,13.84,88.54,2.89,Dhule
20190910,29.9,24.04,17.08,89.12,2.79,Dhule
20190911,27.06,23.78,9.14,92.42,3.43,Dhule
20190912,28.28,23.21,7.55,89.69,3.08,Dhule
20190913,28.21,23.17,7.55,90.25,2.79,Dhule
20190914,26.66,23.27,11.38,91.64,3.1,Dhule
20190915,29.72,22.56,0.59,86.3,2.89,Dhule
20190916,29.91,22.99,0.91,87.14,3.01,Dhule
20190917,30.44,23.72,4.93,87.76,2.38,Dhule
20190918,29.3,24.14,10.33,91.91,2.04,Dhule
20190919,29.31,24.6,18.13,91.05,2.3,Dhule
20190920,30.64,24.12,14.94,85.66,1.64,Dhule
20190921,30.63,23.45,6.08,81.61,1.02,Dhule
20190922,32.01,22.49,8.11,80.83,0.95,Dhule
20190923,31.37,23.0,12.9,85.24,1.02,Dhule
20190924,29.31,23.56,0.95,88.22,1.29,Dhule
20190925,28.15,23.93,11.35,91.48,1.28,Dhule
20190926,28.87,24.08,13.72,90.58,2.2,Dhule
20190927,29.64,23.04,3.62,87.66,1.73,Dhule
20190928,29.22,22.66,0.9,87.17,1.65,Dhule
20190929,29.71,22.37,0.7,86.4,1.65,Dhule
20190930,30.43,22.35,8.89,86.08,1.81,Dhule
20191001,29.6,21.97,0.84,87.67,3.0,Dhule
20191002,29.95,22.59,0.06,85.69,2.32,Dhule
20191003,30.2,21.54,0.1,85.14,1.38,Dhule
20191004,29.5,21.79,0.83,85.55,1.17,Dhule
20191005,28.44,22.22,2.48,85.12,1.1,Dhule
20191006,29.27,22.55,4.59,78.96,0.6,Dhule
20191007,29.95,22.79,0.66,78.29,0.81,Dhule
20191008,30.42,21.93,0.38,81.9,1.18,Dhule
20191009,30.57,21.79,0.06,82.61,1.15,Dhule
20191010,30.93,21.49,0.18,78.8,1.21,Dhule
20191011,30.67,22.25,0.79,77.01,0.86,Dhule
20191012,29.8,21.38,0.03,80.3,1.16,Dhule
20191013,29.8,21.6,0.0,82.5,1.35,Dhule
20191014,30.54,20.4,0.0,76.74,1.43,Dhule
20191015,30.32,19.96,0.0,75.92,1.46,Dhule
20191016,29.84,20.02,0.0,77.72,1.42,Dhule
20191017,29.66,19.17,0.0,79.5,1.59,Dhule
20191018,28.65,19.88,0.7,86.16,1.63,Dhule
20191019,26.32,21.12,5.71,90.62,1.57,Dhule
20191020,27.2,20.47,5.06,89.17,1.72,Dhule
20191021,26.23,20.67,2.22,90.31,1.95,Dhule
20191022,26.91,21.45,9.91,91.39,2.07,Dhule
20191023,26.12,21.26,7.65,90.79,2.04,Dhule
20191024,26.19,20.17,9.75,88.93,2.05,Dhule
20191025,27.39,18.97,3.27,84.35,2.74,Dhule
20191026,25.55,19.85,8.28,92.22,2.69,Dhule
20191027,29.02,20.92,9.86,87.66,1.77,Dhule
20191028,30.12,20.98,6.45,82.35,1.34,Dhule
20191029,26.96,22.07,3.36,92.1,1.74,Dhule
20191030,28.81,21.64,0.54,88.61,1.09,Dhule
20191031,29.9,22.05,1.15,85.29,1.72,Dhule
20191101,27.54,21.23,6.56,87.81,2.38,Dhule
20191102,27.64,21.3,22.56,91.35,1.85,Dhule
20191103,29.16,21.93,1.49,82.19,1.16,Dhule
20191104,29.5,20.15,0.01,79.66,0.97,Dhule
20191105,30.54,19.78,0.0,79.64,0.7,Dhule
20191106,30.25,20.67,0.0,77.24,0.57,Dhule
20191107,29.34,20.37,1.97,81.62,0.99,Dhule
20191108,29.59,20.71,0.8,78.43,0.91,Dhule
20191109,29.81,20.22,0.45,79.96,1.0,Dhule
20191110,29.0,19.69,0.0,82.86,1.29,Dhule
20191111,29.43,18.63,0.0,79.72,1.51,Dhule
20191112,29.54,18.29,0.0,79.53,1.66,Dhule
20191113,27.1,17.82,0.0,81.55,1.8,Dhule
20191114,27.42,16.64,0.0,79.71,1.87,Dhule
20191115,27.6,15.53,0.0,80.27,1.61,Dhule
20191116,28.37,17.03,0.0,80.63,1.23,Dhule
20191117,27.87,17.32,0.0,80.12,1.49,Dhule
20191118,27.35,14.68,0.0,78.89,1.41,Dhule
20191119,27.06,15.74,0.0,77.08,1.1,Dhule
20191120,28.06,14.51,0.0,78.72,1.49,Dhule
20191121,27.62,15.34,0.0,80.93,1.81,Dhule
20191122,28.21,15.88,0.0,79.1,1.46,Dhule
20191123,27.76,15.53,0.0,78.73,1.45,Dhule
20191124,27.74,16.79,0.0,78.15,1.54,Dhule
20191125,28.29,14.42,0.0,81.72,1.98,Dhule
20191126,28.29,15.6,0.0,81.71,1.85,Dhule
20191127,29.03,16.01,0.0,79.94,1.79,Dhule
20191128,29.09,15.74,0.0,78.44,1.65,Dhule
20191129,29.29,16.67,0.0,76.66,1.32,Dhule
20191130,28.82,16.93,0.01,79.54,1.69,Dhule
20191201,28.61,18.29,0.0,80.03,1.18,Dhule
20191202,27.98,19.25,0.0,80.4,1.86,Dhule
20191203,27.76,17.55,0.0,80.97,2.31,Dhule
20191204,28.02,18.42,0.0,81.46,2.7,Dhule
20191205,27.13,18.71,0.0,79.71,2.31,Dhule
20191206,25.71,15.36,0.0,74.35,2.01,Dhule
20191207,26.55,14.35,0.0,76.62,1.97,Dhule
20191208,27.02,12.98,0.0,77.37,1.51,Dhule
20191209,27.4,13.95,0.0,78.92,1.43,Dhule
20191210,28.21,15.47,0.0,78.47,1.19,Dhule
20191211,29.79,15.75,0.0,75.11,0.99,Dhule
20191212,29.11,15.72,0.45,70.61,1.46,Dhule
20191213,28.15,15.05,0.0,70.63,1.43,Dhule
20191214,28.08,14.82,0.0,75.79,0.94,Dhule
20191215,27.73,13.73,0.0,75.53,1.32,Dhule
20191216,25.9,13.74,0.0,81.75,2.07,Dhule
20191217,25.9,14.73,0.0,78.63,2.67,Dhule
20191218,27.08,12.66,0.0,78.38,1.54,Dhule
20191219,28.04,14.12,0.0,77.5,1.2,Dhule
20191220,28.81,14.6,0.0,75.12,1.27,Dhule
20191221,28.52,16.35,0.0,73.71,1.58,Dhule
20191222,27.99,15.15,0.0,74.17,2.13,Dhule
20191223,28.34,15.62,0.0,75.71,2.31,Dhule
20191224,29.94,18.15,0.01,75.1,2.04,Dhule
20191225,28.02,18.01,0.92,78.04,0.84,Dhule
20191226,27.26,14.47,0.06,72.47,1.68,Dhule
20191227,24.54,9.91,0.0,64.57,2.54,Dhule
20191228,24.66,6.97,0.0,63.08,2.73,Dhule
20191229,25.64,7.92,0.0,64.87,2.3,Dhule
20191230,26.79,11.59,0.0,65.74,2.69,Dhule
20191231,27.7,13.09,0.01,78.28,1.97,Dhule
20200101,28.52,13.78,0.0,72.08,1.78,Dhule
20200102,28.84,13.47,0.0,72.07,1.72,Dhule
20200103,26.34,12.88,0.0,74.17,1.21,Dhule
20200104,25.01,11.33,0.0,72.16,1.83,Dhule
20200105,25.01,9.63,0.0,67.12,2.42,Dhule
20200106,27.99,9.91,0.0,67.52,2.33,Dhule
20200107,29.97,12.65,0.0,68.85,1.61,Dhule
20200108,28.67,15.91,0.0,68.4,2.22,Dhule
20200109,25.74,10.93,0.0,66.16,1.97,Dhule
20200110,24.86,7.88,0.0,64.15,2.66,Dhule
20200111,27.52,8.57,0.0,63.47,2.09,Dhule
20200112,28.56,11.12,0.0,59.51,1.52,Dhule
20200113,29.32,13.1,0.0,65.45,1.67,Dhule
20200114,27.54,15.68,0.0,73.28,0.92,Dhule
20200115,28.69,13.52,0.0,67.05,1.66,Dhule
20200116,25.57,11.12,0.0,49.65,2.42,Dhule
20200117,25.34,8.17,0.0,53.77,0.88,Dhule
20200118,28.12,9.13,0.0,55.55,1.3,Dhule
20200119,27.26,9.66,0.0,62.36,1.86,Dhule
20200120,29.01,10.02,0.0,63.34,1.62,Dhule
20200121,32.05,13.99,0.0,59.4,1.6,Dhule
20200122,31.92,15.33,0.0,56.1,1.13,Dhule
20200123,29.77,13.64,0.0,64.26,2.12,Dhule
20200124,30.59,12.99,0.0,60.4,1.75,Dhule
20200125,31.99,14.87,0.0,51.82,1.23,Dhule
20200126,32.81,14.73,0.0,47.55,0.91,Dhule
20200127,34.38,15.48,0.0,44.26,2.68,Dhule
20200128,28.48,14.33,0.0,58.4,3.12,Dhule
20200129,27.99,13.18,0.0,56.57,1.82,Dhule
20200130,27.82,10.08,0.0,46.75,1.3,Dhule
20200131,29.7,9.69,0.0,50.0,1.33,Dhule
20200201,29.03,11.5,0.0,50.01,2.42,Dhule
20200202,29.75,10.95,0.0,52.12,2.54,Dhule
20200203,31.32,12.82,0.0,60.03,1.52,Dhule
20200204,31.57,16.24,0.0,52.62,1.98,Dhule
20200205,31.26,11.85,0.0,37.16,1.34,Dhule
20200206,32.08,13.82,0.0,39.4,1.28,Dhule
20200207,29.86,12.47,0.0,44.38,1.44,Dhule
20200208,28.23,12.08,0.0,49.97,3.22,Dhule
20200209,28.97,10.64,0.0,43.16,3.68,Dhule
20200210,30.54,12.28,0.0,52.75,2.33,Dhule
20200211,31.81,15.56,0.0,55.06,1.92,Dhule
20200212,32.71,16.98,0.0,50.69,1.94,Dhule
20200213,33.6,17.02,0.0,40.7,1.52,Dhule
20200214,34.09,17.2,0.0,33.6,1.26,Dhule
20200215,33.85,15.9,0.0,30.43,1.0,Dhule
20200216,35.08,15.23,0.0,34.06,2.31,Dhule
20200217,35.06,15.99,0.0,29.62,2.2,Dhule
20200218,35.77,15.57,0.0,24.38,1.72,Dhule
20200219,36.22,16.74,0.0,23.97,1.2,Dhule
20200220,36.65,18.94,0.0,28.17,1.53,Dhule
20200221,36.09,17.98,0.0,32.89,1.94,Dhule
20200222,36.33,18.52,0.0,24.02,1.21,Dhule
20200223,36.97,18.0,0.0,24.74,1.97,Dhule
20200224,34.69,16.84,0.0,25.04,2.01,Dhule
20200225,32.45,14.76,0.0,27.28,2.29,Dhule
20200226,33.72,15.39,0.0,24.25,2.17,Dhule
20200227,35.36,16.39,0.0,23.51,1.63,Dhule
20200228,36.55,17.09,0.0,24.06,1.82,Dhule
20200229,36.44,18.3,0.0,25.6,2.01,Dhule
20200301,36.16,19.92,0.08,29.52,1.56,Dhule
20200302,36.48,19.23,0.0,28.3,1.91,Dhule
20200303,35.75,17.04,0.0,32.97,2.45,Dhule
20200304,34.06,16.84,0.0,43.75,2.65,Dhule
20200305,32.86,16.21,0.0,41.62,2.22,Dhule
20200306,33.0,16.77,0.07,51.46,3.33,Dhule
20200307,32.98,15.06,0.0,42.56,1.83,Dhule
20200308,35.26,14.5,0.0,22.52,1.64,Dhule
20200309,35.87,19.23,0.0,31.91,1.79,Dhule
20200310,35.72,19.1,0.0,47.53,3.62,Dhule
20200311,34.06,16.01,0.0,49.31,3.2,Dhule
20200312,33.57,15.27,0.0,45.17,2.76,Dhule
20200313,31.95,15.24,0.0,36.84,2.66,Dhule
20200314,33.96,14.03,0.0,14.65,1.89,Dhule
20200315,34.5,13.87,0.0,16.94,2.24,Dhule
20200316,37.16,16.55,0.0,17.61,1.97,Dhule
20200317,37.61,19.42,0.87,27.67,1.89,Dhule
20200318,38.27,23.61,1.04,31.36,1.47,Dhule
20200319,38.68,19.33,0.0,21.28,2.62,Dhule
20200320,37.0,19.26,0.0,29.2,2.68,Dhule
20200321,36.36,17.31,0.0,36.5,2.05,Dhule
20200322,36.78,20.31,0.0,31.96,1.27,Dhule
20200323,38.22,21.45,0.0,30.24,1.16,Dhule
20200324,39.19,23.87,0.03,23.87,0.69,Dhule
20200325,39.86,24.58,1.23,28.53,1.16,Dhule
20200326,34.44,23.4,4.05,47.66,1.99,Dhule
20200327,36.61,24.7,2.09,49.52,1.58,Dhule
20200328,36.42,21.26,0.0,44.21,1.22,Dhule
20200329,38.32,21.41,0.03,32.21,1.33,Dhule
20200330,39.5,22.63,3.19,35.13,1.49,Dhule
20200331,39.92,20.85,0.52,30.82,2.43,Dhule
20200401,39.75,19.32,0.64,31.21,2.3,Dhule
20200402,39.31,21.45,0.0,28.15,1.84,Dhule
20200403,40.24,21.05,0.0,24.71,1.6,Dhule
20200404,40.91,22.25,0.0,24.1,1.49,Dhule
20200405,40.54,21.97,0.0,23.24,1.22,Dhule
20200406,40.6,22.87,0.0,19.38,1.4,Dhule
20200407,40.18,21.85,0.0,27.44,3.33,Dhule
20200408,38.86,20.5,0.0,28.69,3.16,Dhule
20200409,39.32,21.36,0.0,30.15,1.86,Dhule
20200410,40.68,22.76,0.0,22.67,1.64,Dhule
20200411,41.96,22.84,0.0,16.93,1.25,Dhule
20200412,42.97,24.73,0.0,15.82,1.77,Dhule
20200413,43.08,24.04,0.0,16.32,1.88,Dhule
20200414,43.56,25.0,0.0,15.42,1.51,Dhule
20200415,41.99,27.59,0.0,17.79,2.49,Dhule
20200416,42.7,25.09,0.0,21.82,2.07,Dhule
20200417,42.66,25.67,0.0,25.62,2.82,Dhule
20200418,42.58,26.33,0.0,24.53,2.18,Dhule
20200419,42.19,27.41,0.0,24.77,2.84,Dhule
20200420,42.38,25.75,0.0,24.46,2.87,Dhule
20200421,41.58,24.58,0.0,24.31,2.93,Dhule
20200422,41.79,26.35,0.0,25.08,2.43,Dhule
20200423,42.37,26.53,0.0,27.69,3.62,Dhule
20200424,41.72,26.01,0.0,30.9,3.53,Dhule
20200425,40.33,25.0,0.0,33.81,4.25,Dhule
