DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20190101,29.95,9.92,0.0,19.23,1.2,Yavatmal
20190102,31.21,11.54,0.0,23.11,0.93,Yavatmal
20190103,30.27,12.46,0.0,21.21,0.84,Yavatmal
20190104,29.92,9.91,0.0,27.17,1.49,Yavatmal
20190105,30.13,10.18,0.0,36.71,1.24,Yavatmal
20190106,30.24,11.36,0.0,39.85,1.2,Yavatmal
20190107,29.56,11.59,0.0,28.2,1.72,Yavatmal
20190108,27.57,8.56,0.0,27.56,1.41,Yavatmal
20190109,28.87,10.01,0.0,22.15,1.13,Yavatmal
20190110,28.81,9.17,0.0,28.57,1.52,Yavatmal
20190111,29.12,9.33,0.0,37.09,1.36,Yavatmal
20190112,30.33,11.26,0.0,45.35,1.8,Yavatmal
20190113,30.55,13.74,0.0,47.21,1.33,Yavatmal
20190114,29.1,14.02,0.0,39.53,1.69,Yavatmal
20190115,28.62,11.16,0.0,31.44,1.47,Yavatmal
20190116,30.0,10.83,0.0,24.43,1.25,Yavatmal
20190117,31.0,12.07,0.0,23.79,0.98,Yavatmal
20190118,30.86,11.84,0.0,21.86,1.21,Yavatmal
20190119,30.96,10.85,0.0,18.61,1.55,Yavatmal
20190120,31.79,11.4,0.0,18.57,1.51,Yavatmal
20190121,32.95,11.9,0.0,20.26,1.91,Yavatmal
20190122,31.41,13.17,0.0,30.3,2.07,Yavatmal
20190123,31.15,14.28,0.0,36.16,1.89,Yavatmal
20190124,30.51,14.49,0.13,42.52,1.6,Yavatmal
20190125,28.76,18.51,2.23,58.85,2.19,Yavatmal
20190126,23.55,15.52,1.57,73.49,2.76,Yavatmal
20190127,26.53,12.5,0.0,60.69,2.27,Yavatmal
20190128,26.1,9.59,0.0,30.51,2.45,Yavatmal
20190129,25.66,6.78,0.0,25.45,1.96,Yavatmal
20190130,27.34,7.65,0.0,25.73,1.67,Yavatmal
20190131,28.87,7.68,0.0,28.85,2.04,Yavatmal
20190201,30.18,10.61,0.0,36.73,1.67,Yavatmal
20190202,30.69,14.63,0.0,40.42,1.97,Yavatmal
20190203,30.93,14.16,0.0,35.38,2.42,Yavatmal
20190204,31.44,14.39,0.0,34.16,2.26,Yavatmal
20190205,32.02,14.65,0.0,32.73,1.92,Yavatmal
20190206,33.9,16.11,0.0,32.65,2.31,Yavatmal
20190207,32.87,18.49,0.0,34.47,3.12,Yavatmal
20190208,29.77,15.41,0.0,28.26,3.07,Yavatmal
20190209,28.27,9.99,0.0,15.04,2.66,Yavatmal
20190210,29.51,8.12,0.0,17.96,1.81,Yavatmal
20190211,31.16,9.34,0.0,22.87,1.8,Yavatmal
20190212,32.88,11.98,0.0,27.51,2.04,Yavatmal
20190213,33.6,14.73,0.0,28.24,1.82,Yavatmal
20190214,35.44,15.08,0.0,24.4,1.67,Yavatmal
20190215,35.16,17.43,0.33,32.65,2.69,Yavatmal
20190216,33.27,16.82,0.03,30.72,2.19,Yavatmal
20190217,31.88,13.55,0.0,23.53,1.95,Yavatmal
20190218,34.06,13.61,0.0,18.22,1.27,Yavatmal
20190219,36.57,15.71,0.0,21.7,1.54,Yavatmal
20190220,36.78,16.5,0.05,32.46,2.31,Yavatmal
20190221,37.47,20.24,0.76,36.33,2.05,Yavatmal
20190222,37.8,22.94,0.0,32.65,2.03,Yavatmal
20190223,37.64,19.96,0.0,28.83,1.54,Yavatmal
20190224,37.92,20.13,0.0,24.48,2.22,Yavatmal
20190225,35.54,19.16,0.0,17.95,2.71,Yavatmal
20190226,34.64,17.79,0.0,18.75,2.51,Yavatmal
20190227,33.76,16.95,0.0,27.4,3.15,Yavatmal
20190228,31.96,16.57,0.0,24.75,2.36,Yavatmal
20190301,32.33,14.44,0.0,24.67,2.4,Yavatmal
20190302,35.22,16.52,0.0,35.0,2.95,Yavatmal
20190303,37.51,23.18,0.02,32.88,2.61,Yavatmal
20190304,36.91,18.5,0.0,29.22,2.1,Yavatmal
20190305,34.72,19.31,0.0,25.4,3.11,Yavatmal
20190306,34.12,16.96,0.0,23.94,2.14,Yavatmal
20190307,34.25,15.93,0.0,24.39,1.74,Yavatmal
20190308,35.79,16.28,0.0,21.64,1.59,Yavatmal
20190309,37.41,19.81,0.0,20.5,2.09,Yavatmal
20190310,38.21,18.53,0.0,19.87,2.06,Yavatmal
20190311,38.73,19.42,0.0,20.7,1.77,Yavatmal
20190312,38.04,20.61,0.0,23.38,1.63,Yavatmal
20190313,39.05,23.25,0.0,23.12,1.52,Yavatmal
20190314,38.32,22.2,0.0,21.73,2.05,Yavatmal
20190315,38.45,21.7,0.0,22.52,1.76,Yavatmal
20190316,38.69,20.68,0.0,24.21,2.31,Yavatmal
20190317,39.86,22.17,0.0,25.17,3.05,Yavatmal
20190318,39.05,20.35,0.05,17.47,1.85,Yavatmal
20190319,38.41,20.12,0.0,25.51,1.53,Yavatmal
20190320,38.79,21.48,0.45,32.71,2.64,Yavatmal
20190321,38.2,23.3,0.69,33.62,1.4,Yavatmal
20190322,39.55,21.44,0.09,19.51,1.56,Yavatmal
20190323,39.09,20.93,0.0,21.73,2.38,Yavatmal
20190324,39.13,21.14,0.0,21.0,2.44,Yavatmal
20190325,40.6,20.75,0.0,19.14,1.66,Yavatmal
20190326,41.52,23.57,0.0,18.08,1.81,Yavatmal
20190327,39.7,21.38,0.0,16.97,2.11,Yavatmal
20190328,40.49,20.45,0.0,12.45,1.94,Yavatmal
20190329,41.68,22.15,0.0,13.99,1.32,Yavatmal
20190330,42.6,23.03,0.0,14.4,1.62,Yavatmal
20190331,42.68,24.03,0.0,16.1,2.5,Yavatmal
20190401,42.5,24.12,0.0,14.96,2.98,Yavatmal
20190402,41.73,23.01,0.0,12.39,2.47,Yavatmal
20190403,42.58,24.44,0.0,13.21,1.01,Yavatmal
20190404,43.16,25.54,0.1,21.59,1.42,Yavatmal
20190405,42.78,27.64,0.01,19.02,3.41,Yavatmal
20190406,43.52,24.78,0.12,17.22,3.15,Yavatmal
20190407,42.38,24.79,0.0,15.83,2.95,Yavatmal
20190408,43.22,25.5,0.0,15.54,1.86,Yavatmal
20190409,43.41,24.96,0.0,13.33,2.56,Yavatmal
20190410,43.36,24.34,0.0,13.95,2.99,Yavatmal
20190411,44.06,24.46,0.01,15.88,1.75,Yavatmal
20190412,43.83,26.72,0.05,14.05,0.88,Yavatmal
20190413,43.85,26.29,0.0,13.09,1.02,Yavatmal
20190414,44.31,26.46,0.0,15.74,1.05,Yavatmal
20190415,43.78,27.84,0.03,19.22,2.25,Yavatmal
20190416,40.79,29.95,2.09,24.21,1.83,Yavatmal
20190417,38.63,25.0,3.46,36.47,2.26,Yavatmal
20190418,39.35,22.17,0.0,20.42,2.33,Yavatmal
20190419,40.14,22.66,0.0,23.45,1.96,Yavatmal
20190420,41.26,23.89,0.0,25.57,1.75,Yavatmal
20190421,41.88,27.2,0.0,28.49,1.66,Yavatmal
20190422,40.86,27.47,0.0,28.27,1.74,Yavatmal
20190423,42.87,26.18,0.0,20.75,1.55,Yavatmal
20190424,43.7,26.35,0.0,16.94,1.4,Yavatmal
20190425,45.26,27.56,0.0,15.81,1.93,Yavatmal
20190426,45.67,28.82,0.0,17.44,1.86,Yavatmal
20190427,46.24,29.58,0.0,15.0,1.43,Yavatmal
20190428,46.29,28.33,0.0,15.25,1.89,Yavatmal
20190429,46.68,28.26,0.0,12.37,1.81,Yavatmal
20190430,46.03,27.34,0.0,12.83,2.55,Yavatmal
20190501,44.59,27.48,0.0,14.34,3.45,Yavatmal
20190502,44.3,27.97,0.0,16.17,3.62,Yavatmal
20190503,42.94,26.0,0.0,16.89,4.09,Yavatmal
20190504,42.68,26.59,0.0,21.03,4.06,Yavatmal
20190505,42.49,26.84,0.0,19.64,3.89,Yavatmal
20190506,43.4,27.53,0.0,17.49,2.78,Yavatmal
20190507,43.7,28.98,0.0,17.07,3.54,Yavatmal
20190508,44.29,27.94,0.0,15.36,4.6,Yavatmal
20190509,44.15,28.43,0.0,18.42,4.96,Yavatmal
20190510,43.63,28.25,0.0,21.83,3.51,Yavatmal
20190511,43.06,29.12,0.0,21.81,3.57,Yavatmal
20190512,44.56,28.2,0.0,17.25,3.7,Yavatmal
20190513,44.3,28.99,0.0,18.6,3.34,Yavatmal
20190514,44.17,29.87,0.0,18.4,3.04,Yavatmal
20190515,44.44,28.72,0.0,17.55,3.05,Yavatmal
20190516,44.16,28.92,0.0,19.35,4.22,Yavatmal
20190517,43.83,28.8,0.0,19.4,4.54,Yavatmal
20190518,43.19,29.06,0.0,20.7,4.5,Yavatmal
20190519,43.81,28.44,0.0,18.17,3.18,Yavatmal
20190520,45.01,28.81,0.0,17.49,1.94,Yavatmal
20190521,45.82,29.57,0.0,16.08,2.08,Yavatmal
20190522,46.09,31.36,0.01,17.29,3.85,Yavatmal
20190523,45.47,30.15,0.0,17.33,3.05,Yavatmal
20190524,45.01,30.38,0.0,20.57,3.99,Yavatmal
20190525,44.66,30.16,0.0,20.13,4.15,Yavatmal
20190526,45.67,30.94,0.0,19.59,4.19,Yavatmal
20190527,46.02,30.61,0.0,20.28,4.96,Yavatmal
20190528,46.04,30.0,0.0,20.55,5.16,Yavatmal
20190529,46.2,30.74,0.0,18.85,3.11,Yavatmal
20190530,46.14,33.01,0.02,20.07,1.84,Yavatmal
20190531,45.75,33.26,0.46,23.1,2.38,Yavatmal
20190601,44.64,33.33,0.0,22.07,1.86,Yavatmal
20190602,46.07,33.15,0.0,21.39,3.15,Yavatmal
20190603,45.8,33.63,0.12,24.45,3.73,Yavatmal
20190604,46.53,30.94,0.0,23.73,3.45,Yavatmal
20190605,46.8,32.8,0.97,20.37,4.05,Yavatmal
20190606,45.45,34.08,0.0,18.93,4.16,Yavatmal
20190607,46.79,33.04,0.58,22.79,4.01,Yavatmal
20190608,42.49,33.2,8.85,34.45,2.7,Yavatmal
20190609,41.3,30.91,0.02,43.86,2.68,Yavatmal
20190610,44.59,30.64,0.11,32.26,3.36,Yavatmal
20190611,44.69,30.78,0.03,29.27,3.46,Yavatmal
20190612,43.85,30.55,0.0,37.3,5.15,Yavatmal
20190613,39.54,30.9,0.0,42.55,4.35,Yavatmal
20190614,41.77,29.98,0.0,35.28,4.26,Yavatmal
20190615,42.76,30.01,0.37,31.26,4.15,Yavatmal
20190616,41.42,30.37,0.59,33.61,4.56,Yavatmal
20190617,41.74,30.82,1.02,34.52,4.8,Yavatmal
20190618,41.76,29.93,0.01,32.91,4.2,Yavatmal
20190619,40.65,30.46,0.09,38.15,4.21,Yavatmal
20190620,35.24,30.19,1.04,49.18,3.11,Yavatmal
20190621,40.24,28.9,4.92,44.15,2.49,Yavatmal
20190622,39.22,28.86,6.42,50.84,2.95,Yavatmal
20190623,35.01,26.23,14.53,66.47,2.71,Yavatmal
20190624,36.64,26.79,2.17,63.35,1.44,Yavatmal
20190625,37.83,27.06,1.49,60.79,2.2,Yavatmal
20190626,36.52,27.29,5.86,65.92,2.71,Yavatmal
20190627,34.32,26.17,25.42,78.9,3.35,Yavatmal
20190628,30.34,26.26,9.84,81.25,3.47,Yavatmal
20190629,32.05,24.68,13.26,77.48,3.2,Yavatmal
20190630,30.6,23.47,10.98,79.25,4.35,Yavatmal
20190701,32.68,24.59,2.54,75.39,3.41,Yavatmal
20190702,29.21,25.17,12.63,82.83,4.44,Yavatmal
20190703,31.03,24.24,15.99,82.46,5.32,Yavatmal
20190704,33.26,23.39,7.75,73.11,4.86,Yavatmal
20190705,30.31,22.37,9.21,75.18,5.7,Yavatmal
20190706,34.23,23.81,5.65,74.77,5.08,Yavatmal
20190707,30.9,24.25,5.82,80.52,4.59,Yavatmal
20190708,30.02,24.35,9.35,83.84,3.96,Yavatmal
20190709,32.62,24.52,4.62,77.59,3.7,Yavatmal
20190710,33.79,24.85,2.02,74.42,3.65,Yavatmal
20190711,32.45,24.72,1.5,75.92,3.43,Yavatmal
20190712,32.9,24.87,0.34,73.71,3.43,Yavatmal
20190713,33.54,24.82,0.07,73.64,3.45,Yavatmal
20190714,33.14,24.94,0.07,73.35,4.43,Yavatmal
20190715,34.29,24.47,0.01,71.42,4.06,Yavatmal
20190716,35.01,24.79,0.0,69.0,3.62,Yavatmal
20190717,35.99,24.91,0.0,66.87,3.24,Yavatmal
20190718,36.17,25.19,0.41,65.11,2.69,Yavatmal
20190719,35.66,26.56,2.22,65.12,1.15,Yavatmal
20190720,31.24,25.7,33.2,83.13,1.7,Yavatmal
20190721,33.54,25.36,4.14,76.49,3.0,Yavatmal
20190722,34.6,24.59,0.45,73.78,2.25,Yavatmal
20190723,35.91,24.92,0.77,68.14,2.52,Yavatmal
20190724,34.91,25.23,3.31,73.06,1.9,Yavatmal
20190725,32.66,25.04,11.51,78.98,4.54,Yavatmal
20190726,31.82,24.69,11.03,79.79,4.32,Yavatmal
20190727,30.48,24.63,19.13,82.47,5.46,Yavatmal
20190728,30.12,23.9,11.4,83.08,5.07,Yavatmal
20190729,28.44,23.98,21.29,88.2,4.58,Yavatmal
20190730,27.58,23.64,65.49,90.11,6.12,Yavatmal
20190731,27.32,23.18,39.11,88.63,5.3,Yavatmal
20190801,29.34,22.84,3.5,85.09,4.55,Yavatmal
20190802,26.97,23.27,16.25,91.03,4.18,Yavatmal
20190803,30.6,23.52,16.43,86.26,4.43,Yavatmal
20190804,31.52,24.03,5.29,84.86,4.07,Yavatmal
20190805,30.06,23.87,4.08,84.49,3.81,Yavatmal
20190806,28.91,23.53,9.21,87.21,4.1,Yavatmal
20190807,28.62,23.67,14.09,89.67,4.65,Yavatmal
20190808,26.63,23.49,45.26,92.16,5.32,Yavatmal
20190809,29.84,23.25,15.86,84.37,5.05,Yavatmal
20190810,31.73,22.85,0.66,82.63,2.86,Yavatmal
20190811,31.29,23.12,1.91,82.19,2.56,Yavatmal
20190812,30.16,23.77,2.82,84.75,3.19,Yavatmal
20190813,28.17,24.15,5.68,88.69,4.24,Yavatmal
20190814,27.86,23.65,6.18,88.7,3.69,Yavatmal
20190815,30.91,22.95,1.35,83.64,2.7,Yavatmal
20190816,31.55,23.66,1.17,82.64,2.73,Yavatmal
20190817,30.45,23.83,0.33,82.34,2.19,Yavatmal
20190818,29.01,24.21,0.23,82.87,2.11,Yavatmal
20190819,30.65,23.53,3.79,84.61,2.75,Yavatmal
20190820,29.72,24.1,5.75,87.47,2.92,Yavatmal
20190821,30.35,24.14,0.72,87.3,2.79,Yavatmal
20190822,29.97,23.82,2.55,85.43,3.05,Yavatmal
20190823,29.95,23.45,3.12,85.05,3.6,Yavatmal
20190824,26.5,23.3,5.74,90.94,3.36,Yavatmal
20190825,28.75,23.12,6.38,87.6,4.13,Yavatmal
20190826,29.42,23.02,10.28,86.13,4.39,Yavatmal
20190827,29.31,22.55,2.84,84.24,3.67,Yavatmal
20190828,30.33,22.72,0.23,82.62,2.02,Yavatmal
20190829,31.33,22.78,4.71,82.77,1.28,Yavatmal
20190830,30.37,23.29,10.77,85.27,1.54,Yavatmal
20190831,29.37,23.82,11.51,88.81,1.95,Yavatmal
20190901,29.08,23.83,5.55,90.12,2.32,Yavatmal
20190902,27.98,23.54,2.33,89.52,2.56,Yavatmal
20190903,28.08,23.47,3.71,91.03,2.36,Yavatmal
20190904,29.45,23.65,6.52,89.75,2.92,Yavatmal
20190905,29.41,23.74,6.56,89.34,2.85,Yavatmal
20190906,29.07,24.25,10.62,91.17,3.33,Yavatmal
20190907,26.69,23.91,7.23,92.8,3.34,Yavatmal
20190908,29.43,23.73,6.61,89.01,2.97,Yavatmal
20190909,30.68,23.87,5.25,87.2,2.93,Yavatmal
20190910,30.29,24.04,5.46,88.35,3.08,Yavatmal
20190911,29.18,23.82,11.05,89.03,3.61,Yavatmal
20190912,28.91,23.54,5.88,89.02,3.96,Yavatmal
20190913,30.06,22.72,5.6,87.08,3.85,Yavatmal
20190914,30.53,22.91,2.18,85.8,3.16,Yavatmal
20190915,30.48,22.7,3.55,85.18,2.72,Yavatmal
20190916,28.44,22.94,1.7,88.74,2.72,Yavatmal
20190917,30.29,23.81,12.5,90.07,2.29,Yavatmal
20190918,29.75,24.31,0.86,89.77,1.44,Yavatmal
20190919,29.39,24.13,6.88,89.9,2.31,Yavatmal
20190920,29.1,23.74,9.46,90.48,1.87,Yavatmal
20190921,29.96,23.75,8.97,87.77,1.49,Yavatmal
20190922,29.34,23.54,11.1,87.42,0.9,Yavatmal
20190923,30.78,23.39,2.8,85.13,0.82,Yavatmal
20190924,29.01,23.36,5.41,89.7,1.68,Yavatmal
20190925,28.39,23.51,16.11,91.51,2.12,Yavatmal
20190926,28.87,23.56,14.54,89.05,2.45,Yavatmal
20190927,27.73,23.31,15.48,90.98,2.23,Yavatmal
20190928,27.04,22.68,5.49,90.03,1.47,Yavatmal
20190929,28.79,22.99,5.62,89.25,1.34,Yavatmal
20190930,28.46,23.26,1.79,85.94,0.83,Yavatmal
20191001,29.71,22.52,1.42,85.71,1.72,Yavatmal
20191002,29.49,22.73,0.46,86.76,2.34,Yavatmal
20191003,29.92,21.82,0.08,84.39,1.48,Yavatmal
20191004,29.67,22.01,0.13,82.8,1.11,Yavatmal
20191005,29.13,21.09,0.4,83.17,1.19,Yavatmal
20191006,30.06,22.12,0.38,76.99,0.79,Yavatmal
20191007,29.62,21.77,0.0,78.49,1.1,Yavatmal
20191008,29.58,20.3,0.0,82.82,1.67,Yavatmal
20191009,29.57,19.78,0.13,83.13,1.44,Yavatmal
20191010,29.56,19.9,0.14,80.32,1.32,Yavatmal
20191011,29.49,19.73,0.0,80.76,1.27,Yavatmal
20191012,28.93,20.16,0.0,83.68,1.4,Yavatmal
20191013,29.38,19.82,0.0,82.88,1.32,Yavatmal
20191014,29.4,20.1,0.0,80.22,1.38,Yavatmal
20191015,29.12,17.85,0.0,78.78,1.52,Yavatmal
20191016,28.41,17.59,0.0,80.75,1.54,Yavatmal
20191017,28.41,18.15,0.09,84.33,1.59,Yavatmal
20191018,27.85,21.29,5.69,88.27,1.39,Yavatmal
20191019,28.17,21.07,6.65,88.35,1.38,Yavatmal
20191020,27.63,20.62,5.19,89.6,1.98,Yavatmal
20191021,28.02,21.2,0.72,87.41,1.71,Yavatmal
20191022,28.83,20.61,3.4,86.57,1.12,Yavatmal
20191023,28.63,20.2,0.98,86.06,1.89,Yavatmal
20191024,28.46,19.49,1.23,84.03,1.76,Yavatmal
20191025,27.62,19.73,4.18,82.52,1.58,Yavatmal
20191026,26.74,20.52,12.54,91.23,2.41,Yavatmal
20191027,27.53,20.04,15.68,89.97,2.33,Yavatmal
20191028,28.99,21.01,3.36,87.68,1.57,Yavatmal
20191029,29.62,20.61,0.25,85.63,1.57,Yavatmal
20191030,27.87,21.33,2.49,89.02,1.23,Yavatmal
20191031,28.0,21.21,4.11,87.95,1.45,Yavatmal
20191101,27.36,19.93,8.17,85.93,1.35,Yavatmal
20191102,26.93,20.4,4.23,89.69,1.72,Yavatmal
20191103,28.66,20.07,0.44,82.06,1.05,Yavatmal
20191104,29.8,20.2,0.0,78.15,0.93,Yavatmal
20191105,29.63,19.82,0.0,80.49,1.05,Yavatmal
20191106,29.46,20.92,0.0,80.4,0.69,Yavatmal
20191107,28.56,20.95,0.11,84.46,1.29,Yavatmal
20191108,29.22,19.38,0.02,83.17,1.29,Yavatmal
20191109,29.06,19.11,0.0,80.6,1.27,Yavatmal
20191110,27.84,17.28,0.0,79.81,1.4,Yavatmal
20191111,28.05,16.49,0.0,81.45,1.55,Yavatmal
20191112,27.69,15.73,0.0,80.88,1.45,Yavatmal
20191113,26.08,14.93,0.0,79.99,1.47,Yavatmal
20191114,26.58,14.15,0.0,79.52,1.67,Yavatmal
20191115,25.91,13.1,0.0,80.24,1.31,Yavatmal
20191116,26.69,14.3,0.0,77.67,1.26,Yavatmal
20191117,27.04,15.32,0.0,77.16,1.3,Yavatmal
20191118,26.68,13.69,0.0,78.09,1.62,Yavatmal
20191119,26.8,14.35,0.0,80.13,1.16,Yavatmal
20191120,26.71,14.69,0.0,82.24,1.45,Yavatmal
20191121,26.65,14.11,0.0,82.29,1.57,Yavatmal
20191122,26.45,13.95,0.0,80.58,1.25,Yavatmal
20191123,26.58,14.46,0.0,79.48,1.22,Yavatmal
20191124,25.82,14.54,0.0,81.98,1.4,Yavatmal
20191125,26.55,14.85,0.0,82.12,1.7,Yavatmal
20191126,27.36,14.71,0.0,83.71,1.69,Yavatmal
20191127,27.73,14.74,0.0,82.67,1.42,Yavatmal
20191128,27.71,14.93,0.0,82.1,1.35,Yavatmal
20191129,27.66,15.02,0.0,81.14,1.09,Yavatmal
20191130,27.79,15.45,0.0,82.14,1.66,Yavatmal
20191201,27.29,16.91,0.0,80.99,1.57,Yavatmal
20191202,27.51,17.79,0.0,79.48,1.82,Yavatmal
20191203,26.84,15.41,0.0,82.74,1.7,Yavatmal
20191204,26.54,16.39,0.0,83.29,2.3,Yavatmal
20191205,25.61,14.12,0.0,79.61,1.94,Yavatmal
20191206,24.57,11.15,0.0,75.99,1.88,Yavatmal
20191207,25.16,11.34,0.0,78.87,1.74,Yavatmal
20191208,25.58,12.05,0.0,79.21,1.38,Yavatmal
20191209,26.36,12.68,0.0,79.01,1.4,Yavatmal
20191210,25.61,13.49,0.0,78.92,1.31,Yavatmal
20191211,27.43,13.98,0.0,77.96,1.15,Yavatmal
20191212,28.22,14.22,0.23,76.0,2.31,Yavatmal
20191213,25.6,17.85,1.12,80.11,1.6,Yavatmal
20191214,28.56,18.62,0.02,80.49,1.17,Yavatmal
20191215,26.5,17.53,0.84,85.98,1.47,Yavatmal
20191216,25.68,15.44,0.06,82.24,1.92,Yavatmal
20191217,25.41,15.17,0.0,79.9,2.08,Yavatmal
20191218,25.85,12.48,0.0,77.49,1.61,Yavatmal
20191219,26.29,12.63,0.0,77.19,1.29,Yavatmal
20191220,27.03,13.38,0.0,77.07,1.21,Yavatmal
20191221,27.12,14.54,0.0,77.28,1.3,Yavatmal
20191222,26.71,13.25,0.0,75.84,1.61,Yavatmal
20191223,26.87,15.03,0.0,75.34,2.1,Yavatmal
20191224,28.1,14.77,0.0,74.11,2.06,Yavatmal
20191225,27.7,17.1,1.75,77.01,1.29,Yavatmal
20191226,26.01,18.09,0.38,82.18,0.79,Yavatmal
20191227,24.28,10.83,0.01,63.52,2.42,Yavatmal
20191228,22.19,5.48,0.0,54.96,2.51,Yavatmal
20191229,22.96,4.36,0.0,57.49,1.93,Yavatmal
20191230,23.72,7.91,0.04,63.53,2.04,Yavatmal
20191231,22.24,12.87,3.19,80.47,2.93,Yavatmal
20200101,25.9,13.69,2.07,80.33,2.85,Yavatmal
20200102,20.94,13.96,10.32,89.02,2.63,Yavatmal
20200103,24.8,13.02,0.67,83.57,1.18,Yavatmal
20200104,24.63,14.92,0.0,81.15,1.33,Yavatmal
20200105,23.75,11.28,0.0,71.3,2.35,Yavatmal
20200106,24.76,8.3,0.0,67.2,2.33,Yavatmal
20200107,26.81,10.05,0.0,72.09,1.6,Yavatmal
20200108,28.1,15.29,1.78,80.92,2.17,Yavatmal
20200109,25.82,14.16,0.04,74.37,1.96,Yavatmal
20200110,23.3,8.33,0.0,64.62,2.43,Yavatmal
20200111,23.39,5.72,0.0,62.79,1.77,Yavatmal
20200112,25.06,7.0,0.0,60.71,1.59,Yavatmal
20200113,28.14,9.89,0.0,53.68,1.07,Yavatmal
20200114,27.97,10.12,0.0,58.13,1.43,Yavatmal
20200115,28.5,11.68,0.0,65.2,2.37,Yavatmal
20200116,28.33,13.46,0.0,68.61,2.29,Yavatmal
20200117,27.26,14.13,0.0,64.82,1.41,Yavatmal
20200118,27.37,13.71,0.0,74.5,1.35,Yavatmal
20200119,27.22,14.27,0.0,72.33,1.74,Yavatmal
20200120,26.02,10.63,0.0,67.89,2.0,Yavatmal
20200121,29.11,13.13,0.0,69.44,2.03,Yavatmal
20200122,30.23,14.66,0.0,70.2,1.73,Yavatmal
20200123,29.05,15.81,0.0,71.1,1.36,Yavatmal
20200124,28.15,13.19,0.0,63.29,1.46,Yavatmal
20200125,30.22,13.32,0.0,59.41,1.38,Yavatmal
20200126,30.05,12.79,0.0,55.36,1.47,Yavatmal
20200127,31.81,12.16,0.0,55.05,1.62,Yavatmal
20200128,29.86,16.97,0.01,53.15,2.69,Yavatmal
20200129,27.61,14.33,0.0,62.08,2.12,Yavatmal
20200130,27.89,11.54,0.0,52.07,2.11,Yavatmal
20200131,27.23,9.13,0.0,55.18,1.76,Yavatmal
20200201,27.82,11.69,0.01,54.6,2.36,Yavatmal
20200202,27.55,11.27,0.07,57.32,2.94,Yavatmal
20200203,27.75,15.27,0.08,64.86,3.15,Yavatmal
20200204,30.66,16.5,0.06,66.43,2.36,Yavatmal
20200205,27.87,16.41,0.43,69.2,2.31,Yavatmal
20200206,29.0,15.71,1.01,68.3,2.22,Yavatmal
20200207,27.35,16.94,2.41,76.78,3.16,Yavatmal
20200208,24.33,14.29,0.32,77.1,3.05,Yavatmal
20200209,26.8,10.06,0.0,61.6,2.83,Yavatmal
20200210,28.04,11.57,0.0,62.22,2.03,Yavatmal
20200211,29.51,14.69,0.0,60.65,2.05,Yavatmal
20200212,30.32,14.22,0.0,55.95,1.53,Yavatmal
20200213,32.0,14.63,0.0,45.13,1.21,Yavatmal
20200214,33.55,14.01,0.0,39.58,1.6,Yavatmal
20200215,33.1,13.32,0.0,39.62,1.5,Yavatmal
20200216,32.99,13.38,0.0,38.14,1.75,Yavatmal
20200217,32.78,13.03,0.0,30.82,2.15,Yavatmal
20200218,33.32,11.84,0.0,29.38,1.87,Yavatmal
20200219,33.3,12.99,0.0,27.8,1.77,Yavatmal
20200220,34.8,13.87,0.0,38.82,2.15,Yavatmal
20200221,34.31,17.7,0.01,43.42,2.22,Yavatmal
20200222,34.85,20.62,0.03,38.0,1.46,Yavatmal
20200223,35.39,18.73,0.0,37.31,1.47,Yavatmal
20200224,35.4,19.41,0.0,30.93,2.1,Yavatmal
20200225,32.63,15.82,0.0,31.96,2.43,Yavatmal
20200226,32.48,13.89,0.0,33.72,1.93,Yavatmal
20200227,33.0,14.04,0.0,34.62,1.9,Yavatmal
20200228,33.72,14.72,0.0,38.58,2.4,Yavatmal
20200229,34.36,16.06,0.0,38.92,2.32,Yavatmal
20200301,35.27,17.34,1.5,37.01,2.26,Yavatmal
20200302,34.74,18.98,2.13,38.21,1.39,Yavatmal
20200303,35.47,18.8,0.0,31.96,2.15,Yavatmal
20200304,34.84,17.56,0.0,28.14,2.38,Yavatmal
20200305,33.87,17.27,0.0,30.52,1.64,Yavatmal
20200306,34.37,18.15,0.0,28.06,1.88,Yavatmal
20200307,33.83,17.4,0.02,34.7,2.14,Yavatmal
20200308,35.24,18.78,0.16,27.32,2.12,Yavatmal
20200309,33.11,20.38,1.46,37.95,3.16,Yavatmal
20200310,37.28,22.59,0.71,44.48,2.56,Yavatmal
20200311,34.43,23.15,0.03,40.83,2.59,Yavatmal
20200312,35.84,21.34,0.01,32.89,1.65,Yavatmal
20200313,35.4,23.63,0.04,37.59,1.57,Yavatmal
20200314,35.65,21.49,0.01,29.88,2.13,Yavatmal
20200315,35.01,16.83,0.0,19.9,2.16,Yavatmal
20200316,35.46,17.54,0.0,27.58,2.03,Yavatmal
20200317,36.33,19.56,5.39,41.03,1.98,Yavatmal
20200318,33.52,21.19,4.3,52.13,1.65,Yavatmal
20200319,36.55,21.01,1.49,50.3,2.27,Yavatmal
20200320,35.38,18.65,0.0,44.34,1.52,Yavatmal
20200321,36.09,18.25,0.01,46.02,1.53,Yavatmal
20200322,35.86,17.35,0.12,37.72,1.8,Yavatmal
20200323,36.56,18.93,0.0,37.11,1.4,Yavatmal
20200324,38.14,20.15,0.0,36.08,1.51,Yavatmal
20200325,38.77,22.25,4.21,37.39,2.14,Yavatmal
