DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20220918,30.26,23.04,0.29,85.69,1.34,Nagpur
20220919,30.98,22.94,0.76,84.0,1.42,Nagpur
20220920,30.07,23.96,21.0,88.48,2.01,Nagpur
20220921,28.96,23.84,13.31,90.56,1.88,Nagpur
20220922,26.84,23.69,5.59,93.94,3.05,Nagpur
20220923,28.62,22.4,1.77,89.06,2.46,Nagpur
20220924,28.9,21.7,0.01,87.86,1.96,Nagpur
20220925,30.04,22.05,0.55,82.1,1.13,Nagpur
20220926,30.4,22.57,0.35,82.49,1.13,Nagpur
20220927,29.49,23.65,2.92,86.11,1.41,Nagpur
20220928,30.08,22.9,1.49,85.26,1.48,Nagpur
20220929,30.43,22.08,0.52,83.77,1.67,Nagpur
20220930,30.66,21.57,0.0,81.67,1.69,Nagpur
20221001,31.18,21.5,0.0,82.1,1.5,Nagpur
20221002,30.99,21.97,0.0,83.94,2.11,Nagpur
20221003,30.65,21.76,0.0,84.68,2.11,Nagpur
20221004,29.28,21.8,0.34,86.94,1.62,Nagpur
20221005,29.66,22.92,3.43,88.62,1.51,Nagpur
20221006,29.96,24.26,6.76,88.55,2.54,Nagpur
20221007,28.49,23.4,3.97,88.22,2.39,Nagpur
20221008,29.1,22.8,0.77,89.41,1.83,Nagpur
20221009,30.02,22.91,3.39,86.85,1.25,Nagpur
20221010,28.11,23.47,6.34,90.82,1.51,Nagpur
20221011,28.02,23.12,20.43,90.99,1.71,Nagpur
20221012,28.23,22.67,5.59,87.59,1.0,Nagpur
20221013,29.27,21.7,12.19,86.2,1.02,Nagpur
20221014,29.33,22.28,0.99,86.4,1.75,Nagpur
20221015,29.06,20.08,0.9,85.25,2.24,Nagpur
20221016,29.58,21.63,1.68,87.43,1.85,Nagpur
20221017,29.91,21.51,18.0,86.17,1.23,Nagpur
20221018,28.88,21.44,8.62,86.83,1.05,Nagpur
20221019,28.65,21.52,0.8,88.94,1.92,Nagpur
20221020,28.96,20.43,0.02,87.01,2.05,Nagpur
20221021,27.59,17.91,0.0,79.58,1.92,Nagpur
20221022,27.75,15.19,0.0,81.71,1.76,Nagpur
20221023,27.17,15.55,0.0,83.69,1.92,Nagpur
20221024,26.85,14.84,0.0,78.77,1.85,Nagpur
20221025,27.9,14.66,0.0,68.8,0.75,Nagpur
20221026,27.27,15.83,0.0,69.62,1.03,Nagpur
20221027,27.5,16.14,0.0,66.53,0.91,Nagpur
20221028,27.18,15.82,0.0,68.49,0.97,Nagpur
20221029,27.18,15.88,0.0,74.33,0.99,Nagpur
20221030,27.03,15.42,0.0,77.13,1.13,Nagpur
20221031,25.87,14.21,0.0,78.01,1.41,Nagpur
20221101,26.45,13.56,0.0,79.44,1.36,Nagpur
20221102,26.58,14.96,0.0,77.65,1.32,Nagpur
20221103,27.03,14.67,0.0,75.9,1.22,Nagpur
20221104,26.96,14.12,0.0,72.2,0.99,Nagpur
20221105,27.76,15.21,0.0,71.94,0.78,Nagpur
20221106,28.74,17.14,0.0,71.35,0.41,Nagpur
20221107,28.21,17.21,0.0,78.44,0.96,Nagpur
20221108,27.67,16.07,0.0,81.99,1.33,Nagpur
20221109,26.66,14.76,0.0,82.05,1.45,Nagpur
20221110,26.66,14.74,0.0,82.4,1.46,Nagpur
20221111,27.18,15.11,0.0,83.76,1.32,Nagpur
20221112,26.6,15.6,0.0,82.97,1.2,Nagpur
20221113,25.83,14.1,0.0,77.52,1.59,Nagpur
20221114,25.32,12.2,0.0,74.36,1.43,Nagpur
20221115,25.63,12.25,0.0,67.87,0.89,Nagpur
20221116,26.04,13.16,0.0,63.66,0.53,Nagpur
20221117,26.23,13.31,0.0,69.97,1.36,Nagpur
20221118,25.48,13.03,0.0,76.72,1.77,Nagpur
20221119,24.51,11.33,0.0,71.92,1.72,Nagpur
20221120,24.17,9.59,0.0,71.35,1.14,Nagpur
20221121,25.5,10.53,0.0,73.08,1.27,Nagpur
20221122,26.4,12.53,0.0,74.85,1.59,Nagpur
20221123,26.87,14.07,0.0,75.03,1.56,Nagpur
20221124,26.72,13.72,0.0,73.16,1.55,Nagpur
20221125,26.06,12.41,0.0,73.37,1.53,Nagpur
20221126,25.21,10.94,0.0,66.85,0.95,Nagpur
20221127,25.62,10.35,0.0,60.85,0.7,Nagpur
20221128,26.01,10.85,0.0,59.89,0.86,Nagpur
20221129,26.41,11.41,0.0,66.67,1.03,Nagpur
20221130,25.72,11.87,0.0,74.16,1.39,Nagpur
20221201,25.85,12.28,0.0,71.8,1.2,Nagpur
20221202,26.89,13.31,0.0,71.71,0.97,Nagpur
20221203,27.18,13.64,0.0,70.92,1.01,Nagpur
20221204,27.18,13.27,0.0,74.11,1.14,Nagpur
20221205,27.34,14.72,0.0,79.47,1.56,Nagpur
20221206,26.71,12.94,0.0,75.6,1.29,Nagpur
20221207,25.69,12.49,0.0,71.14,1.95,Nagpur
20221208,25.31,9.98,0.0,66.27,2.14,Nagpur
20221209,25.25,9.9,0.0,67.13,2.01,Nagpur
20221210,27.64,11.94,0.0,73.63,1.9,Nagpur
20221211,28.86,14.69,0.02,74.56,2.14,Nagpur
20221212,28.74,17.12,0.35,77.11,1.57,Nagpur
20221213,28.31,17.63,1.44,78.03,1.46,Nagpur
20221214,29.13,16.77,0.57,71.04,1.65,Nagpur
20221215,28.77,16.36,0.43,71.6,1.3,Nagpur
20221216,28.81,16.48,0.57,74.14,1.21,Nagpur
20221217,28.84,14.72,0.68,67.05,1.9,Nagpur
20221218,27.57,11.42,0.0,61.13,1.65,Nagpur
20221219,27.23,10.82,0.0,62.74,1.21,Nagpur
20221220,28.82,11.71,0.0,59.27,1.29,Nagpur
20221221,28.67,12.24,0.0,64.06,1.53,Nagpur
20221222,29.22,12.1,0.0,65.82,1.15,Nagpur
20221223,29.75,12.56,0.0,66.19,1.4,Nagpur
20221224,29.71,12.48,0.0,66.27,1.54,Nagpur
20221225,29.01,14.31,0.0,64.57,0.95,Nagpur
20221226,29.4,13.71,0.0,66.53,1.21,Nagpur
20221227,29.65,15.32,0.0,65.71,1.17,Nagpur
20221228,29.18,14.07,0.0,62.84,1.82,Nagpur
20221229,28.33,10.97,0.0,50.74,1.46,Nagpur
20221230,29.66,11.51,0.0,59.3,1.14,Nagpur
20221231,29.89,13.81,0.0,57.74,1.49,Nagpur
20230101,27.9,12.02,0.0,61.49,1.77,Nagpur
20230102,27.52,11.45,0.0,62.52,1.52,Nagpur
20230103,27.29,11.28,0.01,67.38,1.32,Nagpur
20230104,25.33,13.02,1.72,75.65,1.95,Nagpur
20230105,22.79,14.5,0.21,78.09,2.17,Nagpur
20230106,26.29,12.11,0.0,64.38,1.92,Nagpur
20230107,25.54,7.4,0.0,43.23,1.98,Nagpur
20230108,25.45,5.72,0.0,42.8,1.56,Nagpur
20230109,27.49,7.1,0.0,43.93,1.35,Nagpur
20230110,29.04,8.6,0.0,47.19,1.16,Nagpur
20230111,29.22,9.39,0.0,45.13,1.3,Nagpur
20230112,29.12,12.32,0.0,46.9,1.33,Nagpur
20230113,29.06,11.26,0.0,49.89,1.39,Nagpur
20230114,28.8,12.09,0.0,55.93,1.28,Nagpur
20230115,27.67,11.14,0.0,55.98,1.84,Nagpur
20230116,28.06,10.27,0.0,54.73,1.66,Nagpur
20230117,28.46,11.69,0.0,60.53,1.41,Nagpur
20230118,28.03,11.41,0.0,57.19,1.63,Nagpur
20230119,29.09,12.21,0.0,65.32,1.44,Nagpur
20230120,29.8,13.11,0.0,67.22,1.84,Nagpur
20230121,30.06,14.85,0.0,62.6,1.33,Nagpur
20230122,30.07,14.66,0.0,58.87,1.68,Nagpur
20230123,30.43,13.55,0.0,57.22,1.69,Nagpur
20230124,31.27,14.21,0.0,55.81,2.1,Nagpur
20230125,31.78,15.21,0.0,52.23,2.06,Nagpur
20230126,31.04,14.37,0.0,44.76,0.95,Nagpur
20230127,31.59,14.13,0.0,51.99,1.53,Nagpur
20230128,31.74,15.37,0.0,54.47,1.72,Nagpur
20230129,31.77,15.69,0.0,54.69,2.4,Nagpur
20230130,32.1,16.94,0.03,54.34,1.54,Nagpur
20230131,31.52,18.17,0.01,50.47,2.04,Nagpur
20230201,30.16,14.95,0.0,41.95,2.9,Nagpur
20230202,30.4,10.69,0.0,27.49,2.33,Nagpur
20230203,31.3,9.63,0.0,25.87,1.69,Nagpur
20230204,31.96,10.11,0.0,25.15,1.56,Nagpur
20230205,32.44,10.89,0.0,24.36,1.35,Nagpur
20230206,33.06,11.85,0.0,28.07,1.4,Nagpur
20230207,33.21,14.47,0.0,27.52,1.27,Nagpur
20230208,33.23,13.25,0.0,27.98,1.91,Nagpur
20230209,33.78,12.31,0.0,23.68,1.31,Nagpur
20230210,35.0,13.6,0.0,23.04,1.15,Nagpur
20230211,35.53,17.3,0.0,21.51,1.54,Nagpur
20230212,34.76,14.88,0.0,29.74,2.71,Nagpur
20230213,34.1,12.63,0.0,20.29,2.27,Nagpur
20230214,33.8,11.28,0.0,16.73,1.73,Nagpur
20230215,35.74,13.52,0.0,21.47,1.98,Nagpur
20230216,37.16,14.08,0.0,23.23,2.18,Nagpur
20230217,34.69,15.04,0.0,30.82,2.2,Nagpur
20230218,34.43,15.47,0.0,31.19,1.74,Nagpur
20230219,35.91,15.44,0.0,26.9,1.51,Nagpur
20230220,36.33,14.6,0.0,23.07,1.26,Nagpur
20230221,37.15,19.53,0.0,18.84,1.24,Nagpur
20230222,37.3,15.78,0.0,14.71,1.66,Nagpur
20230223,37.34,16.53,0.0,17.36,1.49,Nagpur
20230224,36.78,16.72,0.0,19.22,1.4,Nagpur
20230225,36.52,16.28,0.0,19.76,1.51,Nagpur
20230226,35.88,16.12,0.0,23.96,1.43,Nagpur
20230227,35.97,16.75,0.0,26.12,1.55,Nagpur
20230228,36.08,17.77,0.0,29.72,1.48,Nagpur
20230301,36.06,18.92,0.0,27.55,1.14,Nagpur
20230302,36.3,20.12,0.0,26.77,1.05,Nagpur
20230303,37.0,20.92,0.0,28.29,1.37,Nagpur
20230304,37.04,19.71,0.0,26.4,1.32,Nagpur
20230305,36.93,19.45,0.01,21.93,1.17,Nagpur
20230306,35.98,19.73,0.01,24.12,1.3,Nagpur
20230307,35.03,19.69,0.13,25.82,1.27,Nagpur
20230308,36.09,19.53,0.32,25.73,1.49,Nagpur
20230309,35.51,18.7,0.0,23.98,1.69,Nagpur
20230310,36.3,19.49,0.04,24.48,1.25,Nagpur
20230311,36.48,18.96,0.0,22.13,1.62,Nagpur
20230312,37.12,18.59,0.0,21.73,1.4,Nagpur
20230313,37.13,20.6,0.0,22.03,1.3,Nagpur
20230314,37.21,21.25,0.02,21.98,1.37,Nagpur
20230315,37.12,21.85,0.18,24.04,1.15,Nagpur
20230316,34.14,22.25,0.63,32.47,1.39,Nagpur
20230317,32.08,23.55,1.68,41.84,1.32,Nagpur
20230318,29.38,20.87,5.45,56.17,1.81,Nagpur
20230319,32.28,18.74,1.68,56.88,1.2,Nagpur
20230320,33.69,19.32,1.17,53.05,1.51,Nagpur
20230321,33.02,22.04,0.31,48.38,1.12,Nagpur
20230322,34.54,21.3,0.06,45.71,1.83,Nagpur
20230323,34.69,21.17,0.0,41.73,1.32,Nagpur
20230324,37.51,22.55,0.0,35.66,0.79,Nagpur
20230325,38.1,23.74,0.69,38.14,1.22,Nagpur
20230326,37.66,24.16,2.06,39.73,1.79,Nagpur
20230327,38.21,20.28,0.0,25.31,2.11,Nagpur
20230328,39.16,20.22,0.0,22.59,1.69,Nagpur
20230329,39.26,20.98,0.0,27.63,1.63,Nagpur
20230330,39.9,22.77,0.0,27.16,1.98,Nagpur
20230331,37.58,22.82,0.45,30.64,1.79,Nagpur
20230401,36.85,23.87,0.07,29.66,1.71,Nagpur
20230402,38.03,20.86,0.0,26.92,1.54,Nagpur
20230403,38.84,21.72,0.0,26.84,1.38,Nagpur
20230404,39.58,22.9,0.0,24.35,1.45,Nagpur
20230405,39.98,23.92,0.0,24.79,1.6,Nagpur
20230406,39.75,24.25,0.0,26.52,1.68,Nagpur
20230407,39.98,24.96,7.82,34.47,1.61,Nagpur
20230408,33.12,23.68,2.0,52.81,2.52,Nagpur
20230409,36.83,21.63,0.05,45.2,1.7,Nagpur
20230410,37.55,24.07,2.48,44.46,1.51,Nagpur
20230411,40.48,23.3,0.41,38.63,1.3,Nagpur
20230412,41.37,25.76,0.0,29.88,0.93,Nagpur
20230413,42.11,28.09,0.0,27.0,0.54,Nagpur
20230414,41.92,27.56,0.0,27.89,3.48,Nagpur
20230415,38.65,25.74,0.24,28.39,2.37,Nagpur
20230416,41.46,24.69,0.01,24.4,1.62,Nagpur
20230417,42.41,25.66,0.0,21.7,1.39,Nagpur
20230418,41.66,28.96,0.0,21.17,1.29,Nagpur
20230419,43.66,27.04,0.75,20.16,1.41,Nagpur
20230420,39.18,27.97,0.24,25.8,2.51,Nagpur
20230421,38.65,23.88,4.66,37.44,2.02,Nagpur
20230422,39.53,25.52,6.95,39.6,2.04,Nagpur
20230423,36.61,21.7,2.25,54.2,2.08,Nagpur
20230424,36.03,23.24,0.21,50.28,3.04,Nagpur
20230425,31.71,24.12,5.78,65.69,2.07,Nagpur
20230426,32.55,22.48,2.44,64.27,1.59,Nagpur
20230427,33.05,23.11,11.9,60.63,0.77,Nagpur
20230428,35.88,23.66,2.43,51.13,1.09,Nagpur
20230429,34.38,23.03,7.36,63.96,1.9,Nagpur
20230430,31.8,22.29,28.51,70.28,1.89,Nagpur
20230501,32.55,21.05,4.39,71.27,2.77,Nagpur
20230502,33.04,21.19,7.96,66.74,2.14,Nagpur
20230503,32.36,21.73,16.23,69.17,1.07,Nagpur
20230504,34.34,22.3,0.53,59.55,0.79,Nagpur
20230505,35.13,23.17,0.11,54.06,0.79,Nagpur
20230506,37.73,25.34,0.0,50.48,0.92,Nagpur
20230507,38.96,26.16,0.37,49.1,0.88,Nagpur
20230508,39.39,25.74,0.11,51.3,1.2,Nagpur
20230509,39.36,27.19,0.02,50.57,0.95,Nagpur
20230510,41.4,25.8,0.0,44.06,1.28,Nagpur
20230511,41.32,22.94,0.0,33.19,1.75,Nagpur
20230512,41.32,24.26,0.0,31.51,1.27,Nagpur
20230513,42.33,20.83,0.0,33.49,1.78,Nagpur
20230514,44.17,23.9,0.0,33.74,2.12,Nagpur
20230515,43.37,25.98,0.0,32.43,3.67,Nagpur
20230516,42.66,27.31,0.0,32.06,3.54,Nagpur
20230517,42.37,26.64,0.0,33.5,1.94,Nagpur
20230518,41.2,30.41,0.04,35.07,2.05,Nagpur
20230519,43.02,28.59,0.0,28.12,2.0,Nagpur
20230520,43.88,26.99,0.0,26.16,1.84,Nagpur
20230521,44.74,28.15,0.01,27.16,1.17,Nagpur
20230522,44.32,29.47,0.06,26.58,1.87,Nagpur
20230523,44.11,29.99,0.0,25.92,1.15,Nagpur
20230524,44.05,29.44,0.06,25.05,2.66,Nagpur
20230525,43.05,29.73,0.12,24.76,3.52,Nagpur
20230526,42.54,28.68,0.02,27.0,3.97,Nagpur
20230527,42.86,28.31,0.94,29.57,2.85,Nagpur
20230528,42.61,30.27,1.94,32.13,1.65,Nagpur
20230529,42.35,27.82,0.44,32.56,1.08,Nagpur
20230530,40.88,28.4,5.87,40.84,1.42,Nagpur
20230531,42.0,27.49,0.01,38.89,1.29,Nagpur
20230601,42.91,27.06,0.0,25.23,2.4,Nagpur
20230602,43.78,28.03,0.0,23.1,3.62,Nagpur
20230603,42.81,29.3,0.01,27.4,2.38,Nagpur
20230604,43.44,30.19,0.01,27.76,1.57,Nagpur
20230605,42.77,31.33,0.65,27.74,2.42,Nagpur
20230606,44.19,28.93,0.01,24.46,2.6,Nagpur
20230607,44.16,32.16,0.14,25.09,2.4,Nagpur
20230608,44.51,31.37,0.01,21.34,2.48,Nagpur
20230609,42.77,29.89,0.0,26.88,3.32,Nagpur
20230610,44.62,30.35,0.0,23.7,3.51,Nagpur
20230611,44.4,31.46,0.31,28.96,3.71,Nagpur
20230612,44.58,32.16,0.53,30.96,3.62,Nagpur
20230613,43.96,31.94,0.11,31.14,2.77,Nagpur
20230614,43.05,31.98,0.05,30.95,4.76,Nagpur
20230615,42.86,30.66,0.01,30.37,4.02,Nagpur
20230616,43.52,31.22,0.0,29.54,3.81,Nagpur
20230617,43.04,32.61,0.0,33.0,5.3,Nagpur
20230618,39.36,31.0,0.0,35.39,3.75,Nagpur
20230619,41.58,31.59,0.0,32.81,3.21,Nagpur
20230620,41.69,32.03,0.01,33.46,3.03,Nagpur
20230621,42.0,31.47,0.04,39.64,2.9,Nagpur
20230622,34.38,26.86,17.67,63.95,2.12,Nagpur
20230623,30.49,25.87,9.59,77.49,2.95,Nagpur
20230624,35.34,24.99,1.5,66.97,2.46,Nagpur
20230625,35.3,26.0,23.64,70.13,3.1,Nagpur
20230626,29.4,24.47,24.54,81.01,4.29,Nagpur
20230627,27.4,22.73,43.0,88.14,4.85,Nagpur
20230628,29.73,22.87,4.16,82.25,4.21,Nagpur
20230629,31.43,23.41,2.87,79.76,3.44,Nagpur
20230630,31.82,23.71,1.52,75.69,3.8,Nagpur
20230701,33.91,23.99,0.5,72.95,3.48,Nagpur
20230702,34.55,25.86,0.18,72.46,2.37,Nagpur
20230703,35.62,26.15,0.07,68.91,1.48,Nagpur
20230704,34.28,27.52,6.46,73.65,0.93,Nagpur
20230705,34.54,26.35,8.78,76.52,1.91,Nagpur
20230706,34.3,25.02,14.34,77.3,2.83,Nagpur
20230707,30.28,25.35,18.96,85.31,3.05,Nagpur
20230708,30.81,25.27,48.64,85.94,3.27,Nagpur
20230709,31.24,24.75,20.31,82.2,3.62,Nagpur
20230710,32.48,24.58,20.02,81.99,2.42,Nagpur
20230711,31.78,25.01,11.0,83.5,3.01,Nagpur
20230712,32.95,25.03,3.41,82.3,2.56,Nagpur
20230713,32.68,25.56,5.02,82.98,2.59,Nagpur
20230714,28.85,24.48,15.06,88.91,3.26,Nagpur
20230715,28.97,24.92,38.14,89.72,2.5,Nagpur
20230716,31.68,24.51,12.04,83.98,2.68,Nagpur
20230717,29.68,24.74,20.08,87.99,3.64,Nagpur
20230718,30.73,25.42,39.39,89.45,3.11,Nagpur
20230719,32.67,25.23,27.14,81.25,1.47,Nagpur
20230720,32.67,25.82,6.64,81.34,1.04,Nagpur
20230721,30.97,25.89,43.87,88.31,1.52,Nagpur
20230722,31.08,25.83,8.88,87.39,4.0,Nagpur
20230723,29.93,24.95,6.38,89.25,4.18,Nagpur
20230724,31.8,25.09,5.22,81.73,2.06,Nagpur
20230725,32.66,25.45,9.23,81.72,1.58,Nagpur
20230726,32.75,25.69,64.9,83.74,0.94,Nagpur
20230727,32.41,26.02,41.92,86.79,2.49,Nagpur
20230728,29.51,25.82,23.21,92.43,4.03,Nagpur
20230729,28.32,25.06,2.16,92.1,3.12,Nagpur
20230730,30.65,24.46,0.46,87.11,3.2,Nagpur
20230731,30.15,24.43,0.79,87.87,3.04,Nagpur
20230801,29.9,24.82,8.35,88.94,3.76,Nagpur
20230802,28.48,24.34,9.95,89.53,4.39,Nagpur
20230803,27.1,23.7,24.08,91.48,5.12,Nagpur
20230804,28.37,23.29,13.35,90.2,3.55,Nagpur
20230805,28.35,23.83,5.45,90.25,3.31,Nagpur
20230806,29.31,23.88,1.27,88.59,3.24,Nagpur
20230807,30.95,23.36,0.58,84.61,3.57,Nagpur
20230808,29.21,23.01,0.01,86.51,2.95,Nagpur
20230809,29.57,22.82,0.0,85.55,1.97,Nagpur
20230810,31.02,23.28,0.0,83.8,2.13,Nagpur
20230811,31.07,23.75,0.0,83.78,2.52,Nagpur
20230812,29.48,23.51,0.0,85.94,2.48,Nagpur
20230813,30.77,23.54,0.52,85.08,2.71,Nagpur
20230814,28.75,23.65,0.27,86.57,1.81,Nagpur
20230815,30.3,23.19,0.26,83.11,2.19,Nagpur
20230816,31.36,23.19,0.39,83.13,2.07,Nagpur
20230817,31.41,23.91,28.96,83.07,2.15,Nagpur
20230818,27.49,24.27,36.03,92.75,3.08,Nagpur
20230819,28.84,23.78,46.41,92.82,3.77,Nagpur
20230820,30.13,24.65,4.93,89.7,2.22,Nagpur
20230821,29.36,24.04,3.06,89.35,3.36,Nagpur
20230822,30.82,23.92,0.97,86.5,2.34,Nagpur
20230823,29.83,24.01,19.18,88.13,2.15,Nagpur
20230824,30.4,24.3,5.54,87.16,2.48,Nagpur
20230825,30.43,23.57,0.42,85.46,2.24,Nagpur
20230826,30.75,24.0,1.16,85.7,2.34,Nagpur
20230827,30.93,23.54,0.31,85.35,2.7,Nagpur
20230828,30.49,22.31,0.0,84.61,2.05,Nagpur
20230829,30.69,21.93,0.0,82.06,1.75,Nagpur
20230830,30.86,23.18,0.48,80.03,1.85,Nagpur
20230831,31.14,22.35,5.78,78.05,1.24,Nagpur
20230901,31.88,22.99,0.58,77.4,0.91,Nagpur
20230902,32.33,24.5,0.01,80.76,1.24,Nagpur
20230903,31.13,25.06,27.76,85.83,1.39,Nagpur
20230904,31.65,24.42,7.64,83.21,1.95,Nagpur
20230905,31.82,24.13,6.57,83.9,1.89,Nagpur
20230906,31.25,24.21,19.55,86.51,1.05,Nagpur
20230907,30.74,23.82,29.08,87.18,1.13,Nagpur
20230908,28.97,24.25,22.41,92.58,1.54,Nagpur
20230909,30.97,24.51,9.73,88.36,1.4,Nagpur
20230910,31.3,23.47,4.98,89.04,2.73,Nagpur
20230911,28.75,23.79,2.67,90.05,2.7,Nagpur
20230912,30.37,23.34,1.81,88.3,2.77,Nagpur
20230913,29.23,22.85,2.61,89.79,2.42,Nagpur
20230914,28.49,22.77,27.8,91.2,2.84,Nagpur
20230915,27.55,24.05,26.45,94.68,4.2,Nagpur
20230916,27.65,22.95,9.21,90.91,4.02,Nagpur
20230917,30.05,22.02,1.37,82.9,2.01,Nagpur
20230918,30.96,23.3,1.29,79.47,1.06,Nagpur
20230919,31.74,22.31,0.0,80.87,1.02,Nagpur
20230920,29.93,23.86,6.25,87.35,1.39,Nagpur
20230921,30.08,23.43,26.69,89.18,1.35,Nagpur
20230922,29.84,24.01,25.27,89.0,1.09,Nagpur
20230923,28.48,24.09,36.7,94.05,1.59,Nagpur
20230924,29.44,23.81,21.8,91.36,1.41,Nagpur
20230925,30.21,23.87,3.11,84.75,1.12,Nagpur
20230926,30.42,22.98,0.61,84.58,1.37,Nagpur
20230927,30.73,23.75,0.2,81.33,0.93,Nagpur
20230928,30.57,24.26,0.48,83.6,0.98,Nagpur
20230929,30.57,24.02,5.43,81.63,0.81,Nagpur
20230930,29.41,23.55,1.68,81.41,1.19,Nagpur
20231001,30.86,22.74,0.28,75.85,1.02,Nagpur
20231002,31.38,22.09,2.04,84.23,1.75,Nagpur
20231003,30.5,22.34,0.91,83.72,2.3,Nagpur
20231004,31.18,19.62,0.0,80.48,1.97,Nagpur
20231005,30.58,19.07,0.0,83.61,2.07,Nagpur
20231006,30.73,18.07,0.0,80.36,1.58,Nagpur
20231007,31.55,20.1,0.0,78.39,1.33,Nagpur
20231008,31.71,21.18,0.0,75.43,1.06,Nagpur
20231009,31.41,21.18,0.0,75.39,1.08,Nagpur
20231010,31.23,20.76,0.0,72.98,0.91,Nagpur
20231011,31.46,21.28,0.0,72.83,0.71,Nagpur
20231012,31.5,22.65,0.0,70.32,0.44,Nagpur
20231013,31.3,22.99,0.0,69.83,0.64,Nagpur
20231014,31.4,21.74,0.0,69.33,0.64,Nagpur
20231015,30.17,21.01,0.08,76.13,0.78,Nagpur
20231016,30.2,20.81,0.01,77.03,0.79,Nagpur
20231017,30.56,19.62,0.0,74.81,0.8,Nagpur
20231018,30.01,20.08,0.9,78.39,0.94,Nagpur
20231019,29.71,20.06,0.13,82.01,1.12,Nagpur
20231020,28.98,19.81,0.24,83.66,1.39,Nagpur
20231021,28.72,18.06,0.0,82.39,1.62,Nagpur
20231022,28.38,16.47,0.0,79.7,1.35,Nagpur
20231023,27.95,15.22,0.0,78.74,1.54,Nagpur
20231024,27.32,14.83,0.0,75.77,1.79,Nagpur
20231025,27.56,14.89,0.0,75.26,1.44,Nagpur
20231026,27.62,14.61,0.0,70.78,1.33,Nagpur
20231027,27.35,15.37,0.0,71.35,1.14,Nagpur
20231028,27.07,14.23,0.0,75.23,1.23,Nagpur
20231029,27.02,13.66,0.0,78.7,1.41,Nagpur
20231030,26.26,14.7,0.0,81.25,1.73,Nagpur
20231031,26.69,14.86,0.0,83.11,1.78,Nagpur
20231101,26.68,15.75,0.0,80.94,1.6,Nagpur
20231102,27.77,16.62,0.0,83.15,1.16,Nagpur
20231103,28.45,19.88,0.0,81.56,0.86,Nagpur
20231104,28.73,18.64,0.0,77.42,1.57,Nagpur
20231105,28.79,18.06,0.0,78.62,1.87,Nagpur
20231106,27.86,16.07,0.0,75.34,1.86,Nagpur
20231107,28.62,18.23,0.0,72.24,1.38,Nagpur
20231108,28.55,15.75,0.0,70.42,1.18,Nagpur
20231109,28.51,16.13,0.0,71.72,1.15,Nagpur
20231110,28.66,16.05,0.0,74.37,1.14,Nagpur
20231111,29.46,17.32,0.0,72.13,0.78,Nagpur
20231112,29.4,17.67,0.0,70.08,0.81,Nagpur
20231113,28.31,15.91,0.0,78.77,1.38,Nagpur
20231114,27.32,16.08,0.0,78.49,1.46,Nagpur
20231115,27.4,14.82,0.0,78.13,1.68,Nagpur
20231116,27.45,14.05,0.0,73.33,1.83,Nagpur
20231117,27.13,12.64,0.0,68.41,1.25,Nagpur
20231118,28.68,14.29,0.0,76.82,1.12,Nagpur
20231119,28.78,15.99,0.0,78.68,1.75,Nagpur
20231120,28.29,15.02,0.0,78.78,1.9,Nagpur
20231121,28.13,14.69,0.0,75.59,1.56,Nagpur
20231122,27.96,14.97,0.0,73.79,1.14,Nagpur
20231123,28.16,14.48,0.0,74.27,1.31,Nagpur
20231124,26.74,15.23,0.0,76.79,1.62,Nagpur
20231125,27.01,15.86,0.0,75.11,1.45,Nagpur
20231126,26.17,14.31,0.1,75.63,1.74,Nagpur
20231127,24.25,15.81,18.52,87.71,1.94,Nagpur
20231128,25.84,17.26,11.52,88.47,2.16,Nagpur
20231129,26.54,17.55,7.54,87.05,1.96,Nagpur
20231130,28.41,17.15,0.32,81.27,1.56,Nagpur
20231201,27.22,17.2,0.29,81.28,1.57,Nagpur
20231202,28.93,16.96,0.06,79.88,2.04,Nagpur
20231203,28.66,17.2,0.0,78.85,2.35,Nagpur
20231204,27.84,16.36,0.12,78.35,2.45,Nagpur
20231205,25.12,18.63,0.88,83.4,2.79,Nagpur
20231206,23.91,17.94,9.63,89.53,3.48,Nagpur
20231207,25.07,18.33,2.22,87.11,2.04,Nagpur
20231208,26.86,16.74,0.04,79.07,1.02,Nagpur
20231209,26.17,15.96,0.0,74.97,1.08,Nagpur
20231210,25.97,13.05,0.0,72.21,1.26,Nagpur
20231211,26.19,12.11,0.0,74.71,1.05,Nagpur
20231212,26.01,12.0,0.0,76.47,1.04,Nagpur
20231213,26.6,13.26,0.0,74.4,1.17,Nagpur
20231214,26.28,12.17,0.0,75.38,1.37,Nagpur
20231215,25.1,11.37,0.0,72.8,1.54,Nagpur
20231216,24.67,8.96,0.0,63.13,1.25,Nagpur
20231217,24.99,9.74,0.0,67.01,1.3,Nagpur
20231218,24.58,11.37,0.0,66.99,2.06,Nagpur
20231219,24.5,9.2,0.0,59.21,2.08,Nagpur
20231220,24.08,8.86,0.0,55.99,1.73,Nagpur
20231221,25.07,9.5,0.0,57.96,1.41,Nagpur
20231222,25.68,10.69,0.0,56.96,1.14,Nagpur
20231223,26.33,12.76,0.0,67.81,1.76,Nagpur
20231224,26.75,9.63,0.0,69.37,1.61,Nagpur
20231225,27.31,10.77,0.0,66.69,1.34,Nagpur
20231226,27.87,11.04,0.0,67.09,1.26,Nagpur
