DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20221219,28.68,13.54,0.0,53.54,1.2,Akola
20221220,29.27,13.89,0.0,55.91,1.27,Akola
20221221,29.79,12.7,0.0,61.58,1.64,Akola
20221222,30.41,12.99,0.0,63.53,1.41,Akola
20221223,31.18,13.92,0.0,56.56,1.2,Akola
20221224,30.38,13.92,0.0,62.36,1.2,Akola
20221225,29.72,13.58,0.0,59.31,0.98,Akola
20221226,30.48,14.16,0.0,60.92,1.59,Akola
20221227,30.43,16.74,0.0,65.34,1.17,Akola
20221228,30.24,15.4,0.0,63.29,1.49,Akola
20221229,29.78,12.05,0.0,58.8,1.22,Akola
20221230,30.83,15.57,0.0,55.78,1.12,Akola
20221231,29.62,13.19,0.0,58.75,1.53,Akola
20230101,28.77,11.54,0.0,59.98,1.35,Akola
20230102,28.43,10.6,0.0,62.63,1.18,Akola
20230103,28.11,10.79,0.05,64.29,1.2,Akola
20230104,27.22,11.68,0.03,71.59,1.42,Akola
20230105,23.33,14.66,0.0,82.48,2.14,Akola
20230106,26.54,13.9,0.0,76.2,1.95,Akola
20230107,27.21,12.07,0.0,60.85,1.76,Akola
20230108,26.5,8.13,0.0,42.34,1.41,Akola
20230109,28.05,6.9,0.0,40.79,1.41,Akola
20230110,29.57,12.5,0.0,34.98,0.9,Akola
20230111,30.28,12.5,0.0,39.83,1.17,Akola
20230112,29.32,11.32,0.0,40.7,1.57,Akola
20230113,28.88,10.95,0.0,49.91,1.51,Akola
20230114,28.11,10.26,0.0,51.51,1.83,Akola
20230115,29.11,9.82,0.0,45.18,1.43,Akola
20230116,29.79,10.71,0.0,51.12,1.52,Akola
20230117,30.79,13.28,0.0,49.98,1.36,Akola
20230118,29.61,10.83,0.0,48.33,1.21,Akola
20230119,30.89,13.03,0.0,56.39,1.74,Akola
20230120,31.67,14.48,0.0,50.49,2.41,Akola
20230121,31.43,14.03,0.0,45.32,1.62,Akola
20230122,31.03,14.09,0.0,44.42,1.53,Akola
20230123,31.44,14.38,0.0,50.35,2.37,Akola
20230124,32.17,15.61,0.05,53.42,2.22,Akola
20230125,30.29,17.0,0.37,55.1,2.21,Akola
20230126,31.22,15.51,0.03,57.79,1.87,Akola
20230127,32.1,15.24,0.0,52.19,1.52,Akola
20230128,32.28,15.06,0.0,47.61,1.83,Akola
20230129,32.66,16.46,0.0,42.18,2.54,Akola
20230130,32.38,17.37,0.0,48.62,2.09,Akola
20230131,31.73,17.78,0.0,45.79,2.26,Akola
20230201,30.38,16.94,0.0,43.68,2.62,Akola
20230202,31.1,12.88,0.0,23.43,1.86,Akola
20230203,31.02,10.6,0.0,20.49,1.71,Akola
20230204,32.04,12.45,0.0,20.59,1.3,Akola
20230205,33.0,13.42,0.0,20.17,1.42,Akola
20230206,33.7,14.38,0.0,21.43,1.46,Akola
20230207,32.79,13.16,0.0,25.23,1.77,Akola
20230208,33.99,13.33,0.0,23.42,1.66,Akola
20230209,34.69,13.46,0.0,18.95,1.44,Akola
20230210,35.39,17.01,0.0,16.81,1.17,Akola
20230211,35.29,14.82,0.0,16.97,1.92,Akola
20230212,34.67,13.95,0.0,23.69,2.22,Akola
20230213,33.93,13.26,0.0,17.59,1.54,Akola
20230214,34.37,12.81,0.0,12.8,1.69,Akola
20230215,35.69,16.67,0.0,15.62,1.76,Akola
20230216,36.66,16.79,0.0,17.71,1.63,Akola
20230217,35.69,15.09,0.0,22.54,1.93,Akola
20230218,35.81,15.23,0.0,23.91,2.06,Akola
20230219,36.27,15.12,0.0,20.8,1.42,Akola
20230220,37.08,18.97,0.0,15.13,0.81,Akola
20230221,37.9,17.92,0.0,13.67,1.77,Akola
20230222,37.21,15.26,0.0,13.6,1.84,Akola
20230223,36.15,15.53,0.0,18.66,2.03,Akola
20230224,36.39,15.65,0.0,15.74,2.2,Akola
20230225,36.63,15.07,0.0,14.51,1.63,Akola
20230226,36.43,18.6,0.0,13.54,1.37,Akola
20230227,36.78,17.81,0.0,14.71,1.21,Akola
20230228,36.86,18.96,0.0,19.01,1.31,Akola
20230301,36.29,19.73,0.0,21.53,1.36,Akola
20230302,36.07,20.2,0.0,24.4,1.18,Akola
20230303,36.8,22.71,0.0,24.84,1.23,Akola
20230304,36.69,21.92,0.01,26.57,1.53,Akola
20230305,36.14,22.57,0.08,25.31,1.55,Akola
20230306,34.84,22.41,0.38,26.05,1.34,Akola
20230307,32.17,21.41,3.56,30.51,0.88,Akola
20230308,35.51,19.19,0.06,27.92,1.23,Akola
20230309,35.03,17.89,0.0,25.0,1.33,Akola
20230310,35.6,17.97,0.0,24.53,1.73,Akola
20230311,36.28,21.6,0.0,21.48,1.63,Akola
20230312,36.79,18.7,0.0,21.4,1.37,Akola
20230313,34.63,21.55,0.0,23.59,1.29,Akola
20230314,36.11,23.45,0.0,23.91,0.7,Akola
20230315,36.34,22.1,1.63,26.47,1.44,Akola
20230316,33.81,21.04,1.87,41.66,1.4,Akola
20230317,32.48,20.58,2.2,50.29,1.35,Akola
20230318,31.12,22.09,2.07,52.81,1.31,Akola
20230319,31.8,18.99,2.93,54.25,1.46,Akola
20230320,32.25,18.33,0.0,47.24,1.98,Akola
20230321,33.03,19.51,0.0,43.49,2.98,Akola
20230322,33.39,18.63,0.0,44.1,2.31,Akola
20230323,33.82,19.15,0.0,41.54,2.28,Akola
20230324,36.4,19.87,0.0,37.66,2.13,Akola
20230325,36.99,19.28,0.0,33.55,2.27,Akola
20230326,36.8,19.26,0.0,25.31,3.15,Akola
20230327,36.88,18.47,0.0,24.64,2.98,Akola
20230328,37.39,18.61,0.0,23.65,2.45,Akola
20230329,39.01,19.51,0.0,21.76,1.8,Akola
20230330,38.65,20.83,0.0,25.93,3.31,Akola
20230331,35.59,21.32,0.08,35.08,3.19,Akola
20230401,35.92,19.69,0.0,24.75,2.91,Akola
20230402,37.23,20.67,0.0,27.48,2.33,Akola
20230403,37.96,19.98,0.0,25.59,2.32,Akola
20230404,38.3,21.04,0.0,26.7,2.96,Akola
20230405,38.98,22.17,0.0,26.27,2.6,Akola
20230406,39.31,23.09,0.0,22.69,2.01,Akola
20230407,38.23,24.41,8.97,30.7,1.73,Akola
20230408,29.15,22.37,10.36,65.84,1.61,Akola
20230409,35.16,21.68,3.13,54.38,0.92,Akola
20230410,35.6,23.83,2.77,53.57,0.92,Akola
20230411,38.78,24.63,0.0,40.81,1.2,Akola
20230412,37.84,23.5,0.19,38.88,1.76,Akola
20230413,38.5,22.92,0.0,39.01,2.48,Akola
20230414,37.39,23.41,0.03,45.37,4.34,Akola
20230415,31.95,22.29,0.1,49.94,1.37,Akola
20230416,40.11,20.33,0.0,35.66,1.8,Akola
20230417,40.28,23.62,0.0,26.04,2.04,Akola
20230418,41.13,24.81,0.0,23.4,1.62,Akola
20230419,41.62,24.32,0.28,24.77,1.64,Akola
20230420,41.1,26.38,1.43,24.82,2.97,Akola
20230421,39.53,24.15,1.82,30.38,1.66,Akola
20230422,39.02,23.24,0.13,25.89,3.02,Akola
20230423,38.2,22.78,0.51,28.89,2.18,Akola
20230424,38.87,21.87,0.0,19.86,2.14,Akola
20230425,36.77,24.1,0.09,33.43,2.75,Akola
20230426,34.11,24.95,2.49,49.43,2.73,Akola
20230427,36.83,24.28,3.45,47.11,2.29,Akola
20230428,35.73,23.78,4.15,53.63,3.18,Akola
20230429,32.79,23.01,18.49,64.87,1.8,Akola
20230430,33.05,23.33,6.0,65.96,1.62,Akola
20230501,34.09,21.69,2.25,62.96,1.68,Akola
20230502,33.8,20.96,9.42,59.95,1.31,Akola
20230503,33.44,22.22,1.47,66.8,2.04,Akola
20230504,34.72,21.92,1.32,60.32,1.38,Akola
20230505,35.88,23.01,0.04,58.28,1.08,Akola
20230506,36.37,24.12,0.0,55.77,2.03,Akola
20230507,38.04,24.16,0.0,48.19,2.11,Akola
20230508,39.24,24.71,0.06,44.93,2.95,Akola
20230509,40.0,26.33,0.0,44.03,2.06,Akola
20230510,42.1,23.66,0.0,32.44,2.39,Akola
20230511,42.3,23.09,0.0,29.68,1.85,Akola
20230512,43.7,24.03,0.0,24.75,2.13,Akola
20230513,44.03,23.93,0.0,20.18,2.47,Akola
20230514,44.4,26.04,0.0,25.08,5.68,Akola
20230515,42.03,26.3,0.0,30.91,5.3,Akola
20230516,40.93,26.06,0.0,32.88,4.36,Akola
20230517,40.81,26.65,0.0,36.1,3.56,Akola
20230518,41.9,28.2,0.0,26.79,3.9,Akola
20230519,42.55,27.38,0.0,23.19,4.09,Akola
20230520,43.08,27.49,0.0,22.97,3.41,Akola
20230521,43.58,27.55,0.2,25.78,3.54,Akola
20230522,43.02,27.41,0.0,25.41,2.98,Akola
20230523,43.19,28.02,0.02,24.07,3.02,Akola
20230524,42.42,28.34,0.0,26.18,4.43,Akola
20230525,41.37,26.67,0.89,31.86,4.82,Akola
20230526,40.68,25.12,0.0,33.98,4.81,Akola
20230527,41.31,25.14,0.0,35.37,4.88,Akola
20230528,41.2,26.03,0.0,39.21,4.33,Akola
20230529,41.82,27.66,1.14,32.56,3.12,Akola
20230530,41.81,27.81,0.08,28.59,3.29,Akola
20230531,41.92,27.79,0.11,24.23,3.45,Akola
20230601,42.5,27.99,0.0,22.69,3.73,Akola
20230602,41.7,27.13,0.0,28.86,5.0,Akola
20230603,38.8,27.89,0.12,40.88,4.33,Akola
20230604,39.21,28.0,3.31,40.74,4.38,Akola
20230605,39.95,27.32,0.3,37.15,4.24,Akola
20230606,40.57,27.88,4.15,38.76,4.08,Akola
20230607,41.22,28.07,1.13,35.68,4.08,Akola
20230608,40.68,27.79,0.01,37.3,4.53,Akola
20230609,41.78,28.14,0.0,35.16,4.01,Akola
20230610,41.66,28.41,1.14,38.07,4.75,Akola
20230611,40.72,28.51,0.67,41.37,3.3,Akola
20230612,40.96,29.88,0.04,36.83,2.98,Akola
20230613,42.44,28.53,0.01,35.13,4.98,Akola
20230614,41.54,27.57,0.01,36.22,5.34,Akola
20230615,41.76,26.69,0.0,36.88,5.36,Akola
20230616,42.15,26.8,0.0,40.17,5.74,Akola
20230617,39.75,28.36,0.23,41.78,5.74,Akola
20230618,41.55,27.13,0.0,41.86,5.86,Akola
20230619,41.09,26.53,0.0,39.68,5.31,Akola
20230620,39.88,26.96,0.0,44.71,4.93,Akola
20230621,37.04,28.13,0.05,54.46,3.89,Akola
20230622,34.87,27.61,5.71,57.61,3.53,Akola
20230623,33.96,25.85,2.21,60.98,3.24,Akola
20230624,35.8,25.49,2.39,62.11,2.57,Akola
20230625,37.69,25.96,1.15,52.7,3.75,Akola
20230626,31.24,24.11,17.5,60.11,4.92,Akola
20230627,32.05,22.65,3.12,64.76,5.27,Akola
20230628,33.51,22.85,1.04,66.37,4.33,Akola
20230629,32.55,23.83,3.66,69.23,5.17,Akola
20230630,32.47,22.87,0.19,67.71,5.31,Akola
20230701,35.54,24.63,2.27,65.24,5.3,Akola
20230702,35.56,24.66,1.73,67.41,3.95,Akola
20230703,37.23,25.01,1.72,65.28,2.83,Akola
20230704,32.81,26.9,9.73,75.54,1.66,Akola
20230705,30.93,25.5,28.86,82.43,2.47,Akola
20230706,30.06,25.25,31.77,84.71,2.58,Akola
20230707,32.58,23.72,6.77,80.47,2.92,Akola
20230708,31.92,24.6,20.62,80.73,4.12,Akola
20230709,29.16,23.75,4.21,82.64,3.79,Akola
20230710,32.87,23.3,6.69,78.41,4.03,Akola
20230711,31.78,23.26,21.44,81.6,4.26,Akola
20230712,31.85,23.62,35.93,81.11,4.81,Akola
20230713,31.3,22.84,31.47,83.24,3.96,Akola
20230714,32.2,23.64,5.09,77.99,3.68,Akola
20230715,28.2,23.27,7.85,85.24,3.89,Akola
20230716,30.41,23.51,7.13,81.47,4.64,Akola
20230717,32.03,23.39,3.85,78.3,4.41,Akola
20230718,28.05,23.72,35.6,89.34,4.71,Akola
20230719,30.88,23.2,11.07,85.95,3.82,Akola
20230720,31.99,25.33,3.03,85.31,2.92,Akola
20230721,28.37,23.9,55.3,90.07,4.76,Akola
20230722,28.36,23.43,53.08,90.87,4.34,Akola
20230723,29.48,23.08,12.14,88.75,3.61,Akola
20230724,32.32,23.45,3.01,82.59,3.69,Akola
20230725,31.14,23.72,4.31,83.6,3.91,Akola
20230726,29.04,23.53,7.61,86.92,4.73,Akola
20230727,31.2,24.08,20.07,86.02,5.14,Akola
20230728,28.82,24.14,9.39,87.84,5.25,Akola
20230729,30.53,23.39,0.98,84.51,4.53,Akola
20230730,31.31,23.36,1.08,83.66,4.06,Akola
20230731,31.0,22.89,0.34,83.67,4.01,Akola
20230801,30.55,23.47,2.12,85.06,4.18,Akola
20230802,29.12,23.29,3.65,86.04,4.61,Akola
20230803,27.49,22.73,3.84,87.8,4.5,Akola
20230804,30.73,22.73,0.54,82.7,3.94,Akola
20230805,29.69,22.59,4.33,83.97,4.04,Akola
20230806,30.62,22.35,1.39,82.64,4.05,Akola
20230807,31.47,22.25,0.11,79.5,4.3,Akola
20230808,30.39,22.12,0.0,82.73,3.68,Akola
20230809,30.54,22.39,0.0,82.35,3.24,Akola
20230810,31.1,22.44,0.41,80.44,2.73,Akola
20230811,29.62,22.63,0.64,82.54,2.73,Akola
20230812,30.98,22.37,0.55,80.9,3.25,Akola
20230813,29.79,22.33,0.82,82.24,3.27,Akola
20230814,30.34,21.63,1.96,81.02,2.52,Akola
20230815,30.04,22.09,0.96,80.98,2.56,Akola
20230816,31.44,22.22,0.16,79.84,2.77,Akola
20230817,31.17,22.24,1.18,80.98,3.36,Akola
20230818,26.77,22.35,7.98,89.16,3.31,Akola
20230819,27.48,22.66,18.01,88.17,3.92,Akola
20230820,27.28,22.53,13.29,89.36,3.78,Akola
20230821,29.31,21.78,2.06,86.16,2.59,Akola
20230822,31.52,22.26,4.07,83.63,2.76,Akola
20230823,31.01,22.25,0.22,82.78,3.0,Akola
20230824,30.44,22.92,0.57,82.91,2.89,Akola
20230825,30.78,22.36,1.23,83.13,2.55,Akola
20230826,31.11,22.99,1.1,82.08,3.04,Akola
20230827,29.94,22.7,1.1,82.65,3.04,Akola
20230828,30.78,21.57,0.1,80.81,2.66,Akola
20230829,30.69,21.83,0.0,79.69,2.38,Akola
20230830,31.0,22.09,0.0,78.59,2.12,Akola
20230831,30.78,22.29,4.48,80.6,1.92,Akola
20230901,31.63,22.58,0.57,79.4,1.39,Akola
20230902,32.03,23.25,0.11,78.05,1.85,Akola
20230903,31.62,22.4,3.01,79.51,2.18,Akola
20230904,31.61,23.15,1.88,80.61,2.85,Akola
20230905,31.17,22.89,7.91,80.72,3.65,Akola
20230906,31.08,22.92,10.96,82.58,3.76,Akola
20230907,27.75,24.02,15.63,91.49,3.39,Akola
20230908,28.89,23.91,9.99,90.53,3.39,Akola
20230909,29.17,23.02,8.01,87.61,4.09,Akola
20230910,29.04,22.6,2.59,86.25,3.79,Akola
20230911,29.11,22.43,0.12,84.06,3.35,Akola
20230912,30.51,22.57,0.12,81.49,3.75,Akola
20230913,30.32,22.35,0.25,81.68,3.49,Akola
20230914,26.97,22.39,8.19,89.46,3.09,Akola
20230915,26.73,22.74,10.93,92.03,4.09,Akola
20230916,27.6,21.82,9.73,85.06,5.44,Akola
20230917,30.9,21.04,7.51,82.57,2.9,Akola
20230918,31.3,21.41,2.51,82.42,2.0,Akola
20230919,31.21,22.19,1.55,82.28,1.8,Akola
20230920,29.91,23.17,0.57,81.71,1.4,Akola
20230921,29.01,23.53,31.12,89.2,1.41,Akola
20230922,29.31,22.62,9.67,90.63,1.99,Akola
20230923,28.41,23.69,7.89,90.65,1.32,Akola
20230924,28.96,23.28,8.58,89.63,2.09,Akola
20230925,28.73,23.75,2.73,89.65,1.85,Akola
20230926,29.89,22.37,5.2,86.53,1.46,Akola
20230927,29.82,23.46,2.65,86.26,1.35,Akola
20230928,30.66,23.03,2.82,83.63,1.19,Akola
20230929,30.43,23.11,10.78,82.66,1.05,Akola
20230930,30.68,23.6,6.11,79.75,1.17,Akola
20231001,31.21,22.68,1.02,78.31,1.17,Akola
20231002,31.26,21.58,0.03,79.96,2.26,Akola
20231003,30.5,21.47,0.02,80.71,2.78,Akola
20231004,30.52,19.03,0.0,78.16,2.47,Akola
20231005,30.05,18.66,0.0,81.06,2.27,Akola
20231006,30.03,18.73,0.0,81.05,2.26,Akola
20231007,30.79,19.95,0.0,81.78,1.95,Akola
20231008,31.21,19.21,0.0,79.47,1.55,Akola
20231009,31.0,19.09,0.0,77.38,1.57,Akola
20231010,30.66,18.76,0.0,78.04,1.42,Akola
20231011,31.24,19.22,0.0,75.41,1.0,Akola
20231012,31.58,20.37,0.0,72.73,0.86,Akola
20231013,31.82,21.8,0.0,71.48,1.0,Akola
20231014,31.62,20.63,0.0,67.38,1.0,Akola
20231015,31.29,21.56,0.0,65.76,0.86,Akola
20231016,31.31,21.37,0.31,67.8,0.69,Akola
20231017,31.53,20.93,0.23,72.09,0.99,Akola
20231018,31.24,21.25,0.07,72.58,0.93,Akola
20231019,31.35,20.61,0.04,72.01,1.03,Akola
20231020,30.5,19.64,4.2,78.78,1.46,Akola
20231021,30.39,19.03,0.23,78.37,2.0,Akola
20231022,31.14,18.03,0.0,71.58,1.47,Akola
20231023,30.95,18.33,0.0,72.65,1.51,Akola
20231024,30.81,17.29,0.0,69.22,1.72,Akola
20231025,30.72,16.93,0.0,64.79,1.42,Akola
20231026,30.48,16.46,0.0,59.85,1.43,Akola
20231027,31.12,18.08,0.0,58.87,1.26,Akola
20231028,30.65,15.29,0.0,64.81,1.68,Akola
20231029,31.19,15.29,0.0,63.14,1.66,Akola
20231030,27.58,15.32,0.0,70.62,1.83,Akola
20231031,29.28,13.62,0.0,71.11,2.15,Akola
20231101,30.32,14.65,0.0,72.35,1.79,Akola
20231102,30.05,16.22,0.0,67.65,1.34,Akola
20231103,31.3,19.02,0.0,64.89,0.96,Akola
20231104,31.72,16.89,0.0,63.33,1.61,Akola
20231105,31.57,15.95,0.0,62.48,2.16,Akola
20231106,30.57,16.83,0.0,69.11,2.38,Akola
20231107,29.9,18.5,0.0,63.46,2.15,Akola
20231108,31.95,16.15,0.01,63.82,1.78,Akola
20231109,31.24,17.18,0.01,62.85,1.87,Akola
20231110,31.14,16.7,0.0,63.6,1.62,Akola
20231111,32.25,17.7,0.0,65.09,1.42,Akola
20231112,32.24,17.58,0.0,60.14,1.2,Akola
20231113,31.39,15.47,0.0,67.18,1.42,Akola
20231114,31.33,16.35,0.0,64.09,1.54,Akola
20231115,30.04,15.32,0.0,67.03,1.89,Akola
20231116,29.62,14.77,0.0,67.57,1.55,Akola
20231117,29.89,14.08,0.0,65.41,1.39,Akola
20231118,30.97,13.97,0.0,64.45,1.26,Akola
20231119,31.39,16.82,0.0,69.08,2.07,Akola
20231120,31.2,16.54,0.0,67.6,2.08,Akola
20231121,30.26,15.02,0.0,67.81,1.73,Akola
20231122,29.99,14.86,0.0,66.2,1.27,Akola
20231123,30.35,14.83,0.0,67.8,1.27,Akola
20231124,29.79,16.52,0.0,70.34,1.9,Akola
20231125,30.16,16.53,0.0,69.45,2.12,Akola
20231126,27.02,17.23,0.18,69.16,2.47,Akola
20231127,25.3,17.29,55.71,88.89,2.28,Akola
20231128,27.25,19.31,15.59,85.28,1.91,Akola
20231129,27.59,19.02,4.83,84.16,2.1,Akola
20231130,29.83,17.95,7.17,80.02,2.3,Akola
20231201,24.75,19.01,1.68,85.2,1.38,Akola
20231202,29.61,17.57,0.04,76.59,2.61,Akola
20231203,28.99,18.75,0.0,74.95,2.62,Akola
20231204,29.89,17.44,0.02,75.03,2.49,Akola
20231205,28.32,17.07,0.01,76.67,2.58,Akola
20231206,25.98,17.44,0.61,85.12,2.34,Akola
20231207,27.21,17.41,0.3,82.68,1.79,Akola
20231208,27.63,16.13,0.03,72.91,0.84,Akola
20231209,27.84,14.89,0.0,67.9,1.37,Akola
20231210,27.84,12.93,0.0,67.25,1.21,Akola
20231211,28.55,12.73,0.0,69.36,1.22,Akola
20231212,28.35,13.41,0.0,72.23,1.19,Akola
20231213,28.15,15.3,0.0,73.6,1.39,Akola
20231214,27.85,14.28,0.0,73.61,1.58,Akola
20231215,27.29,13.39,0.0,71.27,1.76,Akola
20231216,26.57,11.72,0.0,66.45,1.1,Akola
20231217,26.58,11.87,0.0,65.63,1.32,Akola
20231218,25.47,12.76,0.0,66.78,2.11,Akola
20231219,23.63,11.69,0.0,58.07,2.1,Akola
20231220,23.19,9.87,0.0,55.76,1.69,Akola
20231221,26.33,11.79,0.0,50.62,1.59,Akola
20231222,27.42,13.55,0.0,54.46,1.44,Akola
20231223,29.37,13.44,0.0,56.85,1.8,Akola
20231224,29.2,11.54,0.0,59.04,1.81,Akola
20231225,29.43,12.22,0.0,59.71,1.58,Akola
20231226,29.39,12.41,0.0,62.52,1.56,Akola
20231227,28.74,12.03,0.0,66.1,1.73,Akola
20231228,28.63,12.91,0.0,67.2,1.65,Akola
20231229,29.48,13.29,0.0,67.36,1.83,Akola
20231230,29.99,13.54,0.0,67.6,1.48,Akola
20231231,30.11,13.71,0.0,64.74,2.0,Akola
20240101,29.22,14.01,0.0,65.78,2.09,Akola
20240102,29.13,13.96,0.01,64.41,2.34,Akola
20240103,29.2,14.95,0.01,65.54,2.56,Akola
20240104,30.02,16.07,0.0,64.01,2.75,Akola
20240105,27.53,17.89,0.25,69.12,2.47,Akola
20240106,27.6,17.08,0.14,69.13,2.64,Akola
20240107,29.55,15.17,0.0,61.47,3.15,Akola
20240108,30.59,15.4,0.0,59.56,2.92,Akola
20240109,28.74,14.45,0.08,59.74,2.47,Akola
20240110,30.19,17.29,0.06,58.48,1.24,Akola
20240111,30.88,16.83,0.01,61.72,1.27,Akola
20240112,31.04,15.91,0.0,61.9,1.46,Akola
20240113,32.45,16.4,0.0,57.97,1.38,Akola
20240114,31.32,16.53,0.0,50.72,1.56,Akola
20240115,31.01,13.11,0.0,40.93,1.17,Akola
20240116,31.12,11.58,0.0,41.15,1.53,Akola
20240117,31.17,14.09,0.0,38.36,1.12,Akola
20240118,30.24,13.32,0.0,44.67,1.3,Akola
20240119,29.6,12.68,0.0,48.66,1.79,Akola
20240120,31.07,15.3,0.0,54.58,1.86,Akola
20240121,29.96,14.55,0.0,47.92,2.09,Akola
20240122,30.8,12.03,0.0,31.68,1.74,Akola
20240123,30.27,12.9,0.0,30.6,1.68,Akola
20240124,28.41,10.56,0.0,27.0,1.95,Akola
20240125,27.89,9.08,0.0,30.58,1.82,Akola
20240126,29.72,9.95,0.0,34.94,1.89,Akola
20240127,30.97,11.53,0.0,33.88,1.9,Akola
20240128,32.15,12.42,0.0,31.12,1.51,Akola
20240129,32.91,13.86,0.0,30.0,1.43,Akola
20240130,31.41,15.21,0.0,27.93,1.13,Akola
20240131,32.19,14.9,0.0,30.62,1.37,Akola
20240201,30.36,15.42,0.0,36.2,1.78,Akola
20240202,31.57,15.35,0.0,40.01,1.28,Akola
20240203,32.19,14.86,0.0,38.88,1.66,Akola
20240204,34.61,16.45,0.0,34.3,1.2,Akola
20240205,35.29,18.12,0.0,31.5,2.02,Akola
20240206,34.68,16.9,0.0,36.91,1.59,Akola
20240207,34.32,17.6,0.0,34.91,1.36,Akola
20240208,31.6,16.01,0.0,35.54,2.08,Akola
20240209,32.95,14.36,0.0,29.84,1.57,Akola
20240210,33.84,15.19,0.0,33.72,1.81,Akola
20240211,35.19,16.04,0.07,37.0,1.79,Akola
20240212,35.23,17.34,0.12,35.33,2.16,Akola
20240213,34.82,17.61,0.0,25.65,1.82,Akola
20240214,33.92,16.97,0.0,23.62,1.99,Akola
20240215,34.52,16.75,0.01,28.93,1.62,Akola
20240216,34.78,18.45,0.21,33.04,2.46,Akola
20240217,34.75,19.52,0.0,30.85,1.5,Akola
20240218,35.21,19.48,0.0,26.22,1.19,Akola
20240219,35.5,18.91,0.0,24.95,1.33,Akola
20240220,35.09,17.77,0.0,24.39,1.57,Akola
20240221,34.46,17.06,0.0,30.47,2.87,Akola
20240222,32.42,17.39,0.0,37.09,3.0,Akola
20240223,31.7,14.77,0.0,29.89,1.75,Akola
20240224,34.25,15.39,0.0,22.22,1.9,Akola
20240225,34.57,13.45,0.0,16.86,1.61,Akola
20240226,35.17,18.8,5.38,46.47,2.64,Akola
20240227,35.45,22.61,0.37,44.45,2.55,Akola
20240228,34.84,20.62,0.11,45.96,1.48,Akola
20240229,35.32,21.17,0.0,35.81,1.08,Akola
20240301,36.53,20.99,0.57,31.02,1.29,Akola
20240302,36.05,21.69,0.28,43.04,2.28,Akola
20240303,33.27,21.11,0.02,44.16,3.77,Akola
20240304,32.78,16.26,0.0,17.5,2.56,Akola
20240305,35.69,14.84,0.0,20.03,1.45,Akola
20240306,36.47,17.66,0.0,23.33,1.82,Akola
20240307,35.98,15.9,0.0,19.8,1.85,Akola
20240308,35.52,16.48,0.0,22.21,2.14,Akola
20240309,36.24,17.62,0.0,21.34,1.38,Akola
20240310,37.93,18.77,0.0,20.66,1.42,Akola
20240311,38.2,18.48,0.0,19.44,1.95,Akola
20240312,38.23,19.62,0.0,26.77,2.3,Akola
20240313,37.51,19.4,0.0,22.85,2.64,Akola
20240314,36.48,18.97,0.0,23.12,2.63,Akola
20240315,37.47,18.13,0.0,20.82,1.82,Akola
20240316,38.43,19.9,0.0,20.98,1.72,Akola
20240317,38.4,22.66,1.84,39.58,2.05,Akola
20240318,37.97,22.38,0.05,27.25,1.79,Akola
20240319,37.62,21.26,0.07,23.21,2.41,Akola
20240320,36.72,18.3,0.52,24.32,1.81,Akola
20240321,38.05,17.96,0.0,23.6,1.53,Akola
20240322,38.83,22.84,0.0,17.43,1.31,Akola
20240323,38.84,20.95,0.0,17.07,1.47,Akola
20240324,39.09,22.4,0.0,19.19,1.52,Akola
20240325,39.78,22.05,0.06,24.84,1.98,Akola
20240326,40.81,22.05,0.14,19.3,1.67,Akola
20240327,41.34,25.27,0.0,20.59,1.2,Akola
20240328,41.81,25.25,0.0,20.87,1.07,Akola
20240329,40.75,27.56,0.0,24.39,1.51,Akola
20240330,41.02,26.01,0.82,28.07,1.36,Akola
20240331,37.49,28.02,0.01,29.95,1.56,Akola
