DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20230824,32.3,21.9,0.0,72.02,3.54,Osmanabad
20230825,31.47,21.9,2.58,76.28,3.43,Osmanabad
20230826,30.86,22.34,1.03,76.15,3.43,Osmanabad
20230827,32.77,22.07,1.48,72.46,4.15,Osmanabad
20230828,32.17,21.81,6.43,74.48,3.86,Osmanabad
20230829,32.66,21.52,0.67,73.15,2.42,Osmanabad
20230830,32.6,21.59,0.49,73.17,1.82,Osmanabad
20230831,30.57,21.24,0.21,75.97,1.7,Osmanabad
20230901,33.36,21.16,0.02,72.45,1.54,Osmanabad
20230902,32.28,23.74,4.1,78.99,0.89,Osmanabad
20230903,30.77,23.43,16.47,81.07,2.13,Osmanabad
20230904,30.82,22.81,13.2,80.98,2.37,Osmanabad
20230905,30.31,22.11,5.81,78.8,3.19,Osmanabad
20230906,29.96,22.17,3.27,78.03,3.39,Osmanabad
20230907,27.04,21.96,7.95,84.56,4.58,Osmanabad
20230908,28.95,21.85,3.01,84.9,4.65,Osmanabad
20230909,31.42,22.29,5.32,80.52,4.37,Osmanabad
20230910,30.58,22.63,2.88,81.42,3.81,Osmanabad
20230911,32.99,22.28,0.72,74.46,3.62,Osmanabad
20230912,33.28,22.0,0.29,71.66,3.82,Osmanabad
20230913,31.6,21.77,0.12,72.54,3.63,Osmanabad
20230914,29.59,21.91,1.46,77.61,2.99,Osmanabad
20230915,31.1,21.27,0.47,74.47,3.46,Osmanabad
20230916,32.97,21.84,0.13,72.91,4.38,Osmanabad
20230917,33.23,21.88,0.0,72.33,3.96,Osmanabad
20230918,32.96,21.74,2.05,74.59,3.35,Osmanabad
20230919,33.57,21.8,0.11,72.55,3.37,Osmanabad
20230920,33.24,22.37,0.34,72.84,2.69,Osmanabad
20230921,29.92,22.69,4.5,81.88,1.86,Osmanabad
20230922,27.48,22.77,13.2,86.22,2.26,Osmanabad
20230923,29.83,22.07,17.12,83.83,2.37,Osmanabad
20230924,28.99,22.53,5.53,84.38,2.64,Osmanabad
20230925,28.2,21.51,14.83,85.35,1.88,Osmanabad
20230926,29.7,21.71,10.5,84.27,1.36,Osmanabad
20230927,28.38,22.86,9.67,88.41,1.7,Osmanabad
20230928,29.4,22.48,14.24,85.88,1.14,Osmanabad
20230929,29.6,22.67,9.04,83.91,1.29,Osmanabad
20230930,29.57,22.05,10.58,85.17,2.38,Osmanabad
20231001,29.61,21.9,19.43,87.47,2.69,Osmanabad
20231002,27.23,21.8,9.12,86.07,3.22,Osmanabad
20231003,31.11,21.28,0.1,77.84,2.92,Osmanabad
20231004,31.24,20.61,0.0,73.71,2.21,Osmanabad
20231005,30.65,18.24,0.0,71.16,1.99,Osmanabad
20231006,30.88,17.85,0.0,71.72,1.74,Osmanabad
20231007,31.26,18.07,0.0,73.64,1.65,Osmanabad
20231008,31.54,19.32,0.0,73.06,1.65,Osmanabad
20231009,31.53,19.25,0.0,72.07,1.56,Osmanabad
20231010,31.18,20.42,0.0,75.45,1.98,Osmanabad
20231011,30.91,19.28,0.0,74.78,2.03,Osmanabad
20231012,31.36,19.01,0.0,72.14,2.31,Osmanabad
20231013,31.38,18.66,0.0,70.37,2.24,Osmanabad
20231014,31.27,18.41,0.0,69.67,1.79,Osmanabad
20231015,30.78,19.4,0.0,71.83,1.66,Osmanabad
20231016,30.92,19.29,0.0,71.8,1.81,Osmanabad
20231017,31.56,18.99,0.0,71.58,2.04,Osmanabad
20231018,31.37,18.94,0.01,71.93,1.89,Osmanabad
20231019,30.93,19.31,0.0,72.41,1.65,Osmanabad
20231020,31.43,19.5,0.0,71.86,2.11,Osmanabad
20231021,31.28,19.33,0.0,74.01,2.34,Osmanabad
20231022,31.19,17.61,0.0,68.97,2.5,Osmanabad
20231023,31.4,17.46,0.0,67.91,2.16,Osmanabad
20231024,31.71,17.52,0.0,65.65,2.33,Osmanabad
20231025,31.26,16.23,0.0,60.97,2.15,Osmanabad
20231026,30.84,15.8,0.0,61.49,2.13,Osmanabad
20231027,30.77,15.56,0.0,58.69,2.1,Osmanabad
20231028,31.55,15.03,0.0,55.23,1.8,Osmanabad
20231029,32.45,15.27,0.0,55.16,2.21,Osmanabad
20231030,32.01,15.83,0.0,58.91,2.08,Osmanabad
20231031,31.81,15.5,0.0,62.89,2.3,Osmanabad
20231101,31.57,16.85,0.0,67.69,2.03,Osmanabad
20231102,31.8,16.78,0.0,64.76,1.59,Osmanabad
20231103,32.79,17.76,0.0,62.26,1.6,Osmanabad
20231104,31.86,18.79,0.0,64.35,2.27,Osmanabad
20231105,31.7,20.09,0.0,64.15,2.54,Osmanabad
20231106,30.71,19.08,0.03,72.02,2.46,Osmanabad
20231107,30.15,20.66,5.75,78.28,2.13,Osmanabad
20231108,28.9,20.02,4.53,81.2,1.8,Osmanabad
20231109,28.76,20.67,1.16,80.95,2.08,Osmanabad
20231110,29.88,20.71,0.69,77.88,1.77,Osmanabad
20231111,32.28,19.46,0.0,62.2,2.06,Osmanabad
20231112,32.35,17.47,0.0,59.85,2.2,Osmanabad
20231113,31.51,17.46,0.0,65.96,1.85,Osmanabad
20231114,30.91,18.69,0.0,64.45,1.89,Osmanabad
20231115,31.07,16.49,0.0,58.66,2.14,Osmanabad
20231116,30.94,15.1,0.0,57.67,2.43,Osmanabad
20231117,31.42,15.08,0.0,60.07,1.87,Osmanabad
20231118,32.15,16.57,0.0,62.1,1.6,Osmanabad
20231119,32.53,18.21,0.0,61.09,2.23,Osmanabad
20231120,32.02,17.6,0.0,62.9,2.39,Osmanabad
20231121,32.04,16.36,0.0,61.3,1.83,Osmanabad
20231122,31.98,17.15,0.0,65.64,1.6,Osmanabad
20231123,32.03,18.73,0.01,68.67,2.13,Osmanabad
20231124,32.13,19.97,0.74,72.28,2.84,Osmanabad
20231125,30.64,19.95,0.12,72.85,2.82,Osmanabad
20231126,30.16,20.4,3.95,72.54,2.91,Osmanabad
20231127,31.27,19.8,1.84,69.99,2.48,Osmanabad
20231128,29.89,20.02,24.44,73.81,2.08,Osmanabad
20231129,29.67,18.78,8.14,74.4,2.42,Osmanabad
20231130,31.01,18.09,0.77,72.93,2.42,Osmanabad
20231201,29.19,18.64,0.24,68.31,1.31,Osmanabad
20231202,31.0,17.41,0.0,62.59,2.79,Osmanabad
20231203,31.91,17.4,0.0,66.03,2.94,Osmanabad
20231204,30.83,18.29,0.06,71.31,2.87,Osmanabad
20231205,29.66,18.01,0.01,70.59,3.5,Osmanabad
20231206,27.26,17.63,0.07,79.2,2.77,Osmanabad
20231207,29.64,16.9,0.02,70.52,1.63,Osmanabad
20231208,29.66,16.75,0.0,69.2,1.84,Osmanabad
20231209,30.2,15.52,0.0,64.17,1.97,Osmanabad
20231210,30.0,14.59,0.0,62.16,1.78,Osmanabad
20231211,30.5,14.14,0.0,59.3,1.4,Osmanabad
20231212,30.42,14.35,0.0,59.54,1.51,Osmanabad
20231213,29.88,14.72,0.0,60.68,2.08,Osmanabad
20231214,29.1,14.35,0.0,61.74,2.37,Osmanabad
20231215,28.82,13.38,0.0,61.04,1.94,Osmanabad
20231216,28.37,13.68,0.0,62.27,1.97,Osmanabad
20231217,28.87,15.78,0.0,58.91,2.75,Osmanabad
20231218,27.06,15.43,0.0,57.14,3.24,Osmanabad
20231219,27.03,14.58,0.0,54.59,3.35,Osmanabad
20231220,27.51,12.68,0.0,45.2,2.66,Osmanabad
20231221,29.92,13.05,0.0,41.22,2.09,Osmanabad
20231222,32.08,13.1,0.0,34.99,2.02,Osmanabad
20231223,31.53,14.79,0.0,43.77,2.01,Osmanabad
20231224,31.15,14.14,0.0,53.55,2.13,Osmanabad
20231225,30.6,14.3,0.0,46.91,2.03,Osmanabad
20231226,31.99,13.72,0.0,45.53,2.03,Osmanabad
20231227,31.21,14.04,0.0,52.87,2.33,Osmanabad
20231228,31.25,14.05,0.0,56.91,2.03,Osmanabad
20231229,31.68,14.6,0.0,56.55,2.21,Osmanabad
20231230,31.9,14.96,0.0,52.35,1.65,Osmanabad
20231231,31.89,14.82,0.0,49.98,2.09,Osmanabad
20240101,30.83,15.0,0.0,54.57,1.74,Osmanabad
20240102,31.04,15.18,0.0,54.84,1.91,Osmanabad
20240103,30.55,16.09,0.0,56.02,2.29,Osmanabad
20240104,31.35,16.92,0.0,53.24,2.32,Osmanabad
20240105,30.46,18.34,0.0,50.67,2.74,Osmanabad
20240106,30.69,16.3,0.0,48.24,2.16,Osmanabad
20240107,31.34,16.32,0.0,46.65,3.15,Osmanabad
20240108,31.87,16.74,0.0,43.79,3.29,Osmanabad
20240109,29.54,19.09,0.04,44.64,2.38,Osmanabad
20240110,32.01,17.79,0.3,49.2,1.82,Osmanabad
20240111,32.76,17.48,0.0,43.29,1.97,Osmanabad
20240112,32.98,16.75,0.0,44.65,1.99,Osmanabad
20240113,32.83,16.76,0.0,46.71,1.36,Osmanabad
20240114,32.87,17.69,0.0,41.81,1.39,Osmanabad
20240115,32.73,15.31,0.0,33.46,1.8,Osmanabad
20240116,32.76,13.99,0.0,30.29,1.44,Osmanabad
20240117,31.41,15.51,0.0,41.56,1.42,Osmanabad
20240118,30.88,16.05,0.0,40.49,1.27,Osmanabad
20240119,31.31,15.76,0.0,41.34,1.45,Osmanabad
20240120,31.34,17.9,0.0,44.29,1.7,Osmanabad
20240121,32.42,16.65,0.0,39.52,1.47,Osmanabad
20240122,33.22,16.11,0.0,39.93,2.09,Osmanabad
20240123,32.73,15.49,0.0,32.7,1.86,Osmanabad
20240124,31.05,13.23,0.0,28.45,2.53,Osmanabad
20240125,30.47,12.63,0.0,25.37,2.84,Osmanabad
20240126,31.06,13.66,0.0,35.45,2.37,Osmanabad
20240127,32.1,16.13,0.0,31.15,2.49,Osmanabad
20240128,31.94,15.1,0.0,26.02,2.04,Osmanabad
20240129,31.95,14.95,0.0,42.28,1.51,Osmanabad
20240130,32.07,16.26,0.0,37.03,1.24,Osmanabad
20240131,32.55,17.17,0.0,33.51,1.49,Osmanabad
20240201,32.39,15.62,0.0,33.23,1.61,Osmanabad
20240202,32.54,15.01,0.0,35.14,1.8,Osmanabad
20240203,33.29,17.0,0.0,37.77,2.59,Osmanabad
20240204,33.81,18.15,0.0,37.27,1.7,Osmanabad
20240205,34.18,18.42,0.0,36.19,1.33,Osmanabad
20240206,34.6,19.55,0.0,34.12,0.82,Osmanabad
20240207,35.74,20.14,0.0,30.74,1.07,Osmanabad
20240208,35.03,18.4,0.0,29.67,2.67,Osmanabad
20240209,35.25,16.77,0.0,29.66,1.6,Osmanabad
20240210,34.58,17.52,0.0,38.82,2.22,Osmanabad
20240211,34.21,19.06,0.0,39.89,2.27,Osmanabad
20240212,34.79,20.33,0.0,37.71,2.79,Osmanabad
20240213,34.35,19.36,0.0,32.93,2.67,Osmanabad
20240214,34.18,18.82,0.0,34.35,1.64,Osmanabad
20240215,34.87,22.25,0.0,33.55,2.1,Osmanabad
20240216,35.27,18.3,0.0,27.3,2.68,Osmanabad
20240217,34.7,16.47,0.0,23.9,1.44,Osmanabad
20240218,34.56,16.91,0.0,20.81,1.17,Osmanabad
20240219,34.99,17.66,0.0,22.75,1.18,Osmanabad
20240220,35.14,17.66,0.0,23.41,1.34,Osmanabad
20240221,34.92,17.4,0.0,28.17,2.66,Osmanabad
20240222,34.94,16.94,0.0,33.95,2.83,Osmanabad
20240223,33.99,16.04,0.0,25.24,2.48,Osmanabad
20240224,35.51,15.64,0.0,19.39,1.89,Osmanabad
20240225,35.06,15.9,0.0,27.6,2.25,Osmanabad
20240226,35.59,21.34,0.0,42.47,2.83,Osmanabad
20240227,35.82,20.65,0.01,39.08,2.5,Osmanabad
20240228,36.26,22.93,0.02,30.94,2.23,Osmanabad
20240229,36.21,23.69,0.0,28.69,2.46,Osmanabad
20240301,36.39,24.32,0.0,29.8,2.4,Osmanabad
20240302,36.83,22.82,0.0,30.93,3.64,Osmanabad
20240303,34.97,20.9,0.0,38.99,3.03,Osmanabad
20240304,35.42,20.39,0.0,30.23,2.21,Osmanabad
20240305,36.3,19.65,0.0,25.47,1.96,Osmanabad
20240306,36.97,20.45,0.0,21.5,1.97,Osmanabad
20240307,36.91,18.41,0.0,14.91,2.5,Osmanabad
20240308,36.96,18.58,0.0,18.51,2.81,Osmanabad
20240309,36.91,19.12,0.0,19.46,1.93,Osmanabad
20240310,37.5,20.43,0.0,26.64,1.58,Osmanabad
20240311,37.21,21.4,0.0,24.09,1.04,Osmanabad
20240312,38.46,21.73,0.0,22.02,1.5,Osmanabad
20240313,38.65,21.24,0.0,22.36,2.78,Osmanabad
20240314,37.71,19.87,0.0,20.95,2.2,Osmanabad
20240315,37.89,19.87,0.0,20.15,1.84,Osmanabad
20240316,38.79,22.01,0.17,27.1,1.79,Osmanabad
20240317,37.95,21.61,2.69,31.46,1.44,Osmanabad
20240318,36.66,24.05,0.22,31.52,0.96,Osmanabad
20240319,37.4,21.07,0.0,22.54,1.61,Osmanabad
20240320,36.49,20.02,0.0,26.15,3.45,Osmanabad
20240321,36.49,19.71,0.0,34.72,2.08,Osmanabad
20240322,37.97,22.17,0.0,25.06,0.9,Osmanabad
20240323,38.73,22.57,0.0,24.29,1.33,Osmanabad
20240324,38.76,25.24,0.0,26.88,1.93,Osmanabad
20240325,38.9,27.06,0.0,26.51,1.95,Osmanabad
20240326,39.16,26.87,0.0,26.56,2.27,Osmanabad
20240327,39.37,26.3,0.0,25.14,2.38,Osmanabad
20240328,40.09,25.5,0.0,23.97,2.48,Osmanabad
20240329,40.53,26.53,0.0,24.33,1.66,Osmanabad
20240330,41.04,26.4,0.54,26.83,3.21,Osmanabad
20240331,39.94,25.92,0.04,25.56,1.79,Osmanabad
