DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20190101,30.88,12.14,0.0,19.41,1.65,Nanded
20190102,32.07,11.76,0.0,21.98,1.41,Nanded
20190103,31.01,11.94,0.0,24.16,1.37,Nanded
20190104,31.63,11.54,0.0,24.14,1.59,Nanded
20190105,31.77,11.88,0.0,31.56,1.41,Nanded
20190106,31.49,13.27,0.0,43.03,1.36,Nanded
20190107,30.18,12.72,0.0,29.76,1.76,Nanded
20190108,28.97,9.69,0.0,21.15,1.84,Nanded
20190109,30.57,13.04,0.0,19.84,1.32,Nanded
20190110,30.58,10.91,0.0,22.64,1.32,Nanded
20190111,31.17,11.0,0.0,31.61,1.45,Nanded
20190112,32.44,13.97,0.0,47.35,1.93,Nanded
20190113,31.56,14.58,0.0,45.65,1.54,Nanded
20190114,31.14,15.77,0.0,44.42,1.4,Nanded
20190115,30.23,14.09,0.0,41.82,1.77,Nanded
20190116,31.36,13.27,0.0,28.69,1.56,Nanded
20190117,32.01,14.08,0.0,23.18,1.49,Nanded
20190118,32.09,13.61,0.0,24.99,1.5,Nanded
20190119,31.66,13.13,0.0,22.57,1.52,Nanded
20190120,32.92,13.96,0.0,20.95,1.75,Nanded
20190121,33.24,13.07,0.0,25.64,1.98,Nanded
20190122,31.8,13.31,0.0,32.55,2.53,Nanded
20190123,31.87,14.48,0.0,34.7,1.96,Nanded
20190124,32.23,15.29,0.01,39.21,1.41,Nanded
20190125,31.91,18.86,1.84,45.87,2.57,Nanded
20190126,29.16,17.84,3.16,67.33,2.6,Nanded
20190127,25.46,15.0,0.25,68.64,2.54,Nanded
20190128,26.8,12.75,0.0,51.22,2.55,Nanded
20190129,26.44,8.46,0.0,29.65,2.27,Nanded
20190130,28.74,9.22,0.0,23.84,1.91,Nanded
20190131,30.51,9.13,0.0,32.25,2.01,Nanded
20190201,31.77,13.73,0.0,52.27,1.86,Nanded
20190202,31.63,16.21,0.0,46.43,2.73,Nanded
20190203,32.17,16.23,0.0,33.91,3.13,Nanded
20190204,32.5,15.89,0.0,32.71,2.67,Nanded
20190205,33.15,15.9,0.0,36.78,2.07,Nanded
20190206,34.22,16.44,0.0,34.81,1.94,Nanded
20190207,33.61,19.62,0.0,36.64,2.99,Nanded
20190208,31.63,15.45,0.0,29.76,2.41,Nanded
20190209,29.27,12.11,0.0,15.95,2.79,Nanded
20190210,31.67,9.0,0.0,17.01,1.84,Nanded
20190211,33.07,11.75,0.0,25.21,2.12,Nanded
20190212,33.96,16.41,0.0,37.32,2.55,Nanded
20190213,34.88,17.7,0.0,34.11,2.33,Nanded
20190214,35.83,16.52,0.0,30.18,1.58,Nanded
20190215,35.9,17.92,0.85,36.06,2.73,Nanded
20190216,34.27,18.01,0.0,28.01,2.61,Nanded
20190217,32.94,14.66,0.0,24.64,2.1,Nanded
20190218,35.08,15.11,0.0,20.82,1.49,Nanded
20190219,37.72,16.5,0.0,21.66,1.66,Nanded
20190220,37.61,18.71,0.0,36.24,2.48,Nanded
20190221,37.48,21.83,0.05,33.86,1.72,Nanded
20190222,38.11,23.7,0.0,30.76,1.59,Nanded
20190223,38.1,22.03,0.0,29.0,1.19,Nanded
20190224,38.61,21.41,0.0,23.53,1.77,Nanded
20190225,36.94,18.8,0.0,17.14,2.02,Nanded
20190226,35.98,17.84,0.0,17.49,2.36,Nanded
20190227,34.78,17.19,0.0,22.85,2.38,Nanded
20190228,33.17,17.27,0.0,26.4,2.49,Nanded
20190301,34.73,15.09,0.0,21.56,2.12,Nanded
20190302,36.62,18.23,0.0,36.28,2.58,Nanded
20190303,37.89,22.99,0.0,26.62,2.37,Nanded
20190304,37.82,18.46,0.0,22.98,1.84,Nanded
20190305,35.3,19.92,0.0,25.76,3.01,Nanded
20190306,35.15,17.19,0.0,18.37,2.49,Nanded
20190307,35.11,16.09,0.0,21.49,2.3,Nanded
20190308,37.07,16.59,0.0,20.12,1.69,Nanded
20190309,37.79,20.09,0.0,19.7,1.64,Nanded
20190310,38.38,18.66,0.0,22.1,1.44,Nanded
20190311,39.54,20.29,0.0,20.63,1.69,Nanded
20190312,37.99,20.89,0.0,24.36,2.49,Nanded
20190313,38.55,25.54,0.0,26.69,1.79,Nanded
20190314,38.94,23.37,0.0,21.84,1.9,Nanded
20190315,38.28,21.96,0.0,22.0,1.46,Nanded
20190316,39.97,21.64,0.0,20.51,1.8,Nanded
20190317,39.95,22.05,0.0,26.89,3.25,Nanded
20190318,39.27,20.07,0.0,17.14,1.28,Nanded
20190319,39.67,20.45,0.0,25.36,2.08,Nanded
20190320,39.68,22.11,0.33,29.33,2.2,Nanded
20190321,38.56,23.04,0.34,26.12,2.4,Nanded
20190322,39.12,21.62,1.41,22.9,1.52,Nanded
20190323,39.81,21.53,0.0,21.94,2.95,Nanded
20190324,39.9,22.36,0.0,23.94,2.78,Nanded
20190325,41.07,22.56,0.0,21.27,2.23,Nanded
20190326,41.35,24.53,0.14,22.51,1.98,Nanded
20190327,40.65,22.58,0.0,19.88,2.21,Nanded
20190328,41.16,21.64,0.0,16.71,1.9,Nanded
20190329,41.79,22.43,0.0,14.81,1.98,Nanded
20190330,42.35,23.12,0.0,16.33,1.33,Nanded
20190331,42.46,25.15,0.0,17.92,1.72,Nanded
20190401,42.22,24.24,0.0,14.81,2.81,Nanded
20190402,42.35,22.18,0.0,14.09,2.39,Nanded
20190403,42.55,23.47,0.0,19.0,2.05,Nanded
20190404,41.23,27.3,0.0,25.16,2.71,Nanded
20190405,41.92,27.0,0.11,23.78,2.38,Nanded
20190406,42.36,26.72,0.03,20.8,1.55,Nanded
20190407,42.35,24.79,0.03,17.74,1.78,Nanded
20190408,42.61,25.53,0.0,16.21,1.89,Nanded
20190409,42.85,23.84,0.0,15.32,1.36,Nanded
20190410,42.6,23.51,0.0,14.47,1.38,Nanded
20190411,43.36,24.99,0.0,14.48,1.3,Nanded
20190412,43.44,26.32,0.0,17.92,1.63,Nanded
20190413,43.41,27.02,0.61,22.84,1.69,Nanded
20190414,43.36,26.59,0.18,23.19,1.83,Nanded
20190415,42.6,27.67,0.15,21.61,1.77,Nanded
20190416,42.04,28.25,0.86,22.8,1.92,Nanded
20190417,40.01,27.19,0.17,29.86,2.49,Nanded
20190418,40.47,23.32,0.0,18.13,2.16,Nanded
20190419,40.96,23.27,0.03,19.66,2.63,Nanded
20190420,42.29,24.72,0.0,28.27,1.31,Nanded
20190421,42.56,25.17,0.0,22.09,2.37,Nanded
20190422,41.52,25.67,0.0,25.91,2.89,Nanded
20190423,42.4,26.07,0.0,24.4,1.82,Nanded
20190424,43.17,26.05,0.0,20.46,1.57,Nanded
20190425,44.34,26.09,0.0,19.06,2.28,Nanded
20190426,44.98,27.47,0.0,20.34,1.92,Nanded
20190427,45.16,28.64,0.0,20.76,2.12,Nanded
20190428,46.12,29.13,0.0,17.44,2.46,Nanded
20190429,45.69,30.76,0.0,18.37,2.06,Nanded
20190430,44.95,28.11,0.01,16.17,2.11,Nanded
20190501,43.06,27.14,0.0,15.51,3.26,Nanded
20190502,43.97,26.85,0.0,17.82,3.81,Nanded
20190503,42.58,25.85,0.0,19.12,3.57,Nanded
20190504,42.05,25.23,0.0,21.51,3.38,Nanded
20190505,42.25,25.54,0.0,21.65,3.13,Nanded
20190506,43.08,26.01,0.0,17.93,2.82,Nanded
20190507,43.14,27.47,0.0,15.52,2.26,Nanded
20190508,42.99,27.05,0.0,18.49,4.14,Nanded
20190509,42.71,27.11,0.0,23.13,3.42,Nanded
20190510,42.71,27.98,0.0,24.33,3.29,Nanded
20190511,42.64,28.94,0.0,22.57,3.2,Nanded
20190512,43.46,27.62,0.02,20.3,2.08,Nanded
20190513,43.64,28.31,0.0,19.37,2.51,Nanded
20190514,43.5,28.95,0.0,19.87,3.15,Nanded
20190515,43.98,26.49,0.0,18.26,2.38,Nanded
20190516,43.25,26.72,0.0,18.91,2.81,Nanded
20190517,43.45,27.63,0.0,19.42,3.68,Nanded
20190518,42.8,28.37,0.0,21.28,3.85,Nanded
20190519,43.8,28.04,0.0,18.0,3.21,Nanded
20190520,44.44,28.44,0.0,17.42,2.09,Nanded
20190521,45.01,30.21,0.59,18.24,1.15,Nanded
20190522,44.9,30.8,0.64,21.01,2.58,Nanded
20190523,44.82,30.53,0.0,18.6,2.13,Nanded
20190524,44.04,30.16,0.31,24.02,3.02,Nanded
20190525,43.86,30.6,0.0,20.88,3.66,Nanded
20190526,45.2,30.32,0.0,19.52,3.82,Nanded
20190527,45.25,31.3,0.0,21.02,4.2,Nanded
20190528,45.39,29.78,0.02,19.99,4.15,Nanded
20190529,45.26,29.27,0.0,19.44,2.92,Nanded
20190530,44.82,30.1,0.01,24.43,2.5,Nanded
20190531,45.04,32.59,0.13,26.13,2.57,Nanded
20190601,44.31,31.39,0.05,28.76,2.91,Nanded
20190602,45.31,32.73,0.23,23.73,2.89,Nanded
20190603,42.11,31.43,2.58,33.2,3.77,Nanded
20190604,44.53,29.25,0.0,30.65,2.36,Nanded
20190605,45.42,30.44,0.69,26.48,3.19,Nanded
20190606,45.15,30.69,0.02,27.81,4.58,Nanded
20190607,44.75,30.56,0.29,28.95,3.37,Nanded
20190608,40.85,31.67,1.75,36.34,2.61,Nanded
20190609,37.07,28.96,0.03,47.84,3.34,Nanded
20190610,42.61,29.25,0.11,36.14,3.18,Nanded
20190611,42.68,29.46,0.08,38.83,4.58,Nanded
20190612,40.59,27.99,0.0,45.69,5.59,Nanded
20190613,35.02,27.62,0.05,50.99,4.21,Nanded
20190614,40.71,26.96,0.0,36.55,4.63,Nanded
20190615,41.79,27.3,0.01,36.88,4.66,Nanded
20190616,40.7,28.5,0.02,37.75,4.03,Nanded
20190617,38.66,28.68,0.29,41.59,3.61,Nanded
20190618,41.4,27.74,0.0,37.02,4.67,Nanded
20190619,40.71,28.93,0.03,41.4,4.38,Nanded
20190620,32.18,28.03,1.75,57.85,3.38,Nanded
20190621,36.91,27.73,2.02,48.98,2.25,Nanded
20190622,35.88,27.15,3.09,55.73,2.92,Nanded
20190623,33.04,25.68,10.0,67.21,2.32,Nanded
20190624,36.41,24.98,4.68,64.43,1.49,Nanded
20190625,35.75,25.16,4.44,64.25,1.37,Nanded
20190626,35.5,26.43,5.14,66.94,2.29,Nanded
20190627,33.31,26.09,3.71,71.36,2.62,Nanded
20190628,33.0,25.48,11.23,71.69,4.03,Nanded
20190629,29.02,23.75,7.61,78.36,5.39,Nanded
20190630,31.92,23.08,1.68,70.83,4.88,Nanded
20190701,31.71,22.95,5.03,70.86,4.14,Nanded
20190702,31.64,23.38,21.99,77.34,4.58,Nanded
20190703,30.98,22.9,5.75,71.25,5.7,Nanded
20190704,35.3,22.53,0.85,62.57,5.29,Nanded
20190705,31.56,21.87,3.28,65.79,5.61,Nanded
20190706,31.36,24.14,1.28,73.2,5.42,Nanded
20190707,31.93,23.99,7.25,73.0,4.95,Nanded
20190708,33.88,24.01,4.89,73.59,4.58,Nanded
20190709,32.59,24.13,4.05,73.23,4.23,Nanded
20190710,33.65,24.3,4.62,72.61,4.36,Nanded
20190711,31.49,24.43,14.27,77.5,4.12,Nanded
20190712,32.77,23.56,8.58,74.26,3.33,Nanded
20190713,32.36,23.89,3.97,74.39,3.56,Nanded
20190714,33.55,23.87,0.85,70.97,3.68,Nanded
20190715,33.46,23.91,0.01,67.8,3.81,Nanded
20190716,33.62,24.31,0.01,67.64,3.48,Nanded
20190717,34.08,24.75,0.02,68.74,2.72,Nanded
20190718,35.03,24.83,1.74,65.94,2.78,Nanded
20190719,31.85,25.32,14.25,74.03,1.46,Nanded
20190720,30.93,23.88,22.87,83.0,2.29,Nanded
20190721,34.42,24.51,0.21,74.19,2.59,Nanded
20190722,33.67,24.39,0.47,73.02,2.24,Nanded
20190723,34.39,23.94,0.2,73.67,3.09,Nanded
20190724,34.76,24.25,0.1,70.18,2.37,Nanded
20190725,31.49,24.92,9.81,80.0,3.76,Nanded
20190726,28.54,24.03,12.65,83.14,4.06,Nanded
20190727,30.18,23.33,9.14,79.36,5.44,Nanded
20190728,29.26,23.54,10.03,81.59,5.16,Nanded
20190729,27.71,23.57,33.68,87.04,4.83,Nanded
20190730,28.86,23.14,13.72,80.35,5.56,Nanded
20190731,30.07,22.06,6.64,79.49,4.62,Nanded
20190801,30.54,22.4,17.76,80.47,4.52,Nanded
20190802,27.92,22.8,18.4,85.71,4.41,Nanded
20190803,29.73,22.82,22.81,85.57,4.97,Nanded
20190804,28.18,23.25,2.52,83.14,5.35,Nanded
20190805,31.26,23.3,4.93,83.3,4.21,Nanded
20190806,29.72,23.36,12.85,86.57,4.12,Nanded
20190807,28.16,23.0,19.06,87.55,4.65,Nanded
20190808,28.03,23.54,10.79,86.52,5.13,Nanded
20190809,32.42,23.19,1.54,76.6,5.3,Nanded
20190810,32.58,22.53,0.03,76.9,3.77,Nanded
20190811,31.93,22.52,3.27,78.22,2.86,Nanded
20190812,30.33,22.91,1.4,81.39,2.86,Nanded
20190813,28.7,23.66,7.56,85.07,2.95,Nanded
20190814,28.18,23.24,14.06,86.88,2.4,Nanded
20190815,31.85,22.75,5.78,80.55,2.61,Nanded
20190816,31.99,23.31,0.03,79.39,2.55,Nanded
20190817,31.39,23.24,0.01,78.51,2.0,Nanded
20190818,30.18,24.36,0.83,79.97,2.15,Nanded
20190819,31.27,23.33,0.17,81.35,1.96,Nanded
20190820,29.17,23.57,1.62,85.9,2.8,Nanded
20190821,30.02,23.34,2.01,85.82,2.75,Nanded
20190822,30.21,23.01,5.78,83.28,2.99,Nanded
20190823,29.79,23.02,4.29,82.76,2.95,Nanded
20190824,29.33,22.61,0.12,79.88,2.83,Nanded
20190825,31.7,22.29,0.66,78.53,3.4,Nanded
20190826,30.49,22.42,1.75,80.41,2.8,Nanded
20190827,31.75,22.04,0.18,76.39,2.77,Nanded
20190828,32.11,21.72,0.02,74.56,1.55,Nanded
20190829,31.55,23.39,0.26,77.25,1.14,Nanded
20190830,32.25,23.84,2.71,79.34,1.06,Nanded
20190831,28.62,23.6,16.44,89.01,1.99,Nanded
20190901,29.17,23.36,8.84,87.21,2.95,Nanded
20190902,29.78,22.34,6.55,83.55,2.43,Nanded
20190903,27.64,23.32,3.9,89.12,2.56,Nanded
20190904,28.76,21.91,2.18,87.34,2.74,Nanded
20190905,31.27,22.87,6.03,83.21,2.83,Nanded
20190906,28.96,23.47,9.88,87.04,3.23,Nanded
20190907,29.88,22.6,1.63,85.53,3.53,Nanded
20190908,30.99,22.25,2.09,83.86,3.18,Nanded
20190909,31.34,22.67,3.13,82.7,3.45,Nanded
20190910,31.98,23.15,4.32,83.15,2.97,Nanded
20190911,30.5,23.0,3.21,83.34,3.35,Nanded
20190912,30.58,23.15,8.56,84.35,3.32,Nanded
20190913,30.23,21.99,1.12,82.89,3.14,Nanded
20190914,31.14,22.72,2.9,83.18,2.29,Nanded
20190915,31.14,22.34,1.59,80.77,2.54,Nanded
20190916,30.99,22.66,0.96,83.98,2.45,Nanded
20190917,30.09,23.38,18.18,88.14,2.18,Nanded
20190918,29.19,23.91,1.23,86.39,1.33,Nanded
20190919,28.91,22.79,7.84,87.83,1.44,Nanded
20190920,30.1,22.87,6.66,82.78,0.88,Nanded
20190921,30.07,23.2,21.62,84.13,0.91,Nanded
20190922,31.75,21.97,0.05,78.78,1.02,Nanded
20190923,30.83,23.16,0.91,83.22,1.37,Nanded
20190924,28.66,23.04,4.72,90.14,1.73,Nanded
20190925,27.97,23.35,9.59,91.4,2.29,Nanded
20190926,29.73,22.72,4.44,86.5,2.56,Nanded
20190927,28.52,23.14,11.77,87.32,1.7,Nanded
20190928,28.91,22.88,0.15,84.54,1.53,Nanded
20190929,28.35,22.73,1.74,86.74,1.61,Nanded
20190930,29.21,22.37,1.8,85.59,1.58,Nanded
20191001,30.02,21.49,7.13,81.4,1.59,Nanded
20191002,30.12,22.09,1.2,83.34,1.65,Nanded
20191003,29.78,21.37,0.01,80.59,1.18,Nanded
20191004,29.61,22.23,0.05,81.04,1.0,Nanded
20191005,29.05,21.5,0.02,83.87,1.26,Nanded
20191006,29.8,22.08,5.55,79.38,1.0,Nanded
20191007,30.33,21.02,0.12,80.32,1.26,Nanded
20191008,29.69,20.73,0.01,83.49,1.9,Nanded
20191009,29.48,21.17,0.08,84.53,1.72,Nanded
20191010,29.23,20.94,9.55,84.85,1.68,Nanded
20191011,29.06,20.11,0.48,83.54,1.37,Nanded
20191012,29.22,21.44,0.08,84.58,1.78,Nanded
20191013,29.7,21.37,0.04,83.2,1.62,Nanded
20191014,29.65,20.3,0.0,83.01,1.88,Nanded
20191015,29.73,18.03,0.0,80.99,1.72,Nanded
20191016,28.56,19.5,0.18,81.25,2.0,Nanded
20191017,29.24,19.95,3.1,83.16,1.96,Nanded
20191018,28.99,20.56,15.29,85.37,1.8,Nanded
20191019,27.84,21.46,9.33,88.37,1.87,Nanded
20191020,28.42,21.17,19.66,87.8,1.78,Nanded
20191021,28.09,21.68,2.63,87.08,1.8,Nanded
20191022,29.43,20.84,0.44,84.06,1.45,Nanded
20191023,28.98,20.65,2.09,85.82,1.58,Nanded
20191024,28.3,21.33,4.57,85.59,1.6,Nanded
20191025,28.29,21.21,12.51,87.29,1.76,Nanded
20191026,28.36,21.09,2.26,88.67,1.87,Nanded
20191027,29.53,21.77,3.3,86.6,1.91,Nanded
20191028,29.57,21.68,1.38,86.38,1.72,Nanded
20191029,29.6,21.43,3.16,86.84,1.94,Nanded
20191030,29.09,21.83,2.21,86.64,1.08,Nanded
20191031,28.35,21.45,2.72,86.17,1.66,Nanded
20191101,28.36,21.07,1.26,85.75,1.94,Nanded
20191102,28.91,20.83,0.7,86.4,1.77,Nanded
20191103,29.18,21.0,0.11,84.3,1.36,Nanded
20191104,30.31,19.8,0.0,79.79,1.21,Nanded
20191105,30.3,18.92,0.0,78.2,1.17,Nanded
20191106,30.25,20.53,0.0,75.81,0.8,Nanded
20191107,29.87,20.4,0.54,81.25,1.23,Nanded
20191108,29.38,20.91,1.66,82.05,1.32,Nanded
20191109,30.43,19.94,0.0,78.72,1.34,Nanded
20191110,29.74,18.48,0.0,77.02,1.46,Nanded
20191111,29.81,16.95,0.0,78.69,1.79,Nanded
20191112,29.25,17.35,0.0,76.86,1.78,Nanded
20191113,27.75,15.5,0.0,73.17,1.81,Nanded
20191114,28.49,14.9,0.0,74.69,1.83,Nanded
20191115,29.19,16.24,0.0,76.34,1.44,Nanded
20191116,30.12,16.84,0.0,74.15,1.59,Nanded
20191117,29.65,16.68,0.0,74.0,1.61,Nanded
20191118,29.44,15.16,0.0,74.3,1.81,Nanded
20191119,28.39,14.7,0.0,76.44,1.19,Nanded
20191120,29.29,14.79,0.0,75.33,1.55,Nanded
20191121,29.58,15.29,0.0,74.75,1.76,Nanded
20191122,29.66,15.44,0.0,74.45,1.39,Nanded
20191123,29.55,14.47,0.0,71.63,1.63,Nanded
20191124,29.07,15.16,0.0,74.78,1.52,Nanded
20191125,29.87,15.15,0.0,74.97,1.88,Nanded
20191126,29.86,16.01,0.0,75.68,1.86,Nanded
20191127,30.32,15.83,0.0,73.64,1.69,Nanded
20191128,30.44,16.27,0.0,72.95,1.07,Nanded
20191129,30.65,16.28,0.0,74.01,1.26,Nanded
20191130,30.81,17.41,0.0,73.11,1.92,Nanded
20191201,28.41,17.73,0.0,75.28,1.53,Nanded
20191202,30.23,19.5,0.03,74.95,1.72,Nanded
20191203,29.17,18.37,0.03,75.13,2.08,Nanded
20191204,29.62,17.58,0.0,72.65,2.54,Nanded
20191205,29.42,16.21,0.0,68.06,2.4,Nanded
20191206,28.31,13.09,0.0,67.57,1.82,Nanded
20191207,28.7,13.45,0.0,71.18,1.53,Nanded
20191208,28.69,14.36,0.0,72.95,1.4,Nanded
20191209,29.48,15.72,0.0,72.29,1.53,Nanded
20191210,29.18,15.45,0.0,72.69,1.38,Nanded
20191211,30.02,14.96,0.0,70.76,1.46,Nanded
20191212,30.08,15.86,0.0,69.18,2.2,Nanded
20191213,29.98,17.98,0.0,68.7,2.18,Nanded
20191214,30.64,19.17,0.0,71.41,1.62,Nanded
20191215,30.13,19.53,0.03,70.48,1.97,Nanded
20191216,28.99,18.83,0.03,73.47,1.86,Nanded
20191217,29.16,18.14,0.0,71.84,2.4,Nanded
20191218,29.07,15.64,0.0,71.03,1.93,Nanded
20191219,29.49,14.69,0.0,69.08,1.61,Nanded
20191220,30.24,14.63,0.0,65.54,1.62,Nanded
20191221,30.16,16.02,0.0,63.69,2.0,Nanded
20191222,29.53,15.1,0.0,66.52,1.65,Nanded
20191223,29.55,17.0,0.0,67.33,2.16,Nanded
20191224,30.26,16.57,0.0,65.06,2.18,Nanded
20191225,28.71,17.03,0.02,67.3,1.7,Nanded
20191226,25.81,19.09,0.34,76.38,1.21,Nanded
20191227,28.4,15.41,0.01,66.88,2.38,Nanded
20191228,27.16,10.97,0.0,43.34,2.72,Nanded
20191229,27.19,9.28,0.0,52.28,2.0,Nanded
20191230,27.06,12.59,0.09,58.88,2.19,Nanded
20191231,28.14,17.13,1.65,74.89,3.12,Nanded
20200101,30.04,17.7,0.41,69.55,2.96,Nanded
20200102,29.94,19.36,9.82,75.97,1.88,Nanded
20200103,29.03,16.9,1.61,75.99,1.39,Nanded
20200104,28.24,16.32,0.01,72.22,1.76,Nanded
20200105,26.19,14.09,0.0,69.22,2.66,Nanded
20200106,28.62,11.93,0.0,65.56,2.48,Nanded
20200107,29.86,14.92,0.0,67.0,1.81,Nanded
20200108,30.36,18.52,0.85,75.66,2.44,Nanded
20200109,27.86,17.18,0.19,71.33,2.29,Nanded
20200110,26.97,12.59,0.0,60.92,2.87,Nanded
20200111,27.62,10.23,0.0,52.18,2.08,Nanded
20200112,29.2,10.31,0.0,47.08,1.72,Nanded
20200113,31.09,11.48,0.0,42.02,1.17,Nanded
20200114,31.08,12.49,0.0,50.48,1.64,Nanded
20200115,31.67,14.8,0.0,54.26,2.8,Nanded
20200116,30.59,14.37,0.0,56.9,2.4,Nanded
20200117,30.04,14.2,0.0,55.14,1.15,Nanded
20200118,31.1,15.66,0.0,58.79,1.45,Nanded
20200119,31.02,17.13,0.0,61.0,2.0,Nanded
20200120,30.82,16.01,0.0,59.21,2.0,Nanded
20200121,32.44,16.7,0.0,55.23,2.83,Nanded
20200122,32.89,17.55,0.0,49.66,2.63,Nanded
20200123,32.6,16.87,0.0,48.25,1.82,Nanded
20200124,31.84,16.51,0.0,54.3,2.22,Nanded
20200125,33.22,16.14,0.0,45.91,1.27,Nanded
20200126,33.74,16.95,0.0,41.37,2.07,Nanded
20200127,35.31,15.62,0.0,37.12,1.88,Nanded
20200128,33.09,18.47,0.0,38.07,2.39,Nanded
20200129,32.1,16.13,0.0,46.63,2.37,Nanded
20200130,31.27,15.02,0.0,45.76,2.31,Nanded
20200131,31.67,13.23,0.0,41.44,2.06,Nanded
20200201,31.49,15.69,0.0,45.16,2.86,Nanded
20200202,31.47,16.86,0.24,50.2,2.49,Nanded
20200203,31.52,19.7,0.06,54.13,2.61,Nanded
20200204,33.22,18.6,0.0,51.12,2.61,Nanded
20200205,31.3,20.58,0.0,51.95,2.54,Nanded
20200206,32.53,19.22,0.17,53.62,2.57,Nanded
20200207,32.66,20.01,0.74,52.82,2.54,Nanded
20200208,28.12,17.66,1.91,68.5,3.94,Nanded
20200209,29.94,14.93,0.04,59.64,3.82,Nanded
20200210,30.13,15.88,0.0,60.13,2.67,Nanded
20200211,31.55,18.05,0.0,52.05,2.83,Nanded
20200212,32.46,17.94,0.0,45.78,2.51,Nanded
20200213,33.62,16.54,0.0,37.11,1.96,Nanded
20200214,34.83,16.48,0.0,30.04,1.76,Nanded
20200215,34.86,16.33,0.0,31.07,1.56,Nanded
20200216,35.21,15.84,0.0,31.15,1.95,Nanded
20200217,34.87,15.84,0.0,26.27,2.32,Nanded
20200218,35.05,15.29,0.0,20.75,2.22,Nanded
20200219,35.38,15.34,0.0,21.77,1.74,Nanded
20200220,35.92,17.12,0.0,38.67,2.33,Nanded
20200221,35.08,19.05,0.0,38.34,2.53,Nanded
20200222,35.52,19.77,0.0,34.87,2.26,Nanded
20200223,36.0,19.22,0.0,33.22,2.08,Nanded
20200224,36.42,18.89,0.0,30.97,2.35,Nanded
20200225,34.07,18.59,0.0,22.97,3.25,Nanded
20200226,33.2,15.34,0.0,25.06,2.45,Nanded
20200227,34.4,15.2,0.0,25.01,2.28,Nanded
20200228,34.8,16.14,0.0,31.47,2.42,Nanded
20200229,35.0,17.17,0.0,33.27,1.96,Nanded
20200301,35.58,20.79,1.1,37.82,2.07,Nanded
20200302,36.02,22.05,0.37,33.6,1.48,Nanded
20200303,36.48,20.58,0.0,26.23,1.93,Nanded
20200304,35.84,18.24,0.0,23.39,2.02,Nanded
20200305,34.42,16.7,0.01,27.2,1.56,Nanded
20200306,34.95,19.58,0.0,25.64,2.18,Nanded
20200307,33.97,17.81,0.23,35.3,1.82,Nanded
20200308,35.01,23.04,0.82,39.32,2.32,Nanded
20200309,35.15,24.09,0.28,46.07,2.66,Nanded
20200310,38.65,24.31,0.01,36.77,2.77,Nanded
20200311,34.62,23.13,0.19,39.52,2.42,Nanded
20200312,35.27,22.51,0.27,33.51,1.63,Nanded
20200313,37.38,25.06,0.01,36.38,1.74,Nanded
20200314,36.71,24.28,0.0,30.04,2.63,Nanded
20200315,36.98,20.73,0.0,29.94,2.92,Nanded
20200316,36.78,22.47,0.0,32.74,2.82,Nanded
20200317,37.78,23.62,0.82,36.34,2.93,Nanded
20200318,37.49,24.14,0.15,36.13,1.7,Nanded
20200319,36.72,24.49,5.97,42.18,1.38,Nanded
20200320,37.23,20.4,0.0,37.54,1.16,Nanded
20200321,36.95,19.42,0.0,27.62,2.79,Nanded
20200322,36.64,18.37,0.19,26.34,2.24,Nanded
20200323,37.89,20.06,0.0,30.69,1.31,Nanded
20200324,39.16,21.81,0.01,33.41,1.9,Nanded
20200325,39.28,23.39,1.51,34.68,1.79,Nanded
20200326,38.45,25.45,0.28,36.62,2.09,Nanded
20200327,39.83,24.42,0.0,31.69,1.37,Nanded
20200328,39.37,23.91,1.3,32.54,1.86,Nanded
20200329,38.57,23.67,2.08,40.52,2.05,Nanded
20200330,38.57,24.41,2.91,41.87,1.95,Nanded
20200331,38.88,23.37,0.84,46.08,1.78,Nanded
20200401,39.03,26.56,0.01,36.48,1.41,Nanded
20200402,40.14,22.87,0.01,27.11,1.84,Nanded
20200403,36.96,26.05,0.17,31.96,1.96,Nanded
20200404,38.88,26.3,1.91,36.01,3.37,Nanded
20200405,40.38,25.73,0.0,30.51,1.94,Nanded
20200406,40.54,27.94,2.85,31.15,2.3,Nanded
20200407,39.35,26.46,1.03,38.65,1.71,Nanded
20200408,39.61,22.63,0.0,26.21,2.09,Nanded
20200409,39.41,21.2,0.0,22.87,1.95,Nanded
20200410,39.29,23.05,0.08,32.94,1.65,Nanded
20200411,40.65,26.23,0.0,25.67,2.66,Nanded
20200412,41.44,26.31,0.0,22.83,2.13,Nanded
20200413,41.85,25.94,0.0,25.09,1.53,Nanded
20200414,42.09,26.0,0.93,24.69,1.81,Nanded
20200415,41.53,26.91,0.0,23.18,2.4,Nanded
20200416,42.26,27.79,0.0,22.57,2.02,Nanded
20200417,42.5,27.79,0.0,21.62,1.27,Nanded
20200418,42.96,28.39,0.28,23.29,0.87,Nanded
20200419,41.59,28.22,0.57,29.07,1.73,Nanded
20200420,42.28,27.89,0.42,27.45,1.51,Nanded
20200421,41.9,29.31,0.06,24.62,2.39,Nanded
20200422,42.03,24.82,0.0,20.9,1.72,Nanded
20200423,42.78,26.89,0.0,23.15,1.41,Nanded
20200424,42.58,27.09,0.0,21.96,1.42,Nanded
20200425,41.97,26.98,0.0,22.4,2.41,Nanded
