DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20221221,30.84,14.44,0.0,58.64,1.41,Jalgaon
20221222,31.02,14.69,0.0,60.78,1.38,Jalgaon
20221223,31.84,15.13,0.0,59.94,1.68,Jalgaon
20221224,29.72,11.8,0.0,56.51,1.21,Jalgaon
20221225,29.44,11.02,0.0,62.52,1.3,Jalgaon
20221226,31.02,14.07,0.0,60.98,1.4,Jalgaon
20221227,30.32,14.05,0.0,68.17,1.26,Jalgaon
20221228,30.0,13.94,0.0,63.79,1.46,Jalgaon
20221229,30.1,11.58,0.0,57.38,1.18,Jalgaon
20221230,30.99,15.16,0.0,52.0,0.99,Jalgaon
20221231,29.15,12.64,0.0,60.39,1.39,Jalgaon
20230101,28.46,11.04,0.0,63.11,1.66,Jalgaon
20230102,28.22,10.13,0.0,61.3,1.7,Jalgaon
20230103,28.42,9.22,0.0,60.73,1.59,Jalgaon
20230104,26.03,10.02,0.0,62.86,2.56,Jalgaon
20230105,25.82,11.05,0.0,75.78,2.32,Jalgaon
20230106,27.68,13.97,0.0,75.43,2.06,Jalgaon
20230107,27.73,13.25,0.0,63.33,2.08,Jalgaon
20230108,27.28,8.36,0.0,41.49,1.77,Jalgaon
20230109,28.85,8.35,0.0,41.06,1.48,Jalgaon
20230110,29.66,9.21,0.0,41.06,1.34,Jalgaon
20230111,30.29,11.36,0.0,39.56,1.16,Jalgaon
20230112,29.71,13.29,0.0,40.35,1.5,Jalgaon
20230113,29.3,12.2,0.0,51.66,1.72,Jalgaon
20230114,27.51,9.28,0.0,42.48,1.42,Jalgaon
20230115,28.18,8.56,0.0,45.54,1.75,Jalgaon
20230116,30.27,9.98,0.0,47.41,1.58,Jalgaon
20230117,30.37,9.66,0.0,48.86,1.53,Jalgaon
20230118,30.11,9.64,0.0,46.79,1.7,Jalgaon
20230119,32.0,12.04,0.0,47.61,1.5,Jalgaon
20230120,32.33,14.16,0.0,41.43,1.73,Jalgaon
20230121,31.6,13.52,0.0,38.42,0.99,Jalgaon
20230122,30.82,12.29,0.0,36.46,1.24,Jalgaon
20230123,31.49,13.14,0.0,39.9,1.41,Jalgaon
20230124,31.4,12.88,0.6,44.08,2.0,Jalgaon
20230125,26.28,15.16,1.17,51.53,1.42,Jalgaon
20230126,27.77,16.88,0.72,69.35,2.35,Jalgaon
20230127,31.16,17.07,0.0,59.62,2.6,Jalgaon
20230128,32.97,15.14,0.0,54.6,2.11,Jalgaon
20230129,33.33,16.07,0.0,42.16,2.31,Jalgaon
20230130,31.77,16.19,0.0,49.42,1.39,Jalgaon
20230131,30.55,16.74,0.0,50.58,3.46,Jalgaon
20230201,29.71,14.74,0.0,47.62,3.02,Jalgaon
20230202,30.83,12.78,0.0,27.66,2.55,Jalgaon
20230203,31.6,10.63,0.0,23.14,1.85,Jalgaon
20230204,32.49,12.39,0.0,23.1,1.49,Jalgaon
20230205,33.3,12.36,0.0,22.09,1.54,Jalgaon
20230206,33.37,14.3,0.0,20.36,1.49,Jalgaon
20230207,32.76,13.68,0.0,25.92,1.59,Jalgaon
20230208,34.06,12.29,0.0,24.85,1.85,Jalgaon
20230209,35.4,13.86,0.0,18.76,1.4,Jalgaon
20230210,35.92,15.75,0.0,17.4,1.3,Jalgaon
20230211,35.04,15.42,0.0,19.97,1.78,Jalgaon
20230212,34.03,14.13,0.0,25.89,2.13,Jalgaon
20230213,34.02,12.28,0.0,18.8,1.54,Jalgaon
20230214,35.19,12.53,0.0,13.7,1.66,Jalgaon
20230215,35.88,15.58,0.0,15.34,1.73,Jalgaon
20230216,37.13,16.49,0.0,17.53,1.54,Jalgaon
20230217,36.2,15.06,0.0,20.65,1.83,Jalgaon
20230218,36.34,14.88,0.0,23.35,2.01,Jalgaon
20230219,37.39,15.57,0.0,20.2,1.78,Jalgaon
20230220,37.5,17.72,0.0,14.27,1.13,Jalgaon
20230221,37.44,17.41,0.0,12.32,1.7,Jalgaon
20230222,36.85,17.27,0.0,15.55,1.9,Jalgaon
20230223,36.38,17.01,0.0,18.04,1.48,Jalgaon
20230224,36.61,16.25,0.0,16.85,1.84,Jalgaon
20230225,36.65,16.67,0.0,13.45,1.34,Jalgaon
20230226,36.49,16.61,0.0,12.52,1.45,Jalgaon
20230227,37.12,17.74,0.0,12.73,1.39,Jalgaon
20230228,37.22,19.34,0.0,14.71,1.24,Jalgaon
20230301,36.38,18.37,0.0,16.62,1.04,Jalgaon
20230302,36.61,19.26,0.0,20.19,1.3,Jalgaon
20230303,37.25,20.73,0.0,22.05,1.28,Jalgaon
20230304,37.78,22.12,0.21,23.71,1.01,Jalgaon
20230305,36.32,23.52,0.73,28.1,1.0,Jalgaon
20230306,34.32,22.69,1.65,29.47,1.1,Jalgaon
20230307,33.11,22.05,3.15,36.2,1.16,Jalgaon
20230308,35.61,18.72,0.18,31.62,0.97,Jalgaon
20230309,35.45,20.92,0.01,25.3,1.4,Jalgaon
20230310,35.38,16.91,0.0,25.63,1.7,Jalgaon
20230311,36.62,18.85,0.0,23.59,1.72,Jalgaon
20230312,37.23,19.21,0.0,22.67,1.54,Jalgaon
20230313,37.55,21.14,0.0,24.25,1.54,Jalgaon
20230314,37.21,23.3,0.0,24.35,0.8,Jalgaon
20230315,35.92,22.57,1.43,32.6,1.33,Jalgaon
20230316,33.58,20.8,0.28,44.95,1.8,Jalgaon
20230317,33.92,19.9,0.56,46.25,1.6,Jalgaon
20230318,32.34,22.16,6.11,47.58,0.85,Jalgaon
20230319,31.63,21.25,3.01,52.09,0.98,Jalgaon
20230320,32.33,19.16,0.08,49.47,2.74,Jalgaon
20230321,32.79,18.29,0.0,47.9,2.63,Jalgaon
20230322,32.58,19.24,0.0,46.35,2.13,Jalgaon
20230323,33.57,19.14,0.0,44.78,2.57,Jalgaon
20230324,36.01,19.35,0.0,41.07,2.79,Jalgaon
20230325,36.24,17.6,0.0,37.31,2.46,Jalgaon
20230326,35.94,17.73,0.0,28.22,2.7,Jalgaon
20230327,36.35,17.98,0.0,33.24,2.75,Jalgaon
20230328,36.95,17.84,0.0,31.77,2.02,Jalgaon
20230329,38.36,18.79,0.0,26.61,2.07,Jalgaon
20230330,37.43,19.66,0.0,36.1,3.55,Jalgaon
20230331,35.28,21.2,0.02,36.39,3.64,Jalgaon
20230401,35.12,17.55,0.0,35.23,2.22,Jalgaon
20230402,37.15,20.22,0.0,30.55,2.09,Jalgaon
20230403,37.49,19.58,0.0,32.16,2.52,Jalgaon
20230404,38.16,20.31,0.0,32.21,2.93,Jalgaon
20230405,38.86,21.47,0.0,28.39,2.21,Jalgaon
20230406,39.48,22.61,0.0,26.92,1.79,Jalgaon
20230407,38.57,23.77,2.66,23.74,1.37,Jalgaon
20230408,35.23,24.06,8.73,50.01,2.64,Jalgaon
20230409,37.19,21.71,0.32,49.37,1.7,Jalgaon
20230410,37.18,24.58,1.01,47.67,1.71,Jalgaon
20230411,40.36,25.02,0.02,33.71,0.9,Jalgaon
20230412,40.7,24.87,0.03,31.18,1.51,Jalgaon
20230413,40.48,25.57,0.0,28.17,3.16,Jalgaon
20230414,36.46,24.59,0.0,40.6,2.61,Jalgaon
20230415,37.21,23.17,0.12,37.28,2.4,Jalgaon
20230416,41.03,22.5,0.47,28.71,1.93,Jalgaon
20230417,41.45,23.16,0.0,22.55,2.0,Jalgaon
20230418,41.97,24.35,0.0,20.83,1.77,Jalgaon
20230419,42.07,25.58,0.03,23.72,2.28,Jalgaon
20230420,40.79,25.38,0.39,23.56,3.06,Jalgaon
20230421,40.0,22.98,0.16,26.21,2.94,Jalgaon
20230422,39.08,22.54,0.1,29.56,2.92,Jalgaon
20230423,39.28,22.87,0.67,27.7,2.98,Jalgaon
20230424,38.47,21.82,0.0,20.25,2.66,Jalgaon
20230425,39.24,22.84,0.0,17.77,1.91,Jalgaon
20230426,36.52,25.81,0.24,38.2,1.87,Jalgaon
20230427,38.02,24.24,2.11,38.44,1.27,Jalgaon
20230428,36.42,25.43,17.73,52.27,2.28,Jalgaon
20230429,33.37,23.53,10.04,62.05,1.73,Jalgaon
20230430,34.19,22.95,4.31,60.91,1.95,Jalgaon
20230501,34.86,20.82,0.02,56.67,1.87,Jalgaon
20230502,35.09,19.74,0.3,53.12,1.41,Jalgaon
20230503,34.8,23.51,2.1,61.11,1.18,Jalgaon
20230504,35.09,22.69,0.26,60.01,1.09,Jalgaon
20230505,36.6,22.92,0.01,55.47,1.28,Jalgaon
20230506,38.07,24.84,0.0,50.17,2.68,Jalgaon
20230507,39.6,24.72,0.01,39.98,2.51,Jalgaon
20230508,40.82,24.8,0.0,38.71,2.93,Jalgaon
20230509,42.57,26.96,0.0,28.51,2.74,Jalgaon
20230510,43.43,24.69,0.0,18.66,1.98,Jalgaon
20230511,43.63,25.05,0.0,17.34,0.73,Jalgaon
20230512,44.67,24.54,0.0,16.84,2.76,Jalgaon
20230513,44.89,24.77,0.0,21.79,3.7,Jalgaon
20230514,44.31,26.13,0.0,30.5,5.33,Jalgaon
20230515,41.57,25.49,0.0,37.64,5.19,Jalgaon
20230516,40.45,25.78,0.0,39.3,4.56,Jalgaon
20230517,41.37,26.09,0.0,39.46,4.26,Jalgaon
20230518,41.92,26.03,0.0,34.07,3.82,Jalgaon
20230519,42.77,26.4,0.0,28.37,4.03,Jalgaon
20230520,43.21,26.27,0.05,28.37,3.45,Jalgaon
20230521,43.99,26.21,0.08,30.74,4.0,Jalgaon
20230522,43.16,26.29,0.02,31.53,3.71,Jalgaon
20230523,43.33,26.74,0.0,27.6,3.45,Jalgaon
20230524,41.86,26.79,0.0,31.81,4.75,Jalgaon
20230525,40.99,25.98,0.0,39.48,4.91,Jalgaon
20230526,40.83,25.2,0.0,42.06,5.05,Jalgaon
20230527,41.0,24.87,0.0,44.6,5.3,Jalgaon
20230528,40.0,25.78,0.01,45.81,4.52,Jalgaon
20230529,42.15,26.99,0.01,36.85,3.22,Jalgaon
20230530,41.62,27.45,0.0,28.32,3.33,Jalgaon
20230531,41.8,27.1,0.0,25.2,3.11,Jalgaon
20230601,42.57,27.36,0.0,25.73,3.71,Jalgaon
20230602,41.16,26.55,0.01,37.1,5.03,Jalgaon
20230603,37.75,27.17,0.19,48.68,4.34,Jalgaon
20230604,39.15,27.22,1.53,45.63,3.7,Jalgaon
20230605,39.47,27.01,0.35,42.01,4.16,Jalgaon
20230606,41.19,27.19,0.16,39.55,4.11,Jalgaon
20230607,41.74,26.88,0.01,38.58,4.44,Jalgaon
20230608,40.4,27.19,0.0,41.29,4.29,Jalgaon
20230609,41.44,27.72,0.0,39.29,4.24,Jalgaon
20230610,41.3,27.75,2.07,44.33,4.5,Jalgaon
20230611,40.99,28.34,0.37,42.94,3.02,Jalgaon
20230612,41.95,28.74,0.0,37.41,3.64,Jalgaon
20230613,42.34,27.75,0.0,39.82,4.83,Jalgaon
20230614,41.4,26.79,0.01,41.57,5.46,Jalgaon
20230615,41.62,26.5,0.0,43.95,5.52,Jalgaon
20230616,41.49,26.92,0.0,47.14,6.17,Jalgaon
20230617,39.7,27.76,0.02,49.25,6.49,Jalgaon
20230618,40.72,26.68,0.0,49.33,6.4,Jalgaon
20230619,40.57,26.2,0.0,48.73,5.65,Jalgaon
20230620,40.07,26.69,0.0,51.07,5.07,Jalgaon
20230621,38.8,27.39,0.0,48.52,4.39,Jalgaon
20230622,38.38,27.39,0.14,49.52,4.94,Jalgaon
20230623,34.06,27.14,1.06,56.38,3.06,Jalgaon
20230624,36.02,26.81,2.08,58.14,3.26,Jalgaon
20230625,36.93,26.24,2.18,51.93,4.65,Jalgaon
20230626,31.85,24.28,9.32,58.75,5.32,Jalgaon
20230627,32.69,23.43,5.59,66.31,4.74,Jalgaon
20230628,34.39,23.26,1.78,67.8,4.93,Jalgaon
20230629,30.42,23.83,7.24,75.87,5.64,Jalgaon
20230630,31.36,23.46,1.0,73.75,5.87,Jalgaon
20230701,34.26,24.41,6.17,70.94,5.47,Jalgaon
20230702,34.76,24.9,15.65,72.86,3.69,Jalgaon
20230703,36.43,24.7,1.59,69.31,2.74,Jalgaon
20230704,32.49,26.21,10.83,77.17,2.11,Jalgaon
20230705,32.3,25.15,28.36,81.22,2.52,Jalgaon
20230706,32.89,25.24,26.48,79.42,2.81,Jalgaon
20230707,31.7,23.99,5.38,81.51,2.29,Jalgaon
20230708,31.42,24.94,10.1,82.41,3.54,Jalgaon
20230709,31.11,24.0,5.03,80.8,3.97,Jalgaon
20230710,31.58,23.94,11.43,81.42,4.54,Jalgaon
20230711,32.81,23.51,14.67,81.17,4.69,Jalgaon
20230712,32.28,24.39,18.73,79.33,4.54,Jalgaon
20230713,32.08,23.8,3.83,81.04,3.89,Jalgaon
20230714,32.11,24.21,5.67,79.07,3.46,Jalgaon
20230715,29.11,23.14,2.75,85.77,3.54,Jalgaon
20230716,30.56,23.94,4.25,82.22,3.94,Jalgaon
20230717,32.57,23.82,1.81,78.13,4.07,Jalgaon
20230718,29.56,24.4,16.95,86.65,4.2,Jalgaon
20230719,30.61,24.42,9.57,83.59,4.0,Jalgaon
20230720,31.0,25.34,4.56,85.34,3.24,Jalgaon
20230721,29.26,24.55,11.45,86.84,4.12,Jalgaon
20230722,28.37,23.98,30.0,90.51,3.93,Jalgaon
20230723,29.86,24.04,13.26,86.57,3.24,Jalgaon
20230724,32.32,23.76,3.55,82.73,3.53,Jalgaon
20230725,32.6,23.82,6.97,82.1,3.81,Jalgaon
20230726,30.04,23.72,1.57,84.73,4.01,Jalgaon
20230727,32.12,24.42,1.64,81.73,5.33,Jalgaon
20230728,31.01,24.35,4.01,83.08,5.31,Jalgaon
20230729,31.54,23.59,0.82,81.68,4.76,Jalgaon
20230730,32.01,23.64,2.05,80.99,4.38,Jalgaon
20230731,32.47,23.22,4.11,81.37,4.41,Jalgaon
20230801,31.78,23.96,1.87,82.07,4.64,Jalgaon
20230802,30.37,23.63,2.37,83.0,5.02,Jalgaon
20230803,28.04,23.34,2.03,85.91,4.57,Jalgaon
20230804,31.76,23.24,0.41,80.73,4.19,Jalgaon
20230805,30.38,23.03,6.92,82.65,4.13,Jalgaon
20230806,30.66,22.74,2.94,83.1,4.08,Jalgaon
20230807,32.0,22.69,0.45,78.48,4.47,Jalgaon
20230808,30.1,22.53,0.07,83.81,3.8,Jalgaon
20230809,31.98,22.86,0.46,79.79,3.48,Jalgaon
20230810,31.38,22.92,5.93,80.13,3.07,Jalgaon
20230811,30.77,22.54,2.24,82.51,2.96,Jalgaon
20230812,31.7,22.35,0.54,79.48,3.59,Jalgaon
20230813,31.58,22.6,0.23,78.66,3.72,Jalgaon
20230814,31.43,22.29,0.3,77.58,3.16,Jalgaon
20230815,31.27,22.52,0.09,78.25,2.71,Jalgaon
20230816,32.21,22.19,0.01,77.44,2.79,Jalgaon
20230817,31.99,22.64,0.07,77.56,3.48,Jalgaon
20230818,30.19,23.47,3.96,81.15,3.15,Jalgaon
20230819,29.65,23.22,13.79,83.01,3.38,Jalgaon
20230820,30.49,23.18,13.3,83.42,3.89,Jalgaon
20230821,32.11,22.5,2.78,80.24,3.17,Jalgaon
20230822,32.27,22.69,0.82,80.27,3.14,Jalgaon
20230823,32.25,22.9,0.19,78.31,3.36,Jalgaon
20230824,31.26,23.56,1.61,79.0,3.3,Jalgaon
20230825,31.52,22.86,2.31,80.88,2.67,Jalgaon
20230826,32.11,23.21,6.46,80.26,3.16,Jalgaon
20230827,31.77,23.04,0.39,78.5,3.29,Jalgaon
20230828,32.4,22.26,0.0,76.8,2.93,Jalgaon
20230829,32.64,22.02,0.0,76.59,2.46,Jalgaon
20230830,33.28,22.07,0.0,74.05,2.26,Jalgaon
20230831,33.29,21.7,0.66,73.57,1.55,Jalgaon
20230901,34.1,22.55,0.14,71.88,1.4,Jalgaon
20230902,34.59,22.71,0.25,70.26,2.01,Jalgaon
20230903,34.45,22.97,1.33,70.71,2.28,Jalgaon
20230904,34.43,23.98,1.6,72.45,3.08,Jalgaon
20230905,34.25,23.03,0.32,69.93,3.46,Jalgaon
20230906,34.11,23.4,5.59,72.15,4.07,Jalgaon
20230907,28.62,24.63,21.51,89.63,3.45,Jalgaon
20230908,27.83,24.57,29.25,91.98,4.22,Jalgaon
20230909,27.54,23.32,17.1,88.57,3.9,Jalgaon
20230910,30.42,23.37,3.22,82.53,3.74,Jalgaon
20230911,30.36,23.14,0.08,81.19,3.47,Jalgaon
20230912,31.35,23.41,0.0,78.07,3.78,Jalgaon
20230913,31.06,22.73,0.08,79.31,3.19,Jalgaon
20230914,28.28,23.2,16.1,87.41,2.77,Jalgaon
20230915,28.34,22.88,28.43,90.76,3.75,Jalgaon
20230916,25.33,21.71,57.98,91.68,5.06,Jalgaon
20230917,28.74,21.17,6.95,84.42,3.51,Jalgaon
20230918,31.37,22.11,5.5,84.17,2.31,Jalgaon
20230919,31.65,22.39,6.13,84.01,1.97,Jalgaon
20230920,31.38,22.75,0.4,83.29,0.93,Jalgaon
20230921,28.21,24.19,29.12,90.17,1.56,Jalgaon
20230922,29.69,23.59,1.18,88.41,1.89,Jalgaon
20230923,29.1,24.17,18.97,89.84,1.88,Jalgaon
20230924,29.76,23.56,13.75,88.94,2.18,Jalgaon
20230925,29.71,23.7,3.61,85.48,1.55,Jalgaon
20230926,30.35,23.01,10.06,86.37,1.52,Jalgaon
20230927,29.9,23.33,3.64,86.38,1.41,Jalgaon
20230928,30.08,23.51,0.99,83.97,1.05,Jalgaon
20230929,30.93,23.97,4.49,81.64,0.92,Jalgaon
20230930,31.64,24.22,0.46,77.89,1.14,Jalgaon
20231001,31.77,23.07,0.03,76.6,1.25,Jalgaon
20231002,31.87,21.98,0.0,80.9,2.29,Jalgaon
20231003,30.98,21.25,0.0,80.91,2.4,Jalgaon
20231004,30.59,18.75,0.0,77.83,2.01,Jalgaon
20231005,30.3,18.55,0.0,81.32,2.0,Jalgaon
20231006,30.41,18.32,0.0,81.92,1.91,Jalgaon
20231007,30.86,19.64,0.0,81.43,1.5,Jalgaon
20231008,31.32,19.82,0.0,78.91,1.35,Jalgaon
20231009,31.24,19.92,0.0,77.5,1.39,Jalgaon
20231010,30.96,19.14,0.0,77.74,1.17,Jalgaon
20231011,31.49,19.93,0.0,77.37,0.82,Jalgaon
20231012,32.28,20.31,0.0,73.07,0.78,Jalgaon
20231013,32.4,20.55,0.0,71.48,1.14,Jalgaon
20231014,32.39,20.99,0.0,67.04,0.92,Jalgaon
20231015,31.31,22.46,0.0,70.07,1.02,Jalgaon
20231016,31.76,21.51,1.91,70.36,0.73,Jalgaon
20231017,31.34,21.93,0.78,72.25,1.0,Jalgaon
20231018,31.48,21.44,0.01,72.05,0.85,Jalgaon
20231019,31.99,20.3,0.0,70.91,1.21,Jalgaon
20231020,31.87,19.25,0.08,73.49,1.49,Jalgaon
20231021,31.56,19.6,0.01,75.19,1.86,Jalgaon
20231022,32.0,19.0,0.0,70.46,1.51,Jalgaon
20231023,31.95,19.09,0.0,69.51,1.4,Jalgaon
20231024,31.81,18.91,0.0,68.79,1.59,Jalgaon
20231025,31.62,17.87,0.0,62.84,1.48,Jalgaon
20231026,31.56,17.84,0.0,57.85,1.37,Jalgaon
20231027,31.65,18.74,0.0,56.51,1.45,Jalgaon
20231028,31.54,16.06,0.0,63.17,1.72,Jalgaon
20231029,31.75,16.22,0.0,62.03,1.7,Jalgaon
20231030,29.84,16.84,0.0,67.48,1.95,Jalgaon
20231031,29.76,15.11,0.0,67.46,2.34,Jalgaon
20231101,30.93,15.37,0.0,67.78,1.94,Jalgaon
20231102,30.83,16.53,0.0,68.23,1.65,Jalgaon
20231103,31.69,17.41,0.0,62.17,1.42,Jalgaon
20231104,32.27,15.52,0.0,58.01,1.86,Jalgaon
20231105,32.24,15.79,0.0,58.47,2.16,Jalgaon
20231106,31.84,16.42,0.0,62.93,2.34,Jalgaon
20231107,31.56,16.74,0.0,65.85,1.99,Jalgaon
20231108,32.17,16.87,0.0,60.57,1.77,Jalgaon
20231109,32.29,17.87,0.0,63.43,1.73,Jalgaon
20231110,31.09,17.7,0.0,60.35,1.55,Jalgaon
20231111,32.21,17.75,0.0,64.02,1.56,Jalgaon
20231112,32.09,15.72,0.0,61.13,1.66,Jalgaon
20231113,31.4,14.17,0.0,59.86,1.69,Jalgaon
20231114,31.57,15.62,0.0,60.11,1.46,Jalgaon
20231115,30.97,15.1,0.0,64.28,1.62,Jalgaon
20231116,30.94,15.56,0.0,62.87,1.63,Jalgaon
20231117,30.35,14.74,0.0,63.22,1.63,Jalgaon
20231118,31.87,14.83,0.0,60.01,1.45,Jalgaon
20231119,32.08,16.67,0.0,62.82,2.01,Jalgaon
20231120,32.13,17.68,0.0,63.55,2.12,Jalgaon
20231121,30.98,16.54,0.0,63.05,1.86,Jalgaon
20231122,30.79,15.84,0.0,61.23,1.39,Jalgaon
20231123,31.21,14.94,0.0,58.04,1.35,Jalgaon
20231124,30.93,17.52,0.0,61.17,2.28,Jalgaon
20231125,31.22,17.62,0.0,62.58,2.56,Jalgaon
20231126,27.74,18.38,3.15,65.33,2.61,Jalgaon
20231127,27.63,18.64,55.65,83.1,1.6,Jalgaon
20231128,28.14,20.0,5.39,81.43,1.36,Jalgaon
20231129,29.16,19.08,1.91,80.8,1.76,Jalgaon
20231130,30.75,19.29,10.32,76.55,2.04,Jalgaon
20231201,29.62,19.22,6.8,78.94,1.99,Jalgaon
20231202,29.43,18.33,0.05,77.13,2.56,Jalgaon
20231203,30.79,18.49,0.01,74.18,2.66,Jalgaon
20231204,30.84,17.02,0.0,73.74,2.1,Jalgaon
20231205,28.9,17.0,0.0,75.25,2.21,Jalgaon
20231206,27.26,16.48,0.01,79.83,2.25,Jalgaon
20231207,26.61,17.6,0.0,79.54,1.99,Jalgaon
20231208,27.88,15.26,0.0,73.56,0.95,Jalgaon
20231209,28.58,15.09,0.0,66.44,1.43,Jalgaon
20231210,28.65,14.18,0.0,64.06,1.33,Jalgaon
20231211,29.61,13.67,0.0,65.66,1.44,Jalgaon
20231212,29.38,14.35,0.0,69.85,1.34,Jalgaon
20231213,28.98,16.27,0.0,70.82,1.79,Jalgaon
20231214,28.8,14.67,0.0,67.8,1.74,Jalgaon
20231215,28.37,14.17,0.0,68.4,1.69,Jalgaon
20231216,27.37,13.22,0.0,66.92,1.23,Jalgaon
20231217,27.38,13.12,0.0,65.75,1.66,Jalgaon
20231218,24.62,13.52,0.0,65.03,2.46,Jalgaon
20231219,25.46,12.82,0.0,57.29,2.26,Jalgaon
20231220,23.7,11.99,0.0,57.41,1.9,Jalgaon
20231221,25.74,11.99,0.0,53.44,1.71,Jalgaon
20231222,27.34,13.31,0.0,54.42,1.49,Jalgaon
20231223,30.64,13.3,0.0,55.41,1.65,Jalgaon
20231224,30.78,12.72,0.0,54.84,1.93,Jalgaon
20231225,31.01,13.07,0.0,56.54,1.7,Jalgaon
20231226,30.87,13.61,0.0,58.8,1.55,Jalgaon
20231227,30.16,13.11,0.0,62.84,1.82,Jalgaon
20231228,30.01,13.62,0.0,63.8,1.67,Jalgaon
20231229,30.93,13.94,0.0,64.21,1.88,Jalgaon
20231230,31.33,14.59,0.0,63.59,1.72,Jalgaon
20231231,31.52,14.49,0.0,61.23,1.96,Jalgaon
20240101,30.54,14.69,0.0,62.69,2.01,Jalgaon
20240102,30.42,14.47,0.02,62.82,1.97,Jalgaon
20240103,30.54,15.89,0.09,60.38,1.82,Jalgaon
20240104,31.1,16.25,0.0,60.57,1.75,Jalgaon
20240105,30.17,16.55,0.16,61.73,1.7,Jalgaon
20240106,29.06,16.15,0.26,68.44,2.44,Jalgaon
20240107,30.36,16.73,0.05,59.03,2.92,Jalgaon
20240108,31.6,17.56,0.02,53.53,2.94,Jalgaon
20240109,31.97,15.9,0.56,53.81,2.7,Jalgaon
20240110,29.87,17.14,0.26,57.5,1.35,Jalgaon
20240111,31.2,17.29,0.04,59.21,1.62,Jalgaon
20240112,32.22,17.03,0.0,58.46,1.61,Jalgaon
20240113,33.25,17.44,0.0,53.46,1.7,Jalgaon
20240114,31.63,15.1,0.0,42.35,1.55,Jalgaon
20240115,30.36,12.49,0.0,34.14,0.94,Jalgaon
20240116,30.96,11.65,0.0,38.57,1.3,Jalgaon
20240117,30.61,13.19,0.0,35.61,0.98,Jalgaon
20240118,29.69,11.99,0.0,39.53,1.33,Jalgaon
20240119,29.74,11.61,0.0,46.99,1.88,Jalgaon
20240120,31.19,14.6,0.0,48.24,1.89,Jalgaon
20240121,29.37,12.12,0.0,41.3,2.28,Jalgaon
20240122,30.73,11.59,0.0,31.07,1.83,Jalgaon
20240123,29.28,11.71,0.0,32.52,1.54,Jalgaon
20240124,28.15,9.18,0.0,29.7,1.96,Jalgaon
20240125,28.71,10.03,0.0,28.88,2.06,Jalgaon
20240126,30.9,10.71,0.0,29.19,2.05,Jalgaon
20240127,32.32,12.73,0.0,28.55,2.05,Jalgaon
20240128,33.21,13.68,0.0,27.01,1.46,Jalgaon
20240129,33.1,16.02,0.0,25.82,1.32,Jalgaon
20240130,31.35,13.71,0.0,27.69,1.32,Jalgaon
20240131,32.31,16.31,0.0,29.33,1.37,Jalgaon
20240201,30.34,14.91,0.0,38.73,1.39,Jalgaon
20240202,31.46,14.79,0.0,42.85,1.38,Jalgaon
20240203,32.94,15.34,0.0,38.64,1.65,Jalgaon
20240204,35.75,17.42,0.0,29.94,1.29,Jalgaon
20240205,35.29,18.05,0.0,32.28,1.85,Jalgaon
20240206,34.86,17.55,0.0,37.99,1.22,Jalgaon
20240207,34.27,17.44,0.0,35.53,1.46,Jalgaon
20240208,30.98,15.94,0.0,35.63,2.54,Jalgaon
20240209,33.65,14.64,0.0,27.71,1.88,Jalgaon
20240210,34.37,15.48,0.0,27.07,1.63,Jalgaon
20240211,34.98,16.35,0.0,31.3,1.31,Jalgaon
20240212,35.48,16.78,0.0,26.7,1.59,Jalgaon
20240213,34.48,16.6,0.0,22.3,1.89,Jalgaon
20240214,33.74,16.3,0.0,23.08,1.57,Jalgaon
20240215,34.66,16.21,0.01,28.41,1.86,Jalgaon
20240216,35.57,18.29,0.34,32.01,2.48,Jalgaon
20240217,35.54,21.4,0.0,27.76,1.52,Jalgaon
20240218,35.68,21.4,0.0,27.64,0.87,Jalgaon
20240219,35.83,18.29,0.0,22.96,1.39,Jalgaon
20240220,35.29,17.46,0.0,27.17,1.93,Jalgaon
20240221,34.09,16.61,0.0,42.12,3.22,Jalgaon
20240222,32.7,17.08,0.0,42.22,2.87,Jalgaon
20240223,31.66,14.64,0.0,32.78,1.33,Jalgaon
20240224,33.2,15.92,0.0,17.02,1.69,Jalgaon
20240225,34.62,12.42,0.0,12.77,1.54,Jalgaon
20240226,35.72,16.44,4.3,33.86,2.19,Jalgaon
20240227,35.62,22.8,1.17,46.5,2.12,Jalgaon
20240228,35.77,20.02,0.44,43.55,1.18,Jalgaon
20240229,36.36,20.39,0.39,38.93,1.2,Jalgaon
20240301,36.31,23.44,0.5,35.5,1.91,Jalgaon
20240302,36.3,22.71,0.27,46.38,2.52,Jalgaon
20240303,32.16,18.34,0.0,46.44,3.59,Jalgaon
20240304,31.89,12.65,0.0,20.11,1.5,Jalgaon
20240305,35.94,13.73,0.0,18.46,1.62,Jalgaon
20240306,36.63,17.29,0.0,18.01,1.53,Jalgaon
20240307,35.66,15.72,0.0,21.83,1.7,Jalgaon
20240308,35.09,16.91,0.0,23.03,2.03,Jalgaon
20240309,36.41,17.0,0.0,21.67,1.43,Jalgaon
20240310,38.5,19.06,0.0,18.81,1.76,Jalgaon
20240311,38.17,18.2,0.0,22.17,1.69,Jalgaon
20240312,37.95,19.84,0.0,27.14,2.19,Jalgaon
20240313,37.38,18.47,0.0,26.59,2.43,Jalgaon
20240314,36.42,18.2,0.0,29.53,2.12,Jalgaon
