DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20220406,29.6,26.96,0.42,83.33,3.24,Palghar
20220407,31.97,27.69,0.41,72.33,3.85,Palghar
20220408,30.97,27.65,0.77,81.55,2.93,Palghar
20220409,30.8,27.8,0.41,82.98,2.7,Palghar
20220410,30.38,27.39,0.09,77.7,3.16,Palghar
20220411,30.38,27.72,0.09,70.71,3.49,Palghar
20220412,31.18,28.1,0.01,68.64,3.21,Palghar
20220413,31.14,27.62,0.03,67.08,3.07,Palghar
20220414,29.98,28.02,0.04,74.95,4.03,Palghar
20220415,28.91,26.83,0.1,78.3,3.71,Palghar
20220416,29.0,26.69,0.05,80.16,3.59,Palghar
20220417,28.91,26.83,0.04,79.01,3.36,Palghar
20220418,29.52,26.79,0.04,74.66,3.28,Palghar
20220419,29.44,27.7,0.1,77.58,3.41,Palghar
20220420,29.11,27.53,0.28,77.34,3.74,Palghar
20220421,32.01,28.3,0.14,72.09,4.51,Palghar
20220422,32.19,28.28,0.19,75.15,4.71,Palghar
20220423,32.71,28.82,0.45,76.75,3.13,Palghar
20220424,32.19,28.72,0.49,76.43,3.64,Palghar
20220425,32.91,28.61,0.14,68.85,3.7,Palghar
20220426,31.62,28.46,0.04,66.49,3.75,Palghar
20220427,33.18,28.81,0.02,70.14,4.03,Palghar
20220428,32.81,28.86,0.04,75.01,3.59,Palghar
20220429,31.44,28.98,0.05,77.54,3.59,Palghar
20220430,30.94,28.58,0.04,78.4,3.99,Palghar
20220501,30.08,28.24,0.04,83.39,4.21,Palghar
20220502,30.22,28.42,0.05,83.48,4.05,Palghar
20220503,30.86,28.53,0.05,79.99,3.71,Palghar
20220504,30.68,27.94,0.01,77.84,3.66,Palghar
20220505,30.39,28.48,0.01,78.05,4.57,Palghar
20220506,31.27,28.33,0.07,77.5,4.63,Palghar
20220507,30.81,28.85,0.03,78.06,5.42,Palghar
20220508,30.86,28.52,0.25,78.95,4.45,Palghar
20220509,30.75,28.65,0.36,81.12,5.49,Palghar
20220510,30.05,28.66,0.28,81.83,5.92,Palghar
20220511,30.42,28.81,0.26,82.5,5.28,Palghar
20220512,30.27,29.01,0.27,84.31,5.52,Palghar
20220513,30.25,28.99,0.18,81.04,5.6,Palghar
20220514,30.13,28.82,0.17,80.49,5.48,Palghar
20220515,30.74,29.1,0.17,76.29,4.96,Palghar
20220516,30.21,28.97,0.53,80.05,4.85,Palghar
20220517,29.91,28.6,0.74,81.92,4.7,Palghar
20220518,29.94,28.2,0.31,80.25,4.19,Palghar
20220519,29.48,27.73,0.62,80.23,4.12,Palghar
20220520,29.73,28.39,0.22,81.34,5.41,Palghar
20220521,29.83,28.69,0.11,78.39,6.31,Palghar
20220522,30.24,28.96,0.49,76.44,6.77,Palghar
20220523,30.54,29.37,5.77,76.84,6.49,Palghar
20220524,30.21,29.01,5.2,78.84,5.34,Palghar
20220525,29.79,28.82,0.44,76.73,4.18,Palghar
20220526,30.12,28.69,0.09,73.42,4.68,Palghar
20220527,30.98,29.5,0.02,71.64,5.33,Palghar
20220528,30.7,29.38,0.02,73.99,5.66,Palghar
20220529,30.21,29.26,0.02,74.4,5.57,Palghar
20220530,30.36,29.37,0.03,72.9,5.23,Palghar
20220531,30.17,28.77,0.42,73.19,5.03,Palghar
20220601,29.18,28.41,0.65,80.07,4.85,Palghar
20220602,29.76,28.57,0.37,78.68,4.97,Palghar
20220603,29.74,28.63,0.49,81.29,5.38,Palghar
20220604,29.57,28.39,0.55,81.16,4.91,Palghar
20220605,29.59,28.26,0.11,80.12,4.25,Palghar
20220606,30.25,28.56,0.15,78.02,4.44,Palghar
20220607,29.84,28.86,2.96,80.5,4.36,Palghar
20220608,29.42,28.78,2.52,83.57,4.61,Palghar
20220609,29.91,29.13,4.29,80.94,4.15,Palghar
20220610,30.18,29.09,7.8,80.18,3.86,Palghar
20220611,29.33,28.45,21.24,85.35,5.08,Palghar
20220612,29.33,28.17,4.12,81.45,5.25,Palghar
20220613,29.46,28.56,2.11,83.59,5.29,Palghar
20220614,29.64,28.79,3.0,83.72,5.68,Palghar
20220615,29.68,28.46,4.19,83.98,5.13,Palghar
20220616,30.01,29.03,4.3,81.64,5.03,Palghar
20220617,29.69,29.07,5.69,82.78,4.57,Palghar
20220618,30.0,29.03,4.74,81.44,5.26,Palghar
20220619,29.93,29.44,14.23,82.24,6.09,Palghar
20220620,29.89,29.32,25.61,82.37,7.11,Palghar
20220621,29.8,29.15,14.94,82.11,6.37,Palghar
20220622,29.82,28.29,19.71,78.74,3.32,Palghar
20220623,29.38,27.99,12.57,79.57,2.69,Palghar
20220624,28.55,27.97,14.06,82.05,1.86,Palghar
20220625,29.68,27.51,5.43,84.62,4.38,Palghar
20220626,29.09,27.83,10.52,84.89,3.82,Palghar
20220627,29.43,28.46,9.99,84.92,6.1,Palghar
20220628,29.54,28.68,12.18,82.54,5.99,Palghar
20220629,29.8,28.83,13.94,84.35,6.07,Palghar
20220630,29.28,28.58,30.98,84.67,7.09,Palghar
20220701,29.02,28.44,58.31,85.45,6.65,Palghar
20220702,29.42,28.43,25.21,83.25,7.22,Palghar
20220703,29.2,28.51,12.5,82.91,7.59,Palghar
20220704,29.13,28.32,42.74,84.57,7.67,Palghar
20220705,28.54,28.19,66.12,84.56,7.4,Palghar
20220706,28.73,28.14,45.81,85.09,6.95,Palghar
20220707,28.87,28.09,40.1,84.22,7.66,Palghar
20220708,28.65,27.99,68.19,84.3,8.22,Palghar
20220709,28.45,27.95,54.5,84.66,8.38,Palghar
20220710,28.23,27.79,66.25,84.03,8.16,Palghar
20220711,28.08,27.46,96.64,85.84,8.34,Palghar
20220712,28.2,27.54,67.26,84.85,8.82,Palghar
20220713,28.24,27.42,79.56,85.65,8.73,Palghar
20220714,27.83,27.18,60.97,86.49,8.79,Palghar
20220715,28.34,27.46,38.08,84.81,8.58,Palghar
20220716,28.54,27.69,18.29,85.67,8.43,Palghar
20220717,28.37,27.78,9.48,84.92,7.12,Palghar
20220718,28.24,27.16,20.69,85.6,6.24,Palghar
20220719,28.23,27.15,35.11,85.28,6.47,Palghar
20220720,28.39,27.47,9.84,83.52,6.63,Palghar
20220721,28.55,27.47,5.45,82.83,6.11,Palghar
20220722,28.52,27.59,5.75,83.1,5.46,Palghar
20220723,27.9,27.58,20.64,84.89,6.46,Palghar
20220724,28.1,27.39,26.68,84.33,6.88,Palghar
20220725,28.36,27.41,9.15,82.5,6.3,Palghar
20220726,28.44,27.16,4.21,82.7,4.75,Palghar
20220727,27.59,26.72,9.72,85.26,3.19,Palghar
20220728,28.05,27.21,4.58,83.99,2.77,Palghar
20220729,28.33,27.31,0.78,82.44,2.93,Palghar
20220730,28.81,27.66,1.18,81.67,3.27,Palghar
20220731,28.83,27.82,1.74,81.0,4.26,Palghar
20220801,29.36,27.9,1.9,79.51,4.54,Palghar
20220802,28.59,27.85,6.77,82.54,4.91,Palghar
20220803,28.6,27.89,6.48,83.08,4.24,Palghar
20220804,28.34,27.68,18.85,85.07,3.22,Palghar
20220805,27.81,27.49,21.85,87.75,3.65,Palghar
20220806,28.41,27.41,9.59,86.27,4.53,Palghar
20220807,28.03,27.37,27.89,86.41,4.57,Palghar
20220808,28.39,27.94,56.15,87.15,7.1,Palghar
20220809,28.24,27.82,34.58,88.88,8.23,Palghar
20220810,28.4,27.77,15.12,85.91,9.11,Palghar
20220811,28.08,27.6,31.91,83.57,11.58,Palghar
20220812,28.32,27.34,13.38,84.08,9.85,Palghar
20220813,28.16,27.19,12.03,83.83,8.29,Palghar
20220814,27.85,27.11,10.92,83.7,8.21,Palghar
20220815,27.68,26.84,36.6,85.28,7.85,Palghar
20220816,27.39,26.75,35.19,85.47,8.74,Palghar
20220817,27.6,27.02,18.18,85.5,8.23,Palghar
20220818,27.78,26.9,10.2,85.58,7.0,Palghar
20220819,27.73,26.78,7.11,85.98,6.48,Palghar
20220820,27.76,27.08,5.79,84.74,6.35,Palghar
20220821,27.79,27.02,5.34,84.36,6.43,Palghar
20220822,27.68,27.0,8.16,85.61,7.08,Palghar
20220823,27.98,27.14,10.43,86.2,7.03,Palghar
20220824,28.26,27.13,5.32,83.99,6.53,Palghar
20220825,28.02,27.07,2.27,83.33,5.2,Palghar
20220826,27.05,26.44,1.0,84.22,3.7,Palghar
20220827,27.67,26.4,0.29,83.0,3.41,Palghar
20220828,27.26,26.46,1.25,83.73,3.18,Palghar
20220829,27.61,26.6,1.73,82.37,2.83,Palghar
20220830,27.9,26.98,3.71,81.58,3.13,Palghar
20220831,28.25,27.35,24.72,84.49,3.94,Palghar
20220901,28.03,27.57,12.32,87.56,4.18,Palghar
20220902,28.84,27.79,4.67,86.43,3.62,Palghar
20220903,29.47,28.3,5.54,85.52,2.25,Palghar
20220904,28.62,27.99,6.76,85.94,3.86,Palghar
20220905,28.3,27.69,6.6,83.41,3.61,Palghar
20220906,28.32,27.5,7.98,81.94,3.03,Palghar
20220907,28.57,27.54,7.08,83.31,4.12,Palghar
20220908,29.32,28.02,70.8,86.96,4.68,Palghar
20220909,29.82,28.19,7.48,84.86,1.56,Palghar
20220910,28.42,27.99,5.19,85.21,2.21,Palghar
20220911,28.75,27.95,15.25,87.42,4.19,Palghar
20220912,28.31,27.53,14.35,86.35,4.89,Palghar
20220913,28.22,27.09,38.08,86.68,5.87,Palghar
20220914,28.41,27.95,26.89,85.35,7.11,Palghar
20220915,28.75,27.97,38.38,84.45,7.21,Palghar
20220916,28.33,27.77,62.82,85.7,5.71,Palghar
20220917,28.98,27.79,23.26,84.11,5.29,Palghar
20220918,28.48,27.53,27.22,76.95,3.59,Palghar
20220919,28.24,27.41,5.22,79.69,4.43,Palghar
20220920,27.52,26.83,10.09,81.89,4.29,Palghar
20220921,27.31,26.65,6.06,82.46,4.55,Palghar
20220922,27.45,26.69,3.87,82.07,4.32,Palghar
20220923,27.52,26.64,2.67,83.95,4.52,Palghar
20220924,27.35,26.76,1.54,83.31,3.66,Palghar
20220925,27.96,26.85,2.22,80.75,3.01,Palghar
20220926,28.26,27.07,1.48,76.78,2.48,Palghar
20220927,27.38,26.82,0.77,80.2,2.94,Palghar
20220928,27.82,27.01,1.1,82.19,3.6,Palghar
20220929,27.89,27.22,7.52,82.41,4.3,Palghar
20220930,28.6,27.45,20.14,82.62,4.49,Palghar
20221001,28.29,27.44,2.51,82.79,4.07,Palghar
20221002,27.58,26.97,0.38,82.18,3.5,Palghar
20221003,28.37,27.3,0.27,75.89,3.12,Palghar
20221004,28.48,27.23,1.4,80.44,3.9,Palghar
20221005,29.15,27.89,1.43,79.0,4.61,Palghar
20221006,28.64,27.8,8.2,81.47,4.3,Palghar
20221007,27.99,26.87,26.58,86.31,5.48,Palghar
20221008,27.91,27.02,6.41,80.58,3.67,Palghar
20221009,28.08,27.37,1.01,82.96,3.64,Palghar
20221010,28.43,27.49,1.8,81.62,2.31,Palghar
20221011,28.95,27.15,16.64,79.84,1.92,Palghar
20221012,28.32,27.46,4.59,82.12,2.53,Palghar
20221013,30.12,26.76,7.37,76.23,4.51,Palghar
20221014,29.38,25.76,12.89,81.27,4.64,Palghar
20221015,29.55,25.77,9.04,74.84,4.98,Palghar
20221016,29.48,23.22,0.02,80.58,4.1,Palghar
20221017,29.4,26.2,5.47,83.51,2.59,Palghar
20221018,28.34,27.37,7.8,81.92,2.58,Palghar
20221019,29.23,27.02,6.06,76.6,2.93,Palghar
20221020,29.36,27.05,2.3,71.2,3.15,Palghar
20221021,30.78,27.72,2.92,76.86,3.54,Palghar
20221022,30.51,26.84,0.27,72.26,4.05,Palghar
20221023,29.94,24.41,0.0,67.08,3.98,Palghar
20221024,28.74,25.64,0.0,60.1,2.64,Palghar
20221025,29.19,26.17,0.0,57.49,1.86,Palghar
20221026,29.06,25.9,0.0,60.43,3.22,Palghar
20221027,29.23,24.97,0.0,63.89,3.43,Palghar
20221028,29.3,24.47,0.0,64.12,3.17,Palghar
20221029,29.17,23.46,0.0,70.9,3.43,Palghar
20221030,28.89,23.07,0.0,76.86,3.83,Palghar
20221031,28.87,23.48,0.0,75.34,4.04,Palghar
20221101,28.77,22.57,0.0,73.26,4.05,Palghar
20221102,28.45,22.05,0.0,75.06,3.99,Palghar
20221103,28.66,21.6,0.0,79.04,3.78,Palghar
20221104,28.9,22.7,0.0,73.2,3.28,Palghar
20221105,29.38,22.73,0.0,70.04,3.29,Palghar
20221106,29.68,23.63,0.0,71.32,3.06,Palghar
20221107,29.03,24.03,0.0,69.76,2.66,Palghar
20221108,28.46,25.05,0.0,70.86,2.58,Palghar
20221109,28.35,24.81,0.01,71.69,3.04,Palghar
20221110,28.49,23.71,0.0,73.85,3.33,Palghar
20221111,28.56,22.84,0.0,78.91,3.75,Palghar
20221112,28.58,23.09,0.22,76.38,4.49,Palghar
20221113,28.17,22.37,1.19,78.15,3.81,Palghar
20221114,28.1,23.17,0.0,75.78,3.17,Palghar
20221115,28.27,24.51,0.0,70.08,3.33,Palghar
20221116,28.2,23.73,0.0,71.11,3.55,Palghar
20221117,28.44,22.79,0.0,71.79,4.4,Palghar
20221118,27.97,20.93,0.01,70.7,4.46,Palghar
20221119,28.1,21.39,0.0,72.53,4.45,Palghar
20221120,27.33,19.82,0.0,71.47,4.58,Palghar
20221121,27.37,19.52,0.01,71.24,4.31,Palghar
20221122,27.0,19.53,0.02,72.41,4.23,Palghar
20221123,27.29,20.37,0.0,74.19,4.48,Palghar
20221124,27.07,20.44,0.0,75.43,4.16,Palghar
20221125,27.62,21.75,0.0,79.32,3.83,Palghar
20221126,27.74,23.4,0.0,79.67,3.02,Palghar
20221127,27.37,23.26,0.0,79.09,2.51,Palghar
20221128,26.93,23.37,0.0,73.49,2.73,Palghar
20221129,26.88,23.26,0.0,68.79,3.02,Palghar
20221130,28.41,22.22,0.0,75.24,2.57,Palghar
20221201,28.05,21.78,0.0,71.99,3.05,Palghar
20221202,27.44,22.59,0.0,69.26,3.5,Palghar
20221203,27.78,23.85,0.0,68.04,3.72,Palghar
20221204,27.55,24.03,0.0,78.1,2.96,Palghar
20221205,27.56,24.82,0.01,81.02,3.72,Palghar
20221206,27.25,23.69,0.01,82.42,3.13,Palghar
20221207,27.82,23.04,0.0,78.03,3.69,Palghar
20221208,27.53,21.39,3.21,73.36,4.35,Palghar
20221209,27.09,18.76,2.8,66.36,3.68,Palghar
20221210,26.78,21.41,0.0,58.86,3.56,Palghar
20221211,27.32,23.43,0.03,73.24,2.95,Palghar
20221212,28.89,24.11,0.23,81.53,2.78,Palghar
20221213,29.07,25.15,0.41,79.36,2.68,Palghar
20221214,27.19,24.69,1.98,82.42,2.63,Palghar
20221215,27.9,24.93,2.54,82.16,2.74,Palghar
20221216,29.22,24.88,0.09,80.96,3.32,Palghar
20221217,29.11,25.09,0.02,82.13,3.73,Palghar
20221218,28.89,24.25,0.0,78.68,4.28,Palghar
20221219,28.41,23.15,0.0,73.28,4.03,Palghar
20221220,28.34,22.51,0.0,67.16,4.03,Palghar
20221221,27.09,22.86,0.0,68.21,3.71,Palghar
20221222,27.32,24.12,0.0,68.75,3.26,Palghar
20221223,25.57,24.27,0.0,62.73,4.51,Palghar
20221224,25.27,23.11,0.0,55.34,4.94,Palghar
20221225,24.82,22.38,0.0,56.47,3.46,Palghar
20221226,25.05,22.82,0.0,60.88,2.53,Palghar
20221227,26.6,22.77,0.0,65.68,3.98,Palghar
20221228,27.21,23.28,0.0,66.49,4.33,Palghar
20221229,27.3,23.47,0.0,65.19,3.59,Palghar
20221230,27.01,22.97,0.0,69.41,3.82,Palghar
20221231,26.42,22.16,0.0,65.23,4.76,Palghar
20230101,25.48,22.18,0.0,62.76,5.1,Palghar
20230102,26.5,21.72,0.0,64.09,4.48,Palghar
20230103,25.82,20.01,0.0,69.25,4.65,Palghar
20230104,26.34,20.81,0.0,63.9,4.7,Palghar
20230105,26.81,20.18,0.0,75.8,3.51,Palghar
20230106,28.13,21.9,0.0,77.61,3.46,Palghar
20230107,28.61,22.11,0.0,74.67,3.41,Palghar
20230108,27.22,21.32,0.0,71.03,4.23,Palghar
20230109,26.47,19.91,0.0,59.64,4.5,Palghar
20230110,27.38,21.06,0.0,60.12,3.95,Palghar
20230111,25.94,21.68,0.0,62.2,3.33,Palghar
20230112,24.62,22.39,0.0,64.35,3.17,Palghar
20230113,23.43,21.85,0.0,72.63,3.98,Palghar
20230114,23.44,20.48,0.0,57.37,4.84,Palghar
20230115,23.42,20.86,0.0,54.1,4.3,Palghar
20230116,23.81,21.43,0.0,55.99,4.12,Palghar
20230117,24.32,21.22,0.0,55.14,3.57,Palghar
20230118,25.18,21.51,0.0,54.81,2.84,Palghar
20230119,25.73,22.12,0.0,57.07,2.43,Palghar
20230120,25.01,22.72,0.0,64.23,2.81,Palghar
20230121,24.18,22.39,0.0,61.32,3.07,Palghar
20230122,23.25,21.79,0.0,59.65,4.63,Palghar
20230123,22.69,21.1,0.0,58.83,4.78,Palghar
20230124,22.19,20.95,0.0,58.62,4.31,Palghar
20230125,22.42,20.38,0.0,58.02,6.12,Palghar
20230126,24.18,20.18,0.0,60.19,6.42,Palghar
20230127,28.02,20.88,0.0,75.59,3.82,Palghar
20230128,26.2,21.61,0.03,76.75,3.0,Palghar
20230129,24.46,22.62,0.31,84.23,2.62,Palghar
20230130,23.91,22.04,0.01,69.61,4.56,Palghar
20230131,26.84,21.77,0.0,69.75,6.19,Palghar
20230201,28.38,21.84,0.32,66.54,4.84,Palghar
20230202,29.15,21.53,0.02,65.42,4.39,Palghar
20230203,28.33,20.55,0.0,60.03,3.84,Palghar
20230204,26.97,21.84,0.0,58.53,4.19,Palghar
20230205,26.33,21.66,0.0,55.28,3.37,Palghar
20230206,25.42,22.5,0.0,61.07,3.94,Palghar
20230207,25.99,22.0,0.0,69.48,4.47,Palghar
20230208,27.45,21.91,0.0,59.71,4.07,Palghar
20230209,27.46,22.23,0.0,55.96,3.45,Palghar
20230210,27.64,22.4,0.0,61.47,3.42,Palghar
20230211,25.58,22.2,0.0,70.28,4.27,Palghar
20230212,27.91,21.8,0.0,61.16,5.42,Palghar
20230213,27.98,21.16,0.0,58.62,4.95,Palghar
20230214,27.38,21.18,0.0,53.57,4.22,Palghar
20230215,28.96,22.3,0.0,52.98,3.81,Palghar
20230216,28.62,23.29,0.0,52.17,4.15,Palghar
20230217,29.38,23.93,0.0,51.37,4.02,Palghar
20230218,30.22,24.39,0.0,52.28,3.64,Palghar
20230219,33.02,23.98,0.0,50.02,3.3,Palghar
20230220,27.95,23.43,0.0,55.23,2.79,Palghar
20230221,26.67,22.84,0.0,66.72,3.0,Palghar
20230222,26.48,23.19,0.0,74.78,3.76,Palghar
20230223,27.23,23.13,0.0,73.09,4.62,Palghar
20230224,28.81,23.57,0.0,64.8,4.5,Palghar
20230225,28.57,23.69,0.0,64.06,4.23,Palghar
20230226,28.27,23.32,0.0,62.44,4.41,Palghar
20230227,28.53,23.94,0.0,54.65,3.93,Palghar
20230228,28.3,23.87,0.0,64.6,3.18,Palghar
20230301,28.75,23.92,0.0,69.49,3.53,Palghar
20230302,31.54,24.99,0.0,57.55,3.56,Palghar
20230303,32.13,25.83,0.0,56.74,3.19,Palghar
20230304,31.95,25.82,0.0,58.93,2.37,Palghar
20230305,32.55,25.5,0.17,62.72,2.72,Palghar
20230306,32.78,26.25,5.09,59.59,2.66,Palghar
20230307,32.03,25.49,0.47,57.69,3.21,Palghar
20230308,29.08,25.23,0.02,60.68,3.48,Palghar
20230309,30.09,25.31,0.02,57.4,4.57,Palghar
20230310,29.77,24.26,0.0,51.89,4.41,Palghar
20230311,30.15,25.63,0.0,52.1,4.36,Palghar
20230312,33.16,25.96,0.0,53.87,3.68,Palghar
20230313,34.25,27.41,0.0,50.4,3.46,Palghar
20230314,30.72,26.27,0.0,57.57,2.9,Palghar
20230315,28.68,25.62,0.54,64.34,2.75,Palghar
20230316,29.46,25.51,1.33,68.1,2.06,Palghar
20230317,28.62,25.97,1.75,68.85,2.37,Palghar
20230318,28.41,25.57,1.54,64.81,3.2,Palghar
20230319,27.09,25.69,1.27,67.54,3.64,Palghar
20230320,27.02,25.33,0.39,67.75,4.02,Palghar
20230321,27.5,25.9,3.05,63.01,3.42,Palghar
20230322,27.08,25.19,0.07,68.4,3.47,Palghar
20230323,27.45,25.71,0.0,69.89,4.05,Palghar
20230324,27.89,25.86,0.0,70.89,4.37,Palghar
20230325,26.09,24.68,0.0,61.98,4.44,Palghar
20230326,26.53,24.77,0.0,66.98,4.19,Palghar
20230327,27.04,25.08,0.0,71.42,3.98,Palghar
20230328,27.31,25.14,0.04,73.71,4.0,Palghar
20230329,27.51,25.34,0.0,73.78,3.62,Palghar
20230330,27.09,25.11,0.0,73.8,3.6,Palghar
20230331,27.15,25.5,0.06,69.8,3.98,Palghar
20230401,28.64,25.31,0.0,65.37,3.66,Palghar
20230402,27.45,25.53,0.0,70.81,4.1,Palghar
20230403,27.46,25.14,0.0,72.03,3.47,Palghar
20230404,28.1,25.68,0.0,71.41,3.67,Palghar
20230405,28.51,26.14,0.06,71.71,3.75,Palghar
20230406,29.14,26.02,0.34,70.9,4.21,Palghar
20230407,31.45,26.38,0.07,69.71,4.67,Palghar
20230408,31.63,27.43,0.02,64.4,2.85,Palghar
20230409,31.16,26.68,0.04,68.25,3.36,Palghar
20230410,31.41,27.14,0.24,70.42,3.86,Palghar
20230411,30.82,27.04,0.24,73.72,3.63,Palghar
20230412,31.45,27.1,0.24,71.83,4.22,Palghar
20230413,31.62,28.2,0.48,70.61,4.51,Palghar
20230414,30.44,27.61,0.84,72.69,4.1,Palghar
20230415,31.03,27.22,0.29,69.12,2.8,Palghar
20230416,29.98,26.83,1.19,70.09,3.26,Palghar
20230417,30.27,26.96,0.3,69.87,3.7,Palghar
20230418,31.21,27.78,0.48,70.18,4.87,Palghar
20230419,31.63,27.71,0.57,72.46,4.38,Palghar
20230420,30.7,27.59,1.05,68.62,4.35,Palghar
20230421,28.98,27.13,0.05,71.87,4.38,Palghar
20230422,28.57,26.69,0.0,74.44,4.31,Palghar
20230423,28.62,26.72,0.0,75.59,4.38,Palghar
20230424,30.7,27.36,0.0,68.9,3.66,Palghar
20230425,31.32,27.11,0.0,67.29,2.99,Palghar
20230426,29.03,27.49,0.58,75.65,4.08,Palghar
20230427,29.19,26.96,0.27,67.21,2.84,Palghar
20230428,29.16,27.37,0.36,71.53,3.25,Palghar
20230429,28.41,26.82,0.03,71.73,3.04,Palghar
20230430,28.41,26.76,1.72,72.59,3.53,Palghar
20230501,29.27,27.02,0.05,62.17,3.14,Palghar
20230502,28.9,27.31,3.01,70.59,3.07,Palghar
20230503,29.17,27.32,0.31,72.09,3.89,Palghar
20230504,29.48,27.44,0.18,68.86,2.85,Palghar
20230505,29.26,27.26,0.18,70.05,3.07,Palghar
20230506,29.48,27.78,0.19,72.32,3.64,Palghar
20230507,29.38,27.74,0.08,76.92,3.96,Palghar
20230508,30.39,28.03,0.49,75.92,4.1,Palghar
20230509,31.09,28.82,0.63,73.99,4.35,Palghar
20230510,31.72,28.99,0.31,74.68,3.93,Palghar
20230511,32.69,28.82,0.13,79.8,2.54,Palghar
20230512,31.87,28.94,0.02,80.17,3.67,Palghar
20230513,32.23,28.97,0.0,79.07,3.88,Palghar
20230514,30.86,29.04,0.01,77.0,4.32,Palghar
20230515,30.84,28.88,0.02,78.93,4.41,Palghar
20230516,30.51,29.12,0.08,81.81,4.56,Palghar
20230517,30.37,28.8,0.04,79.98,4.13,Palghar
20230518,30.24,28.32,0.02,79.55,3.93,Palghar
20230519,30.59,28.73,0.03,78.45,4.16,Palghar
20230520,30.24,28.45,0.08,80.48,4.26,Palghar
20230521,30.0,28.47,0.3,80.23,4.26,Palghar
20230522,29.79,28.33,0.49,79.21,4.16,Palghar
20230523,30.16,28.52,0.05,77.19,4.25,Palghar
20230524,30.12,28.55,0.22,76.74,4.37,Palghar
20230525,29.99,28.77,0.58,77.19,4.81,Palghar
20230526,30.68,29.2,0.79,75.11,5.07,Palghar
20230527,30.46,29.01,1.54,74.36,5.16,Palghar
20230528,30.14,29.21,1.13,76.67,4.57,Palghar
20230529,30.09,29.05,1.17,78.82,3.9,Palghar
20230530,32.4,29.42,0.94,71.78,3.94,Palghar
20230531,31.63,29.73,0.68,73.27,3.79,Palghar
20230601,31.4,29.51,0.33,74.57,4.5,Palghar
20230602,30.14,29.07,0.86,80.53,4.45,Palghar
20230603,30.23,29.28,2.96,78.93,4.05,Palghar
20230604,30.14,29.29,2.82,80.83,3.62,Palghar
20230605,29.99,29.15,1.58,80.57,3.75,Palghar
20230606,30.27,29.09,0.4,80.13,3.96,Palghar
20230607,30.64,28.94,0.4,79.2,3.78,Palghar
20230608,31.22,29.67,0.16,77.56,3.39,Palghar
20230609,30.8,29.76,1.55,81.25,4.6,Palghar
20230610,31.65,30.46,3.69,77.22,6.92,Palghar
20230611,31.21,29.99,1.12,75.89,8.71,Palghar
20230612,31.66,29.89,5.2,74.82,10.09,Palghar
20230613,30.89,29.97,3.62,77.78,9.55,Palghar
20230614,30.87,29.67,9.9,79.01,9.39,Palghar
20230615,30.83,29.85,3.63,78.87,9.35,Palghar
20230616,30.49,29.51,2.49,81.6,9.65,Palghar
20230617,30.14,29.0,1.46,82.02,8.13,Palghar
20230618,30.07,28.95,0.84,82.48,6.45,Palghar
20230619,30.14,28.87,0.61,82.34,5.72,Palghar
20230620,30.03,28.9,0.68,81.61,5.32,Palghar
20230621,30.34,29.06,0.69,79.78,4.66,Palghar
20230622,29.29,28.7,2.15,83.08,4.44,Palghar
20230623,29.85,28.5,3.4,82.21,4.44,Palghar
20230624,29.78,28.56,30.6,83.38,4.63,Palghar
20230625,28.82,28.06,33.4,86.6,4.0,Palghar
20230626,29.44,27.69,30.88,83.07,4.88,Palghar
20230627,28.69,27.23,56.69,80.08,5.39,Palghar
20230628,28.94,28.2,65.82,85.58,6.79,Palghar
20230629,28.94,28.34,18.39,80.68,8.16,Palghar
20230630,29.17,28.35,70.68,84.49,7.72,Palghar
20230701,29.03,28.2,34.21,85.91,7.24,Palghar
20230702,29.24,28.47,20.83,84.73,6.64,Palghar
20230703,29.28,28.35,16.62,86.34,5.71,Palghar
20230704,29.19,27.94,17.4,88.44,5.29,Palghar
20230705,28.71,27.24,13.72,88.41,5.11,Palghar
20230706,28.27,27.2,22.56,88.14,4.85,Palghar
20230707,28.73,28.25,32.43,88.32,6.19,Palghar
20230708,29.02,28.44,18.23,85.98,7.7,Palghar
20230709,29.19,28.36,14.62,83.58,7.99,Palghar
20230710,28.9,28.17,7.46,83.79,6.54,Palghar
20230711,29.22,27.89,7.68,83.18,5.93,Palghar
20230712,28.66,28.25,10.51,85.34,5.0,Palghar
20230713,28.96,28.11,17.12,85.76,4.76,Palghar
20230714,28.76,28.05,21.63,87.22,5.34,Palghar
20230715,29.12,28.07,13.1,84.66,6.33,Palghar
20230716,29.03,28.09,19.73,84.75,6.3,Palghar
20230717,28.91,28.1,31.52,84.39,6.58,Palghar
20230718,28.81,27.95,81.44,85.85,7.75,Palghar
20230719,28.36,27.81,70.88,86.62,8.21,Palghar
20230720,28.43,27.62,46.28,87.39,8.17,Palghar
20230721,28.55,27.54,53.29,86.17,7.36,Palghar
20230722,28.15,27.56,36.38,87.6,7.49,Palghar
20230723,28.35,27.75,25.24,87.45,7.59,Palghar
20230724,28.51,27.84,33.03,86.15,7.62,Palghar
20230725,28.4,27.63,49.62,86.53,7.03,Palghar
20230726,28.26,27.65,59.17,86.77,7.18,Palghar
20230727,28.37,27.68,42.43,85.7,7.85,Palghar
20230728,28.21,27.68,36.16,85.19,7.39,Palghar
20230729,28.38,27.57,15.22,84.76,7.3,Palghar
20230730,28.04,27.32,9.07,86.01,7.22,Palghar
