DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20190101,30.73,11.59,0.0,15.48,1.51,Buldhana
20190102,31.68,10.74,0.0,19.42,1.78,Buldhana
20190103,30.38,14.21,0.0,17.05,1.06,Buldhana
20190104,30.97,10.58,0.0,18.94,1.47,Buldhana
20190105,31.24,12.16,0.0,23.11,2.09,Buldhana
20190106,30.24,13.28,0.0,24.15,1.72,Buldhana
20190107,27.92,8.63,0.0,22.22,1.95,Buldhana
20190108,27.59,7.64,0.0,21.15,1.39,Buldhana
20190109,29.46,12.92,0.0,18.15,1.26,Buldhana
20190110,29.55,8.56,0.0,24.34,1.35,Buldhana
20190111,30.37,9.55,0.0,25.34,1.59,Buldhana
20190112,31.71,11.73,0.0,30.25,1.97,Buldhana
20190113,30.17,12.76,0.0,29.15,1.47,Buldhana
20190114,28.64,11.2,0.0,29.49,2.11,Buldhana
20190115,29.32,9.96,0.0,30.25,1.46,Buldhana
20190116,31.03,11.69,0.0,28.52,1.51,Buldhana
20190117,31.66,13.27,0.0,22.3,1.45,Buldhana
20190118,31.17,13.2,0.0,21.88,1.5,Buldhana
20190119,31.32,11.51,0.0,18.81,1.65,Buldhana
20190120,32.61,12.58,0.0,17.5,1.92,Buldhana
20190121,32.6,14.11,0.0,20.54,3.23,Buldhana
20190122,30.08,13.13,0.0,37.15,1.58,Buldhana
20190123,29.29,12.72,0.0,44.03,1.74,Buldhana
20190124,29.71,13.63,0.0,35.95,1.26,Buldhana
20190125,28.02,12.16,0.14,33.66,2.36,Buldhana
20190126,25.43,10.53,0.01,46.02,2.14,Buldhana
20190127,26.06,10.66,0.0,42.94,2.53,Buldhana
20190128,24.56,7.55,0.0,22.49,2.43,Buldhana
20190129,25.77,6.06,0.0,18.62,1.82,Buldhana
20190130,28.72,7.31,0.0,17.2,1.87,Buldhana
20190131,28.82,9.38,0.0,20.95,2.86,Buldhana
20190201,30.98,12.34,0.0,37.14,2.04,Buldhana
20190202,30.49,14.33,0.0,44.2,1.56,Buldhana
20190203,31.42,16.67,0.0,33.49,2.64,Buldhana
20190204,32.06,16.01,0.0,31.39,2.92,Buldhana
20190205,32.58,16.17,0.0,29.78,2.0,Buldhana
20190206,33.52,17.49,0.0,30.52,2.21,Buldhana
20190207,29.98,16.13,0.0,36.82,3.36,Buldhana
20190208,27.35,12.01,0.0,35.2,3.05,Buldhana
20190209,26.27,7.38,0.0,16.8,2.12,Buldhana
20190210,30.05,6.88,0.0,15.49,1.99,Buldhana
20190211,32.06,9.9,0.0,16.65,1.89,Buldhana
20190212,33.47,13.18,0.0,28.07,2.38,Buldhana
20190213,33.46,17.77,0.0,33.47,2.28,Buldhana
20190214,34.78,17.73,0.0,27.92,2.02,Buldhana
20190215,33.34,17.56,0.02,33.87,2.19,Buldhana
20190216,31.56,14.09,0.0,24.37,1.96,Buldhana
20190217,31.36,11.85,0.0,22.33,1.76,Buldhana
20190218,34.47,15.67,0.0,15.59,1.42,Buldhana
20190219,35.16,16.03,0.0,19.4,1.77,Buldhana
20190220,36.92,16.9,0.02,25.02,2.4,Buldhana
20190221,36.84,20.81,0.82,32.81,1.95,Buldhana
20190222,36.5,20.71,0.0,29.18,1.75,Buldhana
20190223,36.51,18.38,0.0,30.24,1.64,Buldhana
20190224,35.48,18.46,0.0,16.43,2.31,Buldhana
20190225,33.9,16.56,0.0,19.81,2.73,Buldhana
20190226,32.79,17.13,0.0,23.21,3.08,Buldhana
20190227,32.13,15.74,0.0,32.95,3.37,Buldhana
20190228,29.67,13.93,0.0,25.48,2.5,Buldhana
20190301,32.36,12.36,0.0,23.42,1.88,Buldhana
20190302,35.92,15.7,0.0,27.46,2.65,Buldhana
20190303,35.2,17.46,0.0,30.01,2.46,Buldhana
20190304,35.49,17.39,0.0,37.65,2.96,Buldhana
20190305,32.56,16.18,0.0,26.64,2.83,Buldhana
20190306,31.97,14.5,0.0,21.52,2.22,Buldhana
20190307,33.14,14.07,0.0,20.07,1.76,Buldhana
20190308,35.82,14.91,0.0,19.79,1.6,Buldhana
20190309,35.65,18.06,0.0,25.28,2.45,Buldhana
20190310,36.91,17.52,0.0,20.59,2.03,Buldhana
20190311,36.77,19.9,0.0,23.27,2.08,Buldhana
20190312,36.34,18.35,0.0,23.88,1.73,Buldhana
20190313,36.81,18.64,0.0,21.87,1.88,Buldhana
20190314,35.1,19.39,0.0,23.72,2.65,Buldhana
20190315,36.47,17.89,0.0,18.98,1.67,Buldhana
20190316,37.96,18.96,0.0,20.77,1.84,Buldhana
20190317,38.86,21.72,0.0,18.72,2.29,Buldhana
20190318,37.64,18.34,0.0,17.74,2.11,Buldhana
20190319,37.67,19.8,0.0,18.34,1.64,Buldhana
20190320,38.43,19.7,0.02,19.71,1.43,Buldhana
20190321,36.73,19.68,0.0,23.45,2.22,Buldhana
20190322,37.06,19.06,0.0,18.41,2.4,Buldhana
20190323,38.78,18.76,0.0,16.35,1.96,Buldhana
20190324,38.81,20.17,0.0,18.8,2.25,Buldhana
20190325,40.72,20.52,0.0,17.6,1.83,Buldhana
20190326,40.04,21.06,0.0,18.48,2.24,Buldhana
20190327,39.84,20.05,0.0,14.92,2.05,Buldhana
20190328,40.18,20.81,0.0,12.02,1.82,Buldhana
20190329,41.26,21.58,0.0,12.45,1.28,Buldhana
20190330,40.99,22.47,0.0,13.98,1.43,Buldhana
20190331,40.63,23.57,0.0,18.51,3.07,Buldhana
20190401,40.48,21.29,0.0,16.04,2.66,Buldhana
20190402,41.01,21.23,0.0,16.18,1.52,Buldhana
20190403,41.46,21.72,0.0,14.27,1.39,Buldhana
20190404,42.29,22.72,0.0,14.66,1.31,Buldhana
20190405,41.34,24.13,0.0,19.37,2.73,Buldhana
20190406,41.43,23.64,0.0,21.56,3.41,Buldhana
20190407,40.87,22.82,0.0,21.45,2.66,Buldhana
20190408,41.58,23.19,0.0,19.76,2.44,Buldhana
20190409,39.73,23.4,0.0,17.61,3.27,Buldhana
20190410,41.35,21.98,0.0,18.44,2.8,Buldhana
20190411,42.63,22.93,0.0,17.75,2.8,Buldhana
20190412,42.51,23.64,0.01,18.2,2.09,Buldhana
20190413,42.26,23.45,0.01,17.76,1.67,Buldhana
20190414,42.87,24.79,0.0,16.28,1.46,Buldhana
20190415,41.19,26.69,0.63,22.18,2.24,Buldhana
20190416,38.72,26.64,2.27,29.19,2.66,Buldhana
20190417,37.35,23.51,0.6,29.91,3.13,Buldhana
20190418,38.08,19.26,0.0,21.2,2.0,Buldhana
20190419,39.35,21.51,0.0,25.54,2.1,Buldhana
20190420,40.6,21.86,0.0,20.81,1.58,Buldhana
20190421,40.46,22.45,0.0,18.68,2.15,Buldhana
20190422,41.03,23.37,0.0,18.19,2.77,Buldhana
20190423,41.81,22.38,0.0,19.05,1.81,Buldhana
20190424,42.92,24.71,0.0,17.06,2.59,Buldhana
20190425,43.68,25.89,0.0,17.35,2.65,Buldhana
20190426,44.28,26.59,0.0,16.9,2.94,Buldhana
20190427,45.22,27.24,0.0,16.37,2.68,Buldhana
20190428,45.15,27.07,0.0,11.79,3.43,Buldhana
20190429,44.63,25.58,0.0,11.79,3.41,Buldhana
20190430,44.52,27.18,0.0,15.16,4.38,Buldhana
20190501,42.31,25.14,0.0,18.64,4.36,Buldhana
20190502,41.41,23.85,0.0,23.1,4.12,Buldhana
20190503,40.79,23.42,0.0,25.87,4.73,Buldhana
20190504,40.19,23.11,0.0,28.34,3.53,Buldhana
20190505,40.18,23.88,0.0,31.7,3.55,Buldhana
20190506,41.35,24.85,0.0,24.73,2.74,Buldhana
20190507,41.95,24.99,0.0,22.3,3.81,Buldhana
20190508,40.77,24.52,0.0,26.2,4.59,Buldhana
20190509,40.73,24.0,0.0,33.93,4.17,Buldhana
20190510,40.59,24.09,0.0,32.26,3.67,Buldhana
20190511,41.37,24.11,0.0,25.77,3.8,Buldhana
20190512,42.12,24.38,0.0,26.55,3.44,Buldhana
20190513,42.04,25.7,0.0,28.69,3.81,Buldhana
20190514,41.8,25.34,0.0,26.4,3.58,Buldhana
20190515,41.96,25.66,0.0,24.19,3.37,Buldhana
20190516,41.07,24.97,0.0,25.49,4.38,Buldhana
20190517,41.3,25.14,0.0,24.96,4.26,Buldhana
20190518,40.78,26.06,0.0,26.43,4.35,Buldhana
20190519,41.78,26.29,0.0,22.21,3.33,Buldhana
20190520,42.97,25.63,0.0,19.98,2.68,Buldhana
20190521,43.57,27.42,0.0,22.38,3.26,Buldhana
20190522,43.27,28.0,0.02,23.5,4.44,Buldhana
20190523,42.97,26.78,0.0,25.6,3.96,Buldhana
20190524,42.64,26.55,0.0,29.03,4.8,Buldhana
20190525,41.94,26.49,0.0,29.6,3.9,Buldhana
20190526,42.68,26.71,0.0,24.19,4.21,Buldhana
20190527,41.69,26.63,0.0,28.14,4.64,Buldhana
20190528,43.48,26.09,0.0,26.04,5.1,Buldhana
20190529,43.83,26.75,0.0,26.12,4.03,Buldhana
20190530,43.56,27.66,0.0,25.34,3.91,Buldhana
20190531,43.84,28.39,0.03,26.89,3.55,Buldhana
20190601,43.07,28.11,0.0,30.33,3.78,Buldhana
20190602,43.81,28.17,0.0,30.22,4.36,Buldhana
20190603,41.41,29.5,0.0,31.2,5.38,Buldhana
20190604,43.92,27.65,0.0,28.97,4.7,Buldhana
20190605,44.15,27.47,0.75,29.4,4.48,Buldhana
20190606,43.37,29.96,0.04,27.2,4.71,Buldhana
20190607,44.14,29.39,0.18,29.97,4.41,Buldhana
20190608,37.98,30.28,10.24,47.01,3.49,Buldhana
20190609,41.19,28.73,0.01,42.85,2.31,Buldhana
20190610,41.52,28.14,0.4,37.06,3.85,Buldhana
20190611,42.57,28.23,0.0,36.45,3.43,Buldhana
20190612,41.79,28.56,0.0,42.67,5.04,Buldhana
20190613,39.07,27.96,0.24,44.68,4.25,Buldhana
20190614,40.43,26.81,0.06,37.95,4.3,Buldhana
20190615,40.73,27.55,0.48,39.2,4.66,Buldhana
20190616,40.51,26.53,0.12,42.26,5.32,Buldhana
20190617,39.99,26.9,1.69,43.12,5.14,Buldhana
20190618,40.13,26.1,0.01,43.66,4.9,Buldhana
20190619,39.0,26.4,1.4,47.35,4.47,Buldhana
20190620,38.53,26.97,0.71,46.17,4.31,Buldhana
20190621,38.83,26.06,1.45,46.78,4.18,Buldhana
20190622,37.24,26.67,7.19,52.94,3.35,Buldhana
20190623,33.73,25.67,18.6,68.92,2.67,Buldhana
20190624,34.32,25.6,14.57,71.17,1.57,Buldhana
20190625,36.33,25.35,0.64,65.21,1.93,Buldhana
20190626,33.53,25.07,13.58,70.3,3.02,Buldhana
20190627,31.09,24.38,24.61,80.45,2.84,Buldhana
20190628,30.87,24.5,13.41,80.05,3.93,Buldhana
20190629,27.93,22.82,15.27,83.43,4.26,Buldhana
20190630,30.64,22.53,2.96,78.92,4.28,Buldhana
20190701,31.53,23.21,0.97,77.55,3.44,Buldhana
20190702,28.57,23.46,23.93,86.52,3.73,Buldhana
20190703,28.48,23.25,19.2,86.33,5.05,Buldhana
20190704,31.82,21.66,9.77,73.44,5.27,Buldhana
20190705,29.54,21.61,7.34,78.51,5.06,Buldhana
20190706,30.83,23.24,10.43,81.66,5.16,Buldhana
20190707,29.93,23.3,10.78,82.27,4.95,Buldhana
20190708,29.49,23.6,30.27,85.36,4.25,Buldhana
20190709,30.27,23.57,2.87,81.92,3.76,Buldhana
20190710,31.87,23.99,3.31,79.5,3.77,Buldhana
20190711,32.26,23.55,2.24,78.85,3.96,Buldhana
20190712,31.93,23.47,0.95,78.46,3.49,Buldhana
20190713,31.53,23.19,0.08,78.46,3.54,Buldhana
20190714,31.41,23.51,0.94,77.83,4.38,Buldhana
20190715,30.82,23.09,0.43,78.02,3.99,Buldhana
20190716,32.51,23.28,0.12,75.79,3.8,Buldhana
20190717,32.93,23.25,0.02,75.35,3.26,Buldhana
20190718,32.92,23.14,0.26,74.89,2.75,Buldhana
20190719,30.3,23.65,3.16,79.01,2.36,Buldhana
20190720,28.58,24.17,19.95,84.39,1.39,Buldhana
20190721,31.35,23.88,21.59,81.35,0.73,Buldhana
20190722,33.78,23.93,0.0,75.06,1.8,Buldhana
20190723,34.55,24.07,0.02,73.11,2.24,Buldhana
20190724,31.58,24.61,3.78,80.09,2.42,Buldhana
20190725,29.48,23.85,10.69,85.05,4.21,Buldhana
20190726,29.4,23.52,27.44,86.58,4.36,Buldhana
20190727,29.29,23.64,11.76,85.12,5.81,Buldhana
20190728,28.64,23.25,14.23,85.53,5.72,Buldhana
20190729,27.99,23.28,20.05,88.32,4.71,Buldhana
20190730,27.32,22.93,26.35,89.48,5.25,Buldhana
20190731,26.46,22.48,22.63,89.61,5.09,Buldhana
20190801,28.26,22.46,3.71,85.81,5.12,Buldhana
20190802,26.94,22.15,19.35,89.24,4.28,Buldhana
20190803,28.74,23.02,18.42,88.57,3.93,Buldhana
20190804,27.91,23.55,5.61,90.2,4.63,Buldhana
20190805,29.95,23.0,4.1,85.44,4.47,Buldhana
20190806,28.07,22.76,3.71,88.66,4.28,Buldhana
20190807,27.37,22.81,21.19,90.69,4.99,Buldhana
20190808,28.0,22.78,38.99,89.86,5.61,Buldhana
20190809,26.98,22.74,21.37,89.74,5.87,Buldhana
20190810,30.55,22.57,0.37,83.91,4.14,Buldhana
20190811,30.34,21.88,0.37,84.11,3.11,Buldhana
20190812,29.08,21.95,0.07,85.96,2.78,Buldhana
20190813,27.63,22.58,2.12,89.31,2.87,Buldhana
20190814,27.67,22.82,1.84,89.14,2.85,Buldhana
20190815,29.69,22.46,0.26,85.91,3.1,Buldhana
20190816,30.69,22.17,2.95,84.44,3.62,Buldhana
20190817,30.31,22.04,1.96,84.09,2.63,Buldhana
20190818,29.95,22.32,3.44,84.39,2.42,Buldhana
20190819,29.64,22.61,2.84,85.1,2.87,Buldhana
20190820,28.33,22.63,5.09,88.4,3.09,Buldhana
20190821,29.13,22.51,0.81,87.58,3.23,Buldhana
20190822,29.04,22.4,3.83,86.54,3.08,Buldhana
20190823,28.73,21.83,0.86,85.21,3.22,Buldhana
20190824,27.05,21.39,1.94,87.17,3.28,Buldhana
20190825,26.58,22.01,5.41,89.32,3.51,Buldhana
20190826,27.83,21.96,12.6,88.37,3.69,Buldhana
20190827,28.72,21.62,7.13,85.51,3.39,Buldhana
20190828,28.45,21.55,0.38,84.45,2.01,Buldhana
20190829,30.13,22.07,0.94,83.1,1.28,Buldhana
20190830,30.64,22.09,10.9,84.6,1.64,Buldhana
20190831,29.36,22.97,26.47,88.12,1.89,Buldhana
20190901,27.51,23.7,10.68,90.89,2.2,Buldhana
20190902,27.75,21.57,3.45,88.3,2.24,Buldhana
20190903,26.87,22.82,0.58,90.42,1.97,Buldhana
20190904,27.07,22.52,4.79,90.36,2.22,Buldhana
20190905,29.78,22.3,3.51,86.92,2.67,Buldhana
20190906,28.75,23.3,1.84,90.08,3.01,Buldhana
20190907,28.32,22.49,2.52,90.0,3.0,Buldhana
20190908,28.05,22.86,13.9,90.44,2.7,Buldhana
20190909,29.57,22.35,20.91,89.62,3.3,Buldhana
20190910,28.66,22.98,8.61,90.44,2.92,Buldhana
20190911,27.03,22.39,20.34,92.14,3.52,Buldhana
20190912,27.72,22.32,7.37,90.39,3.75,Buldhana
20190913,28.01,22.22,6.13,89.64,3.54,Buldhana
20190914,28.58,22.27,6.45,89.67,3.6,Buldhana
20190915,28.97,21.45,1.48,87.53,3.01,Buldhana
20190916,28.66,21.85,1.9,88.84,3.1,Buldhana
20190917,29.14,22.95,7.64,90.04,2.81,Buldhana
20190918,28.53,23.6,5.62,92.4,2.11,Buldhana
20190919,28.15,23.73,18.54,92.07,2.1,Buldhana
20190920,29.79,22.65,21.07,86.04,1.36,Buldhana
20190921,28.02,23.24,13.21,87.01,1.66,Buldhana
20190922,30.57,22.08,17.05,84.6,1.03,Buldhana
20190923,29.94,22.02,4.91,85.54,1.19,Buldhana
20190924,28.54,22.56,1.67,90.98,1.38,Buldhana
20190925,28.06,22.82,16.19,91.41,1.73,Buldhana
20190926,28.24,23.16,14.49,89.25,2.65,Buldhana
20190927,28.45,22.81,11.6,88.52,2.33,Buldhana
20190928,27.96,22.3,3.25,85.86,1.5,Buldhana
20190929,29.2,21.85,6.87,86.42,1.42,Buldhana
20190930,28.27,22.32,2.08,86.99,1.02,Buldhana
20191001,29.19,21.47,1.22,87.07,2.41,Buldhana
20191002,28.46,21.52,0.04,87.73,2.34,Buldhana
20191003,28.93,21.21,0.03,86.51,1.59,Buldhana
20191004,28.33,21.23,0.11,86.77,1.3,Buldhana
20191005,28.0,20.65,1.12,84.93,1.08,Buldhana
20191006,29.0,21.83,3.65,76.37,0.52,Buldhana
20191007,29.12,21.41,0.58,80.55,1.05,Buldhana
20191008,29.08,20.32,0.34,83.92,1.36,Buldhana
20191009,29.4,19.73,0.01,82.65,1.25,Buldhana
20191010,29.56,19.91,0.0,79.94,1.19,Buldhana
20191011,29.2,21.23,0.62,78.65,1.06,Buldhana
20191012,28.73,20.38,0.0,81.6,1.33,Buldhana
20191013,28.78,19.9,0.0,83.58,1.36,Buldhana
20191014,29.31,19.3,0.0,80.19,1.41,Buldhana
20191015,28.68,18.2,0.0,77.61,1.67,Buldhana
20191016,28.15,19.51,0.0,77.94,1.45,Buldhana
20191017,28.11,18.13,0.0,81.76,1.65,Buldhana
20191018,28.41,20.33,2.23,86.54,1.58,Buldhana
20191019,25.18,20.7,14.29,91.79,1.36,Buldhana
20191020,26.49,19.71,10.03,90.68,1.94,Buldhana
20191021,25.81,20.39,3.74,91.06,2.06,Buldhana
20191022,27.46,20.81,14.33,89.06,1.77,Buldhana
20191023,26.19,20.55,5.91,90.22,1.59,Buldhana
20191024,25.34,20.12,11.52,90.35,1.75,Buldhana
20191025,26.55,18.35,5.2,85.89,2.43,Buldhana
20191026,25.18,19.77,15.25,93.07,2.44,Buldhana
20191027,27.78,20.08,14.55,90.82,2.5,Buldhana
20191028,29.04,19.62,5.04,86.76,1.45,Buldhana
20191029,27.85,21.46,0.26,89.91,1.73,Buldhana
20191030,27.56,21.3,0.53,90.8,1.14,Buldhana
20191031,27.64,21.56,1.67,88.71,1.58,Buldhana
20191101,26.16,19.98,14.32,88.87,2.31,Buldhana
20191102,25.48,20.44,15.95,93.61,2.23,Buldhana
20191103,27.14,20.7,1.26,85.55,1.23,Buldhana
20191104,28.55,20.01,0.01,81.86,1.06,Buldhana
20191105,29.04,18.49,0.0,82.5,0.96,Buldhana
20191106,29.14,20.1,0.0,79.52,0.73,Buldhana
20191107,28.48,19.2,0.7,84.59,1.18,Buldhana
20191108,28.59,20.23,0.46,81.65,1.14,Buldhana
20191109,27.87,19.76,0.0,84.86,1.13,Buldhana
20191110,27.78,18.29,0.0,83.18,1.21,Buldhana
20191111,27.75,17.02,0.0,81.63,1.65,Buldhana
20191112,27.72,16.94,0.0,81.71,1.77,Buldhana
20191113,26.0,15.76,0.0,81.45,1.96,Buldhana
20191114,26.24,13.83,0.0,82.04,1.88,Buldhana
20191115,26.41,13.99,0.0,81.54,1.34,Buldhana
20191116,27.1,15.24,0.0,80.51,1.3,Buldhana
20191117,26.53,16.15,0.0,80.96,1.38,Buldhana
20191118,26.29,14.23,0.0,78.99,1.46,Buldhana
20191119,25.79,15.84,0.0,75.29,1.05,Buldhana
20191120,26.58,13.39,0.0,82.48,1.54,Buldhana
20191121,26.34,14.23,0.0,81.66,1.91,Buldhana
20191122,26.54,14.93,0.0,81.17,1.66,Buldhana
20191123,26.46,13.76,0.0,80.72,1.46,Buldhana
20191124,23.86,15.24,0.0,83.83,1.49,Buldhana
20191125,26.39,13.9,0.0,84.76,1.96,Buldhana
20191126,26.68,15.37,0.0,84.71,2.08,Buldhana
20191127,27.24,15.77,0.0,82.48,1.89,Buldhana
20191128,27.4,15.34,0.0,81.19,1.52,Buldhana
20191129,27.62,14.99,0.0,80.68,1.23,Buldhana
20191130,26.81,15.74,0.0,83.03,1.67,Buldhana
20191201,27.04,17.41,0.0,82.93,1.53,Buldhana
20191202,26.87,17.8,0.0,82.0,2.03,Buldhana
20191203,26.1,15.58,0.0,83.58,2.06,Buldhana
20191204,26.28,16.49,0.0,84.53,2.58,Buldhana
20191205,25.14,16.47,0.0,82.52,2.04,Buldhana
20191206,24.76,14.24,0.0,79.65,1.61,Buldhana
20191207,24.52,12.72,0.0,78.24,1.9,Buldhana
20191208,25.14,12.17,0.0,81.83,1.4,Buldhana
20191209,25.84,13.22,0.0,81.88,1.35,Buldhana
20191210,26.03,14.84,0.0,81.81,1.35,Buldhana
20191211,27.36,14.25,0.0,77.86,1.23,Buldhana
20191212,27.02,14.94,1.27,78.73,2.05,Buldhana
20191213,25.94,14.06,0.29,70.26,1.2,Buldhana
20191214,26.59,15.02,0.0,76.77,0.94,Buldhana
20191215,26.03,16.19,0.09,83.92,1.27,Buldhana
20191216,24.2,15.23,0.01,87.0,1.78,Buldhana
20191217,24.06,15.54,0.0,86.09,1.89,Buldhana
20191218,24.95,13.65,0.0,83.64,1.22,Buldhana
20191219,25.63,13.12,0.0,81.7,1.18,Buldhana
20191220,26.74,13.54,0.0,79.45,1.23,Buldhana
20191221,26.16,15.55,0.0,78.17,1.47,Buldhana
20191222,25.2,13.92,0.0,79.14,1.88,Buldhana
20191223,25.94,14.86,0.0,80.39,2.18,Buldhana
20191224,27.49,16.02,0.0,75.59,2.24,Buldhana
20191225,23.53,18.16,3.32,83.81,1.51,Buldhana
20191226,25.29,14.42,0.67,83.88,1.38,Buldhana
20191227,22.97,9.85,0.0,71.77,1.83,Buldhana
20191228,22.19,7.16,0.0,61.99,2.64,Buldhana
20191229,22.55,6.73,0.0,65.44,2.34,Buldhana
20191230,23.68,9.65,0.27,66.13,2.7,Buldhana
20191231,24.94,13.67,1.5,83.4,3.13,Buldhana
20200101,26.62,14.44,0.91,78.89,2.5,Buldhana
20200102,27.08,15.78,1.28,78.28,1.65,Buldhana
20200103,25.21,13.73,0.11,81.45,1.15,Buldhana
20200104,24.08,12.85,0.0,79.68,1.55,Buldhana
20200105,22.86,9.67,0.0,72.9,2.24,Buldhana
20200106,25.09,9.14,0.0,71.12,2.37,Buldhana
20200107,26.81,11.49,0.0,72.77,2.09,Buldhana
20200108,25.78,16.31,0.07,80.95,1.75,Buldhana
20200109,24.54,11.51,0.0,74.6,1.83,Buldhana
20200110,22.82,7.71,0.0,69.07,2.17,Buldhana
20200111,24.59,7.54,0.0,66.23,1.92,Buldhana
20200112,25.78,8.9,0.0,59.77,1.56,Buldhana
20200113,27.77,10.1,0.0,53.9,1.67,Buldhana
20200114,26.82,11.83,0.0,63.86,1.19,Buldhana
20200115,27.99,11.86,0.0,66.52,2.12,Buldhana
20200116,24.14,12.17,0.0,68.31,2.21,Buldhana
20200117,24.53,8.08,0.0,60.41,1.31,Buldhana
20200118,26.64,9.73,0.0,66.11,1.28,Buldhana
20200119,26.09,10.26,0.0,67.47,1.73,Buldhana
20200120,26.7,9.8,0.0,72.17,1.49,Buldhana
20200121,29.26,13.45,0.0,68.94,2.28,Buldhana
20200122,30.01,15.13,0.0,66.16,2.0,Buldhana
20200123,28.47,14.54,0.0,71.14,1.68,Buldhana
20200124,28.45,12.68,0.0,70.7,1.54,Buldhana
20200125,29.59,13.76,0.0,63.03,1.44,Buldhana
20200126,30.11,14.63,0.0,54.53,1.28,Buldhana
20200127,31.86,13.62,0.0,54.24,2.88,Buldhana
20200128,27.33,12.86,0.0,58.9,2.83,Buldhana
20200129,26.19,12.67,0.0,70.21,1.82,Buldhana
20200130,26.32,10.64,0.0,59.26,1.44,Buldhana
20200131,27.38,8.79,0.0,57.39,1.57,Buldhana
20200201,27.5,10.93,0.0,58.99,2.4,Buldhana
20200202,27.84,11.11,0.27,62.11,2.65,Buldhana
20200203,29.43,13.8,0.22,68.31,2.31,Buldhana
20200204,29.31,16.22,0.0,67.82,2.53,Buldhana
20200205,28.65,11.06,0.09,57.82,1.57,Buldhana
20200206,29.55,14.51,0.13,68.49,1.6,Buldhana
20200207,28.01,16.58,0.06,71.0,2.0,Buldhana
20200208,26.13,14.42,0.0,71.31,2.54,Buldhana
20200209,26.99,12.18,0.0,62.85,3.26,Buldhana
20200210,27.65,12.19,0.0,65.26,2.44,Buldhana
20200211,29.31,14.5,0.0,64.31,2.05,Buldhana
20200212,30.07,14.98,0.0,63.13,1.83,Buldhana
20200213,30.54,14.72,0.0,52.27,1.72,Buldhana
20200214,31.08,16.01,0.0,45.98,1.55,Buldhana
20200215,31.36,16.42,0.0,44.37,1.13,Buldhana
20200216,32.46,13.47,0.0,44.81,1.85,Buldhana
20200217,32.44,13.86,0.0,41.25,2.01,Buldhana
20200218,33.13,13.5,0.0,33.79,1.78,Buldhana
20200219,33.75,13.96,0.0,30.88,1.51,Buldhana
20200220,34.78,15.19,0.0,34.23,2.26,Buldhana
20200221,33.83,18.74,0.0,35.67,0.9,Buldhana
20200222,34.5,18.47,0.01,34.99,1.07,Buldhana
20200223,35.34,17.99,0.0,35.67,2.13,Buldhana
20200224,33.88,16.82,0.0,31.69,2.08,Buldhana
20200225,30.88,13.86,0.0,31.33,2.62,Buldhana
20200226,31.91,13.46,0.0,29.44,2.03,Buldhana
20200227,33.35,14.41,0.0,27.94,1.66,Buldhana
20200228,34.17,15.44,0.0,30.21,2.27,Buldhana
20200229,34.31,16.38,0.0,32.52,2.23,Buldhana
20200301,34.38,19.37,0.99,35.51,1.25,Buldhana
20200302,34.71,20.23,0.23,33.66,1.27,Buldhana
20200303,34.72,16.56,0.0,28.71,2.41,Buldhana
20200304,33.3,16.17,0.0,34.89,2.32,Buldhana
20200305,32.19,16.0,0.0,33.02,2.01,Buldhana
20200306,32.37,15.69,0.0,39.41,2.97,Buldhana
20200307,32.65,14.8,0.0,39.52,2.12,Buldhana
20200308,34.59,15.08,0.0,28.54,1.75,Buldhana
20200309,33.5,21.32,0.14,36.88,3.14,Buldhana
20200310,35.89,21.33,0.45,40.7,2.77,Buldhana
20200311,34.06,19.8,0.0,39.53,3.37,Buldhana
20200312,33.91,15.77,0.0,37.39,2.39,Buldhana
20200313,34.07,17.31,0.0,29.7,2.91,Buldhana
20200314,34.06,16.42,0.0,16.14,2.52,Buldhana
20200315,33.87,13.78,0.0,18.15,2.19,Buldhana
20200316,35.93,17.56,0.0,19.86,1.88,Buldhana
20200317,35.12,20.06,1.62,34.37,2.17,Buldhana
20200318,35.23,23.61,2.87,43.22,1.42,Buldhana
20200319,37.29,20.87,0.03,32.29,2.24,Buldhana
20200320,36.42,18.89,0.0,23.5,1.84,Buldhana
20200321,34.64,16.9,0.0,30.07,2.21,Buldhana
20200322,35.68,19.51,0.0,29.27,1.67,Buldhana
20200323,36.84,21.32,0.0,26.28,1.34,Buldhana
20200324,37.89,20.67,0.0,27.44,1.3,Buldhana
20200325,38.2,22.11,5.17,36.88,1.75,Buldhana
20200326,31.93,21.02,3.01,60.6,2.0,Buldhana
20200327,36.97,22.01,1.34,52.03,1.97,Buldhana
20200328,34.94,21.54,0.2,53.73,1.29,Buldhana
20200329,36.73,23.24,0.16,44.59,0.82,Buldhana
20200330,34.92,24.57,9.33,53.77,1.12,Buldhana
20200331,36.98,21.62,3.77,53.95,2.14,Buldhana
20200401,37.35,18.79,1.13,39.91,1.91,Buldhana
20200402,37.12,18.96,0.0,39.39,1.88,Buldhana
20200403,38.37,19.71,0.0,37.35,1.85,Buldhana
20200404,39.35,22.39,0.54,38.93,2.14,Buldhana
20200405,39.63,23.23,0.0,32.29,1.53,Buldhana
20200406,39.73,23.37,0.0,26.92,1.54,Buldhana
20200407,38.93,20.71,0.07,23.22,2.59,Buldhana
20200408,38.2,20.78,0.0,23.24,3.19,Buldhana
20200409,38.16,20.49,0.0,25.36,2.24,Buldhana
