DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20210919,31.73,21.51,0.17,77.75,2.25,Beed
20210920,29.76,22.33,8.76,83.61,2.29,Beed
20210921,29.25,21.92,12.3,84.52,2.73,Beed
20210922,28.81,21.81,12.67,86.06,2.86,Beed
20210923,29.69,21.78,29.15,84.47,2.26,Beed
20210924,26.7,21.72,7.55,86.78,1.81,Beed
20210925,27.58,21.9,12.33,87.89,2.02,Beed
20210926,27.71,21.68,17.26,86.91,2.17,Beed
20210927,26.47,22.15,22.75,92.47,2.64,Beed
20210928,28.25,21.16,38.68,89.28,3.12,Beed
20210929,29.57,19.6,5.98,82.42,3.38,Beed
20210930,31.03,21.06,0.28,78.1,1.17,Beed
20211001,29.51,21.57,21.89,85.05,1.55,Beed
20211002,28.43,22.42,17.55,87.19,1.35,Beed
20211003,30.13,21.53,0.91,81.34,0.77,Beed
20211004,29.71,22.44,11.59,83.18,1.0,Beed
20211005,29.34,22.23,7.02,86.23,1.13,Beed
20211006,28.93,22.24,7.02,88.21,1.44,Beed
20211007,30.65,21.83,1.12,84.45,1.46,Beed
20211008,29.36,22.87,1.12,85.47,0.79,Beed
20211009,26.66,22.88,2.45,90.22,1.29,Beed
20211010,27.77,21.94,3.7,88.01,1.53,Beed
20211011,29.6,20.98,0.11,84.38,1.59,Beed
20211012,29.46,19.88,0.37,81.14,1.5,Beed
20211013,29.22,19.06,0.0,78.93,1.66,Beed
20211014,29.53,20.26,0.0,77.63,1.55,Beed
20211015,29.33,19.3,0.0,81.75,2.01,Beed
20211016,28.66,19.98,11.92,85.42,1.65,Beed
20211017,28.61,21.87,9.19,86.91,1.53,Beed
20211018,29.68,21.29,0.24,83.59,2.88,Beed
20211019,28.68,18.81,0.27,76.16,1.91,Beed
20211020,28.32,16.13,0.0,75.25,1.59,Beed
20211021,28.13,16.49,0.0,75.2,1.51,Beed
20211022,28.34,16.41,0.0,69.02,1.26,Beed
20211023,29.51,17.09,0.0,67.68,0.91,Beed
20211024,28.52,17.41,0.0,76.39,0.97,Beed
20211025,27.63,16.69,0.0,77.15,1.64,Beed
20211026,26.98,14.9,0.0,75.85,1.77,Beed
20211027,27.21,15.19,0.0,78.32,2.14,Beed
20211028,26.91,15.53,0.0,80.71,2.39,Beed
20211029,27.44,15.38,0.0,81.0,2.41,Beed
20211030,27.33,15.41,0.0,78.57,2.17,Beed
20211031,27.58,15.13,0.0,78.48,1.79,Beed
20211101,28.12,14.11,0.0,74.46,1.52,Beed
20211102,26.53,14.97,0.24,83.65,1.74,Beed
20211103,25.77,17.87,0.06,89.01,1.7,Beed
20211104,27.84,18.77,0.05,87.02,1.82,Beed
20211105,25.93,18.81,0.05,86.95,1.72,Beed
20211106,27.96,18.36,0.42,81.89,1.88,Beed
20211107,26.99,17.67,0.1,80.76,2.2,Beed
20211108,25.97,14.58,0.0,77.37,2.15,Beed
20211109,25.91,12.87,0.0,77.11,2.12,Beed
20211110,25.9,12.85,0.0,75.74,1.9,Beed
20211111,25.34,12.55,0.0,76.31,2.09,Beed
20211112,27.79,14.24,0.0,82.27,2.08,Beed
20211113,28.67,19.53,0.21,86.16,2.17,Beed
20211114,28.59,20.4,0.1,86.03,2.1,Beed
20211115,28.78,20.18,0.01,86.49,1.99,Beed
20211116,27.96,21.33,0.38,87.55,2.66,Beed
20211117,29.55,21.57,0.31,84.13,2.83,Beed
20211118,28.92,20.48,2.57,85.34,1.6,Beed
20211119,26.83,21.05,0.8,88.98,2.1,Beed
20211120,28.58,20.22,0.11,86.55,2.44,Beed
20211121,29.71,21.27,1.89,83.78,2.54,Beed
20211122,29.68,21.14,1.11,83.33,1.11,Beed
20211123,28.95,21.52,0.65,84.64,1.64,Beed
20211124,28.92,19.34,0.0,82.13,2.12,Beed
20211125,27.95,16.8,0.0,80.6,1.41,Beed
20211126,27.66,15.33,0.0,79.61,1.64,Beed
20211127,27.38,14.53,0.0,78.79,2.0,Beed
20211128,25.74,12.84,0.0,71.94,2.3,Beed
20211129,25.07,13.33,0.03,78.16,2.34,Beed
20211130,24.82,15.33,0.18,79.07,2.1,Beed
20211201,25.91,16.46,4.33,78.49,2.47,Beed
20211202,23.65,15.69,6.03,88.49,2.04,Beed
20211203,25.11,16.21,1.26,87.0,2.19,Beed
20211204,22.28,16.21,0.72,87.76,1.55,Beed
20211205,28.02,15.33,0.0,78.16,0.82,Beed
20211206,27.07,15.61,0.0,77.62,1.47,Beed
20211207,26.77,14.23,0.0,77.51,2.15,Beed
20211208,26.53,14.84,0.0,76.91,2.06,Beed
20211209,26.65,15.39,0.0,81.18,1.78,Beed
20211210,26.02,16.26,0.0,82.46,2.07,Beed
20211211,26.8,15.47,0.0,79.63,2.03,Beed
20211212,26.99,14.78,0.0,76.63,1.99,Beed
20211213,25.88,15.2,0.0,77.95,1.73,Beed
20211214,25.53,14.97,0.0,78.01,2.01,Beed
20211215,25.94,14.61,0.0,78.93,1.87,Beed
20211216,25.36,13.82,0.0,75.05,1.64,Beed
20211217,25.78,13.9,0.0,72.98,1.68,Beed
20211218,26.3,12.52,0.0,70.3,2.11,Beed
20211219,24.74,11.44,0.0,74.56,1.9,Beed
20211220,25.54,9.46,0.0,64.66,1.55,Beed
20211221,26.71,9.12,0.0,57.86,1.31,Beed
20211222,28.1,10.61,0.0,56.28,1.03,Beed
20211223,28.89,12.13,0.0,53.35,0.86,Beed
20211224,28.98,12.75,0.0,59.0,1.18,Beed
20211225,28.48,11.67,0.0,60.52,1.18,Beed
20211226,28.76,14.73,0.0,58.11,0.65,Beed
20211227,28.38,14.37,0.0,63.43,0.89,Beed
20211228,27.17,14.14,1.87,71.0,1.75,Beed
20211229,25.76,13.22,1.13,73.82,1.79,Beed
20211230,24.9,12.88,0.01,78.06,2.94,Beed
20211231,27.02,14.03,0.0,75.53,2.43,Beed
20220101,27.25,14.69,0.0,75.88,1.78,Beed
20220102,27.56,15.1,0.0,73.95,2.14,Beed
20220103,27.67,14.26,0.0,69.92,2.05,Beed
20220104,28.28,13.71,0.0,65.8,1.97,Beed
20220105,28.11,12.83,0.0,66.83,1.85,Beed
20220106,28.61,13.87,0.0,63.07,1.82,Beed
20220107,28.61,13.21,0.0,68.09,2.4,Beed
20220108,28.59,15.75,0.04,67.58,1.66,Beed
20220109,28.4,14.36,0.03,69.03,1.55,Beed
20220110,27.97,14.37,0.03,70.3,1.76,Beed
20220111,28.32,14.63,0.0,71.22,1.98,Beed
20220112,26.48,13.83,0.0,74.5,1.79,Beed
20220113,26.43,13.78,1.15,75.44,2.31,Beed
20220114,26.98,14.4,0.47,73.54,1.35,Beed
20220115,27.18,14.1,0.1,72.68,2.54,Beed
20220116,27.68,14.33,0.0,71.6,2.64,Beed
20220117,27.56,14.35,0.0,70.53,1.75,Beed
20220118,29.49,13.97,0.0,64.75,1.34,Beed
20220119,28.73,13.85,0.0,60.29,1.33,Beed
20220120,30.41,14.98,0.0,47.53,1.42,Beed
20220121,30.63,13.46,0.0,54.21,1.99,Beed
20220122,30.18,14.11,0.0,64.07,2.67,Beed
20220123,26.85,13.05,0.0,64.87,3.46,Beed
20220124,24.19,8.04,0.0,51.81,1.18,Beed
20220125,24.96,7.17,0.0,46.96,1.42,Beed
20220126,26.27,7.5,0.0,48.94,1.71,Beed
20220127,26.69,8.17,0.0,48.44,1.91,Beed
20220128,27.29,7.91,0.0,47.22,2.01,Beed
20220129,28.75,8.57,0.0,41.31,1.64,Beed
20220130,30.64,10.54,0.0,32.24,0.98,Beed
20220131,31.49,12.61,0.0,27.68,1.02,Beed
20220201,32.02,10.99,0.0,29.42,1.3,Beed
20220202,33.4,15.46,0.0,26.08,0.66,Beed
20220203,32.58,12.44,0.0,40.35,3.0,Beed
20220204,28.81,12.56,0.0,50.19,1.79,Beed
20220205,30.39,11.02,0.0,34.12,1.31,Beed
20220206,31.82,10.93,0.0,30.39,1.65,Beed
20220207,32.09,13.18,0.0,31.66,1.11,Beed
20220208,31.92,13.84,0.0,40.56,1.16,Beed
20220209,31.63,14.41,0.0,46.95,1.83,Beed
20220210,30.08,13.21,0.0,42.56,2.4,Beed
20220211,30.61,12.88,0.0,36.02,2.45,Beed
20220212,31.48,12.2,0.0,34.62,1.58,Beed
20220213,31.99,12.65,0.0,30.71,1.39,Beed
20220214,32.51,13.13,0.0,32.08,1.44,Beed
20220215,32.44,14.76,0.0,36.57,1.43,Beed
20220216,31.43,15.3,0.0,40.44,1.76,Beed
20220217,31.78,15.61,0.0,43.51,1.29,Beed
20220218,32.19,19.12,0.0,44.77,2.51,Beed
20220219,33.4,18.64,0.0,40.68,1.89,Beed
20220220,34.87,17.72,0.0,32.44,2.59,Beed
20220221,34.83,14.53,0.0,20.73,1.78,Beed
20220222,35.95,16.67,0.0,19.49,1.33,Beed
20220223,35.78,16.34,0.0,26.21,1.72,Beed
20220224,35.14,18.68,0.0,31.23,1.2,Beed
20220225,35.08,20.01,0.0,28.56,1.05,Beed
20220226,34.97,19.11,0.0,26.93,1.58,Beed
20220227,34.41,18.16,0.0,26.16,0.98,Beed
20220228,34.64,18.45,0.0,25.48,1.08,Beed
20220301,34.7,18.06,0.0,25.6,0.93,Beed
20220302,35.64,18.75,0.0,24.03,1.86,Beed
20220303,34.92,18.84,0.0,26.04,2.1,Beed
20220304,35.07,20.26,0.0,28.61,1.3,Beed
20220305,35.63,20.69,0.0,29.15,1.43,Beed
20220306,35.67,21.02,0.0,27.93,2.48,Beed
20220307,34.7,21.03,0.0,28.84,3.2,Beed
20220308,34.71,20.82,0.28,28.9,2.65,Beed
20220309,35.67,21.5,0.03,23.4,2.36,Beed
20220310,34.15,20.35,0.05,30.05,1.76,Beed
20220311,34.95,22.21,1.19,31.76,1.11,Beed
20220312,35.78,21.74,0.36,27.3,1.68,Beed
20220313,36.1,19.22,0.0,20.34,2.53,Beed
20220314,37.37,18.23,0.0,15.53,1.92,Beed
20220315,38.6,19.64,0.0,18.42,2.53,Beed
20220316,39.42,22.21,0.0,17.96,2.42,Beed
20220317,40.15,19.99,0.0,17.18,2.46,Beed
20220318,40.2,20.44,0.0,16.44,2.44,Beed
20220319,39.71,20.28,0.0,17.32,1.89,Beed
20220320,38.95,21.52,0.0,18.69,2.31,Beed
20220321,38.88,21.83,0.0,19.4,2.8,Beed
20220322,39.0,22.41,0.0,19.0,2.91,Beed
20220323,39.47,22.31,0.0,17.74,2.13,Beed
20220324,39.34,22.25,0.01,18.7,2.04,Beed
20220325,38.96,21.44,0.0,22.19,1.37,Beed
20220326,40.13,22.21,0.0,21.13,1.83,Beed
20220327,40.48,22.41,0.0,21.52,1.98,Beed
20220328,40.79,22.51,0.0,19.59,2.07,Beed
20220329,41.08,21.76,0.0,18.93,2.38,Beed
20220330,41.18,21.91,0.0,14.67,2.13,Beed
20220331,41.04,21.1,0.0,15.16,2.21,Beed
20220401,41.0,20.74,0.0,12.61,1.94,Beed
20220402,40.93,20.44,0.0,12.76,2.01,Beed
20220403,40.65,20.41,0.0,16.63,1.68,Beed
20220404,40.9,22.05,0.01,15.79,1.43,Beed
20220405,41.09,23.89,0.0,14.49,1.23,Beed
20220406,41.21,22.62,0.0,17.24,1.1,Beed
20220407,41.38,23.39,0.0,17.75,1.28,Beed
20220408,40.9,24.4,0.01,19.63,1.58,Beed
20220409,40.07,25.18,0.01,21.59,2.04,Beed
20220410,40.67,23.33,0.0,23.48,1.95,Beed
20220411,40.97,24.85,0.18,23.4,1.48,Beed
20220412,38.27,25.9,0.01,25.4,1.53,Beed
20220413,39.29,27.09,0.0,28.58,1.84,Beed
20220414,38.21,28.14,0.0,25.61,1.25,Beed
20220415,36.1,25.01,0.0,25.15,2.19,Beed
20220416,40.65,22.11,0.0,24.03,2.06,Beed
20220417,40.69,21.97,0.0,20.66,2.22,Beed
20220418,41.32,22.35,0.0,22.39,2.13,Beed
20220419,40.41,23.2,0.0,18.7,1.64,Beed
20220420,40.55,24.51,0.0,22.96,2.98,Beed
20220421,40.79,26.24,0.0,21.23,3.72,Beed
20220422,40.8,26.25,0.13,27.05,2.95,Beed
20220423,36.45,27.36,1.99,41.53,2.91,Beed
20220424,37.8,26.0,0.59,33.14,2.89,Beed
20220425,41.56,24.31,0.0,25.38,2.03,Beed
20220426,40.55,25.65,0.04,21.45,1.67,Beed
20220427,42.54,26.15,0.0,18.79,1.84,Beed
20220428,42.86,25.63,0.0,17.38,2.0,Beed
20220429,42.85,26.19,0.0,19.17,2.43,Beed
20220430,42.77,25.42,0.0,21.2,3.37,Beed
20220501,42.16,24.18,0.0,25.4,3.79,Beed
20220502,40.8,24.2,0.0,29.21,3.51,Beed
20220503,38.99,24.83,0.0,34.36,3.72,Beed
20220504,39.64,25.09,0.06,36.26,2.14,Beed
20220505,40.72,25.4,0.02,24.43,2.7,Beed
20220506,41.6,24.52,0.0,22.96,2.41,Beed
20220507,42.33,25.77,0.0,21.85,3.23,Beed
20220508,42.25,26.11,0.0,19.17,2.51,Beed
20220509,43.18,27.27,0.01,19.58,4.38,Beed
20220510,42.83,26.02,0.0,26.41,3.98,Beed
20220511,40.27,28.14,0.02,27.65,1.82,Beed
20220512,40.62,27.0,0.35,35.33,3.61,Beed
20220513,41.2,26.62,0.02,37.18,4.77,Beed
20220514,42.5,24.95,0.02,38.18,3.95,Beed
20220515,41.98,26.03,0.07,36.71,3.8,Beed
20220516,41.06,26.57,0.39,34.75,2.62,Beed
20220517,40.05,28.09,0.42,40.25,2.29,Beed
20220518,39.1,26.83,0.2,42.08,2.8,Beed
20220519,38.71,28.11,4.58,40.04,2.66,Beed
20220520,37.0,26.94,2.22,43.76,3.73,Beed
20220521,37.83,24.33,0.62,45.96,5.45,Beed
20220522,39.58,23.57,0.0,49.5,6.15,Beed
20220523,39.8,23.91,0.0,49.8,5.51,Beed
20220524,39.68,24.43,0.0,48.01,4.77,Beed
20220525,39.43,23.83,0.05,44.27,4.05,Beed
20220526,39.8,23.95,0.14,41.36,4.1,Beed
20220527,39.54,23.49,0.03,43.59,5.6,Beed
20220528,39.57,23.23,0.0,43.72,4.85,Beed
20220529,39.68,23.56,0.0,44.8,5.5,Beed
20220530,40.37,23.5,0.02,44.79,4.83,Beed
20220531,39.03,24.77,0.79,44.21,3.9,Beed
20220601,38.74,24.77,0.62,44.44,3.85,Beed
20220602,41.01,25.28,0.02,36.67,4.48,Beed
20220603,41.26,25.56,0.01,36.13,4.35,Beed
20220604,40.31,24.57,0.0,37.39,3.71,Beed
20220605,39.79,26.0,4.21,35.91,2.31,Beed
20220606,36.91,25.2,3.64,51.09,3.73,Beed
20220607,38.77,24.49,0.0,46.95,4.23,Beed
20220608,39.37,25.18,1.66,48.65,4.66,Beed
20220609,35.98,24.82,2.91,55.06,3.76,Beed
20220610,32.46,25.08,0.95,64.57,2.63,Beed
20220611,32.65,24.48,5.17,66.87,3.68,Beed
20220612,33.14,23.33,1.45,67.74,3.44,Beed
20220613,35.29,22.92,3.49,58.39,2.76,Beed
20220614,34.3,23.52,1.4,58.32,2.16,Beed
20220615,34.05,23.69,0.05,58.8,3.47,Beed
20220616,33.0,24.27,0.38,64.26,3.68,Beed
20220617,35.16,24.16,0.08,58.21,2.4,Beed
20220618,32.85,24.93,0.55,59.77,1.95,Beed
20220619,33.36,24.57,0.29,62.97,3.95,Beed
20220620,31.89,24.41,2.68,67.6,4.65,Beed
20220621,33.22,23.48,13.75,68.79,4.41,Beed
20220622,29.71,23.5,13.28,78.82,2.71,Beed
20220623,31.78,22.98,4.89,71.97,1.16,Beed
20220624,30.62,23.66,7.99,76.15,1.96,Beed
20220625,28.61,22.24,74.59,84.15,3.3,Beed
20220626,29.36,23.06,11.9,80.66,2.65,Beed
20220627,30.92,22.19,8.13,78.56,4.04,Beed
20220628,30.17,22.71,11.23,78.6,3.7,Beed
20220629,31.74,22.68,6.77,78.39,3.77,Beed
20220630,28.6,23.2,2.33,78.86,4.55,Beed
20220701,30.75,22.35,3.47,76.43,4.47,Beed
20220702,31.44,22.42,0.63,76.85,4.29,Beed
20220703,31.34,23.04,4.29,77.53,4.32,Beed
20220704,29.53,22.7,5.07,81.47,4.55,Beed
20220705,29.58,23.04,5.99,80.43,4.84,Beed
20220706,31.94,22.35,5.68,78.02,4.59,Beed
20220707,29.33,22.64,3.83,80.4,5.09,Beed
20220708,29.13,23.08,18.33,82.03,5.59,Beed
20220709,28.92,22.46,23.01,82.48,6.01,Beed
20220710,26.82,22.73,10.53,86.64,6.1,Beed
20220711,28.25,22.71,6.67,84.4,5.41,Beed
20220712,25.41,22.28,20.46,87.33,7.14,Beed
20220713,25.89,22.11,19.35,88.61,7.25,Beed
20220714,25.59,21.86,18.31,89.1,6.74,Beed
20220715,30.48,21.85,0.34,79.25,5.99,Beed
20220716,31.96,21.78,0.56,79.08,4.84,Beed
20220717,29.73,22.17,8.49,82.7,4.12,Beed
20220718,26.73,21.99,10.13,85.4,5.12,Beed
20220719,31.32,21.73,5.09,80.19,4.62,Beed
20220720,31.81,21.83,3.29,78.85,4.69,Beed
20220721,30.17,21.84,0.54,81.22,4.13,Beed
20220722,27.21,22.06,2.37,85.15,3.76,Beed
20220723,28.49,22.01,4.84,84.8,4.45,Beed
20220724,30.15,22.13,2.53,81.35,4.59,Beed
20220725,30.47,21.81,2.92,79.41,3.8,Beed
20220726,28.41,21.54,3.52,82.78,2.7,Beed
20220727,30.74,21.8,1.54,78.02,1.41,Beed
20220728,26.31,22.66,12.82,87.88,1.86,Beed
20220729,28.79,21.59,8.47,83.63,1.51,Beed
20220730,28.67,22.42,11.05,84.87,1.88,Beed
20220731,31.77,22.04,1.34,78.28,2.35,Beed
20220801,31.39,22.46,0.43,78.15,3.01,Beed
20220802,30.03,22.38,1.22,81.25,2.73,Beed
20220803,29.77,22.56,12.8,84.2,2.25,Beed
20220804,26.01,23.13,30.31,92.57,2.89,Beed
20220805,28.1,22.52,12.01,86.31,2.56,Beed
20220806,30.48,22.2,3.79,82.62,3.42,Beed
20220807,28.06,21.51,11.95,85.87,2.62,Beed
20220808,27.88,21.23,8.57,87.62,3.5,Beed
20220809,26.87,21.84,6.65,88.05,5.36,Beed
20220810,28.69,21.24,3.1,84.05,6.76,Beed
20220811,29.99,22.04,0.63,80.6,6.92,Beed
20220812,30.69,21.71,0.33,78.95,6.41,Beed
20220813,30.15,21.21,2.08,81.21,5.26,Beed
20220814,29.88,21.25,1.04,81.43,4.84,Beed
20220815,26.91,20.85,5.49,85.9,5.06,Beed
20220816,28.91,20.76,0.25,81.87,5.33,Beed
20220817,30.92,21.3,0.55,80.16,4.84,Beed
20220818,30.86,21.1,0.26,81.13,3.93,Beed
20220819,30.64,20.97,3.35,81.31,4.09,Beed
20220820,30.1,21.79,3.26,81.61,4.44,Beed
20220821,30.12,21.49,0.38,80.75,4.57,Beed
20220822,29.77,21.5,0.08,80.87,5.08,Beed
20220823,30.71,21.53,0.2,80.44,4.13,Beed
20220824,30.64,21.61,0.56,79.99,2.99,Beed
20220825,30.4,21.19,0.03,79.3,2.53,Beed
20220826,29.29,21.93,0.06,80.89,2.45,Beed
20220827,29.74,21.32,0.04,78.37,2.46,Beed
20220828,28.55,21.39,0.01,79.89,2.35,Beed
20220829,29.28,21.26,0.05,82.15,2.19,Beed
20220830,30.71,21.69,3.57,81.19,1.56,Beed
20220831,30.75,22.93,8.23,82.88,0.72,Beed
20220901,28.0,23.51,15.96,88.4,0.9,Beed
20220902,31.33,22.24,3.3,81.27,1.86,Beed
20220903,32.59,22.49,1.92,77.08,1.04,Beed
20220904,28.82,23.51,6.89,87.35,2.1,Beed
20220905,28.58,22.37,2.52,84.2,2.12,Beed
20220906,30.38,22.08,13.65,80.0,1.33,Beed
20220907,30.33,21.8,38.05,81.68,1.28,Beed
20220908,29.21,22.94,26.09,84.42,1.15,Beed
20220909,28.32,22.91,7.97,88.2,1.62,Beed
20220910,27.17,22.84,5.33,91.27,1.36,Beed
20220911,28.68,22.67,10.55,89.16,1.75,Beed
20220912,26.56,22.62,9.98,90.04,3.68,Beed
20220913,29.54,21.75,6.99,85.24,4.51,Beed
20220914,28.44,21.7,2.03,85.09,4.24,Beed
20220915,30.51,21.32,0.6,82.8,5.12,Beed
20220916,27.92,22.06,6.44,88.61,4.24,Beed
20220917,29.78,21.53,5.22,83.56,3.33,Beed
20220918,30.08,20.76,0.53,82.27,2.99,Beed
20220919,27.95,20.92,5.42,86.24,3.63,Beed
20220920,27.16,20.74,8.17,87.86,3.38,Beed
20220921,26.87,20.65,0.64,87.43,3.3,Beed
20220922,27.8,20.11,0.02,83.89,3.69,Beed
20220923,29.09,19.31,0.0,81.31,3.12,Beed
20220924,29.95,19.79,0.01,80.15,2.49,Beed
20220925,29.95,20.18,0.11,80.98,1.79,Beed
20220926,29.02,21.2,18.53,85.74,1.88,Beed
20220927,29.45,21.07,4.28,83.95,1.75,Beed
20220928,29.53,21.62,6.75,82.82,1.14,Beed
20220929,28.83,21.76,0.82,83.18,1.5,Beed
20220930,29.77,21.26,1.47,83.26,2.02,Beed
20221001,29.87,21.19,3.24,82.77,2.39,Beed
20221002,29.78,20.51,0.54,81.57,2.72,Beed
20221003,29.63,20.15,0.24,81.4,2.74,Beed
20221004,29.86,20.16,0.11,82.27,2.91,Beed
20221005,27.98,21.36,6.86,85.92,2.95,Beed
20221006,26.29,19.81,7.85,86.89,2.12,Beed
20221007,29.07,20.89,22.87,86.2,2.23,Beed
20221008,29.93,20.97,1.81,82.8,2.81,Beed
20221009,29.8,20.66,2.02,81.47,0.89,Beed
20221010,29.58,22.02,5.57,84.69,0.83,Beed
20221011,27.75,22.26,7.73,90.2,1.5,Beed
20221012,26.31,21.99,9.46,91.07,1.45,Beed
20221013,26.83,20.37,6.95,88.82,1.89,Beed
20221014,25.32,21.12,20.42,92.45,2.19,Beed
20221015,28.1,19.77,1.73,84.35,2.72,Beed
20221016,28.56,17.74,5.76,85.16,2.54,Beed
20221017,28.68,21.63,8.32,86.43,1.78,Beed
20221018,27.75,21.24,13.45,88.7,1.91,Beed
20221019,28.61,21.17,8.41,87.17,1.8,Beed
20221020,28.84,19.94,5.29,87.31,1.71,Beed
20221021,28.09,21.48,4.09,86.24,2.49,Beed
20221022,26.74,16.34,0.01,77.31,2.69,Beed
20221023,26.7,14.43,0.0,76.63,2.09,Beed
20221024,27.3,15.02,0.0,71.5,1.71,Beed
20221025,27.84,14.25,0.0,67.87,1.48,Beed
20221026,27.47,15.08,0.0,71.89,1.54,Beed
20221027,27.25,14.58,0.0,73.69,1.54,Beed
20221028,26.51,14.43,0.0,69.73,1.71,Beed
20221029,26.77,13.07,0.0,73.28,2.02,Beed
20221030,26.95,13.67,0.0,77.94,1.81,Beed
20221031,26.85,15.12,0.0,78.44,1.81,Beed
20221101,25.75,13.64,0.0,79.49,1.75,Beed
20221102,27.52,15.15,0.0,81.43,1.8,Beed
20221103,26.96,13.64,0.0,77.62,1.83,Beed
20221104,27.76,13.71,0.0,74.05,1.46,Beed
20221105,28.1,13.45,0.0,67.74,1.44,Beed
20221106,28.07,15.54,0.0,63.84,1.39,Beed
20221107,27.8,16.94,0.0,68.18,1.17,Beed
20221108,28.29,18.09,0.0,71.52,1.31,Beed
20221109,27.83,16.06,0.0,76.17,1.58,Beed
20221110,26.39,13.83,0.0,78.65,2.28,Beed
20221111,26.68,13.45,0.0,81.7,2.2,Beed
20221112,26.97,15.27,0.0,82.69,1.95,Beed
20221113,26.41,14.58,0.0,80.01,2.01,Beed
20221114,27.56,13.58,0.0,77.6,1.54,Beed
20221115,26.98,13.79,0.0,76.74,1.35,Beed
20221116,25.93,13.86,0.0,73.25,1.27,Beed
20221117,26.11,13.82,0.0,73.44,1.7,Beed
20221118,25.21,11.86,0.0,77.98,1.89,Beed
20221119,24.72,11.81,0.0,76.48,2.0,Beed
20221120,23.72,9.7,0.0,72.89,1.76,Beed
20221121,25.84,11.28,0.0,69.73,1.21,Beed
20221122,24.97,13.13,0.0,77.96,1.47,Beed
20221123,27.36,15.16,0.0,78.86,1.71,Beed
20221124,27.65,14.59,0.0,76.53,1.4,Beed
20221125,27.86,14.82,0.0,81.14,1.62,Beed
20221126,27.27,14.1,0.0,76.12,1.39,Beed
20221127,27.71,13.62,0.0,76.48,1.17,Beed
20221128,28.4,14.96,0.0,70.26,1.14,Beed
20221129,27.51,13.62,0.0,71.74,1.44,Beed
20221130,26.39,12.53,0.0,69.65,1.64,Beed
20221201,26.61,11.66,0.0,69.79,1.44,Beed
20221202,28.18,12.85,0.0,67.02,1.09,Beed
20221203,28.29,14.96,0.0,76.12,1.34,Beed
20221204,28.55,16.19,0.0,78.48,1.46,Beed
20221205,27.1,16.75,0.0,77.36,1.68,Beed
20221206,27.28,14.46,0.0,75.5,1.71,Beed
20221207,26.95,14.61,0.0,78.0,1.77,Beed
20221208,25.76,11.65,0.0,71.23,2.02,Beed
20221209,25.57,9.31,0.0,66.2,2.16,Beed
20221210,28.7,11.87,0.0,72.01,1.81,Beed
20221211,28.19,16.1,0.04,80.66,2.26,Beed
20221212,28.27,18.61,0.07,82.28,2.11,Beed
20221213,28.07,18.93,1.07,81.29,1.99,Beed
20221214,29.49,18.98,6.29,80.39,1.94,Beed
20221215,28.85,18.74,2.16,80.9,1.46,Beed
20221216,29.89,17.74,0.0,74.9,1.45,Beed
20221217,29.51,17.77,0.0,76.8,1.68,Beed
20221218,28.57,15.57,0.0,70.89,1.82,Beed
20221219,28.36,14.27,0.0,60.46,1.52,Beed
20221220,29.21,12.65,0.0,58.47,1.46,Beed
20221221,29.71,13.03,0.0,60.69,1.59,Beed
20221222,29.94,13.26,0.0,62.81,1.56,Beed
20221223,30.79,13.7,0.0,59.29,1.28,Beed
20221224,29.9,14.21,0.0,54.96,0.88,Beed
20221225,29.7,13.5,0.0,55.92,1.4,Beed
20221226,30.23,13.86,0.0,61.86,1.89,Beed
20221227,30.23,16.48,0.0,68.59,1.17,Beed
20221228,30.63,15.42,0.0,65.76,1.28,Beed
20221229,29.87,13.68,0.0,60.23,1.09,Beed
20221230,30.1,15.08,0.0,53.36,0.91,Beed
20221231,29.86,13.16,0.0,57.33,1.34,Beed
20230101,29.3,12.37,0.0,59.53,1.41,Beed
20230102,29.32,11.09,0.0,61.44,1.38,Beed
20230103,28.97,11.52,0.0,61.85,1.12,Beed
20230104,28.01,12.59,0.0,69.44,1.62,Beed
20230105,27.95,15.84,0.0,75.61,2.44,Beed
20230106,26.89,15.92,0.0,76.22,2.57,Beed
20230107,27.28,14.53,0.0,71.86,2.06,Beed
20230108,27.56,10.98,0.0,53.61,1.61,Beed
20230109,28.12,9.11,0.0,44.05,1.45,Beed
20230110,28.91,10.23,0.0,42.25,1.45,Beed
20230111,30.0,13.23,0.0,39.18,1.11,Beed
20230112,29.43,10.56,0.0,45.19,1.58,Beed
20230113,28.99,9.72,0.0,50.0,1.43,Beed
20230114,28.7,8.99,0.0,51.96,1.47,Beed
20230115,29.96,9.88,0.0,49.9,1.31,Beed
20230116,30.83,11.39,0.0,49.27,1.58,Beed
20230117,30.85,12.48,0.0,44.91,1.28,Beed
20230118,30.42,13.34,0.0,42.08,0.8,Beed
20230119,31.08,12.96,0.0,44.49,1.28,Beed
20230120,30.56,13.45,0.0,49.05,2.06,Beed
20230121,30.14,13.04,0.0,50.12,1.58,Beed
20230122,30.01,12.37,0.0,48.47,1.63,Beed
20230123,30.75,12.94,0.0,52.6,2.18,Beed
20230124,31.06,14.41,0.74,58.76,2.3,Beed
20230125,29.45,15.98,3.65,67.82,1.71,Beed
20230126,30.68,16.46,0.16,64.43,1.75,Beed
20230127,31.52,14.89,0.01,52.36,2.12,Beed
20230128,31.64,14.18,0.0,46.5,1.69,Beed
20230129,31.56,14.29,0.0,42.82,2.33,Beed
