DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20190101,34.31,17.05,0.0,31.33,2.68,Sindhudurg
20190102,33.7,17.51,0.0,31.23,2.68,Sindhudurg
20190103,34.36,17.93,0.0,35.28,2.11,Sindhudurg
20190104,34.93,18.71,0.0,36.03,2.13,Sindhudurg
20190105,33.96,19.11,0.0,43.3,2.1,Sindhudurg
20190106,33.19,18.75,0.0,47.14,2.08,Sindhudurg
20190107,34.94,19.38,0.0,42.9,2.33,Sindhudurg
20190108,34.45,19.13,0.0,36.71,2.71,Sindhudurg
20190109,34.6,18.88,0.0,39.17,2.2,Sindhudurg
20190110,34.43,18.7,0.0,41.49,2.14,Sindhudurg
20190111,32.94,18.86,0.0,49.37,2.11,Sindhudurg
20190112,33.33,18.46,0.0,56.05,2.08,Sindhudurg
20190113,32.57,18.43,0.0,50.68,2.23,Sindhudurg
20190114,35.31,18.78,0.0,45.34,1.7,Sindhudurg
20190115,35.51,20.33,0.0,40.12,1.77,Sindhudurg
20190116,35.03,20.31,0.0,41.84,2.02,Sindhudurg
20190117,35.76,20.19,0.0,37.91,1.77,Sindhudurg
20190118,35.78,20.13,0.0,39.25,1.99,Sindhudurg
20190119,34.26,20.34,0.0,45.79,2.15,Sindhudurg
20190120,35.48,20.41,0.0,45.43,2.12,Sindhudurg
20190121,32.88,19.93,0.0,53.88,2.16,Sindhudurg
20190122,30.55,21.33,0.0,67.03,1.95,Sindhudurg
20190123,31.19,19.46,0.0,64.41,2.69,Sindhudurg
20190124,30.47,17.82,0.0,65.79,2.55,Sindhudurg
20190125,30.79,16.81,0.0,52.02,2.51,Sindhudurg
20190126,30.02,17.64,0.0,50.44,2.03,Sindhudurg
20190127,30.63,17.28,0.0,55.09,2.43,Sindhudurg
20190128,32.79,20.62,0.0,54.46,2.48,Sindhudurg
20190129,33.57,20.68,0.0,42.59,3.29,Sindhudurg
20190130,34.56,19.32,0.0,38.05,3.28,Sindhudurg
20190131,34.17,19.31,0.0,47.42,1.93,Sindhudurg
20190201,32.68,19.61,0.0,55.82,2.25,Sindhudurg
20190202,33.2,19.71,0.0,55.43,2.1,Sindhudurg
20190203,34.36,19.76,0.0,50.45,1.77,Sindhudurg
20190204,35.47,20.4,0.0,47.37,2.62,Sindhudurg
20190205,36.07,20.83,0.0,50.78,2.42,Sindhudurg
20190206,34.46,21.15,0.0,58.68,2.53,Sindhudurg
20190207,31.56,19.67,0.0,57.15,3.18,Sindhudurg
20190208,31.7,18.39,0.0,55.9,3.69,Sindhudurg
20190209,34.22,15.48,0.0,41.85,2.77,Sindhudurg
20190210,34.63,18.32,0.0,40.92,2.47,Sindhudurg
20190211,35.29,19.68,0.0,42.86,1.99,Sindhudurg
20190212,36.38,22.95,0.0,49.87,2.0,Sindhudurg
20190213,36.88,23.28,0.0,45.34,2.5,Sindhudurg
20190214,35.2,22.05,0.0,49.71,2.59,Sindhudurg
20190215,33.86,21.09,0.0,55.35,2.5,Sindhudurg
20190216,33.13,19.34,0.0,50.36,2.58,Sindhudurg
20190217,31.4,18.18,0.0,51.0,2.08,Sindhudurg
20190218,35.29,18.67,0.0,51.23,2.04,Sindhudurg
20190219,33.22,19.99,0.0,64.63,2.07,Sindhudurg
20190220,35.86,20.45,0.0,56.66,2.17,Sindhudurg
20190221,37.02,21.34,0.0,59.98,2.52,Sindhudurg
20190222,38.56,22.25,0.0,46.42,1.92,Sindhudurg
20190223,37.51,23.54,0.0,42.77,2.76,Sindhudurg
20190224,36.68,22.16,0.0,48.41,2.4,Sindhudurg
20190225,36.45,21.55,0.0,43.64,2.63,Sindhudurg
20190226,35.7,19.91,0.0,48.07,3.12,Sindhudurg
20190227,33.56,19.74,0.0,53.86,3.15,Sindhudurg
20190228,32.54,18.55,0.0,54.25,2.81,Sindhudurg
20190301,33.18,17.92,0.0,54.16,2.05,Sindhudurg
20190302,33.57,19.42,0.0,56.9,2.16,Sindhudurg
20190303,33.03,19.92,0.0,63.61,2.27,Sindhudurg
20190304,33.56,20.97,0.0,66.79,2.94,Sindhudurg
20190305,32.44,21.0,0.0,67.4,2.75,Sindhudurg
20190306,33.03,20.09,0.0,60.45,2.98,Sindhudurg
20190307,34.95,17.93,0.0,57.74,2.83,Sindhudurg
20190308,37.37,20.0,0.0,46.52,2.48,Sindhudurg
20190309,36.41,20.85,0.0,55.1,2.35,Sindhudurg
20190310,37.43,21.37,0.0,48.62,2.55,Sindhudurg
20190311,35.67,20.71,0.0,54.79,2.62,Sindhudurg
20190312,36.47,20.82,0.0,56.48,2.83,Sindhudurg
20190313,35.62,21.58,0.0,52.71,3.33,Sindhudurg
20190314,36.77,20.75,0.0,49.07,3.16,Sindhudurg
20190315,38.25,21.25,0.0,47.29,2.63,Sindhudurg
20190316,36.92,21.26,0.0,51.22,2.37,Sindhudurg
20190317,36.59,21.77,0.0,49.83,2.35,Sindhudurg
20190318,36.75,21.79,0.0,48.33,2.67,Sindhudurg
20190319,36.01,20.86,0.0,52.83,2.2,Sindhudurg
20190320,35.82,20.55,0.0,56.87,2.43,Sindhudurg
20190321,36.13,20.77,0.0,55.07,2.72,Sindhudurg
20190322,37.67,20.97,0.0,49.55,2.88,Sindhudurg
20190323,38.89,21.34,0.0,53.48,2.64,Sindhudurg
20190324,37.43,22.59,0.08,59.68,2.02,Sindhudurg
20190325,37.71,23.69,2.93,57.67,2.07,Sindhudurg
20190326,37.25,25.46,0.88,62.6,1.97,Sindhudurg
20190327,35.23,25.07,2.49,67.72,1.98,Sindhudurg
20190328,37.71,23.42,0.09,59.23,1.88,Sindhudurg
20190329,37.76,22.96,0.13,59.6,1.99,Sindhudurg
20190330,34.86,23.65,0.95,68.33,1.98,Sindhudurg
20190331,35.38,25.04,1.46,63.67,1.7,Sindhudurg
20190401,36.86,23.56,0.03,58.55,2.04,Sindhudurg
20190402,37.85,22.15,0.0,57.75,2.51,Sindhudurg
20190403,39.37,22.02,0.03,57.15,2.49,Sindhudurg
20190404,35.68,23.86,0.32,66.94,1.97,Sindhudurg
20190405,36.15,24.35,0.19,62.68,2.42,Sindhudurg
20190406,38.33,24.36,0.05,61.3,2.45,Sindhudurg
20190407,38.23,24.05,0.0,55.43,2.82,Sindhudurg
20190408,38.86,23.55,0.04,60.23,2.37,Sindhudurg
20190409,38.34,24.98,0.05,59.21,2.12,Sindhudurg
20190410,39.92,24.12,0.05,54.35,2.33,Sindhudurg
20190411,38.11,24.23,1.27,61.7,2.21,Sindhudurg
20190412,39.71,24.15,0.67,60.28,2.37,Sindhudurg
20190413,37.9,24.54,3.76,61.87,1.89,Sindhudurg
20190414,39.12,24.89,1.22,59.05,2.21,Sindhudurg
20190415,35.3,25.59,2.53,65.28,2.1,Sindhudurg
20190416,35.0,25.02,0.21,60.68,2.3,Sindhudurg
20190417,36.8,23.94,0.0,58.61,2.98,Sindhudurg
20190418,37.25,22.2,0.0,49.0,3.18,Sindhudurg
20190419,36.56,22.74,0.0,60.02,3.05,Sindhudurg
20190420,35.85,23.86,0.0,57.12,2.61,Sindhudurg
20190421,36.48,23.83,0.0,58.6,2.38,Sindhudurg
20190422,38.19,23.72,0.0,53.93,3.2,Sindhudurg
20190423,40.31,23.6,0.0,49.77,2.92,Sindhudurg
20190424,40.15,25.77,0.0,53.45,2.89,Sindhudurg
20190425,39.92,25.57,0.0,57.31,2.64,Sindhudurg
20190426,38.32,25.67,0.01,63.54,2.27,Sindhudurg
20190427,38.04,26.36,0.44,62.75,1.78,Sindhudurg
20190428,36.87,26.67,0.6,62.36,1.91,Sindhudurg
20190429,37.92,26.18,0.06,60.07,2.25,Sindhudurg
20190430,36.01,25.61,0.02,67.98,2.8,Sindhudurg
20190501,35.04,25.37,0.0,63.92,2.33,Sindhudurg
20190502,34.86,24.35,0.0,61.32,2.53,Sindhudurg
20190503,35.06,24.02,0.0,59.76,2.75,Sindhudurg
20190504,34.15,24.2,0.0,63.91,2.83,Sindhudurg
20190505,35.77,24.62,0.0,60.17,3.18,Sindhudurg
20190506,37.58,24.14,0.0,63.37,3.05,Sindhudurg
20190507,35.15,26.18,0.0,64.59,3.15,Sindhudurg
20190508,34.88,26.25,0.02,61.42,3.63,Sindhudurg
20190509,34.88,25.36,0.0,58.24,3.7,Sindhudurg
20190510,36.04,24.87,0.0,62.01,3.95,Sindhudurg
20190511,36.78,24.97,0.0,61.98,3.7,Sindhudurg
20190512,38.12,25.29,0.0,61.19,3.24,Sindhudurg
20190513,37.08,25.79,0.0,62.23,3.18,Sindhudurg
20190514,36.86,25.5,0.0,61.87,3.22,Sindhudurg
20190515,37.2,25.0,0.0,61.28,3.13,Sindhudurg
20190516,36.82,24.19,0.0,62.61,2.8,Sindhudurg
20190517,37.8,24.79,0.0,63.48,3.22,Sindhudurg
20190518,39.75,24.9,0.0,60.33,3.35,Sindhudurg
20190519,40.03,25.23,0.0,54.33,2.72,Sindhudurg
20190520,39.66,25.6,0.0,57.57,2.46,Sindhudurg
20190521,33.99,25.93,0.08,70.94,2.28,Sindhudurg
20190522,37.61,26.49,0.06,66.57,2.81,Sindhudurg
20190523,35.41,26.06,0.41,67.85,2.8,Sindhudurg
20190524,35.52,26.73,0.36,68.68,2.21,Sindhudurg
20190525,36.51,26.39,0.04,64.73,2.87,Sindhudurg
20190526,34.93,26.92,0.02,66.32,2.74,Sindhudurg
20190527,35.48,26.22,0.0,64.16,2.21,Sindhudurg
20190528,36.51,26.67,0.0,63.12,2.98,Sindhudurg
20190529,36.87,25.86,0.0,66.57,3.18,Sindhudurg
20190530,36.32,27.01,0.0,65.99,3.3,Sindhudurg
20190531,35.36,27.07,0.0,65.36,2.74,Sindhudurg
20190601,35.27,27.09,0.0,64.09,2.58,Sindhudurg
20190602,35.56,26.98,0.04,66.53,2.57,Sindhudurg
20190603,35.11,26.05,0.19,64.16,2.68,Sindhudurg
20190604,34.16,27.35,0.02,67.17,3.02,Sindhudurg
20190605,36.5,27.29,2.65,66.61,3.0,Sindhudurg
20190606,33.69,27.36,6.43,72.92,2.37,Sindhudurg
20190607,33.21,26.51,3.36,74.95,1.93,Sindhudurg
20190608,33.82,26.78,1.96,73.31,1.62,Sindhudurg
20190609,33.27,26.98,1.04,76.68,2.39,Sindhudurg
20190610,38.16,26.63,1.95,70.48,3.35,Sindhudurg
20190611,31.71,26.73,13.85,78.68,6.24,Sindhudurg
20190612,31.61,26.02,23.53,83.03,6.27,Sindhudurg
20190613,31.7,25.8,24.15,77.75,5.03,Sindhudurg
20190614,31.23,25.74,7.65,80.3,3.95,Sindhudurg
20190615,31.7,26.43,3.79,80.43,4.06,Sindhudurg
20190616,32.19,26.24,1.11,78.8,3.47,Sindhudurg
20190617,32.19,26.26,1.78,78.1,3.38,Sindhudurg
20190618,31.08,26.04,9.78,80.88,3.81,Sindhudurg
20190619,31.03,26.07,28.97,82.57,3.95,Sindhudurg
20190620,30.29,26.2,23.71,86.0,3.53,Sindhudurg
20190621,29.93,25.76,13.06,86.28,3.12,Sindhudurg
20190622,27.94,25.77,21.53,88.67,4.26,Sindhudurg
20190623,27.98,24.93,42.72,88.55,3.76,Sindhudurg
20190624,28.17,24.48,43.79,84.69,2.71,Sindhudurg
20190625,29.36,24.99,19.97,84.23,2.8,Sindhudurg
20190626,28.39,25.49,73.9,90.02,3.79,Sindhudurg
20190627,28.95,25.47,44.95,89.57,4.38,Sindhudurg
20190628,26.96,24.7,47.05,92.32,4.27,Sindhudurg
20190629,27.06,25.13,112.56,92.16,4.04,Sindhudurg
20190630,28.13,25.82,64.14,90.95,4.46,Sindhudurg
20190701,28.22,25.78,22.37,90.52,4.11,Sindhudurg
20190702,27.85,25.92,22.96,91.3,3.82,Sindhudurg
20190703,27.8,25.8,18.98,92.95,3.61,Sindhudurg
20190704,28.0,25.81,30.56,92.82,4.15,Sindhudurg
20190705,28.19,26.01,21.65,90.97,5.43,Sindhudurg
20190706,27.53,25.86,19.35,91.57,5.12,Sindhudurg
20190707,28.1,25.58,32.83,90.89,5.23,Sindhudurg
20190708,28.31,25.35,23.95,90.89,4.62,Sindhudurg
20190709,28.3,25.83,24.12,91.4,4.93,Sindhudurg
20190710,27.29,25.88,46.2,93.64,5.13,Sindhudurg
20190711,26.95,25.05,124.34,92.45,4.09,Sindhudurg
20190712,27.38,24.34,34.11,92.1,3.56,Sindhudurg
20190713,27.5,25.27,24.02,93.45,2.99,Sindhudurg
20190714,27.81,25.29,15.26,92.39,3.27,Sindhudurg
20190715,27.56,25.3,18.96,91.66,3.52,Sindhudurg
20190716,27.33,24.54,36.62,91.69,2.47,Sindhudurg
20190717,27.6,24.19,8.04,90.8,2.55,Sindhudurg
20190718,28.08,24.69,56.55,91.85,3.09,Sindhudurg
20190719,28.09,25.04,44.21,91.29,3.25,Sindhudurg
20190720,29.07,24.53,31.76,88.04,1.7,Sindhudurg
20190721,28.59,25.14,29.26,91.26,2.96,Sindhudurg
20190722,27.82,25.75,41.64,92.05,4.43,Sindhudurg
20190723,27.15,25.43,58.42,92.8,5.17,Sindhudurg
20190724,26.64,25.35,33.45,93.08,4.34,Sindhudurg
20190725,27.43,25.11,23.3,92.68,3.72,Sindhudurg
20190726,26.47,24.77,52.63,94.15,4.49,Sindhudurg
20190727,26.79,24.77,23.8,91.5,4.34,Sindhudurg
20190728,27.21,25.03,20.42,91.21,4.56,Sindhudurg
20190729,26.67,25.23,51.91,93.02,4.86,Sindhudurg
20190730,26.47,25.07,57.3,92.21,4.47,Sindhudurg
20190731,27.88,25.02,22.39,90.7,4.38,Sindhudurg
20190801,28.14,25.09,25.31,88.86,4.78,Sindhudurg
20190802,27.66,25.0,36.79,89.68,5.01,Sindhudurg
20190803,27.06,25.45,71.53,92.71,5.69,Sindhudurg
20190804,26.18,24.0,137.12,92.27,6.37,Sindhudurg
20190805,26.7,24.73,167.59,94.15,5.76,Sindhudurg
20190806,26.21,25.21,173.95,93.84,6.32,Sindhudurg
20190807,26.55,25.4,124.73,94.07,5.84,Sindhudurg
20190808,26.98,25.24,73.2,93.36,6.3,Sindhudurg
20190809,27.13,25.33,63.75,93.34,5.78,Sindhudurg
20190810,27.33,24.95,36.95,92.09,5.43,Sindhudurg
20190811,27.42,24.55,17.98,90.3,4.3,Sindhudurg
20190812,27.69,24.73,14.87,91.41,4.01,Sindhudurg
20190813,27.89,24.94,11.37,91.4,4.18,Sindhudurg
20190814,26.9,24.93,28.95,93.32,4.27,Sindhudurg
20190815,26.55,24.87,21.61,93.93,4.05,Sindhudurg
20190816,27.85,24.75,6.49,91.49,3.82,Sindhudurg
20190817,27.8,24.51,4.67,90.87,2.86,Sindhudurg
20190818,27.62,24.25,7.25,91.22,2.41,Sindhudurg
20190819,27.63,24.3,1.99,91.22,2.5,Sindhudurg
20190820,27.88,24.0,2.12,90.99,2.33,Sindhudurg
20190821,27.96,23.87,5.1,91.08,3.1,Sindhudurg
20190822,27.88,24.16,9.42,90.77,2.93,Sindhudurg
20190823,27.6,24.19,16.68,91.24,3.34,Sindhudurg
20190824,28.33,24.51,8.73,88.91,3.64,Sindhudurg
20190825,28.16,24.1,3.31,88.27,3.14,Sindhudurg
20190826,28.14,23.85,2.63,87.62,2.99,Sindhudurg
20190827,28.0,24.28,3.72,88.7,3.2,Sindhudurg
20190828,28.76,24.72,7.91,87.86,3.26,Sindhudurg
20190829,28.49,24.98,18.04,89.02,3.39,Sindhudurg
20190830,28.29,25.01,13.52,88.79,3.74,Sindhudurg
20190831,27.67,25.19,42.51,91.36,3.9,Sindhudurg
20190901,26.08,23.85,46.17,92.82,3.74,Sindhudurg
20190902,27.86,24.4,30.7,91.64,4.1,Sindhudurg
20190903,27.0,24.85,38.15,93.13,4.08,Sindhudurg
20190904,26.13,24.72,57.43,93.89,4.64,Sindhudurg
20190905,26.66,24.95,35.44,92.78,5.02,Sindhudurg
20190906,27.25,25.12,56.7,92.81,4.93,Sindhudurg
20190907,27.23,25.15,73.7,92.28,4.81,Sindhudurg
20190908,27.2,24.42,33.7,91.58,4.53,Sindhudurg
20190909,27.81,24.92,8.67,91.05,4.55,Sindhudurg
20190910,27.79,24.81,4.23,90.68,4.19,Sindhudurg
20190911,27.34,24.43,2.16,90.52,3.44,Sindhudurg
20190912,27.8,24.58,3.06,91.07,3.53,Sindhudurg
20190913,26.76,24.81,4.67,92.47,3.11,Sindhudurg
20190914,28.17,24.58,5.35,90.52,3.15,Sindhudurg
20190915,28.36,24.28,9.37,90.99,2.74,Sindhudurg
20190916,27.96,23.63,9.19,90.78,2.96,Sindhudurg
20190917,28.24,24.24,4.46,90.42,2.7,Sindhudurg
20190918,27.2,24.3,8.38,93.85,2.65,Sindhudurg
20190919,26.0,23.71,11.54,92.3,2.99,Sindhudurg
20190920,28.06,23.38,3.34,88.49,2.51,Sindhudurg
20190921,28.51,23.7,7.76,89.72,2.87,Sindhudurg
20190922,29.15,24.33,1.73,87.55,2.08,Sindhudurg
20190923,29.76,24.31,1.12,84.62,1.6,Sindhudurg
20190924,29.7,23.79,23.06,88.72,2.42,Sindhudurg
20190925,26.16,24.49,32.35,94.86,4.48,Sindhudurg
20190926,26.2,23.95,14.79,93.12,3.57,Sindhudurg
20190927,27.82,23.73,5.08,88.88,2.5,Sindhudurg
20190928,28.39,23.62,0.5,87.28,2.04,Sindhudurg
20190929,29.02,24.43,0.14,84.28,1.7,Sindhudurg
20190930,29.43,24.45,1.86,85.36,1.32,Sindhudurg
20191001,29.16,24.43,3.2,83.36,1.14,Sindhudurg
20191002,29.83,24.08,0.17,84.73,1.47,Sindhudurg
20191003,30.12,23.73,1.11,86.53,1.65,Sindhudurg
20191004,28.44,24.29,7.83,88.0,1.38,Sindhudurg
20191005,30.3,24.17,10.51,83.06,1.16,Sindhudurg
20191006,29.4,24.56,6.25,85.61,1.52,Sindhudurg
20191007,29.99,24.24,1.6,86.15,1.72,Sindhudurg
20191008,31.06,24.19,5.13,85.77,1.38,Sindhudurg
20191009,27.41,24.54,6.95,88.22,1.47,Sindhudurg
20191010,29.55,24.42,2.43,84.52,1.22,Sindhudurg
20191011,30.45,24.92,1.25,83.46,1.02,Sindhudurg
20191012,29.54,24.36,2.3,85.1,1.27,Sindhudurg
20191013,28.71,24.55,3.63,89.8,1.73,Sindhudurg
20191014,30.83,24.72,1.12,85.45,2.19,Sindhudurg
20191015,29.68,23.53,1.49,84.93,2.9,Sindhudurg
20191016,30.93,24.3,11.31,84.72,2.04,Sindhudurg
20191017,30.53,24.22,5.96,80.72,1.91,Sindhudurg
20191018,29.13,24.08,26.18,84.89,1.97,Sindhudurg
20191019,27.34,24.54,31.12,88.84,1.37,Sindhudurg
20191020,26.55,24.2,42.05,89.71,2.12,Sindhudurg
20191021,28.28,23.36,12.72,86.04,1.52,Sindhudurg
20191022,27.61,24.39,31.53,89.19,2.31,Sindhudurg
20191023,26.37,23.76,33.94,92.18,2.94,Sindhudurg
20191024,27.68,24.55,67.69,90.53,4.9,Sindhudurg
20191025,27.94,25.44,69.71,92.31,6.98,Sindhudurg
20191026,27.76,24.14,22.47,89.32,6.0,Sindhudurg
20191027,27.78,23.55,1.14,84.22,3.27,Sindhudurg
20191028,29.3,23.02,1.27,86.04,2.03,Sindhudurg
20191029,30.57,24.2,0.68,81.43,1.45,Sindhudurg
20191030,30.11,23.5,0.2,84.67,2.73,Sindhudurg
20191031,28.36,23.3,2.35,84.79,3.65,Sindhudurg
20191101,27.93,24.01,3.48,86.53,4.34,Sindhudurg
20191102,28.49,23.43,0.25,86.51,2.76,Sindhudurg
20191103,29.69,23.04,0.11,80.82,1.58,Sindhudurg
20191104,30.34,22.01,2.71,85.88,2.33,Sindhudurg
20191105,30.94,23.75,1.24,85.13,1.64,Sindhudurg
20191106,29.12,24.01,1.26,88.25,1.55,Sindhudurg
20191107,28.29,23.53,0.52,88.23,1.62,Sindhudurg
20191108,28.71,22.65,0.34,83.87,1.53,Sindhudurg
20191109,29.11,20.06,0.0,81.75,1.72,Sindhudurg
20191110,30.09,20.28,0.0,84.32,1.96,Sindhudurg
20191111,30.8,21.45,0.1,79.67,1.8,Sindhudurg
20191112,30.19,21.57,0.05,76.29,1.71,Sindhudurg
20191113,29.85,21.96,0.0,80.11,2.59,Sindhudurg
20191114,29.81,20.9,0.01,78.49,2.54,Sindhudurg
20191115,29.86,22.24,0.0,81.98,1.98,Sindhudurg
20191116,30.43,22.51,0.07,80.36,2.1,Sindhudurg
20191117,30.45,23.22,0.0,81.41,2.15,Sindhudurg
20191118,30.36,21.35,0.0,77.75,3.04,Sindhudurg
20191119,30.8,20.01,0.0,79.7,2.72,Sindhudurg
20191120,30.83,21.43,0.0,79.33,2.34,Sindhudurg
20191121,30.26,22.51,0.0,79.23,2.44,Sindhudurg
20191122,29.77,19.75,0.0,73.5,2.89,Sindhudurg
20191123,30.09,19.88,0.0,73.29,2.88,Sindhudurg
20191124,29.82,19.26,0.0,72.91,2.87,Sindhudurg
20191125,30.19,19.55,0.0,69.44,2.31,Sindhudurg
20191126,29.73,20.18,0.0,73.0,3.08,Sindhudurg
20191127,30.34,19.97,0.0,74.18,2.91,Sindhudurg
20191128,30.56,21.55,0.0,78.31,2.56,Sindhudurg
20191129,30.84,23.15,0.0,79.27,2.38,Sindhudurg
20191130,29.84,22.23,0.0,79.13,2.85,Sindhudurg
20191201,29.55,22.64,0.0,82.57,2.84,Sindhudurg
20191202,30.1,23.22,0.74,81.08,2.99,Sindhudurg
20191203,27.39,23.02,0.85,80.91,4.1,Sindhudurg
20191204,27.5,22.63,0.73,82.01,3.1,Sindhudurg
20191205,30.08,22.0,0.0,78.13,3.24,Sindhudurg
20191206,29.57,21.15,0.0,75.97,3.26,Sindhudurg
20191207,29.01,19.95,0.0,71.94,2.87,Sindhudurg
20191208,29.83,20.97,0.0,75.79,2.09,Sindhudurg
20191209,29.99,22.7,0.0,76.64,2.0,Sindhudurg
20191210,30.04,21.43,0.0,75.5,2.02,Sindhudurg
20191211,30.28,21.4,0.0,72.24,1.33,Sindhudurg
20191212,29.71,21.3,0.0,75.43,1.66,Sindhudurg
20191213,30.03,21.02,0.0,79.57,1.77,Sindhudurg
20191214,30.73,20.5,0.0,74.5,2.0,Sindhudurg
20191215,30.43,20.74,0.0,75.11,1.61,Sindhudurg
20191216,30.49,21.01,0.0,74.01,1.87,Sindhudurg
20191217,30.65,20.63,0.0,71.57,2.79,Sindhudurg
20191218,30.57,20.79,0.0,70.92,3.0,Sindhudurg
20191219,30.85,20.92,0.0,67.59,2.95,Sindhudurg
20191220,30.49,20.89,0.0,68.36,2.25,Sindhudurg
20191221,31.48,21.67,0.0,67.59,1.82,Sindhudurg
20191222,31.41,21.45,0.0,73.84,2.32,Sindhudurg
20191223,31.34,22.41,0.0,73.89,1.71,Sindhudurg
20191224,31.26,22.32,0.0,71.2,1.69,Sindhudurg
20191225,31.82,21.46,0.0,71.05,1.91,Sindhudurg
20191226,31.9,22.5,0.0,74.79,1.8,Sindhudurg
20191227,32.42,22.5,0.0,74.04,1.91,Sindhudurg
20191228,32.69,22.43,0.0,72.8,1.72,Sindhudurg
20191229,32.05,23.01,0.0,72.29,2.19,Sindhudurg
20191230,30.85,22.07,0.0,77.13,1.72,Sindhudurg
20191231,30.35,20.26,0.0,73.65,2.14,Sindhudurg
20200101,31.44,19.38,0.0,71.2,2.13,Sindhudurg
20200102,30.71,19.3,0.0,74.51,2.03,Sindhudurg
20200103,29.79,18.9,0.0,75.13,2.67,Sindhudurg
20200104,28.06,17.59,0.0,72.8,2.02,Sindhudurg
20200105,30.74,16.15,0.0,65.51,2.18,Sindhudurg
20200106,32.44,20.22,0.0,71.3,2.98,Sindhudurg
20200107,32.42,22.38,0.0,74.25,2.48,Sindhudurg
20200108,30.36,22.13,0.0,79.75,2.25,Sindhudurg
20200109,30.37,20.2,0.0,76.17,2.19,Sindhudurg
20200110,32.86,19.65,0.0,69.78,2.38,Sindhudurg
20200111,32.87,21.87,0.0,67.33,1.93,Sindhudurg
20200112,31.85,19.94,0.0,65.82,2.86,Sindhudurg
20200113,31.11,19.93,0.0,73.46,2.25,Sindhudurg
20200114,30.29,19.81,0.0,75.86,2.36,Sindhudurg
20200115,30.32,19.13,0.0,75.11,2.57,Sindhudurg
20200116,28.68,19.31,0.01,71.96,3.4,Sindhudurg
20200117,28.47,16.34,0.0,66.61,2.49,Sindhudurg
20200118,31.45,16.69,0.01,63.54,2.28,Sindhudurg
20200119,32.51,18.46,0.0,65.22,1.98,Sindhudurg
20200120,33.74,19.86,0.0,65.9,2.32,Sindhudurg
20200121,33.34,20.85,0.0,68.92,2.07,Sindhudurg
20200122,34.64,20.55,0.0,58.87,2.41,Sindhudurg
20200123,34.79,19.84,0.0,53.76,2.77,Sindhudurg
20200124,35.08,19.9,0.0,52.94,2.61,Sindhudurg
20200125,35.2,20.44,0.0,56.69,1.87,Sindhudurg
20200126,33.5,20.59,0.0,62.59,1.83,Sindhudurg
20200127,32.08,20.96,0.0,71.03,1.85,Sindhudurg
20200128,29.77,20.42,0.0,72.68,2.22,Sindhudurg
20200129,30.8,20.59,0.0,67.15,2.52,Sindhudurg
20200130,31.29,17.77,0.0,62.18,2.64,Sindhudurg
20200131,30.4,17.67,0.0,60.76,2.39,Sindhudurg
20200201,29.89,16.7,0.0,64.29,2.01,Sindhudurg
20200202,31.51,17.55,0.0,59.65,2.12,Sindhudurg
20200203,32.51,20.32,0.0,63.7,2.29,Sindhudurg
20200204,32.25,20.22,0.0,69.75,2.57,Sindhudurg
20200205,33.15,20.08,0.0,60.94,2.34,Sindhudurg
20200206,31.32,19.93,0.0,64.82,2.38,Sindhudurg
20200207,29.73,18.92,0.0,65.12,2.32,Sindhudurg
20200208,29.31,17.18,0.0,61.87,2.02,Sindhudurg
20200209,32.92,18.64,0.0,61.87,2.84,Sindhudurg
20200210,33.08,20.81,0.0,66.23,2.68,Sindhudurg
20200211,34.96,22.27,0.0,57.69,2.16,Sindhudurg
20200212,35.69,23.4,0.0,53.62,2.74,Sindhudurg
20200213,36.18,22.19,0.0,51.25,2.33,Sindhudurg
20200214,36.58,22.19,0.0,51.55,1.96,Sindhudurg
20200215,35.83,21.69,0.0,56.8,1.9,Sindhudurg
20200216,36.65,20.64,0.0,53.81,2.27,Sindhudurg
20200217,37.06,21.15,0.0,52.79,2.08,Sindhudurg
20200218,37.47,22.45,0.0,48.66,2.27,Sindhudurg
20200219,36.62,21.68,0.0,56.44,1.77,Sindhudurg
20200220,35.32,22.05,0.0,60.94,2.15,Sindhudurg
20200221,35.83,22.18,0.0,54.2,2.25,Sindhudurg
20200222,37.71,22.21,0.0,41.89,2.12,Sindhudurg
20200223,36.89,22.3,0.0,42.27,2.33,Sindhudurg
20200224,36.24,22.77,0.0,49.75,2.16,Sindhudurg
20200225,36.3,22.32,0.0,47.61,1.97,Sindhudurg
20200226,38.2,22.19,0.0,43.66,2.39,Sindhudurg
20200227,37.91,21.83,0.0,38.44,2.62,Sindhudurg
20200228,36.37,22.55,0.0,43.9,2.74,Sindhudurg
20200229,34.37,25.07,0.36,49.45,1.94,Sindhudurg
20200301,35.85,24.06,1.49,52.29,2.2,Sindhudurg
20200302,35.05,22.73,0.17,57.2,2.26,Sindhudurg
20200303,33.7,22.33,0.0,59.41,3.17,Sindhudurg
20200304,32.59,20.94,0.0,64.44,3.02,Sindhudurg
20200305,32.35,20.64,0.0,62.6,2.48,Sindhudurg
20200306,31.44,21.41,0.0,61.34,2.34,Sindhudurg
20200307,32.11,20.71,0.0,59.38,2.42,Sindhudurg
20200308,33.43,21.83,0.0,58.36,2.68,Sindhudurg
20200309,33.67,21.76,0.0,59.65,2.87,Sindhudurg
20200310,34.16,21.48,0.0,62.11,2.91,Sindhudurg
20200311,33.54,22.15,0.0,65.34,2.91,Sindhudurg
