DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20210812,31.44,24.37,0.02,80.81,1.47,Gondia
20210813,31.5,24.05,0.0,81.23,1.77,Gondia
20210814,30.42,23.35,0.21,84.54,1.96,Gondia
20210815,31.28,22.89,0.55,81.66,1.39,Gondia
20210816,31.26,24.37,23.25,82.99,1.26,Gondia
20210817,29.31,24.79,19.54,90.71,1.65,Gondia
20210818,30.03,23.46,16.13,87.98,1.61,Gondia
20210819,29.34,24.06,10.25,87.83,0.56,Gondia
20210820,29.15,23.62,11.06,89.61,1.68,Gondia
20210821,29.94,23.6,3.04,87.81,2.32,Gondia
20210822,30.77,23.17,3.27,86.18,1.57,Gondia
20210823,30.97,22.93,8.3,88.04,1.74,Gondia
20210824,29.8,23.92,5.61,89.2,1.92,Gondia
20210825,30.15,23.8,1.2,87.91,1.72,Gondia
20210826,29.6,23.84,0.95,87.32,1.83,Gondia
20210827,31.52,22.62,0.04,80.78,1.07,Gondia
20210828,31.04,23.85,5.19,81.76,0.65,Gondia
20210829,31.54,24.08,3.35,84.33,1.39,Gondia
20210830,30.48,24.58,8.96,87.67,1.97,Gondia
20210831,30.74,24.37,5.07,86.64,2.54,Gondia
20210901,29.37,23.29,5.72,87.26,1.87,Gondia
20210902,30.62,22.72,0.39,85.6,1.4,Gondia
20210903,30.77,23.57,5.0,81.97,0.72,Gondia
20210904,31.01,23.44,8.28,83.27,1.06,Gondia
20210905,31.39,23.8,4.08,79.08,0.65,Gondia
20210906,31.06,23.71,11.62,85.82,1.9,Gondia
20210907,30.47,24.7,28.86,88.24,3.7,Gondia
20210908,29.86,23.65,14.29,88.23,3.85,Gondia
20210909,27.54,24.21,14.75,93.32,3.09,Gondia
20210910,29.65,23.97,7.46,88.57,1.97,Gondia
20210911,29.67,24.0,19.1,87.52,1.31,Gondia
20210912,29.97,23.25,21.16,89.38,1.31,Gondia
20210913,30.29,23.44,22.37,89.82,1.75,Gondia
20210914,29.32,24.54,22.18,91.63,2.32,Gondia
20210915,27.46,24.41,36.2,93.8,3.29,Gondia
20210916,28.07,23.92,3.97,91.11,3.39,Gondia
20210917,28.81,23.45,8.54,91.05,3.06,Gondia
20210918,29.37,23.06,0.72,89.01,2.05,Gondia
20210919,28.19,22.81,13.8,86.71,0.6,Gondia
20210920,30.46,23.37,4.5,84.67,0.79,Gondia
20210921,30.73,23.27,21.69,82.82,0.55,Gondia
20210922,30.35,23.45,3.37,84.95,1.18,Gondia
20210923,30.53,23.39,11.29,85.12,0.83,Gondia
20210924,29.23,23.76,7.29,85.45,0.96,Gondia
20210925,30.19,23.15,10.57,84.1,0.92,Gondia
20210926,30.01,23.42,1.96,87.31,1.51,Gondia
20210927,29.2,23.6,3.46,88.94,3.61,Gondia
20210928,29.21,23.36,3.56,89.56,4.08,Gondia
20210929,29.14,22.9,1.56,87.74,1.76,Gondia
20210930,30.1,23.17,10.5,86.43,0.83,Gondia
20211001,31.01,23.15,7.59,81.09,0.72,Gondia
20211002,30.67,23.67,2.54,81.61,0.64,Gondia
20211003,29.89,23.34,6.23,86.08,0.88,Gondia
20211004,31.04,22.83,1.94,82.31,0.76,Gondia
20211005,30.84,24.01,3.94,84.91,1.01,Gondia
20211006,30.56,23.49,1.88,84.07,0.91,Gondia
20211007,31.23,23.25,0.04,79.74,0.61,Gondia
20211008,30.98,23.09,1.72,80.32,0.87,Gondia
20211009,30.65,22.3,0.09,77.42,1.19,Gondia
20211010,29.93,21.66,0.0,71.5,0.8,Gondia
20211011,29.33,19.98,0.0,73.95,1.0,Gondia
20211012,29.86,18.78,0.0,75.67,1.31,Gondia
20211013,30.23,18.92,0.0,79.94,1.33,Gondia
20211014,29.6,19.7,0.0,81.19,2.07,Gondia
20211015,29.42,19.8,0.21,84.2,2.05,Gondia
20211016,29.28,23.12,0.53,89.8,1.93,Gondia
20211017,29.39,23.01,3.54,88.02,2.13,Gondia
20211018,29.1,23.12,2.17,90.83,2.64,Gondia
20211019,29.03,21.21,0.6,83.76,2.01,Gondia
20211020,28.62,19.82,0.0,82.04,1.25,Gondia
20211021,27.36,17.85,0.0,68.18,1.19,Gondia
20211022,28.54,15.5,0.0,68.37,1.02,Gondia
20211023,28.13,17.32,0.0,68.21,0.76,Gondia
20211024,27.85,17.15,0.0,71.12,0.8,Gondia
20211025,27.34,16.75,0.0,75.02,1.34,Gondia
20211026,27.09,15.99,0.0,76.78,1.51,Gondia
20211027,27.58,15.87,0.0,77.51,1.61,Gondia
20211028,27.65,15.89,0.0,77.34,1.88,Gondia
20211029,27.8,15.31,0.0,75.88,1.84,Gondia
20211030,27.01,14.29,0.0,70.23,1.81,Gondia
20211031,26.32,12.48,0.0,67.44,1.51,Gondia
20211101,26.92,12.3,0.0,67.16,1.11,Gondia
20211102,22.28,16.1,0.0,83.19,1.81,Gondia
20211103,26.59,18.42,0.01,84.73,1.51,Gondia
20211104,27.87,17.52,0.0,84.31,1.18,Gondia
20211105,27.42,18.38,0.0,82.25,1.24,Gondia
20211106,27.65,16.82,0.0,76.54,1.2,Gondia
20211107,27.25,15.16,0.0,71.28,1.27,Gondia
20211108,27.04,12.62,0.0,66.9,1.32,Gondia
20211109,27.31,12.53,0.0,66.22,1.55,Gondia
20211110,27.38,11.77,0.0,67.63,1.6,Gondia
20211111,26.25,13.07,0.0,70.87,1.59,Gondia
20211112,28.23,16.44,0.0,79.06,1.9,Gondia
20211113,29.92,20.15,0.04,82.34,2.02,Gondia
20211114,30.12,20.83,0.03,81.3,1.26,Gondia
20211115,29.02,20.71,0.0,81.96,1.68,Gondia
20211116,28.72,18.55,0.0,79.88,1.8,Gondia
20211117,30.2,19.79,0.0,81.47,1.84,Gondia
20211118,30.86,19.91,0.0,79.44,1.88,Gondia
20211119,30.53,17.91,0.0,75.47,2.07,Gondia
20211120,29.94,20.01,0.08,79.8,2.11,Gondia
20211121,30.03,20.5,7.91,81.47,1.37,Gondia
20211122,30.26,21.04,2.34,81.49,0.84,Gondia
20211123,30.7,20.0,0.03,73.66,1.09,Gondia
20211124,30.02,16.57,0.0,69.14,0.98,Gondia
20211125,29.55,17.08,0.0,68.72,0.76,Gondia
20211126,29.22,14.67,0.0,64.76,1.18,Gondia
20211127,28.99,12.82,0.0,62.99,1.53,Gondia
20211128,27.53,11.66,0.0,62.65,1.69,Gondia
20211129,27.71,11.41,0.0,57.87,1.51,Gondia
20211130,28.08,12.21,0.0,60.0,1.73,Gondia
20211201,28.01,12.52,0.0,60.43,1.61,Gondia
20211202,27.54,12.13,0.0,65.1,1.68,Gondia
20211203,26.75,13.2,0.0,69.59,1.63,Gondia
20211204,29.1,13.86,0.0,69.59,2.03,Gondia
20211205,30.06,13.92,0.0,63.7,1.22,Gondia
20211206,29.56,13.62,0.0,66.08,1.34,Gondia
20211207,28.71,14.82,0.0,71.02,1.91,Gondia
20211208,27.74,14.53,0.0,71.6,2.05,Gondia
20211209,27.54,16.43,0.0,72.92,1.34,Gondia
20211210,27.3,14.7,0.0,71.23,1.24,Gondia
20211211,27.71,12.87,0.0,61.25,1.24,Gondia
20211212,27.18,11.66,0.0,62.97,1.37,Gondia
20211213,26.93,11.78,0.0,64.62,1.51,Gondia
20211214,27.31,12.25,0.0,65.8,1.4,Gondia
20211215,26.98,12.22,0.0,67.2,1.4,Gondia
20211216,27.16,12.55,0.0,69.42,1.09,Gondia
20211217,26.65,12.58,0.0,64.04,0.72,Gondia
20211218,26.51,12.44,0.0,64.89,2.29,Gondia
20211219,24.96,8.22,0.0,36.96,2.24,Gondia
20211220,25.45,5.16,0.0,33.55,1.13,Gondia
20211221,26.04,6.32,0.0,36.95,1.15,Gondia
20211222,27.48,8.09,0.0,34.68,1.06,Gondia
20211223,28.84,10.48,0.0,41.38,1.18,Gondia
20211224,28.72,12.12,0.0,51.92,1.15,Gondia
20211225,29.21,13.41,0.0,51.87,0.86,Gondia
20211226,28.76,13.05,0.0,55.6,1.37,Gondia
20211227,27.98,13.71,0.0,62.24,1.22,Gondia
20211228,26.82,13.64,5.13,70.63,1.6,Gondia
20211229,23.62,14.64,28.52,83.59,1.44,Gondia
20211230,23.39,11.89,0.99,76.99,1.99,Gondia
20211231,24.17,11.12,0.0,73.7,1.22,Gondia
20220101,25.91,11.45,0.0,70.73,1.07,Gondia
20220102,26.03,11.59,0.0,70.74,1.03,Gondia
20220103,26.15,11.12,0.0,69.8,1.05,Gondia
20220104,27.76,11.03,0.0,66.69,0.88,Gondia
20220105,27.51,12.25,0.0,69.52,1.22,Gondia
20220106,27.72,12.45,0.0,68.73,1.34,Gondia
20220107,27.61,13.24,0.0,67.91,2.21,Gondia
20220108,27.76,13.26,1.29,72.61,2.16,Gondia
20220109,26.58,15.28,8.5,80.58,2.0,Gondia
20220110,26.47,14.95,2.24,78.59,1.28,Gondia
20220111,23.77,15.57,14.01,84.68,1.77,Gondia
20220112,24.27,14.12,1.99,77.88,1.26,Gondia
20220113,25.3,11.64,0.01,76.5,1.66,Gondia
20220114,24.48,13.89,3.52,80.97,1.88,Gondia
20220115,24.03,13.71,0.19,79.96,1.33,Gondia
20220116,24.88,11.37,0.0,72.47,1.4,Gondia
20220117,25.75,10.0,0.0,66.61,1.03,Gondia
20220118,26.18,9.96,2.38,61.27,1.01,Gondia
20220119,26.31,9.51,0.0,53.11,1.17,Gondia
20220120,27.3,11.68,0.0,57.08,1.29,Gondia
20220121,28.38,12.87,0.0,62.95,1.57,Gondia
20220122,27.93,11.63,0.14,58.53,1.98,Gondia
20220123,26.03,12.74,0.7,66.49,1.94,Gondia
20220124,23.65,8.69,0.0,51.59,2.23,Gondia
20220125,22.66,7.36,0.0,53.86,1.89,Gondia
20220126,23.48,7.21,0.0,54.64,1.76,Gondia
20220127,23.64,7.0,0.0,52.05,1.75,Gondia
20220128,24.02,5.9,0.0,46.28,1.33,Gondia
20220129,25.75,5.84,0.0,43.58,1.07,Gondia
20220130,27.62,9.6,0.0,43.35,1.39,Gondia
20220131,29.24,10.44,0.0,44.66,1.37,Gondia
20220201,30.01,10.35,0.0,42.22,1.35,Gondia
20220202,29.71,13.57,0.0,46.55,0.96,Gondia
20220203,28.5,10.94,0.26,58.75,2.36,Gondia
20220204,26.49,9.81,0.19,50.0,1.88,Gondia
20220205,27.27,8.03,0.0,41.43,1.28,Gondia
20220206,27.66,8.07,0.0,42.83,1.25,Gondia
20220207,28.94,8.95,0.0,40.58,1.04,Gondia
20220208,29.68,9.93,0.0,42.19,1.35,Gondia
20220209,29.47,13.64,3.9,58.23,1.8,Gondia
20220210,28.11,14.02,0.68,63.23,2.07,Gondia
20220211,27.18,10.55,0.0,48.4,2.08,Gondia
20220212,28.8,8.56,0.0,40.17,1.3,Gondia
20220213,29.08,8.68,0.0,43.55,1.26,Gondia
20220214,30.05,9.84,0.0,43.98,1.26,Gondia
20220215,29.79,11.51,0.0,47.24,1.36,Gondia
20220216,29.91,13.05,1.62,50.49,1.24,Gondia
20220217,30.35,14.58,0.32,50.52,1.51,Gondia
20220218,29.58,14.09,0.2,57.28,1.33,Gondia
20220219,29.6,16.66,0.37,55.73,1.53,Gondia
20220220,32.51,17.09,0.04,45.57,1.97,Gondia
20220221,33.12,12.73,0.0,28.64,1.85,Gondia
20220222,33.79,13.21,0.0,28.23,1.57,Gondia
20220223,34.45,13.26,0.0,37.9,1.92,Gondia
20220224,34.39,15.74,0.55,44.56,2.35,Gondia
20220225,34.21,15.61,0.17,32.17,1.58,Gondia
20220226,33.47,16.13,0.04,40.8,2.35,Gondia
20220227,34.02,17.7,0.01,44.47,1.84,Gondia
20220228,34.14,18.52,0.02,37.91,1.58,Gondia
20220301,34.56,18.95,0.41,33.79,1.03,Gondia
20220302,35.15,17.66,0.02,40.02,1.36,Gondia
20220303,34.6,18.36,0.09,38.54,1.81,Gondia
20220304,34.75,19.61,0.23,35.3,1.39,Gondia
20220305,35.45,19.3,0.09,31.66,1.71,Gondia
20220306,35.87,17.69,0.0,27.43,1.22,Gondia
20220307,35.52,16.85,0.0,29.96,1.17,Gondia
20220308,35.85,17.91,0.0,25.45,1.4,Gondia
20220309,36.17,17.7,0.0,25.92,1.34,Gondia
20220310,36.15,18.32,0.0,27.69,1.17,Gondia
20220311,36.22,20.88,0.0,26.59,1.83,Gondia
20220312,36.83,19.27,0.0,22.94,1.83,Gondia
20220313,37.02,17.51,0.0,17.92,1.35,Gondia
20220314,39.08,17.45,0.0,18.32,1.48,Gondia
20220315,39.94,22.1,0.0,20.38,1.7,Gondia
20220316,41.34,21.59,0.0,21.87,1.77,Gondia
20220317,41.79,21.91,0.0,18.56,2.11,Gondia
20220318,40.36,21.27,0.0,23.9,0.99,Gondia
20220319,38.91,21.64,0.0,28.7,1.42,Gondia
20220320,40.21,23.58,0.0,24.28,1.42,Gondia
20220321,40.51,24.13,0.0,17.87,1.3,Gondia
20220322,40.41,21.66,0.0,14.59,1.56,Gondia
20220323,40.08,21.9,0.0,15.66,1.73,Gondia
20220324,40.04,21.57,0.0,20.53,1.81,Gondia
20220325,40.38,24.1,0.0,24.25,2.25,Gondia
20220326,41.33,24.82,0.0,19.48,1.74,Gondia
20220327,40.92,22.74,0.0,12.71,1.5,Gondia
20220328,41.38,23.15,0.0,10.69,1.24,Gondia
20220329,42.66,21.85,0.0,12.38,1.82,Gondia
20220330,43.05,22.63,0.0,10.77,1.31,Gondia
20220331,43.4,23.25,0.0,10.84,1.12,Gondia
20220401,43.72,23.78,0.0,10.41,1.41,Gondia
20220402,42.99,23.08,0.0,12.22,1.23,Gondia
20220403,42.43,24.6,0.0,12.82,1.19,Gondia
20220404,42.69,25.89,0.0,14.93,1.35,Gondia
20220405,42.17,23.87,0.0,19.3,1.51,Gondia
20220406,42.71,24.81,0.0,18.06,1.27,Gondia
20220407,42.28,25.16,0.0,18.54,1.5,Gondia
20220408,41.83,25.34,0.0,24.38,2.09,Gondia
20220409,42.54,25.6,0.0,27.1,2.27,Gondia
20220410,43.1,27.35,0.0,25.94,2.58,Gondia
20220411,43.52,26.52,0.0,21.76,2.13,Gondia
20220412,43.62,26.65,0.0,23.61,2.46,Gondia
20220413,43.04,27.12,0.0,23.57,2.3,Gondia
20220414,40.77,28.72,0.0,21.3,2.03,Gondia
20220415,42.33,26.1,0.0,16.78,1.95,Gondia
20220416,42.96,25.66,0.0,13.04,2.19,Gondia
20220417,42.92,25.51,0.0,13.98,1.53,Gondia
20220418,43.61,25.76,0.0,14.77,1.11,Gondia
20220419,44.24,26.93,0.0,13.87,1.23,Gondia
20220420,44.83,27.22,0.0,13.62,1.2,Gondia
20220421,43.9,27.88,0.0,15.46,1.18,Gondia
20220422,40.92,28.2,1.2,25.83,1.34,Gondia
20220423,41.03,27.52,0.0,30.87,1.96,Gondia
20220424,42.91,28.77,0.01,25.2,2.05,Gondia
20220425,44.25,26.53,0.0,16.19,1.69,Gondia
20220426,43.36,26.59,0.0,13.06,1.66,Gondia
20220427,44.86,26.2,0.0,11.7,2.03,Gondia
20220428,45.29,27.13,0.0,12.05,1.24,Gondia
20220429,45.64,27.27,0.0,15.51,1.92,Gondia
20220430,45.91,28.25,0.0,13.53,2.5,Gondia
20220501,44.89,28.13,0.0,14.51,2.27,Gondia
20220502,44.0,29.76,0.0,18.57,1.62,Gondia
20220503,44.59,30.0,0.18,22.72,1.9,Gondia
20220504,43.51,29.86,0.07,21.74,1.68,Gondia
20220505,43.77,28.16,0.0,17.35,1.42,Gondia
20220506,43.24,26.47,0.0,16.31,1.3,Gondia
20220507,42.09,27.51,0.0,22.58,1.66,Gondia
20220508,43.97,28.61,0.0,18.64,1.56,Gondia
20220509,43.52,27.16,0.0,18.79,2.15,Gondia
20220510,42.52,27.47,0.0,29.95,3.66,Gondia
20220511,42.94,28.4,0.0,35.27,3.12,Gondia
20220512,42.73,29.34,0.01,35.13,2.19,Gondia
20220513,43.54,29.73,0.77,32.77,3.77,Gondia
20220514,45.66,30.89,0.0,24.76,3.23,Gondia
20220515,46.06,31.16,0.01,24.83,2.97,Gondia
20220516,41.14,31.65,0.83,33.21,2.3,Gondia
20220517,43.61,30.21,0.0,33.17,3.37,Gondia
20220518,43.3,29.93,0.0,33.47,2.43,Gondia
20220519,43.03,30.7,0.0,30.56,2.7,Gondia
20220520,44.14,29.87,0.0,36.81,3.95,Gondia
20220521,44.51,29.98,0.05,29.58,4.33,Gondia
20220522,42.78,29.03,0.38,27.19,3.28,Gondia
20220523,42.9,29.96,0.05,28.54,3.21,Gondia
20220524,41.02,29.85,2.22,28.7,2.07,Gondia
20220525,41.58,27.34,1.3,30.09,2.02,Gondia
20220526,40.73,30.22,0.32,30.69,2.46,Gondia
20220527,42.54,28.01,0.86,32.97,2.86,Gondia
20220528,43.44,28.33,0.01,27.1,3.09,Gondia
20220529,43.8,29.65,0.0,26.6,3.26,Gondia
20220530,43.66,29.98,0.1,28.2,2.13,Gondia
20220531,44.5,30.78,0.23,26.91,2.05,Gondia
20220601,46.07,31.5,0.0,17.95,2.88,Gondia
20220602,45.26,28.42,0.0,24.19,2.05,Gondia
20220603,45.35,30.04,0.0,17.22,2.6,Gondia
20220604,45.81,31.67,0.0,18.54,2.13,Gondia
20220605,46.17,31.73,0.0,18.38,2.16,Gondia
20220606,45.1,31.1,0.0,20.45,1.75,Gondia
20220607,45.85,30.63,0.0,18.57,2.69,Gondia
20220608,45.6,31.22,0.0,17.94,3.29,Gondia
20220609,44.81,31.62,0.0,26.98,3.3,Gondia
20220610,43.83,32.04,0.01,28.93,3.44,Gondia
20220611,40.38,30.22,2.33,39.66,4.19,Gondia
20220612,39.87,29.21,3.03,43.64,2.71,Gondia
20220613,40.77,28.89,0.2,43.17,3.02,Gondia
20220614,41.09,29.36,1.36,42.63,2.33,Gondia
20220615,33.9,26.81,10.67,68.01,2.07,Gondia
20220616,35.48,25.49,1.33,67.52,2.04,Gondia
20220617,32.64,26.31,4.45,72.42,2.03,Gondia
20220618,29.62,25.79,27.15,83.69,2.29,Gondia
20220619,32.95,25.24,17.66,76.37,2.09,Gondia
20220620,33.68,25.42,10.32,76.02,3.03,Gondia
20220621,31.34,24.93,11.06,78.37,1.66,Gondia
20220622,34.63,24.31,3.4,67.91,0.93,Gondia
20220623,33.55,25.39,2.58,70.13,1.02,Gondia
20220624,34.13,24.67,8.51,71.44,1.17,Gondia
20220625,33.5,25.02,3.34,73.95,1.91,Gondia
20220626,33.56,24.96,3.31,72.27,1.74,Gondia
20220627,32.79,24.65,6.99,77.09,2.03,Gondia
20220628,35.01,24.53,1.49,72.22,2.32,Gondia
20220629,31.38,25.6,8.65,77.74,1.91,Gondia
20220630,31.62,25.78,6.21,80.37,1.62,Gondia
20220701,31.58,25.01,4.14,81.79,2.17,Gondia
20220702,30.13,25.21,21.15,85.43,2.09,Gondia
20220703,30.28,24.88,17.36,85.54,1.69,Gondia
20220704,27.68,24.89,21.18,89.21,3.64,Gondia
20220705,30.64,24.38,33.84,86.6,1.59,Gondia
20220706,31.83,24.14,6.85,82.75,1.71,Gondia
20220707,30.71,24.47,12.43,86.29,1.8,Gondia
20220708,32.31,24.99,11.89,82.06,1.07,Gondia
20220709,29.25,23.94,19.08,87.5,1.87,Gondia
20220710,31.3,24.76,17.07,83.55,1.47,Gondia
20220711,31.75,24.75,45.9,84.41,2.3,Gondia
20220712,30.84,25.0,44.2,86.91,1.32,Gondia
20220713,31.93,25.0,20.54,83.44,2.39,Gondia
20220714,31.2,25.55,25.31,86.5,1.35,Gondia
20220715,29.41,24.96,48.41,90.79,2.51,Gondia
20220716,29.99,24.43,6.14,88.37,2.8,Gondia
20220717,28.48,24.97,42.22,93.74,2.61,Gondia
20220718,29.87,24.3,13.79,90.75,3.97,Gondia
20220719,26.82,23.1,2.15,91.85,4.78,Gondia
20220720,28.75,23.68,2.66,91.16,3.42,Gondia
20220721,29.37,24.3,9.9,91.61,1.73,Gondia
20220722,28.76,24.9,16.14,92.29,1.9,Gondia
20220723,29.23,24.19,27.68,92.07,1.56,Gondia
20220724,27.32,23.88,12.04,93.0,3.64,Gondia
20220725,26.8,23.89,8.55,92.64,2.43,Gondia
20220726,27.86,23.68,16.09,90.21,0.94,Gondia
20220727,29.68,23.15,5.12,87.92,0.91,Gondia
20220728,30.31,24.41,10.57,86.09,1.01,Gondia
20220729,28.63,24.59,5.34,90.74,1.18,Gondia
20220730,27.95,24.26,2.1,93.45,1.69,Gondia
20220731,30.18,23.46,0.87,88.32,1.04,Gondia
20220801,29.07,24.52,0.03,87.87,1.24,Gondia
20220802,30.35,23.39,0.0,85.91,1.16,Gondia
20220803,31.15,24.31,9.96,86.07,1.02,Gondia
20220804,30.6,24.26,5.89,88.64,1.8,Gondia
20220805,31.16,23.09,2.03,85.17,1.44,Gondia
20220806,30.78,24.52,12.1,86.85,1.12,Gondia
20220807,30.09,24.6,32.67,89.42,1.16,Gondia
20220808,29.59,24.79,26.47,88.98,1.73,Gondia
20220809,29.46,23.97,66.23,90.22,1.76,Gondia
20220810,26.36,23.31,63.65,94.75,5.12,Gondia
20220811,27.51,23.15,23.79,93.93,3.75,Gondia
20220812,27.83,23.92,10.13,91.78,3.21,Gondia
20220813,29.45,23.6,15.72,90.48,3.37,Gondia
20220814,26.62,23.55,68.27,94.78,3.8,Gondia
20220815,25.71,23.83,55.11,95.3,4.73,Gondia
20220816,27.97,22.95,24.36,91.9,3.83,Gondia
20220817,29.21,23.31,5.72,89.84,2.45,Gondia
20220818,29.72,23.69,5.39,88.72,2.01,Gondia
20220819,27.63,24.1,4.04,92.32,1.93,Gondia
20220820,28.16,24.25,10.89,92.78,2.74,Gondia
20220821,27.68,23.11,20.02,93.92,4.62,Gondia
20220822,28.22,22.9,5.83,91.8,4.41,Gondia
20220823,29.52,22.79,1.41,87.63,2.15,Gondia
20220824,29.38,23.6,4.94,86.94,1.02,Gondia
20220825,29.29,22.71,2.08,85.69,1.41,Gondia
20220826,30.18,22.2,0.7,85.33,1.55,Gondia
20220827,30.23,21.76,0.8,85.57,1.34,Gondia
20220828,27.31,24.18,4.12,93.79,1.02,Gondia
20220829,29.97,23.86,2.43,88.38,1.9,Gondia
20220830,30.42,22.95,4.66,86.86,1.22,Gondia
20220831,31.11,24.29,4.4,85.57,0.77,Gondia
20220901,29.53,24.18,4.93,89.83,1.27,Gondia
20220902,30.72,23.7,0.25,86.62,1.11,Gondia
20220903,30.28,23.92,4.88,88.32,1.6,Gondia
20220904,27.42,23.94,14.12,92.91,1.69,Gondia
20220905,28.08,23.15,3.71,90.08,1.41,Gondia
20220906,30.68,22.58,1.07,80.48,0.71,Gondia
20220907,29.65,23.97,5.46,85.9,1.15,Gondia
20220908,29.97,23.3,2.78,88.73,1.56,Gondia
20220909,30.51,23.88,0.68,88.21,2.04,Gondia
20220910,30.57,23.48,3.16,87.56,2.06,Gondia
20220911,30.82,24.22,12.69,86.92,2.36,Gondia
20220912,26.86,23.17,76.33,94.13,3.65,Gondia
20220913,28.42,23.89,30.3,92.43,3.77,Gondia
20220914,28.71,24.02,30.05,91.5,3.75,Gondia
20220915,29.1,23.57,6.58,90.99,3.67,Gondia
20220916,28.61,24.14,19.82,92.58,3.38,Gondia
20220917,29.9,23.5,3.75,88.65,1.78,Gondia
20220918,29.99,23.23,0.5,85.72,1.23,Gondia
20220919,30.39,22.83,1.87,83.91,1.29,Gondia
20220920,29.6,23.6,28.14,88.89,1.56,Gondia
20220921,28.53,23.41,16.07,91.07,1.26,Gondia
20220922,28.42,23.23,14.01,92.85,1.97,Gondia
20220923,27.6,22.52,6.21,90.85,2.33,Gondia
20220924,28.37,21.29,0.07,89.45,1.98,Gondia
20220925,29.17,22.1,1.2,85.67,1.13,Gondia
20220926,28.68,21.68,0.19,87.29,1.33,Gondia
20220927,29.59,22.91,1.46,84.83,1.29,Gondia
20220928,29.74,22.59,3.01,85.59,1.53,Gondia
20220929,30.02,21.45,1.17,84.13,1.59,Gondia
20220930,30.03,21.17,0.01,82.67,1.62,Gondia
20221001,30.52,20.99,0.03,83.26,1.46,Gondia
20221002,30.14,21.17,0.0,85.11,2.0,Gondia
20221003,29.81,20.65,0.0,85.15,2.0,Gondia
20221004,28.44,21.66,1.79,88.79,1.55,Gondia
20221005,29.07,22.45,2.41,90.04,2.05,Gondia
20221006,29.18,23.02,4.62,89.12,2.67,Gondia
20221007,29.22,22.84,4.66,88.45,2.66,Gondia
20221008,29.31,22.69,1.36,88.09,2.07,Gondia
20221009,29.69,22.75,1.22,88.18,1.59,Gondia
20221010,28.14,23.4,8.47,90.7,1.66,Gondia
20221011,26.98,22.98,36.54,91.48,1.71,Gondia
20221012,27.74,21.87,5.47,87.2,0.99,Gondia
20221013,29.37,21.19,8.22,84.68,0.82,Gondia
20221014,29.03,21.82,0.95,86.0,1.49,Gondia
20221015,28.99,20.18,0.95,85.93,1.77,Gondia
20221016,29.03,21.64,2.37,88.07,1.56,Gondia
20221017,29.6,21.31,12.04,85.11,0.93,Gondia
20221018,28.9,21.32,4.33,85.63,0.77,Gondia
20221019,28.53,20.92,0.06,86.91,1.63,Gondia
20221020,28.5,18.99,0.0,85.68,1.68,Gondia
20221021,27.32,16.66,0.0,76.06,1.64,Gondia
20221022,27.67,15.15,0.0,82.14,1.71,Gondia
20221023,26.79,15.19,0.0,83.52,1.9,Gondia
20221024,26.08,14.39,0.0,80.97,1.96,Gondia
20221025,27.09,14.2,0.0,68.5,0.86,Gondia
20221026,27.0,15.37,0.0,67.72,0.94,Gondia
20221027,27.47,15.82,0.0,65.63,0.68,Gondia
20221028,27.12,16.0,0.0,64.38,0.64,Gondia
20221029,27.1,15.86,0.0,70.83,0.85,Gondia
20221030,26.67,14.73,0.0,77.8,1.15,Gondia
20221031,25.61,13.55,0.0,75.16,1.3,Gondia
20221101,26.27,13.27,0.0,77.42,1.2,Gondia
20221102,26.36,14.2,0.0,74.91,1.13,Gondia
20221103,27.11,14.61,0.0,72.97,1.0,Gondia
20221104,26.92,14.52,0.0,71.1,0.75,Gondia
20221105,27.94,15.76,0.0,71.21,0.52,Gondia
20221106,28.04,17.27,0.0,75.01,0.52,Gondia
20221107,27.82,16.16,0.0,80.33,1.05,Gondia
20221108,27.3,15.75,0.0,80.86,1.26,Gondia
20221109,26.54,14.71,0.0,80.89,1.32,Gondia
20221110,26.71,14.66,0.0,81.13,1.25,Gondia
20221111,27.34,14.93,0.0,82.37,1.23,Gondia
20221112,26.52,15.2,0.0,80.76,1.15,Gondia
20221113,25.85,13.44,0.0,71.93,1.46,Gondia
20221114,25.76,12.05,0.0,69.11,1.21,Gondia
20221115,26.31,12.64,0.0,63.92,0.76,Gondia
20221116,26.53,12.52,0.0,61.72,0.68,Gondia
20221117,26.58,12.4,0.0,70.26,1.51,Gondia
20221118,25.79,12.94,0.0,71.99,1.68,Gondia
20221119,24.77,10.81,0.0,67.21,1.52,Gondia
20221120,25.05,9.6,0.0,67.74,1.01,Gondia
20221121,26.76,10.63,0.0,69.04,1.19,Gondia
20221122,27.39,11.88,0.0,70.18,1.32,Gondia
20221123,27.92,13.67,0.0,70.9,1.41,Gondia
20221124,27.59,13.52,0.0,67.54,1.39,Gondia
20221125,27.27,12.14,0.0,67.26,1.33,Gondia
20221126,26.38,10.9,0.0,61.89,0.9,Gondia
20221127,26.78,10.39,0.0,55.84,0.82,Gondia
20221128,27.42,11.32,0.0,56.73,0.71,Gondia
20221129,27.64,11.38,0.0,63.99,0.92,Gondia
20221130,27.04,12.02,0.0,67.56,1.25,Gondia
20221201,27.21,11.97,0.0,64.89,1.03,Gondia
20221202,28.0,13.01,0.0,68.39,1.11,Gondia
20221203,27.93,13.89,0.0,69.11,0.79,Gondia
20221204,28.22,13.34,0.0,72.86,0.98,Gondia
20221205,28.47,14.55,0.0,74.5,1.45,Gondia
