DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20190101,29.66,10.32,0.0,26.85,1.86,Pune
20190102,30.49,10.51,0.0,29.01,1.13,Pune
20190103,30.15,12.91,0.0,31.66,1.22,Pune
20190104,30.66,10.98,0.0,30.66,1.44,Pune
20190105,30.62,12.16,0.0,38.25,1.66,Pune
20190106,30.34,11.75,0.0,38.53,1.48,Pune
20190107,29.39,11.49,0.0,33.15,2.7,Pune
20190108,29.75,10.63,0.0,28.1,2.14,Pune
20190109,30.78,10.46,0.0,30.5,1.32,Pune
20190110,30.71,10.29,0.0,29.95,1.84,Pune
20190111,30.65,11.13,0.0,36.49,1.64,Pune
20190112,30.06,15.0,0.0,36.78,1.57,Pune
20190113,29.98,11.03,0.0,40.7,1.45,Pune
20190114,30.0,12.71,0.0,41.09,2.37,Pune
20190115,30.12,13.36,0.0,38.8,2.49,Pune
20190116,31.11,13.52,0.0,43.06,1.73,Pune
20190117,31.3,13.03,0.0,36.0,1.56,Pune
20190118,31.56,12.79,0.0,32.27,1.48,Pune
20190119,31.27,13.15,0.0,31.33,2.03,Pune
20190120,31.51,13.44,0.0,32.48,1.69,Pune
20190121,30.84,13.46,0.0,45.73,2.23,Pune
20190122,27.82,13.13,0.0,69.84,1.74,Pune
20190123,27.56,13.29,0.0,68.19,1.7,Pune
20190124,29.33,10.12,0.0,47.82,1.94,Pune
20190125,28.09,9.29,0.0,38.74,1.88,Pune
20190126,28.38,8.67,0.0,41.05,1.98,Pune
20190127,27.51,12.54,0.0,58.5,3.2,Pune
20190128,26.99,12.08,0.0,38.34,3.36,Pune
20190129,28.28,10.48,0.0,25.56,3.19,Pune
20190130,29.57,9.94,0.0,25.3,1.86,Pune
20190131,30.82,11.8,0.0,32.72,1.29,Pune
20190201,30.96,13.13,0.0,42.88,1.7,Pune
20190202,31.12,13.89,0.0,43.26,1.78,Pune
20190203,31.28,14.97,0.0,43.35,1.84,Pune
20190204,32.22,15.76,0.0,40.92,2.78,Pune
20190205,32.41,15.46,0.0,44.95,1.41,Pune
20190206,32.43,15.28,0.0,48.4,2.23,Pune
20190207,27.71,12.03,0.0,62.65,2.68,Pune
20190208,26.85,9.95,0.0,55.37,2.46,Pune
20190209,30.07,7.2,0.0,30.71,2.23,Pune
20190210,32.31,10.47,0.0,22.67,2.89,Pune
20190211,32.98,12.78,0.0,28.83,1.4,Pune
20190212,33.74,16.54,0.0,39.24,1.55,Pune
20190213,34.21,18.92,0.0,40.27,1.36,Pune
20190214,34.36,17.75,0.0,39.92,2.11,Pune
20190215,32.3,16.34,0.0,44.66,2.34,Pune
20190216,32.44,12.85,0.0,38.73,1.65,Pune
20190217,32.59,13.03,0.0,29.74,1.68,Pune
20190218,35.27,13.72,0.0,27.99,1.6,Pune
20190219,36.61,15.99,0.0,28.22,1.58,Pune
20190220,37.18,15.78,0.0,34.08,2.5,Pune
20190221,36.12,17.76,0.0,50.63,2.01,Pune
20190222,35.57,20.34,0.0,37.91,1.49,Pune
20190223,37.03,19.99,0.0,30.62,2.32,Pune
20190224,36.43,19.2,0.0,23.18,2.39,Pune
20190225,35.38,17.77,0.0,26.87,2.21,Pune
20190226,31.94,16.41,0.0,33.45,2.79,Pune
20190227,30.26,14.93,0.0,47.79,2.69,Pune
20190228,31.36,13.24,0.0,43.68,1.39,Pune
20190301,34.09,12.79,0.0,26.05,1.33,Pune
20190302,37.06,15.58,0.0,34.71,2.59,Pune
20190303,34.12,16.56,0.0,59.28,2.14,Pune
20190304,33.46,16.9,0.0,64.13,2.94,Pune
20190305,33.01,17.17,0.0,59.49,2.71,Pune
20190306,32.57,14.07,0.0,55.2,2.39,Pune
20190307,34.31,12.87,0.0,40.9,2.03,Pune
20190308,36.4,16.11,0.0,27.08,2.26,Pune
20190309,36.16,17.77,0.0,29.82,2.28,Pune
20190310,37.32,16.96,0.0,30.31,2.36,Pune
20190311,35.59,17.15,0.0,38.21,2.45,Pune
20190312,36.29,15.98,0.0,39.24,1.94,Pune
20190313,35.07,16.36,0.0,43.19,2.75,Pune
20190314,35.15,16.29,0.0,39.89,2.68,Pune
20190315,36.78,16.95,0.0,24.12,2.06,Pune
20190316,38.11,18.18,0.0,22.85,2.06,Pune
20190317,36.81,18.98,0.0,24.75,2.34,Pune
20190318,37.56,17.77,0.0,25.89,2.36,Pune
20190319,37.73,18.0,0.0,25.72,2.3,Pune
20190320,37.26,18.17,0.0,31.9,2.37,Pune
20190321,36.65,16.05,0.0,41.53,2.27,Pune
20190322,37.15,16.64,0.0,29.97,2.06,Pune
20190323,38.99,18.15,0.0,21.9,1.89,Pune
20190324,39.52,19.31,0.0,18.41,1.84,Pune
20190325,40.3,20.91,0.0,20.81,2.14,Pune
20190326,40.16,21.45,0.0,21.44,2.06,Pune
20190327,40.11,20.8,0.0,29.66,1.64,Pune
20190328,40.36,19.54,0.0,22.37,1.67,Pune
20190329,40.69,19.6,0.0,27.78,1.77,Pune
20190330,40.46,20.98,0.0,32.82,2.25,Pune
20190331,38.76,20.65,0.0,42.91,2.56,Pune
20190401,38.76,19.23,0.0,39.64,2.58,Pune
20190402,39.93,18.95,0.0,38.44,1.94,Pune
20190403,40.87,18.84,0.0,38.82,1.99,Pune
20190404,41.41,20.82,0.01,33.83,2.34,Pune
20190405,39.7,20.85,0.0,48.97,2.3,Pune
20190406,39.94,20.42,0.0,40.66,2.65,Pune
20190407,39.16,20.46,0.0,39.22,2.55,Pune
20190408,40.31,19.72,0.0,39.3,2.68,Pune
20190409,38.91,20.31,0.0,39.51,2.87,Pune
20190410,40.3,19.9,0.0,30.94,2.48,Pune
20190411,40.52,19.62,0.0,37.09,2.33,Pune
20190412,40.31,21.18,0.02,39.81,2.34,Pune
20190413,41.32,21.76,0.02,28.87,1.93,Pune
20190414,39.34,23.23,0.78,33.63,1.66,Pune
20190415,37.27,24.74,1.17,36.61,2.24,Pune
20190416,35.54,22.23,0.6,51.31,2.88,Pune
20190417,35.42,19.24,0.0,48.69,3.01,Pune
20190418,37.66,15.04,0.0,39.01,2.39,Pune
20190419,38.62,18.35,0.0,46.72,2.6,Pune
20190420,38.26,18.99,0.0,40.35,2.61,Pune
20190421,37.78,19.26,0.0,47.02,2.87,Pune
20190422,38.33,19.17,0.0,39.08,2.75,Pune
20190423,40.65,19.02,0.0,37.35,2.33,Pune
20190424,41.71,21.21,0.0,33.89,2.24,Pune
20190425,41.89,21.51,0.0,39.06,2.11,Pune
20190426,43.2,23.5,0.0,31.62,2.57,Pune
20190427,42.96,24.1,0.0,32.96,2.29,Pune
20190428,42.52,26.02,0.0,27.23,2.76,Pune
20190429,40.33,22.71,0.0,39.9,3.0,Pune
20190430,38.7,23.0,0.0,38.14,3.18,Pune
20190501,36.93,20.75,0.0,52.89,3.61,Pune
20190502,36.75,19.78,0.0,51.79,3.35,Pune
20190503,35.87,19.16,0.0,55.73,3.37,Pune
20190504,35.71,20.31,0.0,60.49,3.45,Pune
20190505,36.89,21.1,0.0,55.5,3.24,Pune
20190506,38.68,20.57,0.0,52.18,2.7,Pune
20190507,37.91,20.54,0.0,54.3,3.26,Pune
20190508,36.95,22.11,0.0,59.73,3.81,Pune
20190509,36.52,21.67,0.0,56.54,3.83,Pune
20190510,36.87,21.28,0.0,55.08,3.65,Pune
20190511,39.1,20.44,0.0,53.34,3.45,Pune
20190512,40.07,20.7,0.0,53.75,3.29,Pune
20190513,39.67,21.7,0.0,51.96,3.57,Pune
20190514,38.9,20.72,0.0,50.78,3.33,Pune
20190515,38.82,20.31,0.0,49.47,3.19,Pune
20190516,38.68,20.19,0.13,49.32,2.91,Pune
20190517,39.2,19.61,0.0,48.47,3.23,Pune
20190518,39.91,21.01,0.0,41.4,3.25,Pune
20190519,40.62,22.95,0.0,32.33,3.29,Pune
20190520,41.61,22.83,0.0,34.77,3.05,Pune
20190521,40.65,22.46,0.0,50.67,3.23,Pune
20190522,39.92,22.93,0.0,54.29,3.32,Pune
20190523,38.69,22.82,0.0,55.05,3.6,Pune
20190524,38.43,22.22,0.0,55.67,3.3,Pune
20190525,37.1,23.3,0.0,54.54,3.34,Pune
20190526,37.79,22.33,0.0,50.61,3.41,Pune
20190527,38.43,21.94,0.0,52.62,3.37,Pune
20190528,40.01,22.59,0.0,52.63,3.86,Pune
20190529,39.95,22.84,0.0,52.51,3.81,Pune
20190530,38.92,22.55,0.0,56.49,3.99,Pune
20190531,39.64,23.56,0.0,55.38,3.89,Pune
20190601,39.8,23.87,0.0,55.02,3.74,Pune
20190602,40.0,23.43,0.0,57.14,3.98,Pune
20190603,31.84,24.0,0.01,64.48,3.33,Pune
20190604,37.69,23.57,0.02,59.15,4.07,Pune
20190605,38.72,22.91,0.06,54.83,3.36,Pune
20190606,37.31,24.32,0.03,51.96,3.74,Pune
20190607,38.63,23.19,0.19,53.86,3.44,Pune
20190608,32.1,24.41,0.95,61.15,2.31,Pune
20190609,31.85,24.96,5.27,66.67,1.98,Pune
20190610,32.52,24.2,14.23,75.41,1.7,Pune
20190611,33.56,24.31,10.93,77.03,2.43,Pune
20190612,30.89,23.4,6.89,76.7,5.65,Pune
20190613,30.86,22.67,5.97,73.65,5.73,Pune
20190614,31.07,21.96,12.72,75.32,4.71,Pune
20190615,31.22,22.73,12.67,76.76,4.65,Pune
20190616,32.13,23.05,2.54,76.85,4.14,Pune
20190617,31.44,23.11,2.08,76.99,4.48,Pune
20190618,31.08,22.77,5.26,77.38,4.87,Pune
20190619,30.71,23.17,7.58,79.27,4.1,Pune
20190620,31.46,22.95,1.46,76.93,3.76,Pune
20190621,33.23,22.15,0.04,72.29,3.25,Pune
20190622,32.1,22.79,0.86,73.82,2.62,Pune
20190623,29.62,23.24,3.21,79.97,2.66,Pune
20190624,27.13,22.58,6.64,82.4,2.43,Pune
20190625,31.97,22.66,4.66,78.84,2.73,Pune
20190626,31.4,23.2,9.6,82.16,2.48,Pune
20190627,28.97,22.85,58.54,87.12,3.75,Pune
20190628,26.56,21.81,106.74,90.76,5.1,Pune
20190629,25.17,21.7,39.67,92.59,4.61,Pune
20190630,26.66,22.86,38.02,89.69,4.16,Pune
20190701,25.6,22.72,55.88,90.95,3.82,Pune
20190702,27.58,22.3,32.6,88.49,4.03,Pune
20190703,26.3,21.93,12.79,89.78,3.53,Pune
20190704,25.84,20.6,4.47,83.28,3.79,Pune
20190705,26.55,20.71,35.31,91.46,5.35,Pune
20190706,25.82,23.4,63.1,93.07,6.38,Pune
20190707,25.57,23.26,45.42,93.98,5.78,Pune
20190708,26.96,23.25,39.66,91.54,5.62,Pune
20190709,26.84,23.64,29.36,92.66,5.55,Pune
20190710,26.88,23.49,30.98,92.06,5.73,Pune
20190711,25.38,23.19,36.32,93.71,5.36,Pune
20190712,27.61,22.57,5.46,89.44,4.53,Pune
20190713,27.21,22.76,7.02,90.72,4.25,Pune
20190714,26.68,22.89,11.35,92.21,4.55,Pune
20190715,27.56,22.46,8.54,89.7,4.08,Pune
20190716,26.38,22.45,7.85,91.42,4.18,Pune
20190717,26.8,22.02,2.4,89.81,3.39,Pune
20190718,28.27,21.7,3.7,87.72,2.67,Pune
20190719,28.98,21.64,14.57,87.21,1.62,Pune
20190720,29.36,22.61,17.59,86.02,0.86,Pune
20190721,28.83,22.7,11.95,88.37,1.6,Pune
20190722,26.99,23.01,12.63,92.83,2.76,Pune
20190723,28.84,22.56,10.95,90.22,2.8,Pune
20190724,25.52,23.19,41.9,93.84,4.44,Pune
20190725,26.23,23.08,24.46,93.44,4.77,Pune
20190726,25.4,23.02,72.45,94.15,5.3,Pune
20190727,24.24,22.6,62.85,95.4,6.18,Pune
20190728,24.93,22.56,26.8,94.3,5.97,Pune
20190729,24.29,22.52,55.34,95.47,5.82,Pune
20190730,24.19,22.02,46.2,95.31,5.87,Pune
20190731,24.46,22.04,32.18,94.78,5.71,Pune
20190801,25.78,22.04,36.67,92.75,6.22,Pune
20190802,25.19,21.89,52.34,93.85,6.57,Pune
20190803,24.43,22.67,71.94,96.03,6.4,Pune
20190804,24.5,22.57,103.69,96.42,6.0,Pune
20190805,24.72,22.87,39.84,95.23,6.48,Pune
20190806,24.5,22.85,27.76,95.25,6.49,Pune
20190807,24.4,22.84,32.7,95.89,6.29,Pune
20190808,24.86,22.48,22.64,95.08,6.57,Pune
20190809,24.25,22.43,24.63,95.84,6.54,Pune
20190810,25.58,21.53,22.81,93.32,6.72,Pune
20190811,25.95,21.33,15.0,92.25,5.23,Pune
20190812,25.47,21.37,7.28,92.78,3.76,Pune
20190813,27.2,21.76,7.85,92.28,4.1,Pune
20190814,25.47,22.31,6.7,94.52,3.31,Pune
20190815,26.84,22.29,7.41,92.04,4.29,Pune
20190816,27.23,21.83,7.02,90.95,4.37,Pune
20190817,27.05,21.4,2.41,90.36,3.43,Pune
20190818,27.0,21.11,2.53,90.57,2.98,Pune
20190819,27.3,20.88,1.6,90.68,2.51,Pune
20190820,26.89,20.96,2.02,90.58,2.42,Pune
20190821,27.21,20.46,9.44,90.29,2.98,Pune
20190822,26.77,20.93,7.53,90.11,2.7,Pune
20190823,26.36,20.39,5.2,90.69,2.49,Pune
20190824,26.64,21.2,5.24,90.0,2.98,Pune
20190825,26.14,20.37,3.43,89.84,2.57,Pune
20190826,26.0,19.87,1.69,90.36,2.8,Pune
20190827,26.43,20.02,3.28,90.07,2.94,Pune
20190828,27.59,20.66,1.47,89.11,2.57,Pune
20190829,28.27,20.95,8.11,89.43,2.39,Pune
20190830,27.4,21.9,17.11,90.72,3.13,Pune
20190831,26.05,22.21,23.48,93.52,3.62,Pune
20190901,25.3,22.49,15.58,92.9,3.44,Pune
20190902,26.65,22.5,21.02,91.87,3.98,Pune
20190903,25.81,21.36,55.34,93.01,4.24,Pune
20190904,25.13,22.17,67.23,95.22,3.92,Pune
20190905,25.06,22.32,45.24,95.25,4.63,Pune
20190906,25.11,22.05,38.78,94.45,4.97,Pune
20190907,25.32,21.67,54.96,94.21,5.02,Pune
20190908,25.49,21.97,27.33,93.83,4.7,Pune
20190909,25.91,22.26,23.5,93.73,4.51,Pune
20190910,26.51,22.06,16.41,92.94,4.23,Pune
20190911,25.43,21.75,9.0,93.2,4.02,Pune
20190912,24.66,21.83,15.07,94.16,3.55,Pune
20190913,26.24,21.93,30.05,93.34,4.1,Pune
20190914,26.67,22.08,32.87,92.79,3.62,Pune
20190915,26.86,20.99,10.27,91.6,2.53,Pune
20190916,26.57,20.58,9.09,92.03,2.96,Pune
20190917,26.38,21.69,14.08,92.45,2.8,Pune
20190918,27.8,21.42,15.29,92.64,1.86,Pune
20190919,28.34,22.06,22.14,90.66,1.26,Pune
20190920,25.45,20.81,11.58,93.09,3.93,Pune
20190921,27.57,19.61,6.57,90.46,2.32,Pune
20190922,28.49,21.11,2.8,91.21,2.13,Pune
20190923,28.28,21.05,16.22,88.86,1.54,Pune
20190924,27.18,21.89,38.27,91.89,1.21,Pune
20190925,26.78,22.35,45.5,92.25,1.95,Pune
20190926,24.71,21.71,30.25,96.08,2.69,Pune
20190927,26.06,20.58,2.52,92.39,2.8,Pune
20190928,26.8,20.48,1.26,91.65,2.26,Pune
20190929,26.42,19.82,0.77,91.86,2.05,Pune
20190930,26.83,20.42,1.74,91.9,1.89,Pune
20191001,27.59,20.0,0.6,89.54,1.79,Pune
20191002,28.34,20.09,0.16,86.29,1.33,Pune
20191003,29.04,20.39,1.74,86.41,1.11,Pune
20191004,27.34,21.12,15.37,88.65,1.0,Pune
20191005,27.13,20.83,16.83,85.97,0.71,Pune
20191006,26.97,20.39,6.29,86.26,0.84,Pune
20191007,27.42,20.57,6.71,87.82,0.97,Pune
20191008,28.62,20.4,11.69,86.06,1.59,Pune
20191009,28.27,20.77,12.94,85.57,1.77,Pune
20191010,27.43,20.58,6.18,83.86,1.38,Pune
20191011,27.03,20.56,2.72,83.88,0.97,Pune
20191012,27.56,20.36,4.54,86.56,1.14,Pune
20191013,26.22,21.26,5.39,91.23,1.45,Pune
20191014,28.75,20.44,0.2,85.25,2.09,Pune
20191015,28.08,18.95,0.0,81.11,2.52,Pune
20191016,27.26,17.37,0.0,81.22,2.55,Pune
20191017,27.16,19.02,0.03,85.9,2.36,Pune
20191018,26.12,20.43,1.94,87.77,2.22,Pune
20191019,23.93,19.61,31.91,94.09,2.75,Pune
20191020,24.78,19.99,18.34,92.83,2.5,Pune
20191021,24.31,20.28,19.05,93.52,2.04,Pune
20191022,25.24,20.68,17.93,94.77,1.58,Pune
20191023,24.93,20.7,14.99,91.61,1.41,Pune
20191024,24.38,20.6,8.63,94.72,1.64,Pune
20191025,24.94,20.42,4.57,93.27,3.83,Pune
20191026,26.09,20.18,1.45,91.21,3.25,Pune
20191027,25.36,18.27,1.07,84.27,1.71,Pune
20191028,27.69,17.11,2.61,87.28,1.51,Pune
20191029,28.19,20.39,1.05,88.61,1.35,Pune
20191030,27.76,21.1,2.7,88.86,2.13,Pune
20191031,25.74,20.52,0.74,89.88,2.82,Pune
20191101,24.41,20.66,9.99,94.12,2.77,Pune
20191102,26.2,18.89,5.98,87.65,1.48,Pune
20191103,27.79,19.44,8.22,87.49,1.17,Pune
20191104,28.18,19.22,12.55,88.93,1.25,Pune
20191105,28.39,18.86,2.59,84.3,1.2,Pune
20191106,27.84,19.05,1.87,83.22,1.07,Pune
20191107,26.95,18.6,0.84,90.48,1.51,Pune
20191108,26.43,18.46,2.72,89.69,1.52,Pune
20191109,27.37,18.13,0.63,81.81,0.64,Pune
20191110,27.81,16.71,0.0,82.16,1.05,Pune
20191111,28.01,16.92,0.0,80.31,1.41,Pune
20191112,27.1,17.19,0.0,83.02,1.85,Pune
20191113,26.17,16.99,0.0,84.36,2.32,Pune
20191114,26.14,14.91,0.01,83.02,2.19,Pune
20191115,26.59,18.13,0.0,83.81,1.53,Pune
20191116,27.19,17.92,0.0,86.3,1.85,Pune
20191117,26.54,18.5,0.0,85.24,2.22,Pune
20191118,26.65,16.58,0.0,83.1,2.28,Pune
20191119,25.99,15.75,0.0,80.03,2.15,Pune
20191120,27.12,14.65,0.0,78.97,1.74,Pune
20191121,26.85,16.81,0.0,84.07,2.04,Pune
20191122,26.45,16.39,0.0,81.23,2.0,Pune
20191123,25.98,15.35,0.0,79.5,2.07,Pune
20191124,25.18,15.35,0.0,79.71,2.17,Pune
20191125,26.68,13.98,0.0,79.03,2.06,Pune
20191126,26.34,15.02,0.0,78.98,2.16,Pune
20191127,26.24,15.14,0.0,77.27,2.28,Pune
20191128,26.97,14.77,0.0,79.39,2.07,Pune
20191129,27.45,16.73,0.0,80.01,1.7,Pune
20191130,27.31,17.03,0.0,80.19,2.08,Pune
20191201,27.03,18.77,0.0,84.12,2.02,Pune
20191202,26.86,18.19,0.04,83.17,2.64,Pune
20191203,26.1,17.54,0.03,86.56,2.58,Pune
20191204,25.03,18.75,0.07,87.66,2.58,Pune
20191205,25.31,18.7,0.02,87.31,2.33,Pune
20191206,25.06,16.04,0.0,80.87,2.54,Pune
20191207,25.68,15.05,0.0,80.68,2.54,Pune
20191208,26.48,14.41,0.0,78.71,1.87,Pune
20191209,27.03,16.34,0.0,81.63,1.75,Pune
20191210,26.96,17.0,0.0,78.66,1.56,Pune
20191211,27.61,16.48,0.0,74.19,0.88,Pune
20191212,26.86,15.94,0.0,82.14,1.29,Pune
20191213,26.52,15.49,0.0,78.71,0.99,Pune
20191214,26.78,14.18,0.0,79.91,1.35,Pune
20191215,26.92,15.46,0.0,78.46,1.21,Pune
20191216,26.35,17.19,0.0,82.01,1.57,Pune
20191217,26.33,16.05,0.0,81.46,2.64,Pune
20191218,25.93,15.48,0.0,81.43,2.63,Pune
20191219,26.19,14.53,0.0,77.6,2.15,Pune
20191220,26.42,14.67,0.0,73.02,1.62,Pune
20191221,26.06,15.92,0.0,75.69,1.83,Pune
20191222,26.28,15.15,0.0,80.98,2.57,Pune
20191223,27.14,17.16,0.0,78.12,1.77,Pune
20191224,26.95,17.02,0.0,82.58,1.71,Pune
20191225,25.68,19.1,0.11,85.54,1.17,Pune
20191226,26.02,17.93,0.13,85.76,1.06,Pune
20191227,26.74,16.16,0.0,82.08,1.67,Pune
20191228,26.5,13.37,0.0,78.07,2.71,Pune
20191229,25.86,14.8,0.0,82.77,2.21,Pune
20191230,26.05,15.4,0.0,86.31,1.7,Pune
20191231,24.44,13.2,0.0,80.97,1.22,Pune
20200101,25.4,11.18,0.0,76.18,1.49,Pune
20200102,25.74,12.76,0.0,77.99,1.3,Pune
20200103,24.37,12.48,0.0,80.61,1.17,Pune
20200104,24.06,9.85,0.0,75.26,1.26,Pune
20200105,24.46,11.7,0.0,79.12,3.27,Pune
20200106,26.26,12.72,0.0,76.77,3.2,Pune
20200107,26.89,14.79,0.0,83.01,2.22,Pune
20200108,24.8,14.96,0.0,88.48,1.7,Pune
20200109,25.32,11.27,0.0,79.48,1.44,Pune
20200110,25.57,12.89,0.0,79.38,3.09,Pune
20200111,26.09,13.01,0.0,74.8,2.92,Pune
20200112,25.83,12.54,0.0,65.31,1.83,Pune
20200113,25.95,14.76,0.0,74.37,1.24,Pune
20200114,25.53,13.84,0.0,82.97,1.2,Pune
20200115,25.64,12.15,0.0,82.48,1.82,Pune
20200116,22.3,9.88,0.0,77.7,1.72,Pune
20200117,23.99,7.25,0.0,61.93,1.16,Pune
20200118,27.03,9.71,0.0,67.89,1.82,Pune
20200119,27.15,11.69,0.0,70.25,1.43,Pune
20200120,28.22,12.8,0.0,72.66,1.67,Pune
20200121,28.38,14.92,0.0,70.85,1.21,Pune
20200122,28.58,14.5,0.0,68.41,1.76,Pune
20200123,27.93,14.54,0.0,64.63,2.07,Pune
20200124,28.17,14.16,0.0,65.1,2.1,Pune
20200125,28.68,14.76,0.0,63.27,1.66,Pune
20200126,29.47,14.9,0.0,65.53,1.43,Pune
20200127,28.18,14.88,0.0,70.07,1.83,Pune
20200128,24.53,13.46,0.0,84.12,2.19,Pune
20200129,23.68,11.2,0.0,78.82,1.89,Pune
20200130,26.0,8.62,0.0,63.08,1.43,Pune
20200131,26.67,9.97,0.0,60.88,1.61,Pune
20200201,27.47,9.01,0.0,60.44,1.59,Pune
20200202,27.92,13.07,0.0,69.05,2.67,Pune
20200203,27.81,12.91,0.0,77.08,1.48,Pune
20200204,27.1,14.14,0.0,74.87,1.57,Pune
20200205,28.27,11.81,0.0,60.61,1.84,Pune
20200206,27.35,12.74,0.0,59.68,1.6,Pune
20200207,25.22,11.4,0.0,54.63,1.5,Pune
20200208,26.05,9.65,0.0,69.76,2.11,Pune
20200209,27.15,13.84,0.0,70.94,3.32,Pune
20200210,28.34,15.71,0.0,69.63,2.9,Pune
20200211,28.35,16.64,0.0,70.75,2.68,Pune
20200212,29.52,16.94,0.0,65.44,2.45,Pune
20200213,29.34,15.59,0.0,59.54,2.35,Pune
20200214,29.93,14.43,0.0,58.76,1.38,Pune
20200215,30.62,14.08,0.0,55.31,1.43,Pune
20200216,31.97,14.54,0.0,51.55,1.81,Pune
20200217,32.03,14.99,0.0,49.43,2.18,Pune
20200218,31.74,15.6,0.0,49.35,2.14,Pune
20200219,31.97,17.04,0.0,54.3,1.01,Pune
20200220,32.2,16.88,0.0,54.83,1.46,Pune
20200221,31.78,15.88,0.0,55.94,1.47,Pune
20200222,32.27,16.09,0.0,52.98,1.54,Pune
20200223,32.89,16.68,0.0,49.28,1.43,Pune
20200224,33.26,16.51,0.0,45.37,1.78,Pune
20200225,31.81,14.6,0.0,41.49,2.09,Pune
20200226,31.5,14.83,0.0,36.52,2.72,Pune
20200227,32.43,14.38,0.0,35.66,2.15,Pune
20200228,33.19,14.39,0.0,41.12,2.01,Pune
20200229,32.58,16.06,0.0,46.64,1.87,Pune
20200301,32.04,18.65,0.38,51.98,1.21,Pune
20200302,32.41,16.95,0.0,52.44,1.94,Pune
20200303,29.99,16.41,0.0,58.74,2.32,Pune
20200304,29.51,14.17,0.0,68.07,2.15,Pune
20200305,30.14,14.78,0.0,66.38,1.97,Pune
20200306,28.11,15.77,0.0,72.19,2.71,Pune
20200307,29.28,14.83,0.0,66.13,2.13,Pune
20200308,32.09,13.76,0.0,58.82,2.25,Pune
20200309,30.98,15.63,0.0,63.27,2.2,Pune
20200310,30.7,14.72,0.0,70.72,2.65,Pune
20200311,29.5,15.2,0.0,67.48,2.86,Pune
20200312,29.57,13.7,0.0,69.88,2.18,Pune
20200313,30.22,13.14,0.0,60.89,2.08,Pune
20200314,33.46,10.92,0.0,34.15,1.89,Pune
20200315,34.9,13.85,0.0,32.97,2.3,Pune
20200316,36.17,17.65,0.11,38.3,2.48,Pune
20200317,36.43,21.09,0.0,38.02,1.82,Pune
20200318,35.79,21.21,0.0,37.9,2.22,Pune
20200319,34.51,18.12,0.0,39.14,2.4,Pune
20200320,32.88,16.79,0.0,49.33,2.71,Pune
20200321,33.78,16.07,0.0,52.85,2.28,Pune
20200322,35.25,16.63,0.0,47.75,1.87,Pune
20200323,36.5,18.74,0.0,44.27,1.78,Pune
20200324,37.58,19.95,0.43,43.41,2.07,Pune
20200325,33.42,23.44,2.99,51.72,1.29,Pune
20200326,33.18,21.79,2.38,61.71,1.86,Pune
20200327,34.97,21.47,0.36,57.43,1.71,Pune
20200328,35.22,20.48,1.09,48.66,1.77,Pune
20200329,37.15,21.44,1.04,45.3,2.11,Pune
20200330,37.18,21.89,0.2,44.03,1.55,Pune
20200331,37.37,20.12,0.09,41.7,1.69,Pune
20200401,37.81,20.59,0.0,37.46,1.99,Pune
20200402,38.22,20.24,0.0,33.91,2.42,Pune
20200403,38.48,20.86,0.0,35.17,2.27,Pune
20200404,38.65,20.8,0.01,39.12,2.28,Pune
20200405,38.75,20.92,0.09,41.94,2.13,Pune
20200406,37.15,19.0,0.07,51.3,2.23,Pune
20200407,36.57,19.29,0.0,47.3,2.5,Pune
20200408,35.15,17.44,0.0,46.11,2.52,Pune
20200409,36.53,16.8,0.0,51.15,2.09,Pune
20200410,38.05,19.19,0.0,42.53,1.89,Pune
20200411,38.68,23.07,0.01,39.56,1.81,Pune
20200412,38.73,24.5,0.63,35.09,1.47,Pune
20200413,39.67,23.44,0.1,34.38,1.48,Pune
20200414,40.26,21.78,0.32,33.02,1.68,Pune
20200415,40.02,24.25,0.11,32.77,1.5,Pune
20200416,40.16,23.21,0.07,42.39,2.11,Pune
20200417,39.64,22.2,0.02,44.29,2.02,Pune
20200418,40.05,23.12,0.05,42.24,2.28,Pune
20200419,40.38,22.96,1.49,41.05,1.94,Pune
20200420,39.63,25.58,0.02,34.04,1.52,Pune
20200421,39.01,22.88,0.0,30.36,2.71,Pune
20200422,39.54,20.28,0.0,41.93,2.37,Pune
20200423,38.67,21.83,0.0,48.29,2.85,Pune
20200424,37.8,21.54,0.0,51.97,2.98,Pune
20200425,36.49,21.87,0.0,52.99,3.33,Pune
20200426,38.91,18.61,0.0,46.93,2.69,Pune
20200427,38.27,20.41,0.0,56.05,2.7,Pune
20200428,40.47,21.73,0.01,47.24,2.53,Pune
20200429,39.76,22.77,0.22,47.66,1.98,Pune
20200430,40.24,23.57,0.88,51.64,2.56,Pune
20200501,39.3,22.71,1.27,56.01,3.01,Pune
20200502,39.0,22.93,5.2,57.53,2.89,Pune
20200503,39.51,22.54,0.04,52.27,3.29,Pune
20200504,39.36,21.35,0.01,48.36,2.87,Pune
20200505,39.64,20.7,0.02,55.07,3.32,Pune
20200506,40.09,22.31,0.05,47.9,2.87,Pune
20200507,41.15,22.17,0.0,40.52,2.9,Pune
20200508,40.45,21.05,0.0,48.32,2.69,Pune
20200509,41.01,21.24,0.0,47.22,2.39,Pune
20200510,40.27,22.51,1.22,48.15,1.61,Pune
20200511,40.31,23.48,5.17,46.66,2.23,Pune
20200512,39.03,22.41,0.08,43.71,2.29,Pune
