DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20211224,26.19,23.24,0.0,73.41,2.45,Ratnagiri
20211225,25.84,22.82,0.0,75.28,2.87,Ratnagiri
20211226,26.69,23.09,0.0,69.21,2.54,Ratnagiri
20211227,28.09,23.98,0.0,60.97,2.04,Ratnagiri
20211228,27.49,24.61,0.0,67.51,2.07,Ratnagiri
20211229,27.74,23.73,0.0,68.44,3.44,Ratnagiri
20211230,28.52,23.22,0.0,70.11,3.31,Ratnagiri
20211231,28.96,22.69,0.0,71.63,3.95,Ratnagiri
20220101,29.06,23.45,0.0,74.44,3.5,Ratnagiri
20220102,28.82,23.66,0.0,77.0,3.27,Ratnagiri
20220103,28.73,23.48,0.0,75.61,3.23,Ratnagiri
20220104,29.26,24.49,0.0,67.79,2.71,Ratnagiri
20220105,27.77,23.05,0.01,64.14,2.33,Ratnagiri
20220106,26.8,24.01,0.02,74.61,2.79,Ratnagiri
20220107,26.5,23.15,0.0,77.65,2.23,Ratnagiri
20220108,26.58,24.48,0.15,72.22,1.57,Ratnagiri
20220109,25.53,23.53,1.3,78.3,3.81,Ratnagiri
20220110,24.7,22.1,0.15,74.58,4.35,Ratnagiri
20220111,24.22,21.36,0.0,71.79,3.4,Ratnagiri
20220112,23.92,20.59,0.0,69.17,2.84,Ratnagiri
20220113,24.53,21.38,0.06,70.93,2.05,Ratnagiri
20220114,25.56,22.59,0.05,68.58,1.75,Ratnagiri
20220115,26.65,22.23,0.0,71.79,3.15,Ratnagiri
20220116,29.02,23.46,0.0,68.35,2.77,Ratnagiri
20220117,28.71,24.76,0.01,69.77,2.5,Ratnagiri
20220118,29.61,23.17,0.0,71.43,3.85,Ratnagiri
20220119,29.65,23.56,0.0,66.48,3.74,Ratnagiri
20220120,27.98,23.65,0.0,64.62,4.17,Ratnagiri
20220121,27.45,23.49,0.0,70.92,3.77,Ratnagiri
20220122,26.31,23.69,0.04,77.67,3.15,Ratnagiri
20220123,25.64,22.93,0.06,70.02,4.63,Ratnagiri
20220124,23.14,21.59,0.02,63.59,4.19,Ratnagiri
20220125,24.8,20.22,0.0,55.63,3.64,Ratnagiri
20220126,25.56,21.17,0.0,59.11,3.12,Ratnagiri
20220127,28.81,22.08,0.0,57.98,3.49,Ratnagiri
20220128,29.97,20.62,0.0,65.52,4.66,Ratnagiri
20220129,29.72,20.09,0.0,62.66,4.66,Ratnagiri
20220130,29.49,22.85,0.0,55.76,3.46,Ratnagiri
20220131,28.7,23.21,0.0,60.07,3.78,Ratnagiri
20220201,29.74,23.4,0.0,58.93,3.86,Ratnagiri
20220202,28.06,23.3,0.0,62.69,3.53,Ratnagiri
20220203,26.46,22.57,0.0,73.41,3.22,Ratnagiri
20220204,25.69,22.94,0.0,72.06,2.72,Ratnagiri
20220205,26.51,22.06,0.0,68.42,2.75,Ratnagiri
20220206,28.43,22.33,0.0,61.92,3.11,Ratnagiri
20220207,26.21,22.65,0.0,75.96,4.05,Ratnagiri
20220208,26.18,22.5,0.0,78.69,4.59,Ratnagiri
20220209,25.97,22.28,0.0,76.23,4.9,Ratnagiri
20220210,29.25,22.48,0.0,63.72,4.42,Ratnagiri
20220211,32.42,23.26,0.0,62.0,3.81,Ratnagiri
20220212,31.67,22.26,0.0,64.31,4.11,Ratnagiri
20220213,30.62,22.8,0.0,64.9,3.62,Ratnagiri
20220214,28.98,23.44,0.0,65.45,5.36,Ratnagiri
20220215,26.69,22.65,0.0,71.01,5.4,Ratnagiri
20220216,27.16,22.48,0.01,69.24,4.77,Ratnagiri
20220217,27.49,23.09,0.0,62.78,4.33,Ratnagiri
20220218,27.34,23.58,0.0,64.45,3.57,Ratnagiri
20220219,29.18,23.68,0.0,65.74,3.71,Ratnagiri
20220220,29.69,23.9,0.0,66.7,3.71,Ratnagiri
20220221,29.32,23.69,0.0,62.51,3.14,Ratnagiri
20220222,29.72,23.89,0.0,60.18,3.2,Ratnagiri
20220223,30.72,23.63,0.0,69.79,2.84,Ratnagiri
20220224,28.82,24.71,0.0,71.02,2.88,Ratnagiri
20220225,29.05,24.71,0.0,68.82,2.51,Ratnagiri
20220226,29.76,24.48,0.0,67.35,3.17,Ratnagiri
20220227,29.67,24.06,0.0,65.88,3.05,Ratnagiri
20220228,30.6,24.58,0.0,62.19,3.26,Ratnagiri
20220301,31.65,24.78,0.0,62.52,3.97,Ratnagiri
20220302,33.16,24.44,0.0,61.02,3.15,Ratnagiri
20220303,32.68,24.77,0.0,66.21,3.12,Ratnagiri
20220304,32.77,25.01,0.0,61.25,3.93,Ratnagiri
20220305,32.12,25.39,0.0,62.88,3.29,Ratnagiri
20220306,32.22,25.13,0.0,66.36,3.04,Ratnagiri
20220307,31.52,26.02,0.0,64.11,3.51,Ratnagiri
20220308,31.48,26.62,0.02,65.02,3.52,Ratnagiri
20220309,31.84,26.61,0.05,70.13,3.27,Ratnagiri
20220310,33.74,26.86,0.05,63.69,3.09,Ratnagiri
20220311,32.39,27.18,0.1,69.42,2.81,Ratnagiri
20220312,34.12,27.67,0.02,61.4,3.33,Ratnagiri
20220313,35.19,27.04,0.0,64.62,3.79,Ratnagiri
20220314,36.18,26.74,0.0,55.0,4.33,Ratnagiri
20220315,34.36,26.41,0.0,58.2,4.23,Ratnagiri
20220316,34.28,25.96,0.0,67.66,3.4,Ratnagiri
20220317,34.37,26.76,0.27,72.24,2.85,Ratnagiri
20220318,31.47,26.99,0.9,75.62,2.56,Ratnagiri
20220319,30.89,26.83,0.44,73.17,2.82,Ratnagiri
20220320,30.45,26.58,0.21,72.15,3.56,Ratnagiri
20220321,30.73,26.05,0.07,70.31,3.85,Ratnagiri
20220322,31.66,26.71,0.02,66.71,3.65,Ratnagiri
20220323,31.7,27.09,0.08,64.85,2.74,Ratnagiri
20220324,31.12,27.76,0.25,65.94,2.83,Ratnagiri
20220325,31.02,27.26,0.08,69.54,2.66,Ratnagiri
20220326,30.81,26.73,0.0,68.13,3.03,Ratnagiri
20220327,31.26,26.63,0.0,68.35,2.91,Ratnagiri
20220328,31.84,26.71,0.0,71.93,3.66,Ratnagiri
20220329,31.28,26.68,0.01,73.13,3.28,Ratnagiri
20220330,32.21,26.81,0.01,71.37,2.95,Ratnagiri
20220331,32.38,27.05,0.01,70.27,3.63,Ratnagiri
20220401,32.88,26.55,0.0,65.19,3.81,Ratnagiri
20220402,31.79,26.48,0.0,69.74,3.32,Ratnagiri
20220403,32.92,26.49,0.04,71.26,3.7,Ratnagiri
20220404,31.38,27.33,0.67,72.63,2.92,Ratnagiri
20220405,31.48,27.57,2.02,72.95,2.81,Ratnagiri
20220406,32.15,26.96,1.41,73.27,2.63,Ratnagiri
20220407,32.79,27.39,0.35,71.49,2.72,Ratnagiri
20220408,32.66,28.29,0.94,71.43,2.22,Ratnagiri
20220409,30.67,28.41,1.44,74.91,2.3,Ratnagiri
20220410,30.65,27.74,0.47,74.13,2.46,Ratnagiri
20220411,32.21,27.94,0.14,65.56,2.89,Ratnagiri
20220412,33.95,28.74,0.02,61.02,2.96,Ratnagiri
20220413,31.99,29.22,0.14,64.41,3.04,Ratnagiri
20220414,31.73,28.27,0.42,70.35,2.55,Ratnagiri
20220415,30.42,27.79,0.34,73.46,2.39,Ratnagiri
20220416,32.13,27.25,0.05,66.47,2.82,Ratnagiri
20220417,31.67,26.99,0.25,68.66,2.52,Ratnagiri
20220418,31.3,26.87,0.09,69.89,2.8,Ratnagiri
20220419,30.1,27.94,0.61,71.75,2.71,Ratnagiri
20220420,32.68,27.9,0.5,70.02,4.34,Ratnagiri
20220421,35.2,28.88,0.62,68.94,3.42,Ratnagiri
20220422,35.97,28.95,1.47,71.76,3.0,Ratnagiri
20220423,35.3,28.68,1.98,65.47,2.47,Ratnagiri
20220424,31.19,28.86,2.89,63.55,2.24,Ratnagiri
20220425,33.87,28.28,0.24,70.75,3.59,Ratnagiri
20220426,33.38,28.42,0.45,68.61,3.44,Ratnagiri
20220427,35.16,28.86,0.23,65.83,3.56,Ratnagiri
20220428,34.04,28.7,0.58,72.68,2.74,Ratnagiri
20220429,33.4,28.87,0.67,69.77,2.53,Ratnagiri
20220430,31.8,28.47,0.35,74.02,3.14,Ratnagiri
20220501,31.21,28.28,0.19,78.0,3.31,Ratnagiri
20220502,31.42,27.92,0.05,79.68,3.53,Ratnagiri
20220503,31.88,28.24,0.08,77.81,3.69,Ratnagiri
20220504,32.76,28.67,0.06,72.36,4.25,Ratnagiri
20220505,32.36,28.62,0.01,70.27,4.63,Ratnagiri
20220506,32.13,28.14,0.07,73.6,4.53,Ratnagiri
20220507,31.81,28.24,0.0,75.7,5.34,Ratnagiri
20220508,31.85,28.46,0.19,77.04,4.64,Ratnagiri
20220509,31.93,28.76,0.23,78.6,5.54,Ratnagiri
20220510,31.41,28.81,0.23,77.72,5.76,Ratnagiri
20220511,31.36,29.0,0.35,76.04,4.66,Ratnagiri
20220512,31.3,29.25,0.64,74.29,4.44,Ratnagiri
20220513,30.8,29.0,0.27,76.62,4.06,Ratnagiri
20220514,31.11,28.92,0.16,73.97,4.08,Ratnagiri
20220515,31.79,28.91,0.11,72.11,4.27,Ratnagiri
20220516,31.99,29.33,0.46,71.56,4.69,Ratnagiri
20220517,31.39,28.74,1.21,75.07,4.49,Ratnagiri
20220518,30.73,28.39,0.35,76.53,3.43,Ratnagiri
20220519,30.59,28.45,10.09,77.83,4.47,Ratnagiri
20220520,29.61,28.17,14.19,80.29,3.84,Ratnagiri
20220521,29.82,28.15,1.44,77.83,3.55,Ratnagiri
20220522,30.68,28.01,0.24,77.77,4.12,Ratnagiri
20220523,30.97,28.66,0.33,79.25,3.85,Ratnagiri
20220524,31.58,28.84,0.22,77.48,3.61,Ratnagiri
20220525,31.08,28.15,0.08,77.76,4.02,Ratnagiri
20220526,31.23,28.25,0.23,71.96,3.89,Ratnagiri
20220527,31.52,28.72,0.3,68.68,3.86,Ratnagiri
20220528,30.5,28.0,0.28,75.3,3.74,Ratnagiri
20220529,31.59,29.05,0.35,66.82,4.06,Ratnagiri
20220530,31.8,29.27,0.14,67.39,4.24,Ratnagiri
20220531,31.31,28.84,0.24,70.45,4.42,Ratnagiri
20220601,31.39,28.75,1.29,70.82,3.69,Ratnagiri
20220602,30.62,28.4,2.69,76.9,4.37,Ratnagiri
20220603,30.38,28.33,0.7,77.41,4.12,Ratnagiri
20220604,30.76,28.12,0.28,74.07,3.75,Ratnagiri
20220605,30.26,28.14,0.4,77.23,2.98,Ratnagiri
20220606,30.44,28.09,1.28,75.91,2.42,Ratnagiri
20220607,29.75,27.85,5.27,77.27,2.89,Ratnagiri
20220608,29.64,27.64,2.99,81.48,2.92,Ratnagiri
20220609,30.14,27.9,4.07,79.89,2.74,Ratnagiri
20220610,29.71,28.28,50.65,82.07,4.24,Ratnagiri
20220611,29.98,28.19,12.74,77.43,4.81,Ratnagiri
20220612,29.9,28.09,13.03,79.17,4.65,Ratnagiri
20220613,29.61,28.08,26.73,82.55,4.54,Ratnagiri
20220614,29.51,27.65,3.17,83.02,3.88,Ratnagiri
20220615,29.65,27.58,2.01,82.6,2.99,Ratnagiri
20220616,29.62,28.15,7.12,82.74,3.78,Ratnagiri
20220617,28.94,26.55,5.88,79.22,2.18,Ratnagiri
20220618,28.08,26.44,7.86,85.79,3.71,Ratnagiri
20220619,29.06,27.36,15.55,85.11,4.88,Ratnagiri
20220620,29.53,27.76,11.79,82.82,5.19,Ratnagiri
20220621,28.85,28.03,20.11,84.18,5.18,Ratnagiri
20220622,29.03,27.37,8.61,84.29,3.26,Ratnagiri
20220623,28.81,26.59,31.95,80.6,2.73,Ratnagiri
20220624,28.47,26.64,30.79,82.62,4.69,Ratnagiri
20220625,28.72,27.73,94.53,85.2,6.41,Ratnagiri
20220626,28.69,27.66,20.68,84.27,6.25,Ratnagiri
20220627,28.8,27.81,15.08,85.48,5.85,Ratnagiri
20220628,28.83,27.85,34.03,84.51,4.63,Ratnagiri
20220629,28.86,27.73,23.98,86.6,5.05,Ratnagiri
20220630,28.65,27.55,20.93,85.71,4.86,Ratnagiri
20220701,28.97,27.63,20.19,85.39,5.45,Ratnagiri
20220702,28.86,27.52,12.54,84.42,5.97,Ratnagiri
20220703,28.67,27.56,13.58,83.97,6.06,Ratnagiri
20220704,28.11,27.39,34.2,87.22,6.82,Ratnagiri
20220705,27.89,27.26,22.05,86.04,6.85,Ratnagiri
20220706,28.19,27.19,16.69,85.79,6.36,Ratnagiri
20220707,28.0,27.19,38.96,86.91,6.29,Ratnagiri
20220708,27.37,26.97,48.7,87.91,6.71,Ratnagiri
20220709,27.59,26.91,41.84,87.59,6.78,Ratnagiri
20220710,27.22,26.79,29.85,87.0,6.62,Ratnagiri
20220711,27.19,26.57,29.86,88.3,6.81,Ratnagiri
20220712,27.25,26.47,27.49,87.85,7.06,Ratnagiri
20220713,26.7,26.16,36.13,89.07,7.86,Ratnagiri
20220714,27.02,26.31,25.07,87.1,8.48,Ratnagiri
20220715,27.09,26.56,15.23,87.43,7.55,Ratnagiri
20220716,27.7,26.75,15.3,88.32,7.1,Ratnagiri
20220717,27.5,26.61,13.43,88.2,5.87,Ratnagiri
20220718,27.3,26.42,15.73,87.84,5.26,Ratnagiri
20220719,27.91,26.59,8.56,85.89,5.2,Ratnagiri
20220720,27.99,26.83,2.7,83.83,5.2,Ratnagiri
20220721,28.0,26.6,2.05,84.45,4.75,Ratnagiri
20220722,27.6,26.52,1.8,85.3,4.37,Ratnagiri
20220723,27.69,26.51,2.9,85.17,5.52,Ratnagiri
20220724,27.28,26.63,3.52,85.7,5.52,Ratnagiri
20220725,27.92,26.59,4.87,84.06,4.75,Ratnagiri
20220726,28.05,26.38,3.39,82.89,3.82,Ratnagiri
20220727,27.41,25.93,29.25,87.5,3.8,Ratnagiri
20220728,27.41,26.32,11.73,89.08,4.77,Ratnagiri
20220729,28.51,26.83,3.78,88.12,4.06,Ratnagiri
20220730,28.58,27.2,2.62,86.6,4.61,Ratnagiri
20220731,28.57,27.1,2.33,85.14,3.94,Ratnagiri
20220801,28.5,26.93,2.35,84.11,4.61,Ratnagiri
20220802,28.34,27.1,5.49,85.32,5.03,Ratnagiri
20220803,28.41,26.89,7.9,86.83,5.23,Ratnagiri
20220804,27.7,26.65,21.47,89.24,4.66,Ratnagiri
20220805,27.25,26.33,20.38,90.11,4.43,Ratnagiri
20220806,27.58,26.4,51.6,88.12,6.05,Ratnagiri
20220807,27.49,26.8,72.86,88.1,6.9,Ratnagiri
20220808,27.14,26.51,53.04,88.67,7.88,Ratnagiri
20220809,27.18,26.42,26.75,86.73,8.78,Ratnagiri
20220810,27.54,26.35,11.55,85.95,8.88,Ratnagiri
20220811,27.6,26.68,16.38,85.69,8.56,Ratnagiri
20220812,27.77,26.62,8.67,86.01,7.92,Ratnagiri
20220813,27.5,26.41,5.2,85.93,6.23,Ratnagiri
20220814,27.27,26.27,6.18,85.0,5.59,Ratnagiri
20220815,26.96,26.14,10.25,88.4,4.97,Ratnagiri
20220816,27.25,26.35,9.85,88.63,5.45,Ratnagiri
20220817,27.53,26.44,7.08,88.77,5.23,Ratnagiri
20220818,27.53,26.25,6.09,88.51,4.73,Ratnagiri
20220819,27.1,26.08,3.41,88.01,5.19,Ratnagiri
20220820,27.39,26.27,3.9,88.17,5.35,Ratnagiri
20220821,27.62,26.39,3.4,86.03,5.42,Ratnagiri
20220822,27.49,26.32,7.06,87.65,6.36,Ratnagiri
20220823,27.5,26.43,7.46,87.16,5.99,Ratnagiri
20220824,27.77,26.47,4.43,84.86,5.44,Ratnagiri
20220825,27.68,26.4,1.5,83.45,4.28,Ratnagiri
20220826,27.15,26.02,2.5,84.83,3.8,Ratnagiri
20220827,27.46,26.3,0.98,83.82,3.4,Ratnagiri
20220828,27.49,25.99,0.64,85.16,4.01,Ratnagiri
20220829,27.71,25.86,0.99,85.44,4.15,Ratnagiri
20220830,28.01,26.35,0.5,86.34,4.92,Ratnagiri
20220831,27.21,26.32,3.76,90.47,5.07,Ratnagiri
20220901,27.69,26.58,11.06,92.25,4.42,Ratnagiri
20220902,29.36,26.74,13.89,87.18,3.56,Ratnagiri
20220903,28.83,26.8,2.74,87.15,2.55,Ratnagiri
20220904,28.77,27.05,10.89,84.83,2.42,Ratnagiri
20220905,27.84,26.75,9.83,87.32,3.79,Ratnagiri
20220906,27.97,26.52,6.48,87.28,3.86,Ratnagiri
20220907,27.8,26.72,8.77,87.78,4.4,Ratnagiri
20220908,27.0,26.03,23.84,88.31,3.87,Ratnagiri
20220909,28.17,26.81,21.53,88.34,6.38,Ratnagiri
20220910,28.07,26.91,24.3,86.76,5.2,Ratnagiri
20220911,28.24,26.77,17.64,87.22,2.58,Ratnagiri
20220912,27.78,26.51,30.3,87.07,5.27,Ratnagiri
20220913,27.98,27.04,6.86,84.31,5.94,Ratnagiri
20220914,27.88,26.92,5.29,85.83,5.92,Ratnagiri
20220915,27.91,26.87,8.39,86.74,6.68,Ratnagiri
20220916,27.86,26.89,7.82,87.08,5.98,Ratnagiri
20220917,27.88,26.59,5.26,86.66,4.81,Ratnagiri
20220918,27.4,26.13,2.38,85.93,3.98,Ratnagiri
20220919,28.11,25.72,1.09,79.83,3.55,Ratnagiri
20220920,27.39,26.15,0.36,79.67,3.44,Ratnagiri
20220921,26.93,25.63,0.24,81.78,3.6,Ratnagiri
20220922,27.28,25.84,0.27,80.61,2.75,Ratnagiri
20220923,27.17,25.84,2.93,84.95,3.65,Ratnagiri
20220924,27.2,25.82,2.21,86.25,3.25,Ratnagiri
20220925,27.25,25.61,2.43,85.04,3.22,Ratnagiri
20220926,27.3,25.57,0.57,83.62,3.36,Ratnagiri
20220927,26.97,25.62,0.27,83.55,3.15,Ratnagiri
20220928,27.31,25.76,0.39,84.56,3.25,Ratnagiri
20220929,27.6,26.09,1.42,85.9,4.38,Ratnagiri
20220930,28.39,26.86,3.31,85.53,4.8,Ratnagiri
20221001,28.16,26.98,6.26,84.97,4.66,Ratnagiri
20221002,27.77,26.53,1.34,84.08,4.25,Ratnagiri
20221003,28.15,26.38,0.19,81.42,4.46,Ratnagiri
20221004,28.57,26.38,1.65,84.56,4.86,Ratnagiri
20221005,28.41,26.84,4.6,85.97,4.81,Ratnagiri
20221006,28.1,26.94,6.7,84.29,4.8,Ratnagiri
20221007,27.47,26.3,13.69,84.92,4.44,Ratnagiri
20221008,27.38,26.07,1.05,82.86,3.39,Ratnagiri
20221009,28.22,26.17,0.05,79.3,2.24,Ratnagiri
20221010,28.44,26.49,1.07,84.23,3.97,Ratnagiri
20221011,27.19,26.26,4.22,85.55,3.56,Ratnagiri
20221012,27.21,26.07,4.03,86.91,3.25,Ratnagiri
20221013,27.26,25.76,5.15,87.32,2.8,Ratnagiri
20221014,28.64,26.76,15.99,84.42,2.43,Ratnagiri
20221015,30.37,26.86,1.67,82.32,2.93,Ratnagiri
20221016,30.17,26.64,1.68,81.63,2.66,Ratnagiri
20221017,29.21,26.37,6.34,87.91,3.71,Ratnagiri
20221018,27.8,26.9,9.81,86.27,2.18,Ratnagiri
20221019,29.32,26.52,1.9,83.37,2.56,Ratnagiri
20221020,28.54,26.91,1.04,83.22,2.65,Ratnagiri
20221021,29.67,27.08,12.14,79.27,2.24,Ratnagiri
20221022,30.28,26.26,13.52,78.3,2.43,Ratnagiri
20221023,29.73,23.63,0.0,71.23,3.97,Ratnagiri
20221024,29.49,24.44,0.0,61.92,3.16,Ratnagiri
20221025,28.99,25.25,0.0,64.38,2.7,Ratnagiri
20221026,29.73,24.37,0.0,65.67,3.14,Ratnagiri
20221027,29.99,22.47,0.0,70.28,3.55,Ratnagiri
20221028,29.79,23.52,0.0,65.95,3.54,Ratnagiri
20221029,29.76,22.03,0.0,73.81,4.14,Ratnagiri
20221030,29.49,22.27,0.0,74.41,4.07,Ratnagiri
20221031,29.41,22.78,0.0,75.19,3.98,Ratnagiri
20221101,29.55,23.9,0.0,67.36,3.26,Ratnagiri
20221102,29.29,24.13,0.05,75.96,3.52,Ratnagiri
20221103,29.58,25.46,0.02,77.03,3.19,Ratnagiri
20221104,29.65,23.01,0.0,78.36,4.13,Ratnagiri
20221105,30.57,24.79,0.01,80.37,3.51,Ratnagiri
20221106,30.04,24.81,0.01,80.43,3.44,Ratnagiri
20221107,29.6,23.24,0.0,74.04,3.58,Ratnagiri
20221108,29.6,24.83,0.0,70.18,3.41,Ratnagiri
20221109,29.68,23.67,0.0,76.84,3.4,Ratnagiri
20221110,29.78,22.39,0.0,74.78,4.68,Ratnagiri
20221111,29.6,22.05,0.0,73.54,4.61,Ratnagiri
20221112,29.77,22.53,0.0,75.69,4.08,Ratnagiri
20221113,29.19,22.65,0.0,77.71,3.8,Ratnagiri
20221114,29.92,24.48,0.03,81.23,3.44,Ratnagiri
20221115,29.08,24.01,0.0,80.51,3.1,Ratnagiri
20221116,28.87,22.75,0.0,76.48,3.69,Ratnagiri
20221117,28.91,21.9,0.0,73.7,4.09,Ratnagiri
20221118,28.85,21.69,0.0,72.44,3.94,Ratnagiri
20221119,29.1,21.3,0.0,70.78,4.0,Ratnagiri
20221120,27.61,21.12,0.0,68.79,4.23,Ratnagiri
20221121,27.93,22.35,0.0,60.54,3.5,Ratnagiri
20221122,28.31,23.43,0.0,69.28,3.39,Ratnagiri
20221123,28.75,24.24,0.0,75.42,3.06,Ratnagiri
20221124,29.98,25.26,0.07,80.08,2.68,Ratnagiri
20221125,29.34,25.32,0.24,84.05,2.72,Ratnagiri
20221126,30.19,26.17,0.69,82.01,2.48,Ratnagiri
20221127,28.99,25.69,0.27,78.73,2.3,Ratnagiri
20221128,29.39,25.85,0.06,77.98,2.96,Ratnagiri
20221129,29.61,24.73,0.0,75.12,3.19,Ratnagiri
20221130,29.5,23.86,0.0,69.34,2.81,Ratnagiri
20221201,29.91,21.49,0.0,67.2,3.35,Ratnagiri
20221202,29.97,23.41,0.0,68.97,2.69,Ratnagiri
20221203,30.72,24.93,0.0,75.38,2.71,Ratnagiri
20221204,29.63,25.69,0.16,78.05,2.55,Ratnagiri
20221205,29.71,25.45,0.14,78.52,2.91,Ratnagiri
20221206,30.45,23.36,0.01,74.7,3.75,Ratnagiri
20221207,30.23,22.9,0.0,73.93,3.87,Ratnagiri
20221208,29.79,23.91,0.0,68.12,4.19,Ratnagiri
20221209,29.12,20.7,0.0,63.89,4.36,Ratnagiri
20221210,29.7,23.3,0.01,56.34,3.62,Ratnagiri
20221211,29.89,25.08,0.14,69.7,2.77,Ratnagiri
20221212,29.71,25.95,0.34,76.5,2.99,Ratnagiri
20221213,29.53,25.68,0.27,74.84,3.35,Ratnagiri
20221214,28.58,25.07,2.72,77.61,3.37,Ratnagiri
20221215,29.47,26.45,0.36,74.81,1.85,Ratnagiri
20221216,31.23,25.78,0.06,70.51,3.09,Ratnagiri
20221217,32.11,25.07,0.03,75.33,3.22,Ratnagiri
20221218,30.94,24.93,0.01,75.95,3.82,Ratnagiri
20221219,30.68,23.28,0.0,68.77,4.07,Ratnagiri
20221220,31.49,21.99,0.0,67.81,3.78,Ratnagiri
20221221,31.16,22.82,0.0,69.11,3.74,Ratnagiri
20221222,31.79,22.8,0.0,69.1,3.33,Ratnagiri
20221223,29.97,24.06,0.0,64.59,3.89,Ratnagiri
20221224,29.32,24.25,0.0,60.11,4.4,Ratnagiri
20221225,28.12,23.63,0.0,62.35,3.79,Ratnagiri
20221226,29.55,23.69,0.0,67.38,3.41,Ratnagiri
20221227,30.34,25.49,0.0,72.95,3.3,Ratnagiri
20221228,31.94,24.48,0.0,73.51,3.45,Ratnagiri
20221229,30.95,23.63,0.0,70.33,3.56,Ratnagiri
20221230,31.02,24.15,0.0,69.83,3.75,Ratnagiri
20221231,30.03,23.69,0.0,67.02,4.24,Ratnagiri
20230101,28.97,23.75,0.0,61.3,3.92,Ratnagiri
20230102,30.82,23.24,0.0,63.3,3.49,Ratnagiri
20230103,30.73,23.44,0.0,65.85,3.45,Ratnagiri
20230104,29.16,24.26,0.0,62.29,2.73,Ratnagiri
20230105,29.54,24.23,0.0,64.33,2.99,Ratnagiri
20230106,30.79,24.34,0.0,66.01,3.42,Ratnagiri
20230107,30.75,23.5,0.0,69.88,3.72,Ratnagiri
20230108,29.76,22.64,0.0,68.11,3.86,Ratnagiri
20230109,30.27,20.89,0.0,60.81,4.4,Ratnagiri
20230110,31.24,20.42,0.0,56.32,3.85,Ratnagiri
20230111,30.11,21.36,0.0,56.31,3.84,Ratnagiri
20230112,28.82,23.39,0.0,54.74,4.14,Ratnagiri
20230113,27.06,21.81,0.0,66.98,5.22,Ratnagiri
20230114,25.96,21.33,0.0,70.43,4.45,Ratnagiri
20230115,27.14,22.03,0.0,61.31,3.87,Ratnagiri
20230116,27.02,22.72,0.0,65.47,3.42,Ratnagiri
20230117,27.18,22.5,0.0,61.4,3.51,Ratnagiri
20230118,29.43,22.7,0.0,58.67,2.85,Ratnagiri
20230119,29.69,22.86,0.0,58.11,3.08,Ratnagiri
20230120,28.42,23.7,0.0,61.66,2.79,Ratnagiri
20230121,27.81,22.87,0.0,68.64,3.69,Ratnagiri
20230122,26.98,22.7,0.0,68.45,4.69,Ratnagiri
20230123,26.56,22.17,0.0,67.15,5.45,Ratnagiri
20230124,25.7,21.98,0.0,67.01,4.48,Ratnagiri
20230125,25.44,22.02,0.0,65.6,5.09,Ratnagiri
20230126,27.65,22.84,0.01,59.25,4.42,Ratnagiri
20230127,29.59,24.13,0.0,67.13,3.24,Ratnagiri
20230128,29.22,23.34,0.01,72.45,2.82,Ratnagiri
20230129,27.6,24.36,0.04,78.17,3.17,Ratnagiri
20230130,27.82,23.61,0.02,77.2,4.74,Ratnagiri
20230131,31.59,23.68,0.0,66.61,3.95,Ratnagiri
20230201,32.22,24.48,0.01,60.19,3.58,Ratnagiri
20230202,31.67,24.39,0.02,57.64,4.03,Ratnagiri
20230203,31.37,22.81,0.0,58.28,4.4,Ratnagiri
20230204,32.65,23.18,0.0,57.39,3.78,Ratnagiri
20230205,31.65,24.03,0.0,59.32,3.4,Ratnagiri
20230206,30.21,24.02,0.0,56.37,4.41,Ratnagiri
20230207,29.56,23.65,0.0,57.87,3.95,Ratnagiri
20230208,32.26,23.32,0.0,59.06,3.47,Ratnagiri
20230209,33.33,23.48,0.0,57.17,3.99,Ratnagiri
20230210,31.92,23.75,0.0,56.35,3.67,Ratnagiri
20230211,31.89,24.06,0.0,57.48,4.18,Ratnagiri
20230212,33.79,22.67,0.0,54.55,4.05,Ratnagiri
20230213,33.85,23.13,0.0,52.18,4.59,Ratnagiri
20230214,34.96,23.05,0.0,52.55,4.14,Ratnagiri
20230215,34.11,23.39,0.0,52.13,3.46,Ratnagiri
20230216,35.19,23.53,0.0,50.0,3.69,Ratnagiri
20230217,34.89,24.34,0.0,50.79,3.96,Ratnagiri
20230218,34.47,24.47,0.0,53.0,3.6,Ratnagiri
20230219,35.35,24.18,0.0,51.61,2.89,Ratnagiri
20230220,32.88,25.39,0.0,54.93,2.78,Ratnagiri
20230221,31.63,24.78,0.0,61.51,3.61,Ratnagiri
20230222,32.38,25.25,0.0,54.92,4.14,Ratnagiri
20230223,33.75,24.43,0.0,53.54,3.43,Ratnagiri
20230224,34.81,25.42,0.0,53.92,3.03,Ratnagiri
20230225,34.56,25.0,0.0,51.97,3.16,Ratnagiri
20230226,35.02,25.65,0.0,50.18,3.38,Ratnagiri
20230227,32.61,25.35,0.0,51.5,3.91,Ratnagiri
20230228,31.58,25.01,0.0,59.13,3.22,Ratnagiri
20230301,31.57,25.92,0.0,55.5,3.28,Ratnagiri
20230302,33.05,25.37,0.0,57.9,3.37,Ratnagiri
20230303,33.72,25.77,0.03,58.83,2.88,Ratnagiri
20230304,33.39,26.19,0.05,57.31,3.12,Ratnagiri
