DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20240205,34.71,18.31,0.0,35.2,1.72,Latur
20240206,34.56,18.29,0.0,35.08,1.03,Latur
20240207,35.32,20.2,0.0,32.46,1.15,Latur
20240208,33.84,17.11,0.0,33.62,2.17,Latur
20240209,34.71,15.46,0.0,33.72,1.61,Latur
20240210,34.61,17.25,0.0,39.11,2.39,Latur
20240211,34.39,19.32,0.0,40.13,2.51,Latur
20240212,35.12,20.99,0.0,37.59,2.98,Latur
20240213,34.83,20.03,0.0,32.06,2.67,Latur
20240214,34.77,18.81,0.0,32.83,1.95,Latur
20240215,35.08,22.5,0.0,30.4,1.78,Latur
20240216,35.3,18.65,0.0,26.85,2.24,Latur
20240217,35.08,17.05,0.0,22.77,1.54,Latur
20240218,35.1,17.19,0.0,21.86,1.56,Latur
20240219,35.25,18.05,0.0,23.33,1.46,Latur
20240220,35.15,18.25,0.0,23.36,1.46,Latur
20240221,35.34,17.6,0.0,25.18,2.39,Latur
20240222,34.68,17.41,0.0,31.64,2.84,Latur
20240223,33.41,15.46,0.0,25.58,2.01,Latur
20240224,35.57,15.5,0.0,22.07,1.63,Latur
20240225,34.78,14.89,0.0,27.67,1.58,Latur
20240226,35.5,21.32,0.02,42.93,2.52,Latur
20240227,36.34,20.91,0.0,37.35,2.39,Latur
20240228,36.3,23.08,0.01,30.78,2.07,Latur
20240229,36.03,23.7,0.0,30.75,2.3,Latur
20240301,36.56,24.18,0.0,29.05,2.1,Latur
20240302,37.0,24.34,0.0,30.38,3.43,Latur
20240303,35.2,22.26,0.0,35.67,3.04,Latur
20240304,34.86,20.81,0.0,26.78,1.89,Latur
20240305,35.69,18.7,0.0,26.35,1.18,Latur
20240306,37.16,22.48,0.0,23.62,1.69,Latur
20240307,36.63,18.27,0.0,17.64,2.18,Latur
20240308,36.54,17.43,0.0,19.82,2.31,Latur
20240309,36.58,18.07,0.0,20.09,1.6,Latur
20240310,37.74,19.91,0.0,25.92,1.3,Latur
20240311,37.53,22.2,0.0,25.14,0.88,Latur
20240312,38.4,21.12,0.0,22.84,1.35,Latur
20240313,38.82,20.55,0.0,22.85,2.37,Latur
20240314,37.27,19.79,0.0,21.03,2.18,Latur
20240315,37.61,19.27,0.06,20.97,1.58,Latur
20240316,38.52,23.12,3.97,36.08,1.72,Latur
20240317,37.34,23.05,4.92,45.98,2.21,Latur
20240318,35.55,22.63,0.37,43.64,1.22,Latur
20240319,36.48,19.71,0.0,31.9,1.27,Latur
20240320,35.41,18.41,0.24,35.68,3.04,Latur
20240321,36.3,18.67,0.0,37.05,1.85,Latur
20240322,37.97,20.27,0.0,27.95,1.41,Latur
20240323,38.56,22.32,0.0,25.11,1.28,Latur
20240324,38.59,23.79,0.01,28.18,1.3,Latur
20240325,39.12,26.61,0.09,28.31,1.85,Latur
20240326,38.75,26.15,0.21,28.66,1.59,Latur
20240327,39.87,26.83,0.0,25.62,2.05,Latur
20240328,40.34,25.67,0.0,25.12,2.17,Latur
20240329,40.61,27.81,0.0,24.63,1.69,Latur
20240330,40.9,26.75,0.98,28.01,2.5,Latur
20240331,39.38,26.11,0.04,29.14,1.07,Latur
