DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20221004,29.44,21.1,0.06,86.18,1.78,Wardha
20221005,29.74,22.74,8.16,88.07,1.25,Wardha
20221006,29.3,23.87,11.71,89.87,2.13,Wardha
20221007,28.24,23.04,5.99,89.09,2.8,Wardha
20221008,28.58,22.69,0.47,89.41,1.9,Wardha
20221009,29.14,22.42,4.85,87.29,1.27,Wardha
20221010,28.11,22.63,4.52,90.81,1.67,Wardha
20221011,28.04,22.87,14.04,90.13,1.75,Wardha
20221012,28.49,22.67,5.88,85.92,0.94,Wardha
20221013,29.04,21.39,10.97,87.25,1.2,Wardha
20221014,28.97,21.68,0.86,87.0,2.0,Wardha
20221015,28.68,18.57,0.36,82.85,2.52,Wardha
20221016,29.64,19.49,0.71,86.67,2.09,Wardha
20221017,29.76,21.37,9.28,86.65,1.31,Wardha
20221018,28.37,21.55,9.77,89.14,1.17,Wardha
20221019,28.92,19.38,1.34,88.1,1.91,Wardha
20221020,29.0,20.31,0.01,87.28,2.13,Wardha
20221021,27.86,17.34,0.0,81.31,1.99,Wardha
20221022,27.58,15.03,0.0,80.44,1.83,Wardha
20221023,27.31,15.35,0.0,82.64,1.87,Wardha
20221024,27.15,14.8,0.0,77.33,1.79,Wardha
20221025,28.18,14.82,0.0,66.93,0.76,Wardha
20221026,27.25,15.06,0.0,71.91,1.18,Wardha
20221027,27.47,16.5,0.0,68.97,0.94,Wardha
20221028,27.2,16.61,0.0,68.11,0.97,Wardha
20221029,27.36,16.17,0.0,73.98,1.01,Wardha
20221030,27.14,15.12,0.0,76.97,1.18,Wardha
20221031,25.94,14.32,0.0,80.23,1.46,Wardha
20221101,26.11,13.09,0.0,79.21,1.36,Wardha
20221102,26.42,14.68,0.0,77.9,1.42,Wardha
20221103,26.97,14.37,0.0,76.87,1.27,Wardha
20221104,26.96,15.07,0.0,71.52,1.02,Wardha
20221105,28.1,15.61,0.0,70.65,0.85,Wardha
20221106,28.66,17.2,0.0,71.58,0.55,Wardha
20221107,28.52,17.41,0.0,77.74,0.9,Wardha
20221108,27.9,15.97,0.0,81.68,1.32,Wardha
20221109,26.87,14.72,0.0,82.47,1.41,Wardha
20221110,26.65,14.53,0.0,82.56,1.46,Wardha
20221111,27.34,15.14,0.0,83.7,1.29,Wardha
20221112,26.55,15.63,0.0,82.96,1.3,Wardha
20221113,25.61,14.06,0.0,77.13,1.71,Wardha
20221114,25.27,12.16,0.0,74.63,1.45,Wardha
20221115,25.46,12.18,0.0,68.82,1.07,Wardha
20221116,25.89,13.09,0.0,64.87,0.66,Wardha
20221117,26.15,13.31,0.0,71.33,1.41,Wardha
20221118,25.08,13.05,0.0,74.59,1.98,Wardha
20221119,24.19,10.75,0.0,70.29,1.85,Wardha
20221120,23.76,9.31,0.0,71.51,1.32,Wardha
20221121,24.91,10.32,0.0,72.24,1.33,Wardha
20221122,25.83,12.0,0.0,74.22,1.65,Wardha
20221123,26.41,13.24,0.0,73.94,1.59,Wardha
20221124,26.18,12.78,0.0,71.79,1.62,Wardha
20221125,25.56,11.89,0.0,73.36,1.74,Wardha
20221126,24.84,10.55,0.0,67.37,1.12,Wardha
20221127,25.16,10.38,0.0,62.67,0.92,Wardha
20221128,25.4,10.81,0.0,62.27,1.01,Wardha
20221129,25.78,11.17,0.0,67.33,1.28,Wardha
20221130,24.96,12.01,0.0,74.05,1.58,Wardha
20221201,25.06,12.03,0.0,72.26,1.33,Wardha
20221202,26.32,13.04,0.0,72.83,1.08,Wardha
20221203,26.88,13.86,0.0,72.84,0.88,Wardha
20221204,26.7,13.51,0.0,74.24,1.17,Wardha
20221205,26.6,14.74,0.0,79.88,1.53,Wardha
20221206,25.97,13.23,0.0,77.42,1.35,Wardha
20221207,25.11,12.26,0.0,74.03,1.81,Wardha
20221208,24.43,9.61,0.0,66.34,2.28,Wardha
20221209,24.12,9.39,0.0,67.31,2.16,Wardha
20221210,26.95,10.98,0.0,75.69,1.99,Wardha
20221211,27.5,14.47,0.06,76.58,2.21,Wardha
20221212,25.98,17.23,1.26,84.02,1.68,Wardha
20221213,27.01,17.22,2.55,82.96,1.7,Wardha
20221214,27.74,16.72,1.54,74.0,1.76,Wardha
20221215,27.63,15.81,0.3,72.94,1.47,Wardha
20221216,27.87,16.54,0.56,76.65,1.21,Wardha
20221217,28.01,14.42,0.31,68.9,1.93,Wardha
20221218,26.57,11.62,0.0,61.02,1.84,Wardha
20221219,26.07,10.7,0.0,62.6,1.38,Wardha
20221220,27.56,11.47,0.0,60.42,1.37,Wardha
20221221,27.53,11.93,0.0,62.81,1.7,Wardha
20221222,28.02,12.09,0.0,66.56,1.24,Wardha
20221223,28.43,12.37,0.0,69.47,1.39,Wardha
20221224,28.31,12.23,0.0,70.47,1.4,Wardha
20221225,27.73,13.88,0.0,69.02,1.21,Wardha
20221226,28.03,13.48,0.0,71.32,1.35,Wardha
20221227,28.58,15.47,0.0,68.52,1.17,Wardha
20221228,28.33,13.82,0.0,65.93,1.62,Wardha
20221229,26.88,11.09,0.0,54.83,1.53,Wardha
20221230,28.59,11.61,0.0,61.35,1.12,Wardha
20221231,28.86,13.54,0.0,60.56,1.49,Wardha
20230101,26.6,11.74,0.0,64.64,1.74,Wardha
20230102,26.31,10.64,0.0,64.63,1.67,Wardha
20230103,25.95,10.55,0.01,68.79,1.47,Wardha
20230104,24.63,11.75,1.4,76.28,2.16,Wardha
20230105,22.51,13.39,0.05,79.95,2.26,Wardha
20230106,25.17,11.54,0.0,67.88,1.96,Wardha
20230107,24.85,7.82,0.0,48.61,2.01,Wardha
20230108,24.29,5.81,0.0,44.69,1.78,Wardha
20230109,26.29,6.77,0.0,44.47,1.55,Wardha
20230110,27.91,8.51,0.0,49.35,1.31,Wardha
20230111,28.03,9.28,0.0,47.47,1.3,Wardha
20230112,28.49,12.5,0.0,46.2,1.39,Wardha
20230113,28.17,11.65,0.0,53.23,1.44,Wardha
20230114,27.88,12.14,0.0,58.12,1.3,Wardha
20230115,27.19,10.41,0.0,56.94,1.57,Wardha
20230116,27.16,10.22,0.0,58.57,1.61,Wardha
20230117,27.65,11.26,0.0,60.83,1.41,Wardha
20230118,26.92,10.78,0.0,58.55,1.8,Wardha
20230119,28.06,11.59,0.0,63.03,1.7,Wardha
20230120,29.17,12.63,0.0,70.08,1.89,Wardha
20230121,29.23,14.2,0.0,67.03,1.38,Wardha
20230122,29.28,14.71,0.0,62.2,1.68,Wardha
20230123,29.36,13.32,0.0,63.8,1.74,Wardha
20230124,30.47,13.64,0.0,60.58,2.17,Wardha
20230125,30.87,15.26,0.04,57.13,2.0,Wardha
20230126,29.68,14.02,0.0,51.49,1.21,Wardha
20230127,30.27,13.92,0.0,56.75,1.67,Wardha
20230128,30.6,14.74,0.0,58.87,1.93,Wardha
20230129,30.86,15.07,0.0,58.56,2.43,Wardha
20230130,30.86,15.88,0.03,60.36,1.78,Wardha
20230131,30.34,17.41,0.0,54.21,2.26,Wardha
20230201,29.44,14.24,0.0,47.89,2.67,Wardha
20230202,29.62,10.42,0.0,32.61,2.21,Wardha
20230203,30.21,9.35,0.0,29.83,1.81,Wardha
20230204,30.85,9.99,0.0,29.3,1.73,Wardha
20230205,31.44,10.76,0.0,29.76,1.35,Wardha
20230206,31.9,11.58,0.0,31.8,1.39,Wardha
20230207,32.46,13.41,0.0,31.0,1.28,Wardha
20230208,32.35,12.9,0.0,30.93,1.78,Wardha
20230209,32.68,11.99,0.0,28.35,1.24,Wardha
20230210,33.98,13.47,0.0,28.37,1.11,Wardha
20230211,34.74,16.55,0.0,24.67,1.65,Wardha
20230212,34.14,14.88,0.0,32.18,2.58,Wardha
20230213,33.43,12.22,0.0,25.05,2.2,Wardha
20230214,32.97,11.13,0.0,20.89,1.46,Wardha
20230215,35.0,13.32,0.0,26.95,1.85,Wardha
20230216,36.39,13.85,0.0,28.18,1.98,Wardha
20230217,34.73,14.29,0.0,34.62,2.17,Wardha
20230218,33.87,15.08,0.0,34.33,2.02,Wardha
20230219,35.21,14.9,0.0,29.97,1.52,Wardha
20230220,35.31,14.45,0.0,28.19,1.22,Wardha
20230221,36.61,19.4,0.0,21.26,1.27,Wardha
20230222,36.64,15.05,0.0,18.41,1.94,Wardha
20230223,36.75,16.23,0.0,21.05,1.66,Wardha
20230224,36.48,16.63,0.0,22.25,1.66,Wardha
20230225,36.04,15.92,0.0,21.28,1.44,Wardha
20230226,35.23,16.05,0.0,23.67,1.4,Wardha
20230227,35.57,16.56,0.0,26.06,1.61,Wardha
20230228,35.75,17.79,0.0,31.03,1.63,Wardha
20230301,35.63,19.55,0.0,30.13,1.28,Wardha
20230302,35.63,20.91,0.0,28.34,1.05,Wardha
20230303,36.58,20.4,0.0,28.05,1.43,Wardha
20230304,36.36,19.46,0.0,28.47,1.52,Wardha
20230305,36.29,19.47,0.06,24.68,1.35,Wardha
20230306,35.39,19.87,0.03,25.94,1.25,Wardha
20230307,34.11,19.97,0.37,27.71,1.26,Wardha
20230308,35.72,18.97,0.44,26.25,1.52,Wardha
20230309,34.93,18.57,0.0,25.32,1.59,Wardha
20230310,35.91,19.31,0.01,24.33,1.35,Wardha
20230311,36.1,19.21,0.0,22.73,1.72,Wardha
20230312,36.82,18.59,0.0,22.83,1.66,Wardha
20230313,36.73,21.22,0.0,22.63,1.52,Wardha
20230314,36.32,21.49,0.02,23.41,1.25,Wardha
20230315,36.33,21.69,0.06,24.73,1.31,Wardha
20230316,32.43,22.31,1.6,36.58,1.39,Wardha
20230317,32.19,23.39,1.04,42.14,1.39,Wardha
20230318,28.5,20.46,3.95,56.3,1.69,Wardha
20230319,31.79,18.06,3.07,56.0,1.27,Wardha
20230320,33.17,18.76,0.41,51.23,1.45,Wardha
20230321,32.63,21.68,0.0,45.46,1.93,Wardha
20230322,34.5,21.05,0.04,42.76,1.79,Wardha
20230323,34.6,20.64,0.0,39.77,1.47,Wardha
20230324,37.51,21.43,0.0,35.18,1.22,Wardha
20230325,37.85,21.58,0.31,34.16,1.09,Wardha
20230326,38.51,23.43,0.38,31.18,1.72,Wardha
20230327,38.32,20.01,0.0,19.99,2.62,Wardha
20230328,39.11,20.77,0.0,20.39,2.3,Wardha
20230329,39.39,20.8,0.0,22.72,1.83,Wardha
20230330,40.14,22.39,0.0,20.43,1.89,Wardha
20230331,36.89,22.29,0.47,31.63,2.32,Wardha
20230401,36.83,23.11,0.01,23.89,2.46,Wardha
20230402,37.9,21.3,0.0,26.13,1.88,Wardha
20230403,38.93,21.5,0.0,24.05,1.58,Wardha
20230404,39.55,22.52,0.0,23.21,2.36,Wardha
20230405,39.88,23.95,0.0,24.01,2.17,Wardha
20230406,39.72,24.19,0.0,20.61,1.86,Wardha
20230407,39.25,25.01,9.24,36.09,1.69,Wardha
20230408,32.31,22.34,5.03,59.94,1.68,Wardha
20230409,35.72,21.58,0.02,49.31,1.34,Wardha
20230410,37.05,24.16,1.24,45.49,1.44,Wardha
20230411,39.85,23.26,0.05,39.02,1.44,Wardha
20230412,40.7,24.37,0.0,29.9,1.17,Wardha
20230413,42.18,26.92,0.0,27.2,1.26,Wardha
20230414,40.17,27.03,0.0,28.58,4.08,Wardha
20230415,36.85,25.46,0.05,27.74,2.83,Wardha
20230416,41.44,23.33,0.0,26.02,2.15,Wardha
20230417,41.83,25.41,0.0,21.53,1.73,Wardha
20230418,41.59,28.43,0.0,20.61,1.18,Wardha
20230419,43.01,26.12,1.27,21.04,1.52,Wardha
20230420,38.54,27.34,0.04,24.62,2.32,Wardha
20230421,38.51,23.84,5.89,36.69,1.88,Wardha
20230422,39.11,24.96,1.67,33.92,1.7,Wardha
20230423,36.78,21.76,3.44,46.16,1.72,Wardha
20230424,36.48,23.25,0.1,46.23,3.09,Wardha
20230425,32.74,24.71,5.0,60.97,2.6,Wardha
20230426,32.66,22.88,0.9,62.53,1.78,Wardha
20230427,32.86,23.32,11.87,62.63,1.52,Wardha
20230428,35.69,24.31,2.2,49.93,1.31,Wardha
20230429,32.91,23.06,11.33,65.94,2.2,Wardha
20230430,31.34,22.57,19.82,71.36,1.57,Wardha
20230501,32.69,20.8,3.75,70.67,2.56,Wardha
20230502,33.27,21.29,11.9,66.76,2.24,Wardha
20230503,32.72,21.26,6.05,66.97,1.35,Wardha
20230504,34.77,22.57,0.46,58.49,0.78,Wardha
20230505,35.44,23.34,0.04,54.34,0.82,Wardha
20230506,38.35,24.96,0.0,47.45,1.05,Wardha
20230507,39.43,25.54,0.23,45.6,1.23,Wardha
20230508,40.2,25.65,0.02,46.9,1.05,Wardha
20230509,39.56,27.96,0.01,45.64,0.81,Wardha
20230510,41.85,25.4,0.0,39.02,1.38,Wardha
20230511,41.66,23.55,0.0,30.71,1.95,Wardha
20230512,41.81,24.92,0.0,28.73,1.24,Wardha
20230513,43.46,21.7,0.0,28.84,1.98,Wardha
20230514,44.76,23.24,0.0,28.1,3.57,Wardha
20230515,43.06,26.82,0.0,28.03,4.59,Wardha
20230516,42.65,27.48,0.0,29.17,4.04,Wardha
20230517,41.87,27.14,0.0,32.89,2.45,Wardha
20230518,41.12,30.81,0.0,32.59,1.99,Wardha
20230519,43.31,28.46,0.0,23.64,2.99,Wardha
20230520,43.68,27.9,0.0,24.11,2.67,Wardha
20230521,44.13,28.94,0.14,24.38,2.27,Wardha
20230522,44.01,29.92,0.0,24.58,1.91,Wardha
20230523,44.05,29.97,0.0,24.08,1.3,Wardha
20230524,43.67,30.32,0.02,23.75,3.45,Wardha
20230525,41.98,29.15,0.66,25.28,4.05,Wardha
20230526,41.74,28.17,0.03,28.18,4.34,Wardha
20230527,42.36,28.93,0.13,29.65,3.51,Wardha
20230528,42.14,29.09,1.26,33.37,2.57,Wardha
20230529,42.01,28.16,1.15,32.13,1.66,Wardha
20230530,41.61,28.36,3.6,35.15,1.24,Wardha
20230531,42.32,28.66,0.0,31.19,1.75,Wardha
20230601,43.08,27.95,0.0,23.12,2.91,Wardha
20230602,43.53,28.95,0.0,22.05,4.26,Wardha
20230603,42.12,30.6,0.01,28.04,3.14,Wardha
20230604,43.08,29.73,0.13,28.06,2.43,Wardha
20230605,42.14,29.97,2.78,30.07,3.25,Wardha
20230606,43.35,28.94,1.17,28.67,3.46,Wardha
20230607,43.71,31.1,0.84,27.2,3.41,Wardha
20230608,43.54,30.15,0.01,24.0,3.42,Wardha
20230609,42.44,31.3,0.0,28.91,3.86,Wardha
20230610,43.81,30.44,0.01,24.99,3.83,Wardha
20230611,43.55,30.76,0.79,32.62,4.0,Wardha
20230612,43.25,30.99,0.75,33.76,3.61,Wardha
20230613,43.49,31.62,0.3,31.69,3.51,Wardha
20230614,41.35,31.45,0.0,31.55,4.55,Wardha
20230615,42.09,29.57,0.0,30.68,4.58,Wardha
20230616,42.59,30.03,0.0,30.95,4.42,Wardha
20230617,41.41,31.4,0.0,34.15,5.13,Wardha
20230618,39.46,29.83,0.0,37.01,4.23,Wardha
20230619,41.42,29.93,0.0,35.18,4.13,Wardha
20230620,41.1,31.05,0.0,35.38,3.72,Wardha
20230621,41.87,30.28,0.05,42.64,3.91,Wardha
20230622,35.77,26.55,15.81,63.74,2.47,Wardha
20230623,30.16,25.7,6.73,76.27,2.68,Wardha
20230624,35.6,24.93,2.06,66.47,2.38,Wardha
20230625,33.91,26.07,19.3,69.93,3.08,Wardha
20230626,30.53,23.39,24.87,77.28,4.61,Wardha
20230627,28.49,22.45,14.5,82.56,4.63,Wardha
20230628,31.66,22.84,2.36,76.75,4.12,Wardha
20230629,30.92,23.93,4.05,78.22,3.82,Wardha
20230630,31.94,22.97,1.49,74.29,4.29,Wardha
20230701,34.63,23.89,0.84,69.21,4.11,Wardha
20230702,35.7,25.44,0.06,68.83,2.91,Wardha
20230703,35.92,26.05,0.19,66.08,2.11,Wardha
20230704,34.71,27.16,3.37,70.13,1.41,Wardha
20230705,34.26,26.36,17.51,76.33,1.56,Wardha
20230706,33.81,25.07,17.3,78.24,2.39,Wardha
20230707,31.33,25.22,9.02,81.66,3.15,Wardha
20230708,31.18,25.23,36.35,83.53,3.4,Wardha
20230709,30.96,24.58,14.22,81.83,3.63,Wardha
20230710,32.1,24.29,17.78,81.07,2.98,Wardha
20230711,31.58,24.49,16.8,83.28,3.31,Wardha
20230712,32.8,24.4,7.49,81.69,3.37,Wardha
20230713,32.57,25.0,8.1,82.23,3.46,Wardha
20230714,28.95,25.22,9.88,86.62,3.05,Wardha
20230715,28.23,24.93,14.99,88.53,2.9,Wardha
20230716,31.23,24.14,8.5,83.55,3.23,Wardha
20230717,30.79,24.3,11.87,84.64,3.87,Wardha
20230718,29.9,25.0,31.02,88.39,4.17,Wardha
20230719,32.93,24.48,20.07,82.01,1.57,Wardha
20230720,32.91,25.48,3.55,81.85,1.35,Wardha
20230721,31.51,26.09,63.77,85.93,1.38,Wardha
20230722,31.69,25.66,18.0,86.13,2.63,Wardha
20230723,29.22,25.02,12.99,90.13,3.14,Wardha
20230724,31.88,24.83,4.21,81.65,2.31,Wardha
20230725,32.78,25.16,6.55,81.82,1.73,Wardha
20230726,31.65,25.99,55.83,87.42,2.14,Wardha
20230727,32.34,25.83,35.56,86.0,3.21,Wardha
20230728,28.82,25.35,19.61,91.53,4.51,Wardha
20230729,29.76,24.56,0.87,88.59,3.61,Wardha
20230730,30.75,24.05,0.44,85.6,3.53,Wardha
20230731,30.8,23.92,0.38,86.05,3.4,Wardha
20230801,30.22,24.33,5.67,87.2,4.02,Wardha
20230802,28.56,24.02,5.99,87.9,4.76,Wardha
20230803,26.69,23.4,18.89,90.71,5.11,Wardha
20230804,28.79,23.0,4.42,88.24,3.7,Wardha
20230805,28.35,23.41,6.47,88.91,3.49,Wardha
20230806,29.7,23.46,0.97,86.81,3.45,Wardha
20230807,31.08,22.97,0.3,82.61,3.96,Wardha
20230808,28.92,22.57,0.01,85.69,3.09,Wardha
20230809,30.2,22.28,0.0,85.36,2.26,Wardha
20230810,30.93,23.08,0.06,82.59,2.42,Wardha
20230811,31.03,23.51,0.03,81.71,2.76,Wardha
20230812,29.58,23.17,0.1,84.95,2.63,Wardha
20230813,30.68,23.14,0.21,83.61,2.87,Wardha
20230814,29.45,23.43,0.19,84.35,1.92,Wardha
20230815,30.01,23.15,0.22,81.93,2.29,Wardha
20230816,31.27,22.94,0.08,81.81,2.32,Wardha
20230817,31.63,23.45,17.3,82.14,2.43,Wardha
20230818,27.41,23.6,24.51,91.19,3.52,Wardha
20230819,27.47,23.28,50.52,92.6,4.41,Wardha
20230820,29.76,23.52,9.31,89.02,3.44,Wardha
20230821,29.48,23.36,2.25,88.45,3.21,Wardha
20230822,31.12,23.48,0.22,85.23,2.51,Wardha
20230823,30.31,23.34,7.73,86.87,2.41,Wardha
20230824,30.38,23.82,2.17,85.44,2.68,Wardha
20230825,30.3,23.03,0.91,84.9,2.27,Wardha
20230826,30.82,23.77,0.56,84.58,2.5,Wardha
20230827,30.79,23.31,0.19,84.21,2.88,Wardha
20230828,30.49,22.17,0.0,83.63,2.29,Wardha
20230829,30.72,21.96,0.0,81.96,1.98,Wardha
20230830,30.96,22.23,0.01,79.45,1.94,Wardha
20230831,31.31,21.73,0.99,77.12,1.27,Wardha
20230901,32.1,23.08,0.17,77.33,0.97,Wardha
20230902,32.25,24.07,0.01,81.46,1.61,Wardha
20230903,31.16,24.31,23.67,85.21,1.77,Wardha
20230904,31.71,23.92,5.06,83.49,2.3,Wardha
20230905,31.79,23.81,11.04,84.13,2.32,Wardha
20230906,31.6,23.9,14.85,85.74,1.11,Wardha
20230907,30.34,24.24,29.97,87.75,1.31,Wardha
20230908,29.34,24.55,18.21,91.32,1.18,Wardha
20230909,31.01,24.25,10.1,88.41,1.9,Wardha
20230910,30.83,23.13,5.77,88.46,3.22,Wardha
20230911,28.38,23.2,0.83,88.87,2.96,Wardha
20230912,30.39,23.06,0.61,86.65,3.17,Wardha
20230913,29.66,22.44,2.07,87.8,2.8,Wardha
20230914,28.92,22.16,14.2,89.33,3.09,Wardha
20230915,27.48,23.49,21.26,93.67,3.97,Wardha
20230916,28.32,22.29,18.96,89.38,4.33,Wardha
20230917,30.1,21.68,2.71,83.71,2.17,Wardha
20230918,30.82,22.79,2.09,78.44,1.25,Wardha
20230919,31.46,22.66,0.14,82.89,1.19,Wardha
20230920,30.61,23.34,3.55,85.11,1.36,Wardha
20230921,30.31,23.5,28.49,88.21,1.22,Wardha
20230922,30.21,23.92,22.29,88.05,1.13,Wardha
20230923,28.06,24.29,16.63,93.63,1.39,Wardha
20230924,28.68,23.55,23.94,92.28,1.63,Wardha
20230925,30.24,23.24,6.05,84.06,1.28,Wardha
20230926,30.52,22.52,0.55,83.54,1.5,Wardha
20230927,30.81,23.3,0.18,81.02,0.98,Wardha
20230928,30.41,24.17,1.42,81.63,0.93,Wardha
20230929,30.51,23.81,9.93,79.34,0.74,Wardha
20230930,30.02,22.72,5.67,80.18,1.17,Wardha
20231001,30.82,22.96,0.21,78.03,1.06,Wardha
20231002,31.54,21.69,1.28,82.64,1.83,Wardha
20231003,30.78,22.06,0.28,80.93,2.3,Wardha
20231004,30.87,19.84,0.0,80.94,2.23,Wardha
20231005,30.27,18.82,0.0,83.42,2.42,Wardha
20231006,30.67,18.43,0.0,83.31,2.09,Wardha
20231007,31.4,19.85,0.0,81.37,1.74,Wardha
20231008,31.57,20.95,0.0,77.9,1.41,Wardha
20231009,31.28,20.72,0.0,77.03,1.4,Wardha
20231010,31.07,20.2,0.0,72.85,0.95,Wardha
20231011,31.41,20.71,0.0,72.12,0.65,Wardha
20231012,31.3,22.31,0.0,71.65,0.44,Wardha
20231013,31.26,22.41,0.0,69.25,0.7,Wardha
20231014,31.29,21.62,0.0,66.13,0.61,Wardha
20231015,30.71,21.26,0.06,70.12,0.57,Wardha
20231016,30.31,21.04,0.03,76.91,0.86,Wardha
20231017,30.53,20.09,0.03,75.2,0.75,Wardha
20231018,30.24,20.47,1.14,76.39,0.83,Wardha
20231019,29.57,20.17,0.36,81.48,1.15,Wardha
20231020,28.78,19.63,3.14,83.91,1.47,Wardha
20231021,28.64,17.92,0.01,82.77,1.69,Wardha
20231022,28.78,17.11,0.0,79.55,1.3,Wardha
20231023,28.21,15.55,0.0,78.54,1.6,Wardha
20231024,27.84,14.95,0.0,74.79,1.83,Wardha
20231025,27.84,15.3,0.0,73.39,1.36,Wardha
20231026,27.69,14.56,0.0,70.76,1.32,Wardha
20231027,27.4,15.88,0.0,71.85,1.18,Wardha
20231028,27.02,14.2,0.0,76.15,1.24,Wardha
20231029,26.97,13.87,0.0,78.19,1.34,Wardha
20231030,25.72,14.22,0.0,81.15,1.7,Wardha
20231031,26.25,14.67,0.0,83.28,1.92,Wardha
20231101,26.59,15.29,0.0,82.13,1.64,Wardha
20231102,27.59,15.53,0.0,81.92,1.17,Wardha
20231103,28.55,18.76,0.0,80.66,0.85,Wardha
20231104,28.43,17.98,0.0,74.74,1.65,Wardha
20231105,28.22,16.99,0.0,77.64,1.98,Wardha
20231106,27.51,15.36,0.0,77.02,1.93,Wardha
20231107,27.63,17.99,0.0,72.72,1.41,Wardha
20231108,27.77,15.49,0.0,72.7,1.39,Wardha
20231109,27.57,16.06,0.0,72.62,1.34,Wardha
20231110,27.77,15.8,0.0,75.5,1.32,Wardha
20231111,28.83,17.32,0.0,74.27,0.97,Wardha
20231112,29.09,17.22,0.0,70.04,0.98,Wardha
20231113,27.88,15.42,0.0,78.58,1.53,Wardha
20231114,27.06,15.9,0.0,80.1,1.5,Wardha
20231115,26.74,14.57,0.0,79.06,1.65,Wardha
20231116,26.79,13.98,0.0,76.08,1.84,Wardha
20231117,26.42,12.74,0.0,69.87,1.39,Wardha
20231118,27.71,13.56,0.0,76.78,1.28,Wardha
20231119,28.1,15.42,0.0,79.78,1.72,Wardha
20231120,27.5,14.98,0.0,79.97,1.85,Wardha
20231121,27.21,14.38,0.0,75.47,1.66,Wardha
20231122,27.08,14.52,0.0,76.37,1.27,Wardha
20231123,27.35,14.01,0.0,75.88,1.3,Wardha
20231124,26.63,14.46,0.0,78.97,1.61,Wardha
20231125,26.43,14.73,0.0,78.25,1.47,Wardha
20231126,24.82,14.06,0.12,79.28,1.76,Wardha
20231127,22.6,15.47,29.97,90.89,2.09,Wardha
20231128,25.7,17.44,11.55,89.68,2.13,Wardha
20231129,26.28,17.43,6.3,88.06,1.94,Wardha
20231130,27.83,17.05,1.63,83.95,1.65,Wardha
20231201,25.67,17.33,1.18,84.2,1.63,Wardha
20231202,28.1,16.75,0.08,81.6,2.07,Wardha
20231203,27.52,16.63,0.0,80.2,2.37,Wardha
20231204,27.66,16.29,0.01,79.19,2.48,Wardha
20231205,25.66,18.21,0.12,82.16,2.86,Wardha
20231206,22.02,17.73,6.43,90.76,3.35,Wardha
20231207,25.13,18.53,0.91,86.27,1.99,Wardha
20231208,26.25,16.61,0.06,80.62,1.07,Wardha
20231209,25.86,15.61,0.0,75.46,0.99,Wardha
20231210,25.5,13.0,0.0,72.84,1.25,Wardha
20231211,25.74,11.69,0.0,75.24,1.09,Wardha
20231212,25.49,11.85,0.0,78.38,0.99,Wardha
20231213,26.02,13.33,0.0,76.94,1.12,Wardha
20231214,25.62,11.81,0.0,74.24,1.56,Wardha
20231215,24.49,11.32,0.0,76.29,1.5,Wardha
20231216,24.09,9.12,0.0,67.62,1.23,Wardha
20231217,24.49,10.06,0.0,67.82,1.31,Wardha
20231218,23.93,11.43,0.0,66.47,2.28,Wardha
20231219,22.97,9.67,0.0,59.71,2.22,Wardha
20231220,23.18,8.66,0.0,54.14,1.93,Wardha
20231221,24.32,9.59,0.0,57.28,1.58,Wardha
20231222,24.57,10.98,0.0,58.25,1.19,Wardha
20231223,26.15,13.11,0.0,65.97,1.78,Wardha
20231224,26.04,9.62,0.0,69.52,1.62,Wardha
20231225,26.56,10.79,0.0,65.62,1.38,Wardha
20231226,26.97,11.07,0.0,65.2,1.4,Wardha
20231227,26.53,10.95,0.0,70.85,1.53,Wardha
20231228,25.9,11.59,0.0,74.13,1.42,Wardha
20231229,26.36,11.55,0.0,77.04,1.49,Wardha
20231230,27.23,12.14,0.0,76.52,1.17,Wardha
20231231,27.16,12.1,0.0,75.96,1.42,Wardha
20240101,26.59,12.39,0.0,74.91,1.7,Wardha
20240102,26.78,12.08,0.0,74.58,1.67,Wardha
20240103,26.71,12.22,0.0,74.95,1.63,Wardha
20240104,26.86,14.0,0.01,72.85,1.85,Wardha
20240105,24.86,14.6,0.76,76.02,1.88,Wardha
20240106,23.72,15.56,2.3,76.29,1.71,Wardha
20240107,27.45,14.55,0.1,70.24,1.97,Wardha
20240108,28.11,13.06,0.0,71.6,1.8,Wardha
20240109,28.07,12.71,0.0,65.88,1.62,Wardha
20240110,27.97,15.74,0.0,64.21,1.19,Wardha
20240111,28.26,15.8,0.03,67.89,1.37,Wardha
20240112,28.83,15.02,0.0,64.77,1.51,Wardha
20240113,29.81,14.33,0.0,62.04,1.15,Wardha
20240114,29.41,14.36,0.0,61.83,1.36,Wardha
20240115,28.48,12.7,0.0,55.34,1.55,Wardha
20240116,27.89,11.25,0.0,54.04,1.79,Wardha
20240117,27.83,11.68,0.01,62.91,1.5,Wardha
20240118,27.84,13.73,0.0,64.79,1.36,Wardha
20240119,27.01,12.37,0.0,61.83,2.38,Wardha
20240120,25.93,14.12,0.4,71.4,1.87,Wardha
20240121,28.17,14.75,0.04,64.16,1.78,Wardha
20240122,28.15,10.28,0.0,50.22,1.83,Wardha
20240123,27.39,12.06,0.18,57.93,1.47,Wardha
20240124,26.69,9.37,0.0,44.57,2.25,Wardha
20240125,25.19,7.69,0.0,43.9,2.22,Wardha
20240126,26.82,8.31,0.0,54.66,1.83,Wardha
20240127,28.52,9.11,0.0,47.46,1.71,Wardha
