DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20190101,33.6,16.27,0.0,34.78,2.26,Raigad
20190102,34.01,15.78,0.0,34.48,1.65,Raigad
20190103,33.49,16.93,0.0,38.11,1.55,Raigad
20190104,34.37,16.79,0.0,37.59,1.91,Raigad
20190105,32.7,17.04,0.0,40.95,1.77,Raigad
20190106,32.61,16.27,0.0,41.21,2.22,Raigad
20190107,33.56,15.76,0.0,37.22,2.74,Raigad
20190108,33.33,16.07,0.0,33.8,2.82,Raigad
20190109,33.44,15.56,0.0,35.53,1.64,Raigad
20190110,33.9,15.88,0.0,37.35,2.19,Raigad
20190111,32.43,16.08,0.0,41.11,1.64,Raigad
20190112,31.47,17.96,0.0,42.0,1.56,Raigad
20190113,32.22,15.66,0.0,43.89,1.81,Raigad
20190114,34.14,16.6,0.0,39.65,2.28,Raigad
20190115,34.18,18.62,0.0,38.84,3.1,Raigad
20190116,34.47,18.55,0.0,44.84,2.3,Raigad
20190117,35.05,18.19,0.0,37.26,1.95,Raigad
20190118,35.11,18.11,0.0,34.11,2.02,Raigad
20190119,34.79,18.55,0.0,37.88,2.22,Raigad
20190120,35.4,18.72,0.0,42.33,1.76,Raigad
20190121,32.83,19.37,0.0,51.78,1.56,Raigad
20190122,29.62,17.76,0.11,70.9,1.73,Raigad
20190123,29.29,17.24,0.06,70.11,2.37,Raigad
20190124,30.53,15.11,0.0,49.22,2.52,Raigad
20190125,29.96,14.02,0.0,38.96,3.12,Raigad
20190126,31.2,12.91,0.0,39.04,2.23,Raigad
20190127,31.57,16.7,0.0,49.06,3.06,Raigad
20190128,30.93,17.55,0.0,35.48,3.82,Raigad
20190129,32.41,15.9,0.0,29.76,3.43,Raigad
20190130,33.0,15.93,0.0,30.82,2.9,Raigad
20190131,33.26,16.25,0.0,37.02,2.14,Raigad
20190201,33.07,17.06,0.0,41.62,2.07,Raigad
20190202,32.92,17.81,0.0,42.11,1.8,Raigad
20190203,33.67,18.68,0.0,44.16,1.84,Raigad
20190204,35.78,20.03,0.0,46.57,2.78,Raigad
20190205,35.3,19.91,0.0,50.43,1.74,Raigad
20190206,31.9,19.24,0.0,53.92,2.27,Raigad
20190207,28.24,17.07,0.06,64.43,3.16,Raigad
20190208,26.55,14.96,0.0,55.23,3.23,Raigad
20190209,32.0,12.64,0.0,36.07,2.6,Raigad
20190210,33.69,14.85,0.0,28.93,2.95,Raigad
20190211,35.45,17.03,0.0,32.73,1.92,Raigad
20190212,36.43,20.3,0.0,37.3,2.33,Raigad
20190213,36.09,22.24,0.0,43.14,1.85,Raigad
20190214,35.01,20.23,0.0,47.0,2.28,Raigad
20190215,32.19,18.74,0.0,55.43,2.24,Raigad
20190216,32.92,16.41,0.0,49.27,2.26,Raigad
20190217,32.77,16.85,0.0,41.14,1.96,Raigad
20190218,35.29,16.91,0.0,41.59,1.99,Raigad
20190219,36.31,18.43,0.0,42.31,1.97,Raigad
20190220,36.23,19.27,0.09,49.37,1.99,Raigad
20190221,35.7,19.57,0.0,63.27,2.21,Raigad
20190222,36.92,20.51,0.0,50.92,2.77,Raigad
20190223,38.84,22.63,0.0,35.52,2.56,Raigad
20190224,36.9,21.99,0.0,30.97,2.43,Raigad
20190225,36.01,20.21,0.0,39.36,2.49,Raigad
20190226,33.27,19.21,0.0,50.66,2.63,Raigad
20190227,31.54,19.02,0.0,60.18,2.45,Raigad
20190228,32.89,17.53,0.0,52.39,2.18,Raigad
20190301,34.76,17.43,0.0,40.21,1.74,Raigad
20190302,35.3,20.1,0.0,48.4,2.11,Raigad
20190303,32.5,19.29,0.03,67.07,2.05,Raigad
20190304,31.87,20.22,0.11,70.71,2.39,Raigad
20190305,31.84,20.19,0.0,64.4,2.1,Raigad
20190306,31.68,18.59,0.0,57.79,2.51,Raigad
20190307,34.75,17.33,0.0,53.85,2.57,Raigad
20190308,36.51,19.03,0.0,46.17,2.53,Raigad
20190309,35.69,20.32,0.0,40.77,2.41,Raigad
20190310,36.97,20.81,0.0,38.54,2.25,Raigad
20190311,33.98,19.4,0.0,55.7,2.59,Raigad
20190312,35.59,18.92,0.0,54.71,2.36,Raigad
20190313,33.94,19.94,0.0,53.09,2.99,Raigad
20190314,33.83,20.28,0.0,51.22,3.35,Raigad
20190315,38.33,19.78,0.0,37.38,2.65,Raigad
20190316,37.98,21.28,0.0,37.68,2.2,Raigad
20190317,36.28,20.94,0.29,45.11,1.76,Raigad
20190318,37.47,19.88,0.0,41.79,2.16,Raigad
20190319,37.0,20.44,0.0,44.04,1.97,Raigad
20190320,35.64,19.97,0.0,54.97,2.11,Raigad
20190321,35.63,19.55,0.0,56.87,2.24,Raigad
20190322,36.36,18.9,0.0,51.66,2.38,Raigad
20190323,40.02,20.67,0.01,37.35,2.32,Raigad
20190324,40.56,22.87,0.0,27.73,2.36,Raigad
20190325,42.2,23.22,0.0,27.08,2.43,Raigad
20190326,42.27,24.14,0.01,34.56,2.18,Raigad
20190327,39.94,23.74,0.04,58.98,1.69,Raigad
20190328,41.57,22.7,0.03,45.86,1.68,Raigad
20190329,41.3,22.04,0.02,53.31,2.02,Raigad
20190330,38.67,23.9,0.02,53.78,1.99,Raigad
20190331,37.86,23.7,0.01,54.91,1.79,Raigad
20190401,37.22,22.34,0.0,55.42,1.86,Raigad
20190402,38.57,21.76,0.0,56.61,1.76,Raigad
20190403,41.06,22.16,0.02,55.52,2.13,Raigad
20190404,40.88,22.61,0.02,56.77,2.26,Raigad
20190405,38.04,23.8,0.02,61.17,1.97,Raigad
20190406,39.07,23.83,0.0,53.61,2.25,Raigad
20190407,38.35,24.25,0.0,54.59,1.94,Raigad
20190408,39.81,22.95,0.0,57.64,2.41,Raigad
20190409,38.27,24.28,0.0,53.74,2.08,Raigad
20190410,38.96,22.4,0.0,53.86,2.42,Raigad
20190411,38.84,22.48,0.31,57.72,2.3,Raigad
20190412,39.39,24.62,0.46,56.09,2.03,Raigad
20190413,41.93,23.77,0.17,45.88,2.46,Raigad
20190414,41.23,24.86,0.55,49.21,1.9,Raigad
20190415,36.23,27.01,1.61,51.03,1.66,Raigad
20190416,34.46,25.65,0.85,57.86,2.14,Raigad
20190417,36.2,22.78,0.0,52.74,2.8,Raigad
20190418,36.87,20.53,0.0,53.62,3.11,Raigad
20190419,37.55,22.63,0.0,57.06,2.25,Raigad
20190420,36.79,22.11,0.0,58.11,2.04,Raigad
20190421,37.75,23.55,0.0,56.18,2.17,Raigad
20190422,38.33,22.39,0.0,53.74,2.67,Raigad
20190423,39.88,22.84,0.0,55.16,2.96,Raigad
20190424,40.59,23.66,0.02,56.38,3.05,Raigad
20190425,40.68,24.47,0.04,55.7,3.01,Raigad
20190426,41.57,24.73,0.13,56.38,2.61,Raigad
20190427,43.4,25.32,0.17,54.88,2.39,Raigad
20190428,42.49,27.37,0.27,57.4,2.4,Raigad
20190429,38.7,25.66,0.06,57.18,2.4,Raigad
20190430,37.99,24.48,0.02,59.8,2.32,Raigad
20190501,36.85,24.75,0.01,62.37,2.27,Raigad
20190502,36.32,23.78,0.0,58.56,2.31,Raigad
20190503,36.04,23.13,0.01,63.28,2.52,Raigad
20190504,35.19,24.55,0.05,63.52,2.68,Raigad
20190505,36.0,24.99,0.0,59.68,2.42,Raigad
20190506,38.37,24.2,0.01,59.54,2.49,Raigad
20190507,36.91,25.09,0.01,63.05,2.55,Raigad
20190508,36.16,25.85,0.0,62.76,3.03,Raigad
20190509,35.29,25.54,0.0,59.71,2.97,Raigad
20190510,35.89,24.79,0.0,61.14,2.79,Raigad
20190511,37.7,24.38,0.0,60.1,2.99,Raigad
20190512,38.31,24.43,0.01,61.43,2.7,Raigad
20190513,37.86,25.56,0.02,61.22,2.71,Raigad
20190514,37.39,24.65,0.01,60.73,2.35,Raigad
20190515,38.51,24.16,0.0,59.08,2.51,Raigad
20190516,38.16,24.0,0.04,57.58,2.42,Raigad
20190517,38.39,23.72,0.0,58.57,2.89,Raigad
20190518,39.73,24.57,0.0,56.29,3.23,Raigad
20190519,40.72,25.75,0.0,50.91,3.61,Raigad
20190520,39.55,25.44,0.0,58.87,3.01,Raigad
20190521,38.53,25.61,0.01,64.28,2.88,Raigad
20190522,37.65,26.44,0.01,64.94,2.43,Raigad
20190523,37.88,26.82,0.01,63.07,2.74,Raigad
20190524,36.65,25.81,0.01,66.04,2.29,Raigad
20190525,36.41,26.41,0.01,61.92,2.37,Raigad
20190526,36.73,26.27,0.02,59.13,2.19,Raigad
20190527,37.57,25.88,0.03,59.25,2.52,Raigad
20190528,38.64,26.22,0.01,61.88,2.86,Raigad
20190529,38.54,26.52,0.01,62.41,2.79,Raigad
20190530,37.89,26.02,0.01,65.26,2.7,Raigad
20190531,38.44,26.91,0.03,63.35,2.6,Raigad
20190601,37.74,27.4,0.05,61.5,2.81,Raigad
20190602,37.89,27.23,0.04,65.01,2.65,Raigad
20190603,36.57,27.69,0.09,64.75,2.6,Raigad
20190604,36.86,27.44,0.05,65.2,3.08,Raigad
20190605,37.85,27.04,0.29,62.32,2.69,Raigad
20190606,36.52,27.86,0.46,60.39,2.53,Raigad
20190607,37.46,27.06,0.84,61.0,2.45,Raigad
20190608,35.65,27.98,1.67,63.8,1.69,Raigad
20190609,34.36,28.26,2.97,69.25,1.64,Raigad
20190610,33.2,27.45,12.16,77.14,1.58,Raigad
20190611,34.21,27.02,27.72,78.77,2.3,Raigad
20190612,31.87,26.59,12.25,78.92,6.8,Raigad
20190613,32.73,26.19,7.54,75.95,6.46,Raigad
20190614,33.0,26.23,13.57,76.98,5.13,Raigad
20190615,32.79,26.3,18.53,79.62,5.07,Raigad
20190616,33.0,26.85,5.12,79.27,4.42,Raigad
20190617,32.23,26.74,4.87,79.53,4.24,Raigad
20190618,32.33,26.51,5.19,79.85,4.44,Raigad
20190619,32.13,26.44,6.82,80.72,3.32,Raigad
20190620,32.23,26.15,2.64,80.39,2.78,Raigad
20190621,33.37,25.54,0.2,76.94,2.2,Raigad
20190622,33.4,26.03,0.49,75.66,2.04,Raigad
20190623,32.4,26.31,2.1,80.27,2.22,Raigad
20190624,29.5,25.66,5.01,82.61,1.88,Raigad
20190625,32.22,25.97,4.63,79.31,2.51,Raigad
20190626,31.19,26.27,9.82,82.73,2.13,Raigad
20190627,30.18,26.21,53.86,86.85,3.25,Raigad
20190628,28.95,25.34,102.99,89.5,4.14,Raigad
20190629,27.64,25.42,61.59,92.37,3.71,Raigad
20190630,28.7,25.95,38.23,89.2,3.32,Raigad
20190701,28.35,25.87,75.3,91.09,2.93,Raigad
20190702,28.88,25.23,35.81,90.93,2.89,Raigad
20190703,28.49,25.22,31.29,92.1,2.41,Raigad
20190704,28.64,24.79,12.34,83.75,2.46,Raigad
20190705,29.26,24.91,43.64,89.43,4.74,Raigad
20190706,28.16,26.2,61.52,90.55,5.32,Raigad
20190707,28.16,26.13,41.91,91.35,4.74,Raigad
20190708,28.84,26.12,42.52,90.32,4.82,Raigad
20190709,28.63,26.35,36.17,91.05,4.8,Raigad
20190710,29.02,26.21,36.15,90.96,4.93,Raigad
20190711,28.02,26.07,42.26,91.79,4.54,Raigad
20190712,29.05,25.65,10.44,90.26,3.74,Raigad
20190713,29.0,25.76,10.79,91.14,3.65,Raigad
20190714,28.54,25.81,13.42,91.36,3.55,Raigad
20190715,28.99,25.41,10.88,89.82,3.51,Raigad
20190716,27.58,25.32,14.43,92.86,3.27,Raigad
20190717,29.03,25.0,4.56,90.96,2.5,Raigad
20190718,29.69,24.83,4.92,88.72,2.08,Raigad
20190719,29.96,24.95,10.06,87.56,1.72,Raigad
20190720,30.16,25.25,9.57,87.36,1.52,Raigad
20190721,29.04,24.22,26.51,88.75,1.9,Raigad
20190722,28.36,25.89,28.15,92.33,2.89,Raigad
20190723,29.31,25.42,21.44,90.17,2.83,Raigad
20190724,27.8,26.02,79.61,92.04,4.44,Raigad
20190725,28.36,25.89,32.13,91.81,4.04,Raigad
20190726,27.67,25.72,78.86,92.3,4.38,Raigad
20190727,27.02,25.58,70.42,92.71,4.66,Raigad
20190728,27.54,25.43,26.07,91.65,4.61,Raigad
20190729,27.16,25.19,58.42,92.49,4.76,Raigad
20190730,26.95,25.04,56.53,93.19,4.57,Raigad
20190731,27.36,25.2,30.66,91.62,4.42,Raigad
20190801,28.17,25.07,27.59,89.88,4.77,Raigad
20190802,27.69,24.99,59.16,91.34,5.54,Raigad
20190803,26.34,25.25,99.59,95.23,5.76,Raigad
20190804,26.81,25.05,134.98,94.8,5.56,Raigad
20190805,27.12,25.41,48.32,93.61,5.5,Raigad
20190806,26.82,25.5,30.69,93.51,5.41,Raigad
20190807,26.91,25.59,29.8,93.51,5.12,Raigad
20190808,27.39,25.38,20.81,92.41,5.35,Raigad
20190809,26.87,25.41,25.69,93.04,5.6,Raigad
20190810,27.42,24.91,23.84,91.2,5.9,Raigad
20190811,27.8,24.62,17.86,90.61,4.63,Raigad
20190812,27.95,24.43,9.23,91.08,3.27,Raigad
20190813,28.52,24.64,11.2,91.8,3.58,Raigad
20190814,27.49,24.93,10.09,93.14,2.94,Raigad
20190815,28.39,24.96,8.25,91.06,3.57,Raigad
20190816,28.62,24.95,8.04,90.41,3.7,Raigad
20190817,28.63,24.54,3.01,89.23,3.04,Raigad
20190818,28.4,24.21,3.21,89.69,2.52,Raigad
20190819,28.44,24.1,3.09,90.22,2.06,Raigad
20190820,28.55,24.21,3.73,89.25,1.76,Raigad
20190821,28.93,23.86,9.47,89.9,2.4,Raigad
20190822,28.93,24.19,7.61,89.28,2.11,Raigad
20190823,28.72,23.77,7.76,89.47,1.96,Raigad
20190824,28.91,24.3,7.37,89.99,2.43,Raigad
20190825,28.2,23.81,3.88,88.52,1.98,Raigad
20190826,28.0,23.59,2.58,89.5,2.29,Raigad
20190827,28.82,23.8,4.26,88.6,2.63,Raigad
20190828,29.39,23.97,3.14,88.39,2.5,Raigad
20190829,29.55,24.56,9.15,88.21,2.55,Raigad
20190830,28.78,25.06,20.8,89.41,2.96,Raigad
20190831,28.11,25.42,33.66,91.64,3.48,Raigad
20190901,27.47,25.19,28.02,92.37,2.88,Raigad
20190902,28.45,25.47,36.32,90.89,3.65,Raigad
20190903,27.94,25.19,69.49,92.02,3.76,Raigad
20190904,27.22,25.01,106.62,93.54,3.63,Raigad
20190905,27.41,25.03,62.89,93.25,4.38,Raigad
20190906,27.37,25.1,58.35,92.53,4.0,Raigad
20190907,27.79,24.8,68.11,91.73,4.53,Raigad
20190908,27.48,25.08,33.93,91.78,4.16,Raigad
20190909,27.84,25.18,27.69,92.16,4.08,Raigad
20190910,28.07,25.13,20.75,92.03,3.85,Raigad
20190911,27.41,24.7,10.59,92.24,3.42,Raigad
20190912,27.01,24.73,18.45,93.09,2.9,Raigad
20190913,28.0,24.78,32.12,92.16,3.37,Raigad
20190914,28.5,24.99,31.33,92.4,3.16,Raigad
20190915,28.58,24.26,16.28,91.65,2.13,Raigad
20190916,28.38,23.74,11.89,91.59,2.48,Raigad
20190917,28.25,24.75,13.18,91.71,2.48,Raigad
20190918,29.5,24.74,13.54,92.65,2.74,Raigad
20190919,28.88,24.75,30.81,92.42,2.5,Raigad
20190920,26.58,24.43,13.8,94.14,4.57,Raigad
20190921,29.45,23.96,7.45,89.05,3.5,Raigad
20190922,29.68,24.87,2.7,90.49,2.72,Raigad
20190923,29.94,24.19,4.6,88.15,1.59,Raigad
20190924,29.78,24.7,23.04,89.93,1.76,Raigad
20190925,29.52,25.25,49.27,90.7,2.06,Raigad
20190926,28.36,25.01,47.96,92.42,2.39,Raigad
20190927,27.95,24.26,4.43,90.8,3.36,Raigad
20190928,28.75,24.01,1.67,88.84,2.48,Raigad
20190929,28.41,23.96,1.78,89.06,2.4,Raigad
20190930,28.75,24.26,3.17,88.51,2.04,Raigad
20191001,30.14,24.61,1.23,84.26,1.51,Raigad
20191002,30.55,24.37,0.64,82.26,1.16,Raigad
20191003,30.85,23.67,1.7,86.38,1.55,Raigad
20191004,28.59,24.48,12.59,89.13,1.28,Raigad
20191005,30.16,23.83,10.23,84.27,1.02,Raigad
20191006,30.5,24.95,6.63,80.22,1.01,Raigad
20191007,30.48,24.32,7.86,83.87,1.35,Raigad
20191008,32.17,24.07,12.89,82.95,1.55,Raigad
20191009,31.15,24.29,11.98,83.38,1.59,Raigad
20191010,32.22,24.65,10.61,77.84,1.07,Raigad
20191011,31.04,24.84,4.48,78.26,0.83,Raigad
20191012,31.18,24.99,9.12,80.69,1.12,Raigad
20191013,30.41,24.77,6.39,83.21,1.16,Raigad
20191014,32.72,24.47,0.71,81.13,1.89,Raigad
20191015,32.13,23.52,0.02,76.45,2.46,Raigad
20191016,31.36,21.46,0.0,75.98,2.74,Raigad
20191017,31.45,22.41,0.1,78.83,2.32,Raigad
20191018,29.93,24.28,3.38,82.0,1.83,Raigad
20191019,27.66,22.94,24.79,90.44,2.12,Raigad
20191020,28.88,23.77,14.02,88.31,1.99,Raigad
20191021,28.0,23.26,9.3,90.33,1.68,Raigad
20191022,27.59,23.99,28.84,92.03,1.81,Raigad
20191023,27.31,23.35,19.41,91.61,1.89,Raigad
20191024,28.39,24.22,19.41,90.18,1.68,Raigad
20191025,28.79,23.7,7.43,88.84,3.67,Raigad
20191026,29.03,24.06,3.27,88.37,3.86,Raigad
20191027,28.84,22.02,1.33,84.66,2.54,Raigad
20191028,30.18,21.65,0.89,82.95,1.81,Raigad
20191029,30.99,23.36,1.6,85.49,1.39,Raigad
20191030,31.44,24.43,5.33,84.75,1.73,Raigad
20191031,29.79,23.69,0.5,84.64,2.32,Raigad
20191101,28.38,23.85,21.73,89.47,2.42,Raigad
20191102,28.48,23.19,8.84,87.87,2.22,Raigad
20191103,30.4,23.21,2.13,84.1,1.23,Raigad
20191104,30.67,22.5,4.62,85.0,1.56,Raigad
20191105,31.39,22.82,1.69,81.53,1.43,Raigad
20191106,29.83,22.5,0.95,82.35,1.43,Raigad
20191107,28.43,23.24,1.23,87.67,1.81,Raigad
20191108,28.6,23.02,3.47,84.05,1.65,Raigad
20191109,29.73,22.64,0.77,76.12,0.75,Raigad
20191110,30.52,20.75,0.01,82.26,1.34,Raigad
20191111,31.62,21.1,0.15,78.87,1.48,Raigad
20191112,30.92,21.19,0.14,77.71,1.7,Raigad
20191113,30.11,21.92,0.03,79.09,2.15,Raigad
20191114,30.25,19.48,0.0,76.88,2.35,Raigad
20191115,29.94,22.28,0.0,80.8,1.61,Raigad
20191116,30.87,22.01,0.0,79.88,1.64,Raigad
20191117,30.68,23.03,0.01,79.68,2.24,Raigad
20191118,30.84,21.0,0.0,75.48,2.28,Raigad
20191119,30.6,20.21,0.0,72.86,2.4,Raigad
20191120,30.7,19.41,0.0,74.76,1.94,Raigad
20191121,30.8,21.05,0.0,78.17,1.88,Raigad
20191122,30.19,21.02,0.0,76.49,2.12,Raigad
20191123,30.23,20.22,0.0,72.84,2.22,Raigad
20191124,29.95,20.41,0.0,71.82,2.35,Raigad
20191125,30.75,18.59,0.0,70.01,2.09,Raigad
20191126,30.49,19.53,0.0,71.69,1.99,Raigad
20191127,30.35,19.6,0.0,73.12,2.34,Raigad
20191128,30.62,19.34,0.0,74.69,2.07,Raigad
20191129,31.17,21.17,0.0,75.29,1.76,Raigad
20191130,31.35,21.24,0.14,75.5,2.12,Raigad
20191201,30.95,22.31,0.24,78.36,1.84,Raigad
20191202,31.07,22.32,0.05,75.97,2.52,Raigad
20191203,30.21,21.38,0.02,76.13,2.43,Raigad
20191204,28.57,22.6,0.13,79.87,2.04,Raigad
20191205,28.5,22.91,0.21,82.91,1.97,Raigad
20191206,28.81,20.78,0.01,76.28,2.45,Raigad
20191207,29.81,19.88,0.0,74.26,2.47,Raigad
20191208,30.07,19.17,0.0,74.1,2.07,Raigad
20191209,30.64,20.83,0.0,77.5,1.92,Raigad
20191210,30.7,21.54,0.04,77.06,1.64,Raigad
20191211,30.52,21.02,0.05,75.96,1.33,Raigad
20191212,29.49,20.11,0.1,80.05,1.4,Raigad
20191213,28.13,18.85,0.04,78.29,1.88,Raigad
20191214,29.81,18.11,0.0,78.27,2.05,Raigad
20191215,28.82,17.69,0.0,77.08,1.71,Raigad
20191216,30.13,19.58,0.0,78.68,1.56,Raigad
20191217,30.24,19.71,0.0,75.09,2.58,Raigad
20191218,29.92,19.46,0.0,73.82,2.76,Raigad
20191219,30.1,19.2,0.0,72.36,2.37,Raigad
20191220,30.34,19.42,0.0,72.13,1.8,Raigad
20191221,29.96,20.25,0.0,70.97,1.92,Raigad
20191222,30.26,19.6,0.09,72.38,2.4,Raigad
20191223,30.37,21.46,0.21,75.15,1.75,Raigad
20191224,29.77,21.58,0.43,79.92,1.64,Raigad
20191225,29.01,22.59,0.73,84.44,1.64,Raigad
20191226,28.78,20.15,0.11,78.94,1.54,Raigad
20191227,30.19,18.59,0.0,77.23,1.79,Raigad
20191228,30.32,18.44,0.0,74.24,2.4,Raigad
20191229,29.19,19.87,0.01,81.2,2.31,Raigad
20191230,27.86,19.23,0.17,83.76,1.5,Raigad
20191231,25.86,17.09,0.0,81.11,1.71,Raigad
20200101,25.95,15.03,0.0,76.14,1.38,Raigad
20200102,26.38,16.47,0.01,81.53,1.64,Raigad
20200103,25.63,15.88,0.09,81.21,2.0,Raigad
20200104,26.22,14.23,0.0,73.37,1.71,Raigad
20200105,28.43,15.2,0.0,73.84,3.11,Raigad
20200106,30.45,17.49,0.03,70.45,3.35,Raigad
20200107,29.69,19.13,0.0,77.73,2.54,Raigad
20200108,27.06,18.77,0.0,85.58,1.81,Raigad
20200109,27.38,15.61,0.0,72.17,1.94,Raigad
20200110,29.62,16.28,0.0,73.85,2.7,Raigad
20200111,30.18,18.03,0.0,69.45,2.99,Raigad
20200112,29.73,17.99,0.0,66.47,2.21,Raigad
20200113,28.07,18.75,0.03,78.89,1.6,Raigad
20200114,27.28,17.93,0.01,82.14,2.08,Raigad
20200115,25.68,15.85,0.0,78.67,2.3,Raigad
20200116,24.74,14.1,0.0,71.04,2.26,Raigad
20200117,25.18,11.48,0.0,63.06,2.14,Raigad
20200118,29.06,13.06,0.0,65.5,1.87,Raigad
20200119,30.63,15.22,0.0,66.17,1.59,Raigad
20200120,31.83,17.28,0.0,69.43,1.83,Raigad
20200121,30.55,18.76,0.0,68.17,1.68,Raigad
20200122,32.19,18.07,0.0,66.38,1.95,Raigad
20200123,32.05,18.49,0.0,64.45,2.4,Raigad
20200124,32.81,18.9,0.0,62.34,2.38,Raigad
20200125,32.95,19.01,0.0,61.15,2.09,Raigad
20200126,33.03,19.35,0.0,61.34,1.8,Raigad
20200127,30.64,19.63,0.0,63.93,1.52,Raigad
20200128,27.42,18.6,0.04,78.43,1.71,Raigad
20200129,26.13,15.31,0.0,71.49,2.56,Raigad
20200130,28.42,13.12,0.0,59.72,1.94,Raigad
20200131,28.13,14.0,0.0,57.95,2.02,Raigad
20200201,30.18,13.26,0.0,57.98,1.77,Raigad
20200202,30.16,16.53,0.0,66.62,2.48,Raigad
20200203,29.55,17.68,0.0,72.37,1.43,Raigad
20200204,29.69,17.86,0.0,68.31,1.96,Raigad
20200205,31.21,15.88,0.0,55.67,1.98,Raigad
20200206,29.57,16.1,0.0,58.15,1.79,Raigad
20200207,28.36,16.05,0.0,56.25,1.99,Raigad
20200208,30.34,13.88,0.0,65.19,2.1,Raigad
20200209,31.53,18.33,0.0,62.15,3.22,Raigad
20200210,32.96,19.55,0.0,63.6,2.72,Raigad
20200211,32.97,20.77,0.05,64.46,2.67,Raigad
20200212,34.1,21.36,0.01,61.62,2.58,Raigad
20200213,33.84,20.43,0.0,57.85,2.73,Raigad
20200214,34.16,19.57,0.0,53.28,2.19,Raigad
20200215,33.98,19.04,0.0,49.82,2.02,Raigad
20200216,35.8,18.46,0.0,54.21,1.75,Raigad
20200217,36.53,19.69,0.0,52.59,2.08,Raigad
20200218,36.24,20.52,0.0,50.28,2.42,Raigad
20200219,35.27,20.98,0.0,54.17,1.59,Raigad
20200220,34.94,21.42,0.0,54.56,1.62,Raigad
20200221,34.99,19.85,0.0,56.79,2.18,Raigad
20200222,36.22,20.14,0.0,49.98,1.99,Raigad
20200223,36.58,20.61,0.0,45.03,1.83,Raigad
20200224,36.08,20.45,0.0,44.14,1.95,Raigad
20200225,36.03,19.64,0.0,39.02,2.72,Raigad
20200226,36.2,19.44,0.0,37.06,3.11,Raigad
20200227,37.0,20.06,0.0,34.82,2.75,Raigad
20200228,36.74,19.95,0.0,37.85,2.31,Raigad
20200229,35.76,20.86,0.1,43.45,2.03,Raigad
20200301,35.3,20.59,0.02,50.85,2.15,Raigad
20200302,34.47,20.74,0.0,56.39,1.89,Raigad
20200303,32.29,19.83,0.0,63.23,1.96,Raigad
20200304,31.53,20.43,0.01,62.4,1.92,Raigad
20200305,32.18,18.93,0.0,64.23,1.92,Raigad
20200306,30.58,20.84,0.03,65.39,2.3,Raigad
20200307,31.37,20.05,0.02,58.07,2.01,Raigad
20200308,32.93,18.1,0.0,56.12,2.12,Raigad
20200309,32.2,20.41,0.0,58.76,1.97,Raigad
20200310,32.33,19.9,0.0,65.51,2.45,Raigad
20200311,31.5,20.25,0.01,60.6,2.35,Raigad
20200312,30.68,18.37,0.39,65.11,2.19,Raigad
20200313,31.02,17.39,0.01,56.32,2.58,Raigad
20200314,35.46,15.85,0.0,36.21,2.64,Raigad
20200315,37.87,18.14,0.0,35.07,2.53,Raigad
20200316,38.97,21.83,0.13,37.73,2.5,Raigad
20200317,39.03,22.92,0.1,38.62,1.72,Raigad
20200318,38.15,24.01,0.0,36.26,2.32,Raigad
20200319,36.04,21.81,0.01,47.8,2.34,Raigad
20200320,34.56,21.62,0.01,58.98,2.15,Raigad
20200321,34.72,21.04,0.0,59.37,1.95,Raigad
20200322,37.05,20.88,0.0,55.32,2.24,Raigad
20200323,38.41,21.76,0.05,53.34,2.09,Raigad
20200324,38.63,22.94,0.11,55.36,1.81,Raigad
20200325,38.24,25.7,1.57,54.47,1.37,Raigad
20200326,36.57,25.52,1.05,58.13,2.12,Raigad
20200327,36.77,25.78,1.19,57.89,2.18,Raigad
20200328,38.11,24.02,0.36,49.58,2.97,Raigad
20200329,39.53,23.67,0.35,44.24,2.43,Raigad
20200330,39.07,23.94,0.19,42.74,1.94,Raigad
20200331,37.28,23.06,0.01,50.36,2.49,Raigad
20200401,38.61,22.29,0.0,49.31,2.65,Raigad
20200402,39.99,23.45,0.0,42.49,2.73,Raigad
20200403,39.85,23.32,0.0,50.6,2.7,Raigad
20200404,38.64,24.2,0.01,51.23,2.5,Raigad
20200405,38.89,23.09,0.02,53.41,1.9,Raigad
20200406,36.98,22.7,0.14,59.71,1.81,Raigad
20200407,36.63,22.9,0.0,56.99,2.23,Raigad
20200408,36.06,22.53,0.0,54.69,2.12,Raigad
20200409,36.82,21.14,0.01,59.51,2.39,Raigad
20200410,39.82,22.46,0.03,55.79,2.3,Raigad
20200411,40.61,24.82,0.13,51.98,2.02,Raigad
20200412,41.38,25.53,0.9,47.72,1.61,Raigad
20200413,41.29,25.59,0.28,47.28,1.7,Raigad
20200414,42.14,24.53,0.29,53.24,1.89,Raigad
20200415,42.03,26.42,0.12,47.54,2.26,Raigad
20200416,40.04,26.05,0.73,58.68,1.98,Raigad
20200417,39.94,25.65,0.21,53.99,1.9,Raigad
20200418,40.15,25.98,0.52,52.99,2.28,Raigad
20200419,40.65,26.49,1.73,51.52,2.14,Raigad
20200420,41.02,27.41,0.11,46.04,2.15,Raigad
20200421,39.41,24.93,0.06,46.84,2.63,Raigad
20200422,39.35,23.75,0.01,58.32,2.32,Raigad
20200423,38.4,26.03,0.05,59.0,2.26,Raigad
20200424,37.58,25.17,0.05,61.56,2.62,Raigad
20200425,37.39,25.58,0.01,56.8,2.63,Raigad
