DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20190101,31.09,9.96,0.0,15.47,1.69,Ahmednagar
20190102,31.54,10.77,0.0,17.98,1.37,Ahmednagar
20190103,31.12,14.58,0.0,15.97,0.94,Ahmednagar
20190104,31.8,10.9,0.0,18.14,1.46,Ahmednagar
20190105,31.56,11.68,0.0,22.04,1.58,Ahmednagar
20190106,31.17,12.6,0.0,21.43,1.4,Ahmednagar
20190107,29.64,10.65,0.0,23.47,2.28,Ahmednagar
20190108,29.83,9.01,0.0,16.95,1.84,Ahmednagar
20190109,31.27,12.55,0.0,14.8,1.09,Ahmednagar
20190110,31.08,9.3,0.0,18.32,1.55,Ahmednagar
20190111,31.67,10.56,0.0,21.22,1.35,Ahmednagar
20190112,31.77,14.78,0.0,24.08,1.5,Ahmednagar
20190113,30.9,12.21,0.0,25.05,1.25,Ahmednagar
20190114,30.26,12.59,0.0,31.62,2.28,Ahmednagar
20190115,30.56,11.93,0.0,34.4,1.87,Ahmednagar
20190116,31.69,12.88,0.0,33.96,1.56,Ahmednagar
20190117,31.98,13.78,0.0,24.45,1.46,Ahmednagar
20190118,32.05,14.43,0.0,21.96,1.38,Ahmednagar
20190119,31.51,12.46,0.0,23.44,1.8,Ahmednagar
20190120,32.43,13.22,0.0,19.72,1.82,Ahmednagar
20190121,32.17,12.56,0.0,24.79,2.48,Ahmednagar
20190122,30.12,11.91,0.0,49.83,1.86,Ahmednagar
20190123,30.18,12.28,0.0,49.37,1.64,Ahmednagar
20190124,30.43,11.62,0.0,34.12,1.99,Ahmednagar
20190125,29.43,11.28,0.0,26.56,2.31,Ahmednagar
20190126,27.99,10.83,0.0,41.07,3.05,Ahmednagar
20190127,26.89,12.47,0.0,53.5,3.12,Ahmednagar
20190128,26.4,11.12,0.0,28.6,3.17,Ahmednagar
20190129,27.6,8.51,0.0,18.0,2.51,Ahmednagar
20190130,29.63,8.3,0.0,15.98,1.59,Ahmednagar
20190131,30.6,9.48,0.0,22.96,1.92,Ahmednagar
20190201,31.19,14.19,0.0,37.61,1.5,Ahmednagar
20190202,31.72,15.55,0.0,36.99,1.64,Ahmednagar
20190203,31.47,16.23,0.0,38.07,2.32,Ahmednagar
20190204,32.41,15.8,0.0,34.84,2.87,Ahmednagar
20190205,32.71,15.64,0.0,34.32,1.88,Ahmednagar
20190206,33.57,17.39,0.0,34.03,2.02,Ahmednagar
20190207,30.73,13.87,0.0,43.83,2.86,Ahmednagar
20190208,29.7,11.53,0.0,38.44,2.84,Ahmednagar
20190209,29.26,8.18,0.0,20.69,2.63,Ahmednagar
20190210,32.25,8.87,0.0,13.8,2.09,Ahmednagar
20190211,32.94,11.82,0.0,20.12,1.58,Ahmednagar
20190212,33.93,15.75,0.0,35.39,1.73,Ahmednagar
20190213,33.83,18.93,0.0,37.09,2.16,Ahmednagar
20190214,34.55,17.7,0.0,29.23,1.61,Ahmednagar
20190215,34.4,17.55,0.0,34.74,2.74,Ahmednagar
20190216,32.83,14.35,0.0,27.01,1.74,Ahmednagar
20190217,32.94,13.06,0.0,19.94,1.47,Ahmednagar
20190218,35.24,14.91,0.0,17.17,1.19,Ahmednagar
20190219,36.54,18.31,0.0,16.86,1.06,Ahmednagar
20190220,37.17,16.81,0.0,24.49,2.27,Ahmednagar
20190221,36.28,20.0,0.01,32.59,1.38,Ahmednagar
20190222,35.85,21.76,0.0,30.99,1.37,Ahmednagar
20190223,36.79,19.3,0.0,28.55,1.69,Ahmednagar
20190224,37.55,19.15,0.0,17.55,2.53,Ahmednagar
20190225,35.48,17.7,0.0,20.19,2.21,Ahmednagar
20190226,33.83,17.17,0.0,23.68,3.11,Ahmednagar
20190227,32.58,15.69,0.0,33.56,3.25,Ahmednagar
20190228,31.05,14.25,0.0,31.42,2.42,Ahmednagar
20190301,33.69,13.35,0.0,18.06,1.91,Ahmednagar
20190302,36.93,15.59,0.0,24.38,2.7,Ahmednagar
20190303,35.74,15.93,0.0,43.81,1.7,Ahmednagar
20190304,36.94,16.25,0.0,44.8,2.9,Ahmednagar
20190305,34.08,16.37,0.0,43.84,2.55,Ahmednagar
20190306,33.34,15.33,0.0,29.4,2.06,Ahmednagar
20190307,33.72,14.59,0.0,22.1,2.31,Ahmednagar
20190308,36.19,15.87,0.0,18.76,1.63,Ahmednagar
20190309,36.55,18.09,0.0,24.9,2.2,Ahmednagar
20190310,37.78,18.07,0.0,22.59,2.21,Ahmednagar
20190311,37.51,18.41,0.0,24.05,2.41,Ahmednagar
20190312,36.43,18.23,0.0,26.51,1.72,Ahmednagar
20190313,36.78,18.94,0.0,25.51,2.33,Ahmednagar
20190314,36.02,19.16,0.0,24.58,2.48,Ahmednagar
20190315,36.54,18.16,0.0,20.9,2.1,Ahmednagar
20190316,38.36,19.26,0.0,21.86,1.94,Ahmednagar
20190317,38.3,19.14,0.0,19.2,2.36,Ahmednagar
20190318,38.03,18.77,0.0,17.01,2.47,Ahmednagar
20190319,38.41,18.67,0.0,16.77,2.08,Ahmednagar
20190320,37.77,18.72,0.0,20.07,2.24,Ahmednagar
20190321,37.18,18.83,0.0,23.55,2.13,Ahmednagar
20190322,37.59,18.72,0.0,20.17,1.99,Ahmednagar
20190323,38.86,19.09,0.0,16.8,2.15,Ahmednagar
20190324,39.17,19.72,0.0,19.58,2.34,Ahmednagar
20190325,40.18,20.89,0.0,20.54,1.71,Ahmednagar
20190326,39.87,23.04,0.0,17.35,2.88,Ahmednagar
20190327,39.95,20.94,0.0,14.27,1.59,Ahmednagar
20190328,40.22,19.79,0.0,12.93,1.9,Ahmednagar
20190329,40.74,21.33,0.0,13.56,1.88,Ahmednagar
20190330,40.66,23.0,0.0,14.85,0.79,Ahmednagar
20190331,40.43,22.79,0.09,24.86,2.9,Ahmednagar
20190401,40.87,20.76,0.0,21.09,2.76,Ahmednagar
20190402,40.29,20.29,0.0,24.7,2.07,Ahmednagar
20190403,40.99,21.44,0.0,21.05,2.36,Ahmednagar
20190404,41.27,22.16,0.1,20.13,1.77,Ahmednagar
20190405,40.35,23.24,0.0,26.21,1.74,Ahmednagar
20190406,40.64,23.19,0.0,25.59,2.63,Ahmednagar
20190407,40.77,22.3,0.0,22.61,2.69,Ahmednagar
20190408,40.86,22.39,0.0,23.15,2.55,Ahmednagar
20190409,41.28,21.95,0.0,23.32,3.43,Ahmednagar
20190410,41.13,21.48,0.0,19.49,2.32,Ahmednagar
20190411,41.48,22.24,0.0,19.42,2.34,Ahmednagar
20190412,41.72,23.5,0.0,20.42,2.31,Ahmednagar
20190413,41.57,23.55,0.3,20.75,2.43,Ahmednagar
20190414,41.34,24.96,0.03,19.21,1.49,Ahmednagar
20190415,39.21,26.78,1.46,28.07,2.07,Ahmednagar
20190416,38.17,24.69,0.42,35.78,3.35,Ahmednagar
20190417,37.76,20.95,0.0,35.57,3.64,Ahmednagar
20190418,38.25,17.67,0.0,17.88,1.81,Ahmednagar
20190419,39.41,20.07,0.0,27.5,2.75,Ahmednagar
20190420,40.14,20.99,0.0,22.04,2.58,Ahmednagar
20190421,39.9,22.03,0.0,26.67,3.27,Ahmednagar
20190422,40.26,22.58,0.0,21.76,2.51,Ahmednagar
20190423,40.7,21.55,0.0,21.51,2.34,Ahmednagar
20190424,41.74,22.96,0.0,20.97,2.61,Ahmednagar
20190425,42.09,23.32,0.0,21.22,1.76,Ahmednagar
20190426,43.39,25.95,0.0,18.43,3.64,Ahmednagar
20190427,43.75,27.0,0.0,18.63,3.04,Ahmednagar
20190428,43.97,27.07,0.0,14.86,3.21,Ahmednagar
20190429,43.73,24.82,0.0,19.87,3.4,Ahmednagar
20190430,42.44,24.82,0.0,24.48,3.55,Ahmednagar
20190501,39.39,22.92,0.0,32.99,3.66,Ahmednagar
20190502,40.47,20.78,0.0,32.96,4.4,Ahmednagar
20190503,39.34,20.38,0.0,35.19,4.43,Ahmednagar
20190504,39.11,19.86,0.0,40.33,3.55,Ahmednagar
20190505,39.51,22.32,0.0,40.73,3.62,Ahmednagar
20190506,40.22,22.25,0.0,32.17,2.52,Ahmednagar
20190507,41.05,23.05,0.0,27.6,3.7,Ahmednagar
20190508,39.59,22.38,0.0,39.31,3.92,Ahmednagar
20190509,40.01,22.76,0.0,41.41,3.93,Ahmednagar
20190510,40.0,22.55,0.0,39.54,3.8,Ahmednagar
20190511,41.06,21.86,0.0,34.05,3.28,Ahmednagar
20190512,41.29,21.82,0.0,33.14,2.87,Ahmednagar
20190513,41.71,22.82,0.0,34.68,3.68,Ahmednagar
20190514,41.44,21.48,0.0,34.24,3.7,Ahmednagar
20190515,41.21,21.02,0.0,31.24,3.7,Ahmednagar
20190516,41.01,21.72,0.02,29.3,3.78,Ahmednagar
20190517,40.97,22.81,0.0,26.58,3.7,Ahmednagar
20190518,40.54,24.17,0.0,28.06,3.64,Ahmednagar
20190519,41.18,25.12,0.0,24.9,3.56,Ahmednagar
20190520,42.03,25.14,0.0,21.39,2.89,Ahmednagar
20190521,42.67,25.34,0.0,26.38,3.09,Ahmednagar
20190522,42.61,25.21,0.01,32.1,3.27,Ahmednagar
20190523,41.23,24.75,0.01,34.0,3.79,Ahmednagar
20190524,42.31,24.18,0.0,34.75,3.84,Ahmednagar
20190525,40.7,24.58,0.0,36.0,3.93,Ahmednagar
20190526,41.95,24.67,0.0,31.15,4.18,Ahmednagar
20190527,41.86,24.08,0.0,32.74,4.01,Ahmednagar
20190528,43.04,24.48,0.0,30.11,4.73,Ahmednagar
20190529,43.03,23.63,0.0,32.81,4.27,Ahmednagar
20190530,42.34,23.77,0.0,33.69,3.89,Ahmednagar
20190531,42.15,25.81,0.0,35.22,3.54,Ahmednagar
20190601,41.27,25.64,0.0,39.19,3.82,Ahmednagar
20190602,42.93,25.26,0.01,39.4,4.55,Ahmednagar
20190603,39.5,26.89,0.57,42.66,4.92,Ahmednagar
20190604,41.16,25.53,0.02,37.77,4.28,Ahmednagar
20190605,41.69,24.91,0.17,37.76,3.42,Ahmednagar
20190606,42.17,27.29,1.01,35.39,4.11,Ahmednagar
20190607,40.34,25.86,0.04,37.78,3.02,Ahmednagar
20190608,36.12,27.08,1.84,49.1,3.58,Ahmednagar
20190609,36.26,27.43,2.15,49.75,2.11,Ahmednagar
20190610,38.3,25.69,3.43,50.89,2.68,Ahmednagar
20190611,38.47,26.07,0.63,54.33,4.03,Ahmednagar
20190612,36.25,25.8,0.9,57.72,5.66,Ahmednagar
20190613,35.67,24.37,0.46,56.46,5.56,Ahmednagar
20190614,36.29,22.96,0.1,53.62,5.34,Ahmednagar
20190615,36.62,23.99,0.17,56.04,5.14,Ahmednagar
20190616,37.91,23.92,0.02,56.49,5.05,Ahmednagar
20190617,37.87,24.27,0.39,56.03,5.33,Ahmednagar
20190618,37.0,23.77,0.09,57.42,5.53,Ahmednagar
20190619,36.55,24.18,0.45,60.04,4.99,Ahmednagar
20190620,36.88,24.41,0.0,56.48,4.62,Ahmednagar
20190621,38.08,24.24,0.32,51.57,4.22,Ahmednagar
20190622,33.83,24.23,2.48,58.52,3.17,Ahmednagar
20190623,30.09,24.67,8.76,73.34,2.91,Ahmednagar
20190624,27.16,23.44,6.34,80.8,3.05,Ahmednagar
20190625,34.85,22.88,0.52,68.1,2.61,Ahmednagar
20190626,34.69,24.23,1.75,68.0,2.44,Ahmednagar
20190627,34.99,24.01,3.54,68.66,3.96,Ahmednagar
20190628,30.77,23.01,11.82,75.19,5.8,Ahmednagar
20190629,28.34,22.24,2.16,77.95,5.78,Ahmednagar
20190630,28.3,22.46,4.53,76.51,4.7,Ahmednagar
20190701,29.78,22.42,4.42,78.08,4.74,Ahmednagar
20190702,31.3,22.76,1.41,74.65,4.86,Ahmednagar
20190703,29.34,22.55,0.53,74.81,5.12,Ahmednagar
20190704,31.14,21.57,0.27,66.44,5.97,Ahmednagar
20190705,30.21,21.13,3.56,74.49,5.95,Ahmednagar
20190706,30.85,23.44,4.96,77.74,7.0,Ahmednagar
20190707,29.31,23.53,7.24,80.35,6.03,Ahmednagar
20190708,31.17,22.94,3.02,77.82,5.5,Ahmednagar
20190709,30.29,23.58,0.96,79.03,5.3,Ahmednagar
20190710,32.1,23.4,5.29,76.7,5.17,Ahmednagar
20190711,30.95,23.26,3.02,77.5,5.35,Ahmednagar
20190712,32.61,22.79,0.06,73.22,4.66,Ahmednagar
20190713,31.43,23.18,0.23,76.26,4.55,Ahmednagar
20190714,30.8,23.33,0.36,76.44,4.98,Ahmednagar
20190715,30.51,22.94,0.17,76.2,4.38,Ahmednagar
20190716,32.19,22.81,1.54,73.84,4.87,Ahmednagar
20190717,34.0,22.47,0.22,68.78,4.29,Ahmednagar
20190718,35.19,22.37,0.1,65.85,3.54,Ahmednagar
20190719,32.36,23.22,8.92,72.95,2.34,Ahmednagar
20190720,30.5,23.17,9.97,74.72,1.61,Ahmednagar
20190721,34.06,23.4,3.08,72.13,0.95,Ahmednagar
20190722,34.68,24.24,0.32,73.72,2.3,Ahmednagar
20190723,34.73,23.4,0.1,68.9,2.77,Ahmednagar
20190724,31.01,23.81,0.58,76.87,4.54,Ahmednagar
20190725,30.05,23.4,2.32,79.73,4.8,Ahmednagar
20190726,29.34,23.24,6.01,79.52,5.55,Ahmednagar
20190727,28.41,23.14,3.86,80.94,6.76,Ahmednagar
20190728,28.62,22.8,5.38,80.88,6.28,Ahmednagar
20190729,28.92,22.84,9.47,82.32,6.07,Ahmednagar
20190730,28.75,22.6,4.59,80.62,6.78,Ahmednagar
20190731,28.08,22.18,3.44,81.81,6.51,Ahmednagar
20190801,30.51,22.13,4.29,77.3,6.82,Ahmednagar
20190802,29.6,22.3,4.63,79.48,6.76,Ahmednagar
20190803,29.41,23.01,6.52,81.71,6.73,Ahmednagar
20190804,27.93,23.0,15.43,86.01,5.74,Ahmednagar
20190805,30.47,22.92,5.95,80.26,6.45,Ahmednagar
20190806,29.27,23.12,2.5,81.55,6.66,Ahmednagar
20190807,28.07,23.28,2.23,82.89,6.93,Ahmednagar
20190808,28.16,23.08,2.51,82.61,7.15,Ahmednagar
20190809,28.26,22.69,1.83,83.56,7.1,Ahmednagar
20190810,31.25,22.46,2.28,77.09,6.84,Ahmednagar
20190811,31.11,21.38,0.45,76.7,5.22,Ahmednagar
20190812,30.82,21.62,0.21,78.06,3.9,Ahmednagar
20190813,31.72,21.82,0.28,78.62,3.79,Ahmednagar
20190814,28.82,22.53,0.35,82.09,3.47,Ahmednagar
20190815,31.92,22.35,1.68,77.86,4.45,Ahmednagar
20190816,32.77,22.11,0.56,76.12,4.57,Ahmednagar
20190817,32.44,21.85,0.09,74.65,3.77,Ahmednagar
20190818,32.23,21.97,0.23,74.26,3.74,Ahmednagar
20190819,32.7,21.69,0.18,72.26,3.46,Ahmednagar
20190820,30.65,22.11,2.06,75.75,3.54,Ahmednagar
20190821,31.58,21.45,14.61,77.39,3.88,Ahmednagar
20190822,31.58,21.76,2.4,75.57,3.68,Ahmednagar
20190823,31.42,20.95,0.17,74.73,3.74,Ahmednagar
20190824,31.74,21.33,0.79,74.95,3.81,Ahmednagar
20190825,31.64,21.31,0.15,73.73,3.72,Ahmednagar
20190826,32.14,20.74,0.44,72.42,4.06,Ahmednagar
20190827,32.14,20.9,0.19,72.62,3.96,Ahmednagar
20190828,33.23,21.66,0.29,71.18,3.1,Ahmednagar
20190829,33.06,21.97,2.47,73.65,2.04,Ahmednagar
20190830,30.63,23.26,6.22,80.06,2.88,Ahmednagar
20190831,29.17,22.63,9.77,83.88,3.23,Ahmednagar
20190901,28.35,22.45,3.34,82.53,3.45,Ahmednagar
20190902,31.69,21.87,0.98,78.04,3.52,Ahmednagar
20190903,28.72,21.8,4.12,81.81,4.27,Ahmednagar
20190904,29.55,21.5,10.52,85.33,3.58,Ahmednagar
20190905,30.45,21.68,3.49,83.02,4.0,Ahmednagar
20190906,29.65,22.24,2.93,80.91,5.08,Ahmednagar
20190907,30.37,21.83,2.59,81.4,4.8,Ahmednagar
20190908,30.41,22.14,4.11,80.5,4.56,Ahmednagar
20190909,31.06,22.24,5.83,81.18,4.5,Ahmednagar
20190910,31.27,22.4,2.56,80.22,4.24,Ahmednagar
20190911,30.28,22.0,3.82,79.89,4.59,Ahmednagar
20190912,28.18,22.04,1.8,83.12,4.01,Ahmednagar
20190913,30.84,21.65,2.0,79.52,4.29,Ahmednagar
20190914,31.55,22.05,4.95,81.2,3.88,Ahmednagar
20190915,31.62,21.78,0.31,77.9,3.27,Ahmednagar
20190916,30.74,21.02,0.34,77.79,4.12,Ahmednagar
20190917,30.71,22.06,12.53,81.3,3.0,Ahmednagar
20190918,28.14,22.38,10.76,84.86,2.3,Ahmednagar
20190919,30.91,22.37,16.59,82.96,1.89,Ahmednagar
20190920,30.13,21.51,4.33,82.03,2.92,Ahmednagar
20190921,32.66,20.56,0.68,74.71,2.05,Ahmednagar
20190922,32.61,21.37,9.35,75.29,1.09,Ahmednagar
20190923,31.52,22.92,11.01,80.96,1.1,Ahmednagar
20190924,27.99,22.81,12.34,87.5,2.19,Ahmednagar
20190925,28.75,22.76,18.25,87.78,2.43,Ahmednagar
20190926,27.15,22.64,9.43,88.38,2.94,Ahmednagar
20190927,29.69,21.08,1.53,82.6,2.98,Ahmednagar
20190928,30.43,20.68,0.49,80.45,2.42,Ahmednagar
20190929,31.42,20.96,0.21,78.25,2.41,Ahmednagar
20190930,29.88,21.14,2.45,80.61,1.66,Ahmednagar
20191001,31.1,20.86,2.8,79.21,2.48,Ahmednagar
20191002,31.42,20.62,0.16,77.41,1.82,Ahmednagar
20191003,30.46,20.96,2.97,78.61,1.25,Ahmednagar
20191004,29.26,21.35,8.93,81.24,1.2,Ahmednagar
20191005,28.52,20.89,11.14,82.83,1.26,Ahmednagar
20191006,28.9,20.58,5.85,77.01,0.73,Ahmednagar
20191007,29.95,21.35,9.7,78.39,1.25,Ahmednagar
20191008,30.7,20.65,2.46,79.12,2.25,Ahmednagar
20191009,30.87,20.42,3.25,77.92,2.02,Ahmednagar
20191010,30.72,19.6,2.72,77.36,1.59,Ahmednagar
20191011,29.94,20.44,3.56,77.79,1.53,Ahmednagar
20191012,29.53,20.03,0.37,80.16,1.71,Ahmednagar
20191013,29.59,21.38,0.7,80.36,2.02,Ahmednagar
20191014,30.87,20.4,0.01,77.13,2.25,Ahmednagar
20191015,30.6,18.57,0.0,72.48,2.61,Ahmednagar
20191016,30.23,16.73,0.0,72.45,2.49,Ahmednagar
20191017,29.2,18.52,0.15,79.11,2.13,Ahmednagar
20191018,29.11,20.74,1.54,78.56,2.22,Ahmednagar
20191019,24.67,20.42,36.17,91.06,2.59,Ahmednagar
20191020,25.74,20.31,9.74,88.91,2.69,Ahmednagar
20191021,25.66,20.71,21.57,89.03,2.01,Ahmednagar
20191022,27.93,20.31,6.38,84.82,1.96,Ahmednagar
20191023,26.55,20.88,24.72,87.58,1.92,Ahmednagar
20191024,25.34,20.77,7.46,91.02,2.7,Ahmednagar
20191025,26.42,20.07,6.56,88.66,3.65,Ahmednagar
20191026,27.55,20.74,7.14,86.08,2.38,Ahmednagar
20191027,26.94,19.89,1.13,82.0,1.56,Ahmednagar
20191028,29.66,18.37,5.45,82.78,1.73,Ahmednagar
20191029,28.3,21.4,2.36,86.33,2.43,Ahmednagar
20191030,29.09,21.04,4.41,85.45,1.69,Ahmednagar
20191031,28.59,20.36,1.38,84.79,2.39,Ahmednagar
20191101,25.59,21.12,4.47,89.72,2.6,Ahmednagar
20191102,28.65,20.58,1.34,84.49,1.39,Ahmednagar
20191103,28.79,20.78,3.84,84.19,0.68,Ahmednagar
20191104,29.19,19.45,4.74,82.86,1.65,Ahmednagar
20191105,30.0,18.22,0.08,74.45,1.15,Ahmednagar
20191106,30.3,17.8,0.29,71.7,0.94,Ahmednagar
20191107,29.65,19.56,0.29,79.3,1.3,Ahmednagar
20191108,29.72,18.47,0.01,78.79,1.41,Ahmednagar
20191109,29.89,18.2,0.06,78.03,1.18,Ahmednagar
20191110,29.01,18.57,0.0,79.04,1.43,Ahmednagar
20191111,29.37,17.42,0.0,76.02,1.74,Ahmednagar
20191112,28.53,17.61,0.0,78.67,1.91,Ahmednagar
20191113,27.44,16.43,0.0,76.82,2.31,Ahmednagar
20191114,27.74,13.98,0.02,79.37,2.14,Ahmednagar
20191115,27.88,16.81,0.0,80.89,1.66,Ahmednagar
20191116,28.66,16.88,0.0,79.18,1.96,Ahmednagar
20191117,27.5,17.48,0.0,80.4,1.97,Ahmednagar
20191118,27.93,15.24,0.0,78.81,1.91,Ahmednagar
20191119,28.01,15.04,0.0,74.89,1.57,Ahmednagar
20191120,28.34,13.55,0.0,75.93,1.54,Ahmednagar
20191121,28.1,15.63,0.0,78.38,2.01,Ahmednagar
20191122,28.18,15.28,0.0,76.1,1.7,Ahmednagar
20191123,27.92,14.22,0.0,74.46,1.9,Ahmednagar
20191124,25.89,15.24,0.0,76.55,1.85,Ahmednagar
20191125,28.37,13.72,0.0,77.78,1.9,Ahmednagar
20191126,28.11,14.38,0.0,76.3,1.94,Ahmednagar
20191127,28.45,14.4,0.0,73.74,1.87,Ahmednagar
20191128,28.76,13.78,0.0,75.94,1.58,Ahmednagar
20191129,29.21,15.65,0.0,74.37,1.5,Ahmednagar
20191130,28.79,16.64,0.0,77.97,2.15,Ahmednagar
20191201,27.94,18.54,0.0,78.62,2.05,Ahmednagar
20191202,28.78,17.32,0.02,76.49,2.29,Ahmednagar
20191203,28.03,17.81,0.06,80.72,2.57,Ahmednagar
20191204,27.96,18.59,0.0,77.46,2.87,Ahmednagar
20191205,27.52,18.09,0.0,76.83,2.65,Ahmednagar
20191206,27.34,15.08,0.0,72.82,2.11,Ahmednagar
20191207,27.43,14.01,0.0,72.77,2.3,Ahmednagar
20191208,28.17,13.62,0.0,73.67,1.6,Ahmednagar
20191209,28.72,15.56,0.0,75.78,1.97,Ahmednagar
20191210,28.72,15.72,0.0,75.59,1.53,Ahmednagar
20191211,29.39,15.31,0.0,67.61,0.97,Ahmednagar
20191212,28.71,16.37,0.33,69.55,1.53,Ahmednagar
20191213,28.57,15.63,0.08,69.74,1.05,Ahmednagar
20191214,28.93,15.41,0.0,69.62,1.39,Ahmednagar
20191215,29.0,16.46,0.0,73.72,1.32,Ahmednagar
20191216,28.01,17.22,0.0,75.7,2.08,Ahmednagar
20191217,28.06,16.58,0.0,75.27,2.81,Ahmednagar
20191218,27.73,15.52,0.0,75.32,1.96,Ahmednagar
20191219,28.34,14.18,0.0,72.45,1.71,Ahmednagar
20191220,28.86,14.31,0.0,69.52,1.57,Ahmednagar
20191221,27.48,15.69,0.0,70.85,1.94,Ahmednagar
20191222,27.84,14.67,0.0,73.12,2.16,Ahmednagar
20191223,28.89,16.13,0.0,72.61,2.1,Ahmednagar
20191224,29.3,16.45,0.0,71.73,2.18,Ahmednagar
20191225,26.73,19.32,0.23,78.64,1.22,Ahmednagar
20191226,26.64,18.78,0.27,82.36,0.97,Ahmednagar
20191227,27.95,15.23,0.0,71.55,2.21,Ahmednagar
20191228,27.41,11.67,0.0,65.58,2.59,Ahmednagar
20191229,26.66,10.87,0.0,65.4,2.12,Ahmednagar
20191230,27.86,14.41,0.11,68.15,2.04,Ahmednagar
20191231,28.72,14.11,0.05,70.11,1.9,Ahmednagar
20200101,28.69,11.91,0.0,66.7,2.19,Ahmednagar
20200102,29.07,12.94,0.1,66.18,1.83,Ahmednagar
20200103,27.87,13.0,0.06,69.41,1.43,Ahmednagar
20200104,27.27,12.11,0.0,70.85,1.7,Ahmednagar
20200105,25.85,11.77,0.0,71.38,3.01,Ahmednagar
20200106,27.82,11.51,0.0,66.08,2.53,Ahmednagar
20200107,28.87,14.1,0.0,74.54,2.01,Ahmednagar
20200108,28.95,16.97,0.0,76.07,2.22,Ahmednagar
20200109,28.18,12.4,0.0,67.45,2.02,Ahmednagar
20200110,26.79,12.45,0.0,70.07,3.0,Ahmednagar
20200111,27.9,11.21,0.0,60.94,2.44,Ahmednagar
20200112,28.58,11.07,0.0,52.32,1.67,Ahmednagar
20200113,29.1,12.43,0.0,54.36,1.42,Ahmednagar
20200114,28.67,14.66,0.0,68.39,1.03,Ahmednagar
20200115,29.09,12.9,0.0,65.06,2.21,Ahmednagar
20200116,26.23,11.76,0.0,64.81,2.43,Ahmednagar
20200117,27.26,8.74,0.0,49.05,1.56,Ahmednagar
20200118,29.68,10.6,0.0,55.63,1.67,Ahmednagar
20200119,29.38,12.36,0.0,61.99,1.7,Ahmednagar
20200120,30.39,12.71,0.0,58.72,1.35,Ahmednagar
20200121,30.84,15.0,0.0,57.35,1.6,Ahmednagar
20200122,30.97,15.28,0.0,54.25,1.48,Ahmednagar
20200123,30.94,15.24,0.0,54.09,1.67,Ahmednagar
20200124,31.49,14.38,0.0,59.91,1.95,Ahmednagar
20200125,31.84,15.14,0.0,53.12,1.24,Ahmednagar
20200126,32.88,15.47,0.0,50.24,1.23,Ahmednagar
20200127,32.61,15.38,0.0,49.18,2.91,Ahmednagar
20200128,28.78,13.38,0.0,59.81,3.1,Ahmednagar
20200129,28.24,14.03,0.0,62.13,2.2,Ahmednagar
20200130,30.18,10.26,0.0,44.14,1.63,Ahmednagar
20200131,30.5,10.86,0.0,48.11,1.89,Ahmednagar
20200201,30.77,11.83,0.0,48.41,2.35,Ahmednagar
20200202,31.51,14.38,0.14,52.1,2.74,Ahmednagar
20200203,31.21,15.54,0.19,56.58,1.39,Ahmednagar
20200204,30.56,16.31,0.0,52.23,1.98,Ahmednagar
20200205,31.08,14.34,0.0,36.92,1.95,Ahmednagar
20200206,31.99,14.52,0.0,42.98,1.74,Ahmednagar
20200207,30.45,12.95,0.0,39.86,1.98,Ahmednagar
20200208,27.85,14.65,0.0,64.87,3.01,Ahmednagar
20200209,29.17,14.07,0.0,59.61,3.36,Ahmednagar
20200210,29.78,16.13,0.0,58.13,2.97,Ahmednagar
20200211,30.33,16.84,0.0,56.66,2.4,Ahmednagar
20200212,31.71,17.97,0.0,50.25,2.47,Ahmednagar
20200213,32.26,15.9,0.0,45.59,2.15,Ahmednagar
20200214,33.19,15.66,0.0,39.57,1.4,Ahmednagar
20200215,33.78,15.85,0.0,35.98,1.04,Ahmednagar
20200216,34.58,15.62,0.0,34.22,1.99,Ahmednagar
20200217,34.66,15.93,0.0,31.97,2.26,Ahmednagar
20200218,34.97,15.97,0.0,28.02,1.89,Ahmednagar
20200219,34.72,17.07,0.0,28.23,1.21,Ahmednagar
20200220,34.53,18.36,0.0,32.1,1.25,Ahmednagar
20200221,33.98,18.02,0.0,35.64,1.34,Ahmednagar
20200222,34.58,17.82,0.0,32.63,1.05,Ahmednagar
20200223,35.04,18.78,0.0,31.5,1.67,Ahmednagar
20200224,35.92,17.36,0.0,25.58,1.95,Ahmednagar
20200225,33.26,17.0,0.0,23.4,3.12,Ahmednagar
20200226,32.92,15.28,0.0,21.52,2.68,Ahmednagar
20200227,34.17,14.62,0.0,20.5,1.87,Ahmednagar
20200228,34.75,15.38,0.0,25.7,1.97,Ahmednagar
20200229,34.28,17.28,0.1,30.09,1.55,Ahmednagar
20200301,33.43,20.43,1.68,35.66,1.58,Ahmednagar
20200302,34.85,17.88,0.01,34.92,2.07,Ahmednagar
20200303,34.64,16.52,0.0,38.17,2.98,Ahmednagar
20200304,33.49,14.62,0.0,43.96,2.53,Ahmednagar
20200305,32.91,15.36,0.0,41.98,2.3,Ahmednagar
20200306,31.98,15.88,0.0,53.21,3.38,Ahmednagar
20200307,32.5,15.0,0.0,49.82,2.58,Ahmednagar
20200308,34.7,16.57,0.0,31.81,2.41,Ahmednagar
20200309,35.34,20.12,0.0,37.86,2.36,Ahmednagar
20200310,35.38,17.5,0.0,47.19,3.52,Ahmednagar
20200311,33.98,17.26,0.0,49.8,3.58,Ahmednagar
