DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20211022,28.76,15.86,0.0,64.02,0.93,Amravati
20211023,28.44,17.77,0.0,65.59,0.59,Amravati
20211024,28.44,18.44,0.0,68.5,0.62,Amravati
20211025,27.56,16.5,0.0,72.18,1.22,Amravati
20211026,27.54,16.01,0.0,74.52,1.26,Amravati
20211027,27.91,16.4,0.0,79.21,1.47,Amravati
20211028,27.38,16.17,0.0,78.4,1.95,Amravati
20211029,27.21,13.73,0.0,73.13,1.89,Amravati
20211030,26.77,13.42,0.0,67.92,1.64,Amravati
20211031,26.52,13.48,0.0,69.71,1.52,Amravati
20211101,26.11,13.7,0.0,69.28,1.35,Amravati
20211102,26.76,13.18,0.0,79.29,1.31,Amravati
20211103,27.41,15.58,0.0,84.04,1.15,Amravati
20211104,27.79,16.42,0.0,79.85,1.16,Amravati
20211105,26.74,16.17,0.0,79.29,1.39,Amravati
20211106,27.09,15.27,0.0,79.92,1.48,Amravati
20211107,26.72,16.23,0.0,77.72,1.51,Amravati
20211108,26.07,13.78,0.0,72.8,1.56,Amravati
20211109,26.82,14.53,0.0,69.49,1.67,Amravati
20211110,26.7,12.4,0.0,68.56,1.75,Amravati
20211111,26.63,12.58,0.0,68.98,1.99,Amravati
20211112,27.62,14.04,0.0,79.63,2.0,Amravati
20211113,28.37,18.18,0.0,84.53,2.38,Amravati
20211114,27.69,18.01,0.08,83.12,1.84,Amravati
20211115,28.73,19.5,0.02,83.87,1.66,Amravati
20211116,28.14,17.83,0.0,81.99,2.21,Amravati
20211117,28.27,18.76,0.02,84.98,2.23,Amravati
20211118,29.38,20.83,0.04,85.94,2.01,Amravati
20211119,28.19,20.2,0.0,83.0,2.21,Amravati
20211120,28.48,20.48,2.7,87.14,2.69,Amravati
20211121,29.22,21.46,1.54,87.32,2.05,Amravati
20211122,30.35,21.53,3.02,86.03,1.07,Amravati
20211123,29.54,20.32,0.25,79.78,1.52,Amravati
20211124,28.61,17.45,0.0,71.15,1.08,Amravati
20211125,28.72,18.32,0.0,68.66,0.67,Amravati
20211126,27.99,15.01,0.0,70.2,1.32,Amravati
20211127,27.48,13.44,0.0,72.4,1.81,Amravati
20211128,26.23,11.65,0.0,70.52,1.93,Amravati
20211129,25.49,12.09,0.0,66.59,1.89,Amravati
20211130,26.24,13.42,0.0,65.67,1.97,Amravati
20211201,26.22,15.01,0.0,67.16,1.96,Amravati
20211202,23.65,14.14,0.09,67.81,1.93,Amravati
20211203,24.44,14.59,0.0,72.15,2.2,Amravati
20211204,25.68,15.06,0.0,66.13,1.56,Amravati
20211205,27.19,15.15,0.0,69.22,1.27,Amravati
20211206,28.48,14.73,0.0,68.56,1.17,Amravati
20211207,27.35,15.72,0.0,72.86,2.2,Amravati
20211208,26.43,14.3,0.0,74.86,1.89,Amravati
20211209,27.19,16.01,0.0,74.48,1.02,Amravati
20211210,26.65,14.99,0.0,72.04,1.28,Amravati
20211211,27.05,14.14,0.0,66.85,1.09,Amravati
20211212,26.33,12.24,0.0,67.96,1.57,Amravati
20211213,26.5,12.18,0.0,68.41,1.54,Amravati
20211214,26.46,12.44,0.0,67.16,1.49,Amravati
20211215,25.94,12.62,0.0,68.03,1.89,Amravati
20211216,26.14,12.02,0.0,73.02,1.62,Amravati
20211217,25.66,12.62,0.0,72.6,1.37,Amravati
20211218,26.46,12.94,0.0,69.18,1.53,Amravati
20211219,24.86,9.58,0.0,51.51,1.35,Amravati
20211220,24.44,7.17,0.0,45.29,1.56,Amravati
20211221,25.86,9.08,0.0,44.16,0.9,Amravati
20211222,27.76,11.81,0.0,44.16,0.6,Amravati
20211223,27.97,12.36,0.0,52.67,0.99,Amravati
20211224,28.21,11.99,0.0,58.64,1.21,Amravati
20211225,28.6,12.61,0.0,63.13,1.42,Amravati
20211226,28.34,13.09,0.0,62.02,1.19,Amravati
20211227,28.04,14.56,0.0,63.66,1.16,Amravati
20211228,26.8,13.96,4.49,72.05,1.73,Amravati
20211229,25.62,14.48,3.43,73.54,2.05,Amravati
20211230,23.98,11.78,0.01,73.38,2.44,Amravati
20211231,24.21,12.28,0.0,78.07,1.8,Amravati
20220101,25.89,12.5,0.0,75.0,1.46,Amravati
20220102,26.59,13.73,0.0,71.96,1.56,Amravati
20220103,26.75,12.73,0.0,66.32,1.43,Amravati
20220104,28.12,12.32,0.0,66.53,1.1,Amravati
20220105,28.05,13.08,0.0,66.86,1.61,Amravati
20220106,28.48,13.54,0.0,69.36,1.95,Amravati
20220107,28.45,14.23,0.0,67.61,2.73,Amravati
20220108,23.39,14.84,8.64,84.15,2.55,Amravati
20220109,25.99,15.19,7.07,80.37,2.37,Amravati
20220110,25.15,13.04,0.42,74.17,1.16,Amravati
20220111,23.23,14.81,3.16,84.13,1.57,Amravati
20220112,25.06,12.55,0.24,69.75,1.75,Amravati
20220113,25.18,10.5,0.08,65.53,2.01,Amravati
20220114,24.41,15.31,0.92,79.0,2.19,Amravati
20220115,25.31,14.13,0.43,74.1,1.46,Amravati
20220116,26.09,11.91,0.0,70.3,1.59,Amravati
20220117,27.48,11.93,0.0,61.87,1.35,Amravati
20220118,27.99,12.02,0.08,62.56,1.32,Amravati
20220119,27.81,11.15,0.0,52.54,1.26,Amravati
20220120,29.03,14.38,0.0,49.83,1.45,Amravati
20220121,28.71,13.7,0.0,60.25,2.22,Amravati
20220122,28.12,13.49,0.0,61.71,2.28,Amravati
20220123,24.86,11.52,0.0,60.75,2.86,Amravati
20220124,23.45,7.47,0.0,46.7,1.92,Amravati
20220125,23.43,7.29,0.0,50.66,1.86,Amravati
20220126,24.71,7.6,0.0,48.69,1.79,Amravati
20220127,25.1,7.62,0.0,46.88,1.76,Amravati
20220128,25.41,6.51,0.0,42.55,1.18,Amravati
20220129,26.67,6.98,0.0,41.67,1.02,Amravati
20220130,28.53,11.96,0.0,34.91,1.12,Amravati
20220131,29.71,12.72,0.0,34.5,1.55,Amravati
20220201,30.76,13.77,0.0,36.61,1.23,Amravati
20220202,31.29,14.5,0.0,40.89,1.25,Amravati
20220203,29.86,11.1,0.0,47.18,2.98,Amravati
20220204,27.21,9.78,0.0,36.51,2.47,Amravati
20220205,28.45,10.06,0.0,29.5,1.07,Amravati
20220206,29.07,9.27,0.0,32.54,1.54,Amravati
20220207,30.08,10.65,0.0,35.79,1.04,Amravati
20220208,30.35,12.3,0.0,39.92,1.71,Amravati
20220209,30.33,13.98,0.18,50.81,1.77,Amravati
20220210,30.12,13.99,0.0,38.2,2.56,Amravati
20220211,29.72,11.57,0.0,31.82,1.49,Amravati
20220212,30.31,10.15,0.0,29.94,1.35,Amravati
20220213,30.63,10.4,0.0,33.19,1.51,Amravati
20220214,31.21,11.88,0.0,35.46,1.92,Amravati
20220215,31.19,12.99,0.0,41.92,2.17,Amravati
20220216,30.58,16.78,1.58,44.05,1.52,Amravati
20220217,31.27,17.4,0.0,42.27,2.09,Amravati
20220218,31.09,17.16,0.07,48.6,2.39,Amravati
20220219,32.04,19.63,1.15,48.95,2.11,Amravati
20220220,33.68,17.05,0.0,39.34,2.39,Amravati
20220221,34.07,14.0,0.0,23.09,2.0,Amravati
20220222,35.12,14.67,0.0,23.51,1.61,Amravati
20220223,36.14,13.78,0.0,30.83,1.81,Amravati
20220224,36.23,16.86,0.0,34.39,2.23,Amravati
20220225,35.1,17.1,0.0,25.95,1.67,Amravati
20220226,34.95,17.83,0.01,35.45,2.57,Amravati
20220227,35.69,18.7,0.0,31.06,1.84,Amravati
20220228,35.18,17.87,0.02,28.45,1.49,Amravati
20220301,35.03,19.09,0.33,29.63,1.34,Amravati
20220302,35.22,18.3,0.0,29.28,1.56,Amravati
20220303,35.34,18.38,0.04,30.54,1.9,Amravati
20220304,35.22,20.59,0.44,33.84,1.36,Amravati
20220305,36.02,20.08,0.07,29.41,1.61,Amravati
20220306,36.17,19.57,0.0,25.46,1.2,Amravati
20220307,35.48,20.05,0.0,28.73,2.22,Amravati
20220308,35.77,20.43,0.04,24.75,1.71,Amravati
20220309,36.17,20.53,0.12,25.14,1.75,Amravati
20220310,35.78,20.74,0.01,28.77,1.88,Amravati
20220311,37.02,20.46,0.0,26.28,2.1,Amravati
20220312,36.94,20.19,0.0,21.21,1.92,Amravati
20220313,37.74,19.55,0.0,14.83,1.82,Amravati
20220314,39.28,19.19,0.0,15.43,1.73,Amravati
20220315,40.44,22.07,0.0,17.29,2.33,Amravati
20220316,41.28,21.54,0.0,16.64,2.55,Amravati
20220317,41.93,22.83,0.0,16.48,2.48,Amravati
20220318,41.59,22.94,0.0,19.26,1.65,Amravati
20220319,41.35,23.1,0.0,19.2,2.16,Amravati
20220320,40.98,23.38,0.0,18.44,1.67,Amravati
20220321,40.67,23.88,0.0,16.1,3.02,Amravati
20220322,40.7,23.85,0.0,13.88,2.82,Amravati
20220323,40.96,23.93,0.0,16.7,1.83,Amravati
20220324,40.99,23.39,0.0,17.07,1.98,Amravati
20220325,41.35,24.63,0.0,18.47,2.22,Amravati
20220326,41.7,25.07,0.0,19.01,2.35,Amravati
20220327,41.97,23.58,0.0,14.44,2.06,Amravati
20220328,42.16,23.07,0.0,14.45,2.04,Amravati
20220329,42.11,22.66,0.0,12.78,2.68,Amravati
20220330,42.34,22.72,0.0,10.06,2.34,Amravati
20220331,42.66,21.8,0.0,10.5,2.19,Amravati
20220401,42.66,22.19,0.0,11.48,2.2,Amravati
20220402,42.82,22.13,0.0,12.91,1.67,Amravati
20220403,43.04,23.99,0.0,12.96,1.6,Amravati
20220404,42.99,23.91,0.0,11.09,2.28,Amravati
20220405,43.65,22.75,0.0,9.55,1.73,Amravati
20220406,44.12,23.98,0.0,9.53,1.54,Amravati
20220407,44.03,25.5,0.0,10.59,1.44,Amravati
20220408,42.99,24.57,0.0,17.18,1.98,Amravati
20220409,43.26,25.46,0.0,17.69,1.73,Amravati
20220410,43.52,25.72,0.0,15.23,2.27,Amravati
20220411,43.72,25.5,0.0,17.02,2.54,Amravati
20220412,44.29,26.73,0.0,18.49,2.37,Amravati
20220413,42.75,27.9,0.0,17.4,2.42,Amravati
20220414,41.78,27.75,0.01,17.51,2.46,Amravati
20220415,38.76,25.85,0.0,14.55,2.68,Amravati
20220416,41.91,23.7,0.0,14.36,3.0,Amravati
20220417,42.98,24.27,0.0,14.83,2.28,Amravati
20220418,43.43,25.18,0.0,14.46,2.36,Amravati
20220419,43.67,26.37,0.0,13.79,2.92,Amravati
20220420,44.29,28.19,0.0,11.74,3.84,Amravati
20220421,42.93,29.15,0.0,16.07,3.43,Amravati
20220422,41.8,28.31,0.0,19.28,2.52,Amravati
20220423,42.18,28.5,0.08,30.51,2.17,Amravati
20220424,41.95,28.18,0.0,24.45,2.02,Amravati
20220425,43.97,26.25,0.0,14.64,2.98,Amravati
20220426,43.41,27.97,0.0,13.94,2.46,Amravati
20220427,44.56,27.2,0.0,13.67,2.96,Amravati
20220428,45.3,28.03,0.0,10.82,2.15,Amravati
20220429,45.05,27.84,0.0,12.93,3.48,Amravati
20220430,44.85,28.86,0.0,16.05,4.3,Amravati
20220501,44.14,27.37,0.0,20.32,4.2,Amravati
20220502,43.51,29.48,0.04,21.36,3.92,Amravati
20220503,42.92,28.72,0.0,21.19,3.25,Amravati
20220504,43.1,28.03,0.0,20.29,2.8,Amravati
20220505,43.03,27.81,0.0,16.3,3.34,Amravati
20220506,43.54,27.38,0.0,17.24,2.96,Amravati
20220507,43.06,29.54,0.0,18.15,2.04,Amravati
20220508,44.77,29.1,0.0,16.2,1.67,Amravati
20220509,45.22,28.26,0.0,13.45,2.47,Amravati
20220510,45.34,28.16,0.0,16.47,3.63,Amravati
20220511,44.77,28.98,0.0,24.38,3.42,Amravati
20220512,40.68,30.95,0.39,28.23,3.1,Amravati
20220513,45.53,29.7,0.05,22.2,3.08,Amravati
20220514,45.23,28.09,0.0,27.27,3.49,Amravati
20220515,43.93,30.03,0.0,26.49,3.6,Amravati
20220516,44.28,29.44,0.04,19.38,3.55,Amravati
20220517,43.5,28.46,0.0,19.15,2.38,Amravati
20220518,43.22,28.79,0.0,21.24,2.5,Amravati
20220519,43.01,32.36,0.01,24.5,1.97,Amravati
20220520,44.39,30.24,0.07,28.22,2.93,Amravati
20220521,42.54,27.86,0.0,29.33,5.61,Amravati
20220522,41.36,25.63,0.0,38.21,6.12,Amravati
20220523,41.08,26.28,0.0,39.06,4.75,Amravati
20220524,40.4,27.65,0.65,35.44,3.53,Amravati
20220525,40.6,27.51,4.5,39.06,3.54,Amravati
20220526,41.33,29.83,1.38,33.42,3.41,Amravati
20220527,41.26,26.81,0.01,35.16,5.17,Amravati
20220528,41.28,26.28,0.0,39.05,4.73,Amravati
20220529,41.01,26.59,0.0,39.08,4.93,Amravati
20220530,42.63,27.16,0.0,36.45,4.46,Amravati
20220531,42.25,27.54,0.57,36.88,4.3,Amravati
20220601,43.99,29.92,0.56,26.1,4.26,Amravati
20220602,44.24,28.53,0.02,21.9,4.59,Amravati
20220603,44.57,30.03,0.0,21.51,4.63,Amravati
20220604,44.27,28.8,0.07,23.98,4.48,Amravati
20220605,44.9,30.01,0.63,20.27,4.18,Amravati
20220606,42.78,30.44,0.0,22.52,4.27,Amravati
20220607,43.43,28.18,0.0,25.81,5.11,Amravati
20220608,41.97,28.53,0.01,31.88,5.52,Amravati
20220609,40.86,28.52,0.98,38.35,5.01,Amravati
20220610,40.91,28.46,1.15,38.01,4.65,Amravati
20220611,38.08,29.26,3.77,45.5,3.47,Amravati
20220612,33.81,26.27,9.37,64.76,2.64,Amravati
20220613,34.68,25.36,0.51,64.03,3.48,Amravati
20220614,36.17,25.79,9.79,62.95,3.21,Amravati
20220615,34.56,24.85,6.62,66.99,2.94,Amravati
20220616,32.78,25.71,21.06,71.78,2.2,Amravati
20220617,33.05,25.14,1.76,73.81,2.77,Amravati
20220618,28.97,24.9,23.81,85.49,2.01,Amravati
20220619,32.01,25.25,12.84,77.53,1.91,Amravati
20220620,31.13,24.59,7.45,80.55,3.2,Amravati
20220621,32.82,24.4,10.22,75.71,3.03,Amravati
20220622,32.12,24.78,6.23,74.75,1.96,Amravati
20220623,34.78,24.28,1.25,68.42,1.08,Amravati
20220624,34.83,25.43,1.8,69.6,1.36,Amravati
20220625,33.3,25.19,1.84,71.85,1.56,Amravati
20220626,33.58,24.7,1.64,69.94,2.13,Amravati
20220627,33.32,24.43,12.41,74.21,1.78,Amravati
20220628,32.07,24.62,10.31,77.45,3.69,Amravati
20220629,33.7,24.15,5.58,76.86,3.42,Amravati
20220630,29.35,24.72,17.69,85.31,3.15,Amravati
20220701,32.25,23.94,1.38,78.92,3.52,Amravati
20220702,30.74,24.28,6.56,82.0,3.01,Amravati
20220703,30.43,24.63,5.77,83.04,2.96,Amravati
20220704,28.15,24.09,38.01,88.17,3.03,Amravati
20220705,28.8,23.9,16.48,87.28,3.49,Amravati
20220706,30.26,23.36,10.19,82.16,2.98,Amravati
20220707,30.51,23.52,19.5,85.72,3.26,Amravati
20220708,29.16,24.3,9.56,86.98,4.6,Amravati
20220709,29.23,23.64,35.78,88.51,4.25,Amravati
20220710,28.8,23.74,21.05,87.49,5.35,Amravati
20220711,27.21,23.9,22.5,91.55,5.27,Amravati
20220712,28.89,23.84,40.06,91.43,4.61,Amravati
20220713,29.15,24.29,40.46,92.25,4.63,Amravati
20220714,29.52,23.98,33.95,90.42,3.59,Amravati
20220715,27.87,22.91,8.49,91.11,3.75,Amravati
20220716,30.54,23.45,1.39,85.29,2.65,Amravati
20220717,29.42,23.74,22.48,88.65,4.15,Amravati
20220718,26.76,23.54,95.16,92.96,5.37,Amravati
20220719,28.63,22.4,10.86,88.85,4.79,Amravati
20220720,29.63,22.97,4.15,88.68,3.56,Amravati
20220721,26.75,23.58,1.64,91.85,3.84,Amravati
20220722,26.46,23.37,15.8,92.65,4.0,Amravati
20220723,26.91,23.0,17.66,91.99,3.95,Amravati
20220724,26.6,23.19,10.09,93.76,3.52,Amravati
20220725,28.84,22.91,25.41,89.06,3.17,Amravati
20220726,28.44,23.01,12.92,89.07,2.07,Amravati
20220727,29.22,23.1,5.45,87.07,1.6,Amravati
20220728,29.92,23.61,1.19,86.91,1.54,Amravati
20220729,28.27,23.66,4.95,91.31,1.96,Amravati
20220730,27.72,23.67,9.56,87.1,2.1,Amravati
20220731,30.59,22.93,0.26,84.68,1.96,Amravati
20220801,30.42,23.1,0.0,85.88,2.41,Amravati
20220802,28.48,23.78,0.49,89.78,2.23,Amravati
20220803,31.07,23.58,0.84,86.65,1.76,Amravati
20220804,29.07,24.54,4.72,90.02,1.56,Amravati
20220805,31.05,23.61,5.53,85.34,0.92,Amravati
20220806,29.25,23.4,6.25,90.97,2.24,Amravati
20220807,27.18,22.83,12.96,92.14,1.5,Amravati
20220808,27.47,23.25,55.44,93.95,2.18,Amravati
20220809,27.97,23.78,24.45,93.96,3.26,Amravati
20220810,26.97,22.5,50.93,94.25,4.45,Amravati
20220811,29.45,22.75,5.1,89.59,4.01,Amravati
20220812,29.46,22.53,5.28,88.91,3.88,Amravati
20220813,28.98,22.29,3.48,90.29,3.19,Amravati
20220814,27.91,22.64,14.54,91.59,3.69,Amravati
20220815,27.07,22.58,19.8,92.03,5.29,Amravati
20220816,28.39,21.95,16.1,89.49,3.99,Amravati
20220817,30.15,22.04,1.25,87.48,3.0,Amravati
20220818,29.84,22.35,0.0,87.34,2.68,Amravati
20220819,29.64,23.02,0.0,87.58,3.23,Amravati
20220820,28.18,23.39,4.79,90.72,3.87,Amravati
20220821,28.35,23.07,5.66,89.74,5.31,Amravati
20220822,26.97,22.54,2.96,90.81,4.97,Amravati
20220823,30.36,22.31,0.2,85.43,2.68,Amravati
20220824,28.75,22.98,0.13,86.07,2.05,Amravati
20220825,29.54,22.86,0.1,84.0,2.12,Amravati
20220826,29.96,21.63,3.0,85.61,2.18,Amravati
20220827,29.45,22.36,0.61,85.85,2.68,Amravati
20220828,27.6,22.57,0.08,88.98,2.21,Amravati
20220829,27.08,22.36,6.09,90.36,1.74,Amravati
20220830,30.16,22.22,2.6,87.54,1.07,Amravati
20220831,30.14,23.49,6.69,87.84,1.44,Amravati
20220901,29.75,23.47,8.59,87.65,1.43,Amravati
20220902,31.15,23.06,1.0,84.25,1.2,Amravati
20220903,30.75,23.63,0.99,85.01,1.29,Amravati
20220904,28.48,22.85,18.53,90.28,1.24,Amravati
20220905,29.42,21.9,7.63,89.08,1.87,Amravati
20220906,30.83,22.75,13.35,83.47,1.4,Amravati
20220907,29.43,22.61,5.2,83.75,1.16,Amravati
20220908,30.07,23.55,7.14,88.15,1.78,Amravati
20220909,30.01,23.96,3.15,88.1,1.93,Amravati
20220910,29.62,23.65,5.73,87.63,1.59,Amravati
20220911,29.53,24.19,14.88,88.21,0.94,Amravati
20220912,30.64,24.23,39.15,88.3,1.72,Amravati
20220913,26.9,23.71,56.81,93.78,2.71,Amravati
20220914,28.8,23.09,5.49,91.17,3.18,Amravati
20220915,29.43,22.58,5.37,90.53,3.61,Amravati
20220916,27.12,23.31,9.3,93.14,3.38,Amravati
20220917,28.12,22.7,5.86,89.53,2.38,Amravati
20220918,28.89,23.12,1.79,87.75,1.88,Amravati
20220919,30.6,22.24,0.62,86.59,1.9,Amravati
20220920,29.66,23.55,0.63,88.23,2.72,Amravati
20220921,27.66,23.06,10.67,91.5,3.86,Amravati
20220922,26.79,22.03,3.56,91.77,3.97,Amravati
20220923,27.51,21.13,0.84,89.38,3.11,Amravati
20220924,28.09,21.15,0.07,87.74,2.44,Amravati
20220925,29.29,21.93,0.05,85.01,1.56,Amravati
20220926,29.59,21.6,0.25,85.28,1.76,Amravati
20220927,30.87,21.3,0.35,83.52,1.51,Amravati
20220928,30.53,22.21,0.5,84.55,1.54,Amravati
20220929,30.47,21.58,0.01,82.54,1.34,Amravati
20220930,30.95,21.68,0.0,80.79,1.46,Amravati
20221001,31.29,21.44,0.05,82.02,2.0,Amravati
20221002,30.22,21.39,0.05,83.86,2.91,Amravati
20221003,30.27,21.18,0.04,84.5,2.76,Amravati
20221004,30.08,21.48,0.04,86.85,2.17,Amravati
20221005,29.15,22.38,12.91,90.05,1.35,Amravati
20221006,28.74,23.43,17.37,91.88,1.94,Amravati
20221007,28.64,22.18,8.76,88.89,3.53,Amravati
20221008,28.93,22.72,0.33,86.93,2.72,Amravati
20221009,29.78,21.84,6.07,87.23,1.32,Amravati
20221010,29.53,22.24,2.33,89.35,1.71,Amravati
20221011,27.67,22.6,10.45,91.41,1.47,Amravati
20221012,28.33,21.79,8.07,88.38,1.15,Amravati
20221013,27.57,22.17,6.0,89.39,1.6,Amravati
20221014,28.94,20.4,1.24,84.71,2.28,Amravati
20221015,28.38,17.48,0.07,75.96,2.35,Amravati
20221016,28.97,17.92,0.36,83.49,2.17,Amravati
20221017,29.57,21.12,4.47,85.45,1.25,Amravati
20221018,28.58,21.38,6.97,89.2,1.26,Amravati
20221019,29.3,19.55,1.34,81.68,1.25,Amravati
20221020,29.39,20.34,0.05,86.02,2.09,Amravati
20221021,28.42,18.72,0.01,83.67,2.04,Amravati
20221022,27.88,15.16,0.01,76.76,1.91,Amravati
20221023,28.03,15.13,0.0,78.85,1.6,Amravati
20221024,27.52,15.43,0.0,72.09,1.51,Amravati
20221025,28.38,14.46,0.0,69.0,1.14,Amravati
20221026,28.14,16.47,0.0,69.93,1.14,Amravati
20221027,27.92,15.63,0.0,72.74,1.02,Amravati
20221028,27.56,16.6,0.0,69.95,1.09,Amravati
20221029,27.94,15.55,0.0,71.73,1.16,Amravati
20221030,27.85,15.78,0.0,75.08,1.14,Amravati
20221031,26.83,14.74,0.0,79.38,1.49,Amravati
20221101,25.92,12.99,0.0,76.26,1.38,Amravati
20221102,27.13,14.34,0.0,75.49,1.43,Amravati
20221103,27.68,14.94,0.0,74.52,1.25,Amravati
20221104,28.07,16.5,0.0,74.66,1.02,Amravati
20221105,28.79,16.55,0.0,68.67,0.88,Amravati
20221106,29.6,18.27,0.0,67.44,0.77,Amravati
20221107,29.49,18.53,0.0,69.8,0.73,Amravati
20221108,29.26,17.22,0.0,78.95,1.23,Amravati
20221109,28.3,15.31,0.0,80.27,1.31,Amravati
20221110,27.77,15.17,0.0,80.1,1.35,Amravati
20221111,28.34,15.98,0.0,80.32,1.22,Amravati
20221112,27.39,16.0,0.0,80.41,1.29,Amravati
20221113,26.49,14.62,0.0,76.4,1.8,Amravati
20221114,26.57,12.69,0.0,74.23,1.45,Amravati
20221115,26.67,13.41,0.0,66.6,1.08,Amravati
20221116,27.21,14.93,0.0,62.81,0.39,Amravati
20221117,27.69,13.96,0.0,65.28,1.47,Amravati
20221118,26.41,13.11,0.0,69.25,1.9,Amravati
20221119,25.87,10.7,0.0,64.87,1.76,Amravati
20221120,25.34,9.67,0.0,65.73,1.5,Amravati
20221121,26.03,10.02,0.0,64.08,1.1,Amravati
20221122,27.5,11.96,0.0,66.13,1.29,Amravati
20221123,27.98,12.22,0.0,62.2,1.22,Amravati
20221124,27.86,12.02,0.0,63.67,1.24,Amravati
20221125,27.59,12.06,0.0,67.62,1.54,Amravati
20221126,27.07,11.52,0.0,67.09,1.05,Amravati
20221127,27.2,11.58,0.0,66.22,1.27,Amravati
20221128,27.52,11.8,0.0,62.96,1.37,Amravati
20221129,27.55,11.67,0.0,63.85,1.51,Amravati
20221130,26.76,12.84,0.0,68.96,1.68,Amravati
20221201,26.73,12.16,0.0,69.09,1.42,Amravati
20221202,28.27,13.36,0.0,64.5,1.2,Amravati
20221203,28.94,14.48,0.0,63.26,0.81,Amravati
20221204,28.77,14.08,0.0,66.02,0.8,Amravati
20221205,29.05,15.54,0.0,74.13,1.27,Amravati
20221206,28.82,14.36,0.0,71.33,1.12,Amravati
20221207,27.62,13.49,0.0,67.03,1.72,Amravati
20221208,27.43,9.64,0.0,55.9,2.09,Amravati
20221209,25.98,9.11,0.0,60.14,2.18,Amravati
20221210,29.27,11.13,0.0,68.78,2.23,Amravati
20221211,28.76,14.38,0.02,71.56,2.58,Amravati
20221212,27.4,18.07,1.74,83.92,2.4,Amravati
20221213,28.74,17.87,1.93,81.37,1.91,Amravati
20221214,28.55,17.6,2.79,75.0,1.6,Amravati
20221215,29.71,15.97,0.11,69.0,1.29,Amravati
20221216,29.92,17.74,0.25,74.44,1.01,Amravati
20221217,30.89,15.99,0.0,62.53,1.71,Amravati
20221218,29.99,13.36,0.0,55.07,1.84,Amravati
20221219,28.81,11.54,0.0,56.65,1.4,Amravati
20221220,29.95,12.68,0.0,57.73,1.32,Amravati
20221221,30.0,13.02,0.0,57.76,1.7,Amravati
20221222,30.43,12.89,0.0,61.27,1.37,Amravati
20221223,30.78,13.38,0.0,62.56,1.41,Amravati
20221224,30.12,13.32,0.0,67.5,1.52,Amravati
20221225,29.64,13.59,0.0,61.51,1.34,Amravati
20221226,30.04,14.27,0.0,63.53,1.73,Amravati
20221227,30.21,15.74,0.0,66.71,1.49,Amravati
20221228,30.49,15.3,0.0,58.6,1.59,Amravati
20221229,29.02,12.02,0.0,51.31,1.25,Amravati
20221230,30.75,13.3,0.0,58.45,1.36,Amravati
20221231,30.34,13.83,0.0,54.74,1.78,Amravati
20230101,28.8,12.21,0.0,54.62,1.44,Amravati
20230102,28.13,11.19,0.0,56.5,1.47,Amravati
20230103,27.56,11.09,0.03,60.07,1.45,Amravati
20230104,26.96,12.32,0.67,66.91,1.94,Amravati
20230105,23.32,13.29,0.01,76.84,2.23,Amravati
20230106,26.37,13.15,0.0,70.11,1.76,Amravati
20230107,28.27,10.7,0.0,45.79,1.77,Amravati
20230108,27.23,8.09,0.0,35.68,1.63,Amravati
20230109,28.79,7.36,0.0,36.29,1.56,Amravati
20230110,30.43,10.68,0.0,33.82,1.03,Amravati
20230111,30.17,10.31,0.0,38.27,1.47,Amravati
20230112,30.09,12.42,0.0,36.37,1.8,Amravati
20230113,30.31,13.67,0.0,42.39,1.49,Amravati
20230114,29.52,12.64,0.0,41.93,1.98,Amravati
20230115,29.8,11.41,0.0,34.96,2.09,Amravati
20230116,29.55,11.66,0.0,42.65,1.72,Amravati
20230117,30.23,12.41,0.0,46.31,1.75,Amravati
20230118,29.62,12.23,0.0,39.66,1.75,Amravati
20230119,30.14,13.1,0.0,53.45,1.9,Amravati
20230120,31.58,13.98,0.0,51.19,2.31,Amravati
20230121,31.82,14.71,0.0,44.61,1.55,Amravati
20230122,31.32,15.34,0.0,44.34,1.66,Amravati
20230123,31.27,14.23,0.0,50.13,2.34,Amravati
20230124,31.97,15.22,0.0,52.09,2.41,Amravati
20230125,31.78,17.91,0.09,48.91,2.63,Amravati
20230126,31.42,15.86,0.0,54.47,2.13,Amravati
20230127,31.94,15.56,0.0,50.24,1.74,Amravati
20230128,32.24,15.58,0.0,48.57,1.91,Amravati
20230129,32.05,16.72,0.0,44.4,2.69,Amravati
20230130,32.18,16.77,0.01,48.59,2.18,Amravati
20230131,31.52,18.56,0.0,43.29,2.52,Amravati
20230201,30.68,15.81,0.0,40.85,2.6,Amravati
20230202,31.57,13.11,0.0,21.07,2.06,Amravati
20230203,31.5,10.74,0.0,19.82,1.83,Amravati
20230204,32.35,11.77,0.0,19.19,1.48,Amravati
20230205,33.0,12.23,0.0,19.38,1.51,Amravati
20230206,33.23,13.3,0.0,21.49,1.61,Amravati
20230207,33.42,14.33,0.0,22.13,1.83,Amravati
20230208,34.14,14.28,0.0,21.5,1.88,Amravati
20230209,34.65,13.62,0.0,18.73,1.36,Amravati
20230210,35.31,16.87,0.0,17.05,1.19,Amravati
20230211,35.51,16.37,0.0,15.61,1.97,Amravati
20230212,34.86,15.57,0.0,23.57,2.62,Amravati
20230213,34.3,13.43,0.0,16.43,2.07,Amravati
20230214,34.81,13.04,0.0,12.24,1.54,Amravati
