DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20230723,31.44,21.79,1.76,76.2,5.99,Solapur
20230724,31.1,22.87,9.91,78.43,5.74,Solapur
20230725,28.47,22.82,17.49,82.99,5.34,Solapur
20230726,29.15,22.58,9.16,82.62,5.57,Solapur
20230727,27.89,22.98,12.83,84.69,6.28,Solapur
20230728,30.57,22.31,2.06,77.06,6.17,Solapur
20230729,32.72,21.98,2.08,75.11,5.76,Solapur
20230730,31.43,22.08,3.79,76.69,5.1,Solapur
20230731,32.13,22.39,1.4,76.47,5.45,Solapur
20230801,32.28,22.96,1.27,75.93,5.84,Solapur
20230802,32.48,22.56,0.06,74.43,6.1,Solapur
20230803,32.24,22.12,0.46,74.73,5.97,Solapur
20230804,33.33,22.03,0.78,73.41,5.46,Solapur
20230805,32.21,21.75,2.41,74.48,5.02,Solapur
20230806,33.4,22.13,0.75,73.14,4.97,Solapur
20230807,34.01,22.09,0.04,71.6,5.02,Solapur
20230808,31.96,22.1,0.09,73.27,4.37,Solapur
20230809,33.67,21.47,0.41,72.6,3.67,Solapur
20230810,33.77,22.09,1.04,71.49,3.67,Solapur
20230811,33.61,21.91,1.95,71.0,3.38,Solapur
20230812,34.2,22.23,0.08,68.65,4.23,Solapur
20230813,32.79,21.94,0.05,71.79,4.12,Solapur
20230814,33.14,21.81,0.11,70.69,4.1,Solapur
20230815,31.49,22.12,0.98,72.52,3.59,Solapur
20230816,33.83,20.73,0.05,70.31,3.49,Solapur
20230817,34.13,21.81,0.15,68.26,4.46,Solapur
20230818,29.33,22.48,0.11,75.01,4.34,Solapur
20230819,29.49,22.06,0.96,76.79,4.07,Solapur
20230820,34.93,22.0,0.07,68.82,4.26,Solapur
20230821,34.94,22.04,0.39,66.82,3.87,Solapur
20230822,34.26,21.92,0.24,68.48,3.54,Solapur
20230823,32.75,21.93,0.05,72.04,3.22,Solapur
20230824,34.29,22.29,0.03,68.04,3.97,Solapur
20230825,34.14,22.42,1.71,71.13,3.9,Solapur
20230826,33.18,22.87,0.87,70.63,3.88,Solapur
20230827,34.94,22.18,0.29,68.42,4.48,Solapur
20230828,34.5,22.37,6.72,69.21,4.45,Solapur
20230829,34.33,21.58,2.67,69.24,3.29,Solapur
20230830,34.64,22.31,0.87,68.78,2.33,Solapur
20230831,31.54,22.87,0.97,70.85,1.92,Solapur
20230901,35.8,22.39,0.31,66.28,1.29,Solapur
20230902,33.09,24.13,4.47,75.17,2.0,Solapur
20230903,30.89,23.25,11.76,78.98,3.23,Solapur
20230904,32.48,23.07,5.33,76.6,3.55,Solapur
20230905,33.16,22.31,2.3,69.11,3.96,Solapur
20230906,33.25,22.84,0.73,69.38,4.14,Solapur
20230907,29.98,22.22,2.26,75.21,4.77,Solapur
20230908,30.78,22.44,1.94,78.75,5.17,Solapur
20230909,33.98,22.64,2.44,73.18,4.93,Solapur
20230910,33.52,23.33,0.39,72.54,4.38,Solapur
20230911,35.17,22.79,1.53,68.94,4.32,Solapur
20230912,35.51,22.03,0.07,66.06,4.4,Solapur
20230913,34.1,22.21,0.02,68.24,4.16,Solapur
20230914,31.79,21.97,1.28,71.7,3.44,Solapur
20230915,33.25,21.52,0.13,70.76,3.65,Solapur
20230916,34.72,22.45,0.01,69.19,4.9,Solapur
20230917,35.01,22.73,0.09,68.85,4.51,Solapur
20230918,35.1,22.29,2.36,70.53,3.96,Solapur
20230919,35.03,22.12,0.31,69.7,3.89,Solapur
20230920,35.12,22.5,0.86,68.7,3.58,Solapur
20230921,31.16,22.99,4.16,77.64,2.49,Solapur
20230922,30.2,22.7,9.93,77.97,2.27,Solapur
20230923,32.05,22.36,14.91,76.27,2.35,Solapur
20230924,30.45,22.48,4.9,80.39,2.75,Solapur
20230925,31.4,21.42,8.98,77.25,2.19,Solapur
20230926,32.02,22.99,9.17,77.56,1.16,Solapur
20230927,29.88,23.54,12.12,83.62,0.99,Solapur
20230928,31.91,21.94,14.31,78.32,1.61,Solapur
20230929,32.12,23.5,5.15,78.53,2.03,Solapur
20230930,30.55,21.57,11.74,82.59,3.07,Solapur
20231001,30.71,22.62,25.29,85.4,3.42,Solapur
20231002,28.57,22.25,13.05,81.3,3.74,Solapur
20231003,32.91,21.41,0.13,73.97,2.54,Solapur
20231004,33.27,21.95,0.07,70.9,1.89,Solapur
20231005,32.26,19.72,0.02,69.0,2.08,Solapur
20231006,32.84,19.13,0.0,66.58,1.59,Solapur
20231007,33.59,18.65,0.0,67.45,1.56,Solapur
20231008,34.01,20.04,0.0,68.31,1.64,Solapur
20231009,33.8,20.18,0.0,67.3,1.38,Solapur
20231010,33.6,20.93,0.0,70.89,1.78,Solapur
20231011,33.02,20.46,0.0,69.95,1.96,Solapur
20231012,33.53,19.83,0.0,67.76,2.46,Solapur
20231013,33.85,19.89,0.0,64.51,2.61,Solapur
20231014,33.16,19.02,0.0,64.84,1.92,Solapur
20231015,32.9,20.37,0.0,68.27,1.79,Solapur
20231016,32.98,20.34,0.0,67.88,1.93,Solapur
20231017,33.57,19.99,0.0,67.39,2.21,Solapur
20231018,33.69,19.8,0.0,67.37,2.08,Solapur
20231019,32.99,19.72,0.0,67.83,1.74,Solapur
20231020,33.43,20.85,0.02,66.15,2.31,Solapur
20231021,33.27,20.01,0.01,68.1,2.36,Solapur
20231022,33.27,19.72,0.0,64.5,2.47,Solapur
20231023,33.54,18.57,0.0,63.01,2.12,Solapur
20231024,33.4,18.78,0.0,63.64,2.0,Solapur
20231025,33.07,17.36,0.0,60.12,2.07,Solapur
20231026,32.48,16.42,0.0,59.75,2.03,Solapur
20231027,32.12,15.81,0.0,57.47,2.14,Solapur
20231028,32.79,15.27,0.0,54.99,1.7,Solapur
20231029,33.55,15.76,0.0,56.92,1.95,Solapur
20231030,32.95,16.28,0.03,60.58,1.87,Solapur
20231031,33.03,16.01,0.0,62.15,2.0,Solapur
20231101,32.7,18.23,0.0,67.09,1.88,Solapur
20231102,32.81,17.97,0.0,63.86,1.72,Solapur
20231103,33.6,18.45,0.0,63.56,1.65,Solapur
20231104,31.26,20.08,0.01,68.35,2.01,Solapur
20231105,32.64,21.07,0.02,65.75,2.26,Solapur
20231106,30.73,19.58,0.06,70.85,2.07,Solapur
20231107,30.32,21.35,6.37,77.82,2.07,Solapur
20231108,28.87,21.5,8.66,80.38,1.79,Solapur
20231109,28.68,21.62,2.59,81.03,2.16,Solapur
20231110,30.78,21.08,1.21,77.0,1.77,Solapur
20231111,33.01,20.82,0.0,65.45,2.33,Solapur
20231112,33.29,18.09,0.0,60.3,2.14,Solapur
20231113,32.17,18.07,0.0,65.52,1.64,Solapur
20231114,31.32,19.37,0.0,66.7,1.95,Solapur
20231115,31.59,17.39,0.0,62.67,1.73,Solapur
20231116,31.85,15.51,0.0,58.43,2.03,Solapur
20231117,32.09,15.36,0.0,60.5,1.55,Solapur
20231118,32.89,17.21,0.0,65.6,1.52,Solapur
20231119,32.99,19.37,0.0,62.72,2.13,Solapur
20231120,32.57,18.43,0.0,62.05,2.31,Solapur
20231121,32.79,16.99,0.0,59.14,1.92,Solapur
20231122,32.51,18.03,0.0,65.58,1.43,Solapur
20231123,32.77,19.47,0.0,66.97,1.94,Solapur
20231124,33.1,20.59,0.09,68.43,2.73,Solapur
20231125,32.61,21.59,0.32,69.1,2.53,Solapur
20231126,31.71,21.78,1.17,66.49,2.85,Solapur
20231127,33.13,20.75,0.31,61.82,2.47,Solapur
20231128,31.56,21.02,17.41,69.23,1.9,Solapur
20231129,31.17,20.07,8.58,71.22,2.38,Solapur
20231130,32.31,19.33,1.13,70.07,2.61,Solapur
20231201,30.51,19.85,1.02,66.97,1.55,Solapur
20231202,32.18,17.46,0.0,63.62,2.67,Solapur
20231203,32.99,18.48,0.0,64.07,3.02,Solapur
20231204,32.34,19.45,0.02,68.91,2.63,Solapur
20231205,31.4,18.55,0.0,67.2,2.81,Solapur
20231206,28.35,18.2,0.02,75.72,1.89,Solapur
20231207,30.41,17.34,0.01,69.62,1.43,Solapur
20231208,30.88,16.78,0.0,66.18,1.6,Solapur
20231209,30.9,16.49,0.0,66.06,1.88,Solapur
20231210,30.75,15.56,0.0,63.2,1.79,Solapur
20231211,31.46,14.78,0.0,59.54,1.45,Solapur
20231212,31.22,14.5,0.0,59.62,1.4,Solapur
20231213,30.6,14.88,0.0,60.01,2.08,Solapur
20231214,29.84,15.21,0.0,58.34,2.42,Solapur
20231215,29.74,13.74,0.0,59.37,1.99,Solapur
20231216,29.42,14.09,0.0,62.66,1.84,Solapur
20231217,29.44,17.43,0.0,61.41,2.78,Solapur
20231218,29.17,17.03,0.0,53.87,3.29,Solapur
20231219,28.63,16.14,0.0,52.72,3.09,Solapur
20231220,29.4,13.75,0.0,45.48,2.45,Solapur
20231221,31.06,13.51,0.0,41.77,1.86,Solapur
20231222,32.52,13.45,0.0,35.74,1.8,Solapur
20231223,31.92,15.27,0.0,41.11,1.84,Solapur
20231224,31.12,14.91,0.0,51.97,2.17,Solapur
20231225,29.8,15.1,0.0,49.41,2.01,Solapur
20231226,32.65,14.45,0.0,46.15,1.96,Solapur
20231227,31.73,14.42,0.0,52.12,2.28,Solapur
20231228,32.18,14.58,0.0,52.66,2.18,Solapur
20231229,32.15,14.87,0.0,52.94,2.32,Solapur
20231230,32.47,14.66,0.0,49.14,1.81,Solapur
20231231,32.28,14.95,0.0,48.73,2.23,Solapur
20240101,31.32,15.81,0.0,50.07,1.88,Solapur
20240102,31.51,15.36,0.0,50.32,1.86,Solapur
20240103,31.31,16.92,0.0,52.75,2.66,Solapur
20240104,32.3,18.79,0.0,48.81,2.39,Solapur
20240105,31.54,19.5,0.0,46.89,2.58,Solapur
20240106,31.64,17.28,0.03,46.04,2.53,Solapur
20240107,32.05,17.4,0.03,45.26,3.37,Solapur
20240108,32.23,17.78,0.03,43.32,3.68,Solapur
20240109,30.23,19.7,0.06,45.17,2.74,Solapur
20240110,32.77,18.79,0.47,47.46,2.16,Solapur
20240111,33.43,18.16,0.11,44.92,1.97,Solapur
20240112,33.62,16.82,0.0,42.36,1.96,Solapur
20240113,33.41,17.44,0.0,43.61,1.46,Solapur
20240114,33.26,17.67,0.0,40.03,1.2,Solapur
20240115,33.5,15.49,0.0,35.01,1.44,Solapur
20240116,33.43,13.88,0.0,29.93,1.16,Solapur
20240117,33.09,16.04,0.0,41.1,1.03,Solapur
20240118,31.83,15.55,0.0,46.8,1.21,Solapur
20240119,32.42,15.67,0.0,43.15,1.11,Solapur
20240120,32.96,17.73,0.0,45.57,1.67,Solapur
20240121,33.16,16.96,0.0,41.31,1.2,Solapur
20240122,34.54,17.03,0.0,38.91,1.73,Solapur
20240123,33.59,15.54,0.0,33.6,1.98,Solapur
20240124,32.09,12.65,0.0,28.57,1.94,Solapur
20240125,31.77,12.96,0.0,25.63,2.48,Solapur
20240126,32.07,14.59,0.0,38.31,2.28,Solapur
20240127,32.85,17.03,0.0,36.79,2.46,Solapur
20240128,32.16,15.84,0.0,31.01,2.38,Solapur
20240129,32.82,15.49,0.0,38.42,1.57,Solapur
20240130,32.89,17.21,0.0,36.74,1.25,Solapur
20240131,33.76,18.21,0.0,32.0,1.0,Solapur
20240201,33.21,16.26,0.0,35.68,1.76,Solapur
20240202,33.04,14.72,0.0,35.74,1.58,Solapur
20240203,34.05,16.8,0.0,35.43,2.39,Solapur
20240204,34.32,18.79,0.0,39.02,2.03,Solapur
20240205,35.17,19.58,0.0,36.54,1.0,Solapur
20240206,35.68,19.8,0.0,32.3,0.78,Solapur
20240207,36.26,20.3,0.0,29.43,1.23,Solapur
20240208,36.18,18.31,0.0,28.3,2.3,Solapur
20240209,35.76,16.9,0.0,28.37,1.5,Solapur
20240210,36.03,18.25,0.0,31.75,1.42,Solapur
20240211,35.66,19.48,0.0,34.33,1.86,Solapur
20240212,36.01,20.54,0.0,32.16,2.16,Solapur
20240213,35.54,19.81,0.0,30.24,2.28,Solapur
20240214,34.93,19.43,0.0,32.37,1.54,Solapur
20240215,35.52,23.01,0.0,32.49,2.3,Solapur
20240216,35.94,19.31,0.0,25.61,3.2,Solapur
20240217,35.61,16.97,0.0,24.6,2.0,Solapur
20240218,35.31,17.83,0.0,19.48,0.97,Solapur
20240219,35.77,18.34,0.0,23.64,0.83,Solapur
20240220,35.62,17.91,0.0,26.28,1.29,Solapur
20240221,35.79,17.46,0.0,31.67,2.51,Solapur
20240222,35.97,17.28,0.0,37.3,2.51,Solapur
20240223,34.84,16.56,0.0,28.82,2.12,Solapur
20240224,36.54,15.48,0.0,19.79,1.67,Solapur
20240225,36.11,15.94,0.0,24.38,1.94,Solapur
20240226,36.48,22.29,0.0,40.62,3.17,Solapur
20240227,36.46,21.53,0.07,39.81,2.68,Solapur
20240228,36.71,23.22,0.1,30.38,2.23,Solapur
20240229,37.13,23.26,0.0,28.16,2.52,Solapur
20240301,37.45,23.63,0.0,28.67,2.62,Solapur
20240302,37.97,23.32,0.0,31.05,3.68,Solapur
20240303,35.84,21.13,0.0,41.4,2.88,Solapur
20240304,35.91,20.15,0.0,34.35,2.26,Solapur
20240305,36.97,18.62,0.0,23.36,1.74,Solapur
20240306,37.54,20.24,0.0,22.44,2.18,Solapur
20240307,37.41,18.54,0.0,16.8,2.34,Solapur
20240308,37.81,18.21,0.0,18.71,2.19,Solapur
20240309,37.57,18.8,0.0,19.57,1.69,Solapur
20240310,38.3,20.56,0.0,24.73,1.27,Solapur
20240311,37.72,20.12,0.0,22.47,1.26,Solapur
20240312,38.95,21.13,0.0,22.24,1.38,Solapur
20240313,39.0,22.66,0.0,23.24,2.8,Solapur
20240314,38.24,20.23,0.0,23.54,2.14,Solapur
20240315,38.33,20.16,0.0,22.11,1.99,Solapur
20240316,39.02,20.88,0.0,24.19,2.38,Solapur
20240317,38.76,20.96,0.24,26.67,1.45,Solapur
20240318,37.74,23.35,0.06,27.59,2.04,Solapur
20240319,38.14,21.84,0.0,23.19,2.06,Solapur
20240320,37.91,20.04,0.0,21.99,3.05,Solapur
20240321,37.35,21.81,0.0,32.67,2.65,Solapur
20240322,38.41,23.51,0.0,25.06,0.71,Solapur
20240323,39.34,22.15,0.0,20.99,1.78,Solapur
20240324,39.93,23.77,0.0,24.54,2.0,Solapur
20240325,39.99,27.89,0.0,24.17,2.05,Solapur
20240326,40.47,27.19,0.0,24.21,2.14,Solapur
20240327,40.48,26.54,0.0,23.94,2.41,Solapur
20240328,40.72,26.51,0.0,22.39,2.01,Solapur
20240329,41.45,25.92,0.07,25.43,1.47,Solapur
20240330,41.85,26.36,0.18,28.11,2.23,Solapur
20240331,41.27,27.47,0.01,23.5,2.41,Solapur
