DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20230824,29.25,24.61,12.16,89.74,3.17,Mumbai
20230825,29.55,25.04,17.75,89.63,3.3,Mumbai
20230826,29.23,25.13,19.21,89.06,3.4,Mumbai
20230827,29.77,24.87,18.6,88.54,3.14,Mumbai
20230828,28.97,24.24,10.12,90.29,2.52,Mumbai
20230829,29.76,23.66,1.43,87.35,1.97,Mumbai
20230830,30.14,23.85,0.25,85.33,1.52,Mumbai
20230831,30.79,23.45,0.28,86.41,1.56,Mumbai
20230901,31.14,24.02,10.61,87.1,1.72,Mumbai
20230902,28.07,24.3,23.17,90.45,2.04,Mumbai
20230903,29.5,23.78,3.75,87.68,2.02,Mumbai
20230904,29.39,23.92,1.19,87.53,2.26,Mumbai
20230905,29.76,23.55,0.67,86.33,2.06,Mumbai
20230906,29.32,23.53,3.23,88.92,2.57,Mumbai
20230907,26.71,25.05,69.38,92.71,3.45,Mumbai
20230908,27.26,25.34,66.91,92.93,3.88,Mumbai
20230909,28.63,25.42,14.62,91.55,3.31,Mumbai
20230910,29.45,25.46,5.8,90.72,2.85,Mumbai
20230911,29.76,24.99,3.58,89.74,3.02,Mumbai
20230912,29.56,24.14,1.38,88.44,2.43,Mumbai
20230913,29.21,24.05,4.79,88.64,2.43,Mumbai
20230914,29.35,24.03,6.99,87.4,1.78,Mumbai
20230915,29.39,24.41,2.06,88.49,1.89,Mumbai
20230916,28.64,25.42,7.68,91.14,2.81,Mumbai
20230917,29.61,25.46,9.28,89.42,3.51,Mumbai
20230918,29.82,25.41,16.68,89.08,3.83,Mumbai
20230919,29.72,25.44,12.85,88.69,3.61,Mumbai
20230920,29.81,25.39,18.3,90.8,3.28,Mumbai
20230921,29.34,25.49,31.49,92.2,2.04,Mumbai
20230922,29.09,24.87,17.51,91.06,1.62,Mumbai
20230923,27.98,24.87,32.05,93.22,1.75,Mumbai
20230924,28.45,24.33,13.16,91.28,1.81,Mumbai
20230925,28.93,24.01,14.84,91.69,1.92,Mumbai
20230926,28.26,24.54,19.45,91.69,1.61,Mumbai
20230927,29.29,24.85,20.73,91.89,2.14,Mumbai
20230928,30.13,24.91,17.43,90.49,1.92,Mumbai
20230929,31.26,25.05,16.05,86.97,1.93,Mumbai
20230930,30.4,24.69,18.01,90.18,2.11,Mumbai
20231001,29.04,25.13,13.51,92.56,2.23,Mumbai
20231002,29.21,24.33,10.45,88.89,1.79,Mumbai
20231003,29.64,23.78,0.01,85.85,1.32,Mumbai
20231004,30.29,23.57,0.0,86.57,1.39,Mumbai
20231005,30.08,22.3,0.01,87.03,1.56,Mumbai
20231006,30.44,23.02,0.04,85.84,1.39,Mumbai
20231007,31.09,22.92,0.0,86.21,1.51,Mumbai
20231008,32.43,22.79,0.0,83.12,1.47,Mumbai
20231009,31.61,23.0,0.0,82.8,1.64,Mumbai
20231010,31.13,21.9,0.0,83.43,1.95,Mumbai
20231011,31.61,21.63,0.0,81.64,1.58,Mumbai
20231012,33.29,22.79,0.0,77.74,1.43,Mumbai
20231013,33.61,22.69,0.05,76.37,1.69,Mumbai
20231014,33.26,22.69,0.08,72.26,1.29,Mumbai
20231015,32.98,22.84,0.21,77.19,1.4,Mumbai
20231016,32.69,23.45,0.4,76.57,1.38,Mumbai
20231017,32.95,23.04,0.45,75.47,1.3,Mumbai
20231018,32.58,22.49,0.04,77.28,2.0,Mumbai
20231019,32.98,21.96,0.01,75.36,1.66,Mumbai
20231020,32.63,23.0,0.02,74.32,1.53,Mumbai
20231021,32.24,22.95,0.01,76.12,1.77,Mumbai
20231022,32.25,23.34,0.05,77.2,1.51,Mumbai
20231023,32.76,21.98,0.0,73.63,1.68,Mumbai
20231024,32.35,22.33,0.0,73.59,1.79,Mumbai
20231025,32.32,20.86,0.0,71.17,2.15,Mumbai
20231026,31.85,19.84,0.0,65.69,2.56,Mumbai
20231027,31.81,18.73,0.0,64.9,2.25,Mumbai
20231028,32.3,18.75,0.0,64.73,2.02,Mumbai
20231029,32.69,18.63,0.0,63.93,1.77,Mumbai
20231030,32.31,19.09,0.0,65.25,2.34,Mumbai
20231031,31.68,18.56,0.0,67.0,2.27,Mumbai
20231101,31.66,18.94,0.0,70.12,2.23,Mumbai
20231102,31.66,18.97,0.0,69.93,2.03,Mumbai
20231103,32.47,19.61,0.0,69.14,2.14,Mumbai
20231104,33.43,19.06,0.0,66.62,2.55,Mumbai
20231105,32.35,21.17,0.01,72.09,2.37,Mumbai
20231106,31.15,20.61,0.01,71.9,2.7,Mumbai
20231107,31.82,20.66,0.0,76.32,2.05,Mumbai
20231108,30.69,22.27,3.53,81.78,1.92,Mumbai
20231109,30.42,23.35,0.72,82.13,1.23,Mumbai
20231110,28.39,24.04,11.2,86.64,1.77,Mumbai
20231111,32.13,21.78,1.33,74.28,2.17,Mumbai
20231112,32.75,20.97,0.0,70.49,2.65,Mumbai
20231113,32.04,19.54,0.0,70.54,2.46,Mumbai
20231114,32.08,19.9,0.0,67.93,1.8,Mumbai
20231115,31.52,18.25,0.0,68.0,1.79,Mumbai
20231116,31.51,18.38,0.0,66.02,1.99,Mumbai
20231117,31.31,17.79,0.0,66.33,2.22,Mumbai
20231118,31.51,18.32,0.0,68.25,1.87,Mumbai
20231119,31.79,19.96,0.0,72.54,1.64,Mumbai
20231120,32.63,21.37,0.0,70.45,2.01,Mumbai
20231121,31.71,19.76,0.0,69.59,2.21,Mumbai
20231122,30.78,18.47,0.0,67.69,2.37,Mumbai
20231123,31.16,18.13,0.0,68.09,1.98,Mumbai
20231124,31.88,20.66,0.01,72.67,2.09,Mumbai
20231125,32.55,21.76,1.59,70.86,2.25,Mumbai
20231126,30.24,22.65,6.62,82.77,2.38,Mumbai
20231127,29.49,22.69,5.52,84.42,1.55,Mumbai
20231128,28.87,21.11,0.08,83.86,1.39,Mumbai
20231129,28.52,19.39,0.0,81.23,1.3,Mumbai
20231130,29.72,19.74,0.08,82.04,1.34,Mumbai
20231201,29.49,19.72,0.09,83.39,1.29,Mumbai
20231202,31.28,19.42,0.04,78.83,1.68,Mumbai
20231203,31.68,21.47,0.0,75.05,2.09,Mumbai
20231204,32.13,21.59,0.02,75.79,1.86,Mumbai
20231205,31.54,20.77,0.0,71.85,1.93,Mumbai
20231206,29.59,20.05,0.0,72.12,2.48,Mumbai
20231207,29.8,20.13,0.01,73.0,1.76,Mumbai
20231208,30.52,18.93,0.0,73.51,1.86,Mumbai
20231209,31.59,18.75,0.0,68.87,1.55,Mumbai
20231210,31.49,19.04,0.0,71.24,1.75,Mumbai
20231211,30.9,19.17,0.0,71.95,1.39,Mumbai
20231212,30.25,18.03,0.0,70.28,1.38,Mumbai
20231213,31.12,17.63,0.0,67.11,1.4,Mumbai
20231214,30.88,18.46,0.0,63.28,2.53,Mumbai
20231215,30.38,17.58,0.0,59.93,2.44,Mumbai
20231216,30.23,15.95,0.0,60.77,1.47,Mumbai
20231217,30.81,17.54,0.05,67.15,2.27,Mumbai
20231218,28.79,19.71,0.33,64.3,3.95,Mumbai
20231219,29.51,19.31,0.0,60.35,3.73,Mumbai
20231220,28.16,17.32,0.0,58.44,2.82,Mumbai
20231221,27.37,17.83,0.0,58.9,2.61,Mumbai
20231222,30.83,18.33,0.0,52.96,1.74,Mumbai
20231223,33.67,18.21,0.0,54.41,1.76,Mumbai
20231224,33.48,17.5,0.0,53.66,2.5,Mumbai
20231225,34.44,17.84,0.0,53.31,2.55,Mumbai
20231226,33.73,17.77,0.0,54.22,2.24,Mumbai
20231227,33.22,17.51,0.0,57.23,2.25,Mumbai
20231228,33.18,17.73,0.0,58.23,2.2,Mumbai
20231229,33.81,18.51,0.0,54.61,1.74,Mumbai
20231230,33.54,18.73,0.0,59.36,2.01,Mumbai
20231231,33.56,18.65,0.0,58.35,1.78,Mumbai
20240101,32.8,18.83,0.0,60.93,1.64,Mumbai
20240102,32.39,18.17,0.0,59.98,1.64,Mumbai
20240103,31.84,17.7,0.0,58.83,1.92,Mumbai
20240104,30.19,17.74,0.0,56.52,1.58,Mumbai
20240105,29.32,15.48,0.0,58.2,1.61,Mumbai
20240106,32.18,16.18,0.0,59.31,2.19,Mumbai
20240107,31.75,18.75,0.02,66.73,2.28,Mumbai
20240108,33.74,20.81,0.05,59.62,2.63,Mumbai
20240109,32.4,21.12,0.98,64.74,2.21,Mumbai
20240110,32.22,20.29,0.02,61.47,1.91,Mumbai
20240111,33.9,21.16,0.0,60.29,1.79,Mumbai
20240112,34.97,20.36,0.0,54.63,2.44,Mumbai
20240113,34.47,20.05,0.0,56.25,2.24,Mumbai
20240114,32.99,18.51,0.0,51.18,2.31,Mumbai
20240115,31.48,15.99,0.0,46.99,2.28,Mumbai
20240116,30.62,14.44,0.0,50.53,1.63,Mumbai
20240117,29.29,15.56,0.0,59.44,1.48,Mumbai
20240118,29.41,16.33,0.0,60.56,1.43,Mumbai
20240119,30.46,15.24,0.0,54.63,1.66,Mumbai
20240120,29.74,17.85,0.0,56.87,1.61,Mumbai
20240121,32.55,15.05,0.0,50.56,1.77,Mumbai
20240122,32.35,16.42,0.0,50.34,2.57,Mumbai
20240123,31.41,14.75,0.0,42.88,2.68,Mumbai
20240124,31.96,13.72,0.0,39.82,2.28,Mumbai
20240125,32.85,13.91,0.0,38.69,2.4,Mumbai
20240126,33.9,15.71,0.0,39.77,2.44,Mumbai
20240127,34.96,17.78,0.0,41.99,1.87,Mumbai
20240128,34.38,18.21,0.0,43.14,1.95,Mumbai
20240129,34.21,18.09,0.0,41.04,1.99,Mumbai
20240130,33.18,18.03,0.0,42.87,1.99,Mumbai
20240131,32.36,18.14,0.0,50.28,1.73,Mumbai
20240201,30.33,16.97,0.04,62.49,1.81,Mumbai
20240202,32.46,16.68,0.0,58.78,2.07,Mumbai
20240203,36.15,18.7,0.0,43.6,2.47,Mumbai
20240204,36.59,20.45,0.0,43.02,2.04,Mumbai
20240205,35.53,21.29,0.0,44.68,1.82,Mumbai
20240206,36.01,19.8,0.0,45.82,1.77,Mumbai
20240207,35.76,19.35,0.0,48.38,2.33,Mumbai
20240208,36.82,18.53,0.0,41.94,2.43,Mumbai
20240209,35.86,18.64,0.0,42.83,2.0,Mumbai
20240210,34.62,18.07,0.0,39.59,2.16,Mumbai
20240211,35.01,16.88,0.0,36.76,1.92,Mumbai
20240212,34.81,18.09,0.0,39.34,1.74,Mumbai
20240213,34.25,17.55,0.0,41.39,1.88,Mumbai
20240214,35.96,17.9,0.0,32.14,2.63,Mumbai
20240215,37.08,18.46,0.0,33.67,2.31,Mumbai
20240216,37.5,21.15,0.0,41.09,2.32,Mumbai
20240217,37.78,22.14,0.0,38.58,1.74,Mumbai
20240218,37.12,21.91,0.0,38.04,1.56,Mumbai
20240219,36.24,21.36,0.0,39.26,1.6,Mumbai
20240220,34.35,19.21,0.0,55.65,2.15,Mumbai
20240221,32.6,19.9,0.0,67.66,2.1,Mumbai
20240222,32.91,20.06,0.0,65.1,2.08,Mumbai
20240223,33.49,17.84,0.0,54.44,2.11,Mumbai
20240224,34.73,16.81,0.0,28.2,2.57,Mumbai
20240225,36.44,15.55,0.0,21.75,2.36,Mumbai
20240226,38.04,19.64,0.0,31.49,2.17,Mumbai
20240227,37.33,23.68,0.01,36.8,1.86,Mumbai
20240228,39.29,23.13,0.0,39.52,2.22,Mumbai
20240229,40.05,23.13,0.18,40.75,1.89,Mumbai
20240301,38.31,25.11,0.95,51.93,1.73,Mumbai
20240302,34.93,23.01,0.37,60.91,2.46,Mumbai
20240303,30.41,20.08,0.09,63.04,3.19,Mumbai
20240304,32.61,17.67,0.0,45.96,2.32,Mumbai
20240305,35.13,16.1,0.0,31.66,2.1,Mumbai
20240306,34.49,18.53,0.0,29.34,1.91,Mumbai
20240307,37.65,17.86,0.0,32.64,2.55,Mumbai
20240308,38.15,20.27,0.0,29.81,2.92,Mumbai
20240309,38.82,20.4,0.0,29.07,2.44,Mumbai
20240310,38.0,20.17,0.0,31.3,2.01,Mumbai
20240311,39.31,20.65,0.02,33.83,2.39,Mumbai
20240312,38.82,21.37,0.03,42.17,2.4,Mumbai
20240313,36.51,21.02,0.0,54.48,2.45,Mumbai
20240314,35.59,20.5,0.0,53.52,2.36,Mumbai
20240315,34.75,19.07,0.0,50.69,1.91,Mumbai
20240316,34.82,19.8,0.0,46.77,1.81,Mumbai
20240317,36.04,20.45,0.0,47.09,1.67,Mumbai
20240318,36.71,21.17,0.0,50.8,1.75,Mumbai
20240319,37.48,20.95,0.08,53.7,2.26,Mumbai
20240320,40.65,20.08,0.02,29.75,2.58,Mumbai
20240321,40.15,22.09,0.01,22.3,2.28,Mumbai
20240322,39.41,23.43,0.1,37.13,1.74,Mumbai
20240323,38.39,21.74,0.02,45.86,2.23,Mumbai
20240324,39.08,23.02,0.0,49.81,2.04,Mumbai
20240325,39.93,22.86,0.01,50.83,2.21,Mumbai
20240326,40.59,23.15,0.02,55.7,1.8,Mumbai
20240327,40.74,24.59,0.06,56.82,1.9,Mumbai
20240328,39.67,24.77,0.03,56.87,1.9,Mumbai
20240329,39.65,25.59,0.25,52.97,2.03,Mumbai
20240330,40.13,24.45,0.01,53.24,2.35,Mumbai
20240331,39.75,25.14,0.01,46.06,2.36,Mumbai
