DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20230506,37.4,24.92,0.11,55.81,0.95,Gadchiroli
20230507,38.85,26.79,0.09,50.66,0.92,Gadchiroli
20230508,39.43,25.99,0.02,49.54,0.91,Gadchiroli
20230509,40.34,26.57,0.16,48.04,0.95,Gadchiroli
20230510,40.96,25.97,0.18,51.04,1.26,Gadchiroli
20230511,41.54,25.67,0.0,39.5,1.59,Gadchiroli
20230512,41.79,22.63,0.0,32.4,1.37,Gadchiroli
20230513,41.94,23.05,0.0,32.72,1.71,Gadchiroli
20230514,43.17,25.26,0.0,34.32,1.4,Gadchiroli
20230515,42.76,24.7,0.0,39.69,2.6,Gadchiroli
20230516,42.54,26.87,0.0,40.97,2.01,Gadchiroli
20230517,42.39,25.41,0.0,38.51,1.73,Gadchiroli
20230518,42.07,27.85,0.26,39.32,1.4,Gadchiroli
20230519,42.75,29.07,0.06,33.03,1.37,Gadchiroli
20230520,43.16,27.87,0.75,36.38,1.4,Gadchiroli
20230521,43.77,28.11,0.0,38.09,1.92,Gadchiroli
20230522,43.18,29.21,0.72,36.81,1.86,Gadchiroli
20230523,43.36,28.36,0.09,35.28,2.07,Gadchiroli
20230524,44.38,28.73,0.01,31.7,1.86,Gadchiroli
20230525,42.82,30.62,0.08,29.23,2.24,Gadchiroli
20230526,42.9,27.71,0.01,29.4,2.49,Gadchiroli
20230527,42.92,26.84,1.17,30.0,1.89,Gadchiroli
20230528,42.88,28.44,0.54,31.65,1.5,Gadchiroli
20230529,42.4,28.3,0.64,31.76,1.31,Gadchiroli
20230530,38.38,28.69,10.68,48.47,2.05,Gadchiroli
20230531,41.25,26.56,0.0,46.87,0.89,Gadchiroli
20230601,42.94,26.33,0.0,32.16,1.72,Gadchiroli
20230602,43.92,26.28,0.0,27.08,2.44,Gadchiroli
20230603,43.83,28.49,0.0,27.6,1.99,Gadchiroli
20230604,43.31,30.44,0.08,29.71,1.62,Gadchiroli
20230605,43.25,29.63,0.43,30.17,1.99,Gadchiroli
20230606,44.27,30.24,0.02,25.94,2.14,Gadchiroli
20230607,43.0,32.24,0.02,29.8,1.79,Gadchiroli
20230608,43.46,31.46,0.0,25.93,1.61,Gadchiroli
20230609,44.52,28.22,0.0,26.63,2.5,Gadchiroli
20230610,45.06,30.23,0.42,27.7,2.59,Gadchiroli
20230611,43.89,31.78,2.08,33.12,2.92,Gadchiroli
20230612,44.25,31.65,0.08,32.64,2.44,Gadchiroli
20230613,44.23,31.51,0.16,32.89,2.51,Gadchiroli
20230614,42.47,29.93,0.46,36.1,3.85,Gadchiroli
20230615,42.19,28.72,0.09,34.62,2.74,Gadchiroli
20230616,43.8,30.93,0.0,30.68,2.55,Gadchiroli
20230617,43.06,32.25,0.0,33.83,3.87,Gadchiroli
20230618,38.56,30.93,0.0,39.13,2.07,Gadchiroli
20230619,42.05,31.09,0.0,32.93,2.29,Gadchiroli
20230620,42.9,30.48,0.0,32.81,1.42,Gadchiroli
20230621,39.46,29.72,0.41,45.53,2.29,Gadchiroli
20230622,34.08,27.72,10.17,65.58,1.77,Gadchiroli
20230623,31.4,26.1,6.86,76.37,2.23,Gadchiroli
20230624,34.94,24.91,1.37,67.73,1.71,Gadchiroli
20230625,34.86,25.56,7.8,71.28,2.35,Gadchiroli
20230626,27.38,23.14,35.85,80.28,3.31,Gadchiroli
20230627,26.8,22.42,43.09,86.66,3.5,Gadchiroli
20230628,29.32,22.62,5.61,82.05,2.65,Gadchiroli
20230629,33.27,23.7,0.45,76.96,2.29,Gadchiroli
20230630,32.48,24.22,0.15,73.11,2.21,Gadchiroli
20230701,33.62,24.19,0.41,71.9,2.16,Gadchiroli
20230702,34.17,26.29,0.1,71.33,1.94,Gadchiroli
20230703,35.28,26.53,0.03,69.66,1.35,Gadchiroli
20230704,35.91,26.58,9.98,71.5,0.72,Gadchiroli
20230705,34.3,25.3,12.84,80.66,1.53,Gadchiroli
20230706,33.01,24.52,29.65,80.91,2.08,Gadchiroli
20230707,30.93,25.15,37.04,85.66,2.27,Gadchiroli
20230708,29.97,24.57,45.73,87.84,2.65,Gadchiroli
20230709,31.54,24.61,15.29,82.31,2.15,Gadchiroli
20230710,31.5,24.51,18.86,83.45,1.62,Gadchiroli
20230711,30.01,24.99,36.17,87.81,2.22,Gadchiroli
20230712,31.7,24.31,6.14,85.67,2.03,Gadchiroli
20230713,28.13,23.76,8.73,90.03,2.36,Gadchiroli
20230714,30.4,23.33,21.19,86.78,2.18,Gadchiroli
20230715,28.25,24.3,53.09,90.85,2.12,Gadchiroli
20230716,29.59,24.29,20.23,90.0,2.63,Gadchiroli
20230717,28.37,24.52,22.29,91.04,3.13,Gadchiroli
20230718,29.99,24.61,88.19,92.14,3.19,Gadchiroli
20230719,32.28,24.97,41.85,86.82,1.91,Gadchiroli
20230720,33.16,25.75,24.35,83.43,0.73,Gadchiroli
20230721,28.86,25.35,27.68,92.88,2.59,Gadchiroli
20230722,30.5,25.29,31.35,91.03,2.34,Gadchiroli
20230723,29.97,24.6,12.16,89.5,2.86,Gadchiroli
20230724,30.49,24.81,19.23,86.72,1.64,Gadchiroli
20230725,32.22,25.31,9.1,86.21,1.27,Gadchiroli
20230726,31.59,25.27,58.91,88.58,1.6,Gadchiroli
20230727,31.58,25.96,46.43,90.09,2.21,Gadchiroli
20230728,28.76,25.85,35.47,94.31,3.42,Gadchiroli
20230729,27.57,24.93,1.52,93.79,2.68,Gadchiroli
20230730,29.89,24.69,1.41,90.04,2.6,Gadchiroli
20230731,29.49,24.82,1.47,90.81,2.32,Gadchiroli
20230801,28.67,24.74,17.74,92.85,2.79,Gadchiroli
20230802,27.4,24.49,18.38,92.93,3.18,Gadchiroli
20230803,27.82,23.93,14.2,91.68,3.45,Gadchiroli
20230804,28.88,23.65,10.59,90.23,2.54,Gadchiroli
20230805,29.86,24.45,3.21,88.38,2.37,Gadchiroli
20230806,29.19,24.36,0.8,89.11,2.12,Gadchiroli
20230807,30.33,24.3,0.34,86.76,2.44,Gadchiroli
20230808,29.8,23.67,0.03,86.56,2.16,Gadchiroli
20230809,29.52,23.88,0.01,86.32,1.66,Gadchiroli
20230810,30.94,23.83,0.01,83.37,1.64,Gadchiroli
20230811,30.88,23.82,0.0,85.32,1.76,Gadchiroli
20230812,30.23,23.45,0.06,86.13,1.82,Gadchiroli
20230813,30.43,24.15,2.17,87.33,1.88,Gadchiroli
20230814,28.34,23.49,1.66,87.99,1.48,Gadchiroli
20230815,30.08,23.07,0.09,84.91,1.6,Gadchiroli
20230816,31.24,23.08,0.69,84.29,1.47,Gadchiroli
20230817,30.77,23.77,24.48,87.31,1.56,Gadchiroli
20230818,27.15,24.51,50.93,94.33,2.7,Gadchiroli
20230819,26.91,23.72,45.76,94.05,4.06,Gadchiroli
20230820,29.54,23.42,2.68,90.32,2.88,Gadchiroli
20230821,29.3,23.47,1.06,88.62,2.1,Gadchiroli
20230822,30.27,23.7,1.11,88.5,1.58,Gadchiroli
20230823,28.92,24.03,26.51,90.33,1.91,Gadchiroli
20230824,28.11,23.99,7.37,91.31,1.59,Gadchiroli
20230825,30.17,23.87,3.6,87.45,1.46,Gadchiroli
20230826,30.27,24.11,1.81,87.43,1.65,Gadchiroli
20230827,30.35,24.04,3.15,87.13,2.01,Gadchiroli
20230828,30.34,22.79,0.04,85.5,1.51,Gadchiroli
20230829,30.61,22.24,0.01,82.78,1.3,Gadchiroli
20230830,30.86,23.04,2.14,83.64,1.37,Gadchiroli
20230831,31.26,23.48,5.47,83.8,1.15,Gadchiroli
20230901,31.74,23.47,0.21,80.46,0.95,Gadchiroli
20230902,32.33,24.66,1.26,79.59,0.81,Gadchiroli
20230903,31.63,24.79,19.6,85.4,1.04,Gadchiroli
20230904,29.0,24.97,32.98,90.09,1.22,Gadchiroli
20230905,30.4,24.27,21.25,88.62,1.36,Gadchiroli
20230906,31.23,24.15,20.61,87.79,0.87,Gadchiroli
20230907,28.98,24.09,22.57,92.0,0.93,Gadchiroli
20230908,30.03,22.66,4.27,90.07,2.08,Gadchiroli
20230909,31.76,24.44,1.99,88.88,2.04,Gadchiroli
20230910,30.24,23.9,1.71,89.47,2.36,Gadchiroli
20230911,28.08,23.98,4.34,92.01,2.18,Gadchiroli
20230912,29.67,23.42,3.3,90.62,1.95,Gadchiroli
20230913,26.81,23.07,9.25,93.38,1.94,Gadchiroli
20230914,26.81,23.32,28.94,93.77,2.62,Gadchiroli
20230915,27.25,23.6,6.61,93.14,3.38,Gadchiroli
20230916,29.02,23.31,5.03,87.37,2.46,Gadchiroli
20230917,31.02,22.19,0.76,81.1,1.35,Gadchiroli
20230918,31.32,23.14,0.19,79.49,1.02,Gadchiroli
20230919,31.84,22.7,0.01,82.36,1.14,Gadchiroli
20230920,30.44,23.87,6.12,88.44,1.18,Gadchiroli
20230921,29.17,23.96,39.79,91.55,1.1,Gadchiroli
20230922,28.98,23.76,46.51,90.27,1.04,Gadchiroli
20230923,29.66,23.53,11.22,89.9,1.05,Gadchiroli
20230924,30.7,23.54,9.18,85.29,0.77,Gadchiroli
20230925,31.81,23.4,5.52,85.06,0.57,Gadchiroli
20230926,31.39,24.4,1.99,81.98,0.4,Gadchiroli
20230927,31.03,24.79,0.45,80.87,0.47,Gadchiroli
20230928,31.24,24.45,0.14,83.88,0.78,Gadchiroli
20230929,31.47,25.05,10.8,81.62,0.51,Gadchiroli
20230930,30.21,23.85,0.91,85.25,0.98,Gadchiroli
20231001,30.91,23.82,0.61,79.91,0.81,Gadchiroli
20231002,31.45,23.19,8.94,84.75,1.12,Gadchiroli
20231003,29.3,23.15,3.96,89.91,1.63,Gadchiroli
20231004,30.77,21.73,0.0,83.23,1.41,Gadchiroli
20231005,30.54,20.5,0.0,83.59,1.48,Gadchiroli
20231006,30.08,19.6,0.0,78.54,1.32,Gadchiroli
20231007,31.21,19.96,0.0,78.35,1.15,Gadchiroli
20231008,31.6,21.27,0.0,76.0,0.89,Gadchiroli
20231009,31.58,21.84,0.0,76.19,0.74,Gadchiroli
20231010,31.43,22.06,0.0,76.9,0.8,Gadchiroli
20231011,31.32,21.32,0.0,77.24,0.88,Gadchiroli
20231012,31.69,20.73,0.01,77.16,0.9,Gadchiroli
20231013,31.52,20.82,0.02,76.82,0.81,Gadchiroli
20231014,31.32,20.18,0.0,75.64,0.81,Gadchiroli
20231015,31.03,19.65,0.0,76.67,0.73,Gadchiroli
20231016,30.94,19.54,0.0,76.36,0.95,Gadchiroli
20231017,30.45,17.66,0.0,76.91,0.98,Gadchiroli
20231018,30.2,19.47,0.11,81.19,0.88,Gadchiroli
20231019,30.5,19.86,0.03,82.41,1.03,Gadchiroli
20231020,29.46,19.6,0.0,83.43,1.37,Gadchiroli
20231021,28.98,18.44,0.0,83.01,1.56,Gadchiroli
20231022,28.53,16.5,0.0,79.45,1.4,Gadchiroli
20231023,27.98,15.46,0.0,77.72,1.29,Gadchiroli
20231024,27.59,15.95,0.0,76.45,1.18,Gadchiroli
20231025,27.68,15.84,0.0,75.5,1.27,Gadchiroli
20231026,27.4,15.3,0.0,73.7,1.25,Gadchiroli
20231027,27.38,14.5,0.0,74.69,1.21,Gadchiroli
20231028,27.47,13.73,0.0,75.85,1.3,Gadchiroli
20231029,28.24,14.38,0.0,78.54,1.32,Gadchiroli
20231030,28.36,14.63,0.0,79.23,1.38,Gadchiroli
20231031,27.76,15.05,0.0,79.96,1.46,Gadchiroli
20231101,27.97,16.45,0.0,79.26,1.24,Gadchiroli
20231102,29.08,18.87,0.01,86.3,1.06,Gadchiroli
20231103,30.14,20.59,0.22,81.96,0.96,Gadchiroli
20231104,29.72,19.32,0.01,81.89,1.16,Gadchiroli
20231105,29.35,19.39,0.0,82.43,1.82,Gadchiroli
20231106,26.72,20.85,0.0,81.44,1.96,Gadchiroli
20231107,29.58,18.73,0.01,70.31,1.58,Gadchiroli
20231108,29.76,16.61,0.01,72.3,1.34,Gadchiroli
20231109,29.78,16.47,0.01,70.81,1.25,Gadchiroli
20231110,29.95,16.1,0.0,73.26,1.24,Gadchiroli
20231111,29.71,16.75,0.0,73.43,0.97,Gadchiroli
20231112,29.96,17.5,0.0,76.54,1.16,Gadchiroli
20231113,29.46,16.85,0.0,75.03,1.35,Gadchiroli
20231114,27.97,16.08,0.0,74.65,1.45,Gadchiroli
20231115,27.43,15.32,0.0,77.62,1.81,Gadchiroli
20231116,27.93,14.2,0.0,78.38,1.94,Gadchiroli
20231117,28.66,13.04,0.0,77.7,1.39,Gadchiroli
20231118,30.6,15.64,0.0,78.16,1.22,Gadchiroli
20231119,30.47,16.92,0.0,75.83,1.55,Gadchiroli
20231120,29.66,16.23,0.0,76.25,1.68,Gadchiroli
20231121,29.75,17.76,0.0,76.85,1.5,Gadchiroli
20231122,29.94,17.11,0.0,76.56,1.3,Gadchiroli
20231123,29.64,17.74,0.02,74.46,1.39,Gadchiroli
20231124,25.43,18.71,0.08,80.46,1.82,Gadchiroli
20231125,26.31,17.85,0.05,76.13,1.69,Gadchiroli
20231126,29.33,17.56,0.05,73.51,1.54,Gadchiroli
20231127,28.19,18.24,8.04,82.4,1.3,Gadchiroli
20231128,28.98,17.65,9.95,83.33,1.38,Gadchiroli
20231129,28.82,17.83,2.57,80.29,1.25,Gadchiroli
20231130,31.28,19.11,0.0,71.9,1.11,Gadchiroli
20231201,29.76,17.93,0.0,73.8,1.21,Gadchiroli
20231202,31.86,17.65,0.0,73.65,1.95,Gadchiroli
20231203,31.27,17.91,0.0,71.72,2.24,Gadchiroli
20231204,27.47,17.79,0.02,75.33,2.16,Gadchiroli
20231205,23.36,18.46,2.41,87.38,2.62,Gadchiroli
20231206,28.16,18.19,7.91,86.22,2.99,Gadchiroli
20231207,28.64,19.36,1.16,84.55,1.4,Gadchiroli
20231208,28.38,17.44,0.02,79.25,1.05,Gadchiroli
20231209,27.62,15.61,0.0,75.29,1.15,Gadchiroli
20231210,27.68,14.56,0.0,71.99,1.21,Gadchiroli
20231211,28.18,13.15,0.0,71.87,1.07,Gadchiroli
20231212,27.91,13.19,0.0,71.55,1.14,Gadchiroli
20231213,28.06,13.97,0.0,71.47,1.19,Gadchiroli
20231214,27.7,13.45,0.0,71.77,1.35,Gadchiroli
20231215,26.51,12.43,0.0,68.8,1.36,Gadchiroli
20231216,26.05,11.25,0.0,65.35,1.44,Gadchiroli
20231217,26.15,10.96,0.0,65.39,1.57,Gadchiroli
20231218,25.58,12.0,0.0,66.82,1.75,Gadchiroli
20231219,25.27,11.89,0.0,62.61,1.9,Gadchiroli
20231220,24.94,10.46,0.0,59.35,1.63,Gadchiroli
20231221,27.09,10.36,0.0,59.59,1.5,Gadchiroli
20231222,28.66,11.47,0.0,59.26,1.18,Gadchiroli
20231223,26.52,13.0,0.0,61.78,1.22,Gadchiroli
20231224,29.36,10.82,0.0,63.79,1.17,Gadchiroli
20231225,29.81,11.52,0.0,67.17,1.18,Gadchiroli
20231226,30.19,12.41,0.0,65.62,1.05,Gadchiroli
20231227,29.61,12.77,0.0,63.6,1.0,Gadchiroli
20231228,28.94,12.72,0.0,63.17,0.99,Gadchiroli
20231229,29.26,13.55,0.0,67.15,1.05,Gadchiroli
20231230,29.26,14.01,0.0,69.35,1.08,Gadchiroli
20231231,29.7,13.27,0.0,66.92,1.22,Gadchiroli
20240101,29.76,13.39,0.0,64.96,1.22,Gadchiroli
20240102,29.79,13.4,0.0,60.96,1.1,Gadchiroli
20240103,30.2,13.6,0.0,59.45,1.12,Gadchiroli
20240104,30.18,14.4,0.0,60.86,1.09,Gadchiroli
20240105,29.87,14.77,0.0,58.22,1.22,Gadchiroli
20240106,29.7,14.18,0.0,56.34,1.22,Gadchiroli
20240107,30.35,14.74,0.0,59.29,1.86,Gadchiroli
20240108,31.7,14.74,0.0,54.71,1.46,Gadchiroli
20240109,31.99,14.55,0.0,52.93,1.25,Gadchiroli
20240110,31.99,16.05,0.0,53.42,1.01,Gadchiroli
20240111,31.58,17.85,0.0,56.6,1.21,Gadchiroli
20240112,31.73,17.33,0.0,62.67,1.38,Gadchiroli
20240113,31.25,16.27,0.0,60.48,1.3,Gadchiroli
20240114,31.94,15.67,0.0,55.73,1.04,Gadchiroli
20240115,31.81,16.36,0.0,53.05,1.11,Gadchiroli
20240116,31.31,14.42,0.0,56.58,1.15,Gadchiroli
20240117,30.92,15.23,0.03,57.47,1.38,Gadchiroli
20240118,30.43,17.39,0.01,60.06,1.11,Gadchiroli
20240119,30.67,17.93,0.0,60.54,1.54,Gadchiroli
20240120,30.58,18.33,0.05,61.06,1.6,Gadchiroli
20240121,29.57,18.87,0.2,64.81,1.4,Gadchiroli
20240122,30.3,16.63,0.17,61.86,1.49,Gadchiroli
20240123,30.66,18.6,0.33,67.49,1.72,Gadchiroli
20240124,27.57,15.42,0.03,64.29,1.63,Gadchiroli
20240125,27.94,12.02,0.0,58.41,1.92,Gadchiroli
20240126,30.11,11.89,0.0,52.4,1.59,Gadchiroli
20240127,31.13,12.01,0.0,42.85,1.52,Gadchiroli
20240128,32.18,12.14,0.0,38.92,1.05,Gadchiroli
20240129,32.14,12.94,0.0,37.9,1.05,Gadchiroli
20240130,30.97,14.21,0.0,42.52,0.99,Gadchiroli
20240131,31.41,15.74,0.0,46.35,1.34,Gadchiroli
20240201,31.53,17.03,1.35,50.44,1.6,Gadchiroli
20240202,31.69,18.43,1.09,56.82,0.81,Gadchiroli
20240203,32.47,16.34,0.0,53.12,1.56,Gadchiroli
20240204,33.61,15.61,0.0,41.8,1.27,Gadchiroli
20240205,34.29,16.24,0.0,43.9,1.44,Gadchiroli
20240206,34.59,18.1,0.0,43.72,1.46,Gadchiroli
20240207,34.32,17.77,0.0,44.88,1.42,Gadchiroli
20240208,31.31,17.01,0.0,43.21,2.2,Gadchiroli
20240209,32.83,15.42,0.0,41.23,1.78,Gadchiroli
20240210,32.31,15.43,0.58,46.43,1.5,Gadchiroli
20240211,34.25,18.1,1.04,48.8,1.86,Gadchiroli
20240212,34.06,19.91,1.45,51.05,1.59,Gadchiroli
20240213,34.04,19.11,0.0,42.52,2.24,Gadchiroli
20240214,34.76,19.14,0.0,39.96,2.1,Gadchiroli
20240215,35.01,19.76,0.0,37.18,1.28,Gadchiroli
20240216,34.82,17.76,0.0,40.96,1.17,Gadchiroli
20240217,34.67,18.29,0.0,38.7,1.11,Gadchiroli
20240218,34.66,19.15,0.0,32.12,1.21,Gadchiroli
20240219,35.5,18.65,0.0,34.81,1.69,Gadchiroli
20240220,35.48,18.97,0.0,33.52,1.23,Gadchiroli
20240221,35.68,19.42,0.0,29.5,1.26,Gadchiroli
20240222,34.31,17.56,0.0,31.75,1.91,Gadchiroli
20240223,33.77,16.1,0.0,27.95,1.27,Gadchiroli
20240224,35.23,16.69,0.0,32.12,1.46,Gadchiroli
20240225,33.75,19.57,0.0,50.89,1.28,Gadchiroli
20240226,35.11,22.06,0.02,48.89,1.62,Gadchiroli
20240227,36.13,21.65,0.0,42.62,1.41,Gadchiroli
20240228,35.48,21.3,0.0,43.19,1.08,Gadchiroli
20240229,36.86,21.49,0.0,34.44,1.31,Gadchiroli
20240301,37.23,20.15,0.0,28.79,1.19,Gadchiroli
20240302,37.36,20.59,0.0,34.03,1.93,Gadchiroli
20240303,37.05,25.5,0.0,33.76,1.97,Gadchiroli
20240304,36.3,24.37,0.0,32.96,1.37,Gadchiroli
20240305,36.16,18.48,0.0,25.86,1.73,Gadchiroli
20240306,37.53,21.94,0.09,29.18,1.36,Gadchiroli
20240307,38.08,23.8,0.08,29.77,1.32,Gadchiroli
20240308,37.35,19.45,0.0,28.47,1.74,Gadchiroli
20240309,37.87,19.06,0.0,25.87,1.68,Gadchiroli
20240310,37.57,19.63,0.0,28.9,1.56,Gadchiroli
20240311,38.3,22.46,0.0,30.42,1.18,Gadchiroli
20240312,39.38,23.63,0.0,26.89,1.1,Gadchiroli
20240313,39.99,23.38,0.0,23.51,1.56,Gadchiroli
20240314,38.71,20.11,0.0,16.78,1.29,Gadchiroli
20240315,39.16,20.26,0.0,19.52,1.23,Gadchiroli
20240316,38.79,23.46,0.03,36.34,1.77,Gadchiroli
20240317,38.52,24.38,0.08,39.86,1.92,Gadchiroli
20240318,37.38,24.74,1.66,41.28,1.88,Gadchiroli
20240319,36.86,22.71,6.72,47.37,1.99,Gadchiroli
20240320,34.52,21.28,4.75,50.61,1.56,Gadchiroli
20240321,34.82,17.31,0.0,50.12,1.5,Gadchiroli
20240322,37.05,20.59,0.0,40.69,1.43,Gadchiroli
20240323,38.63,19.77,0.0,34.31,1.12,Gadchiroli
20240324,38.52,21.76,0.0,33.48,1.35,Gadchiroli
20240325,39.52,23.67,1.58,37.15,1.9,Gadchiroli
20240326,39.55,23.13,0.36,36.34,1.74,Gadchiroli
20240327,39.73,23.68,0.0,33.4,1.71,Gadchiroli
20240328,40.8,24.3,0.0,31.18,1.48,Gadchiroli
20240329,41.97,25.3,0.0,28.9,1.54,Gadchiroli
20240330,41.76,25.84,0.24,32.63,1.91,Gadchiroli
20240331,39.75,26.3,0.3,31.53,1.49,Gadchiroli
