DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20210921,26.16,21.71,9.36,91.63,3.25,Sangli
20210922,27.94,21.47,5.99,88.08,3.34,Sangli
20210923,27.69,21.14,4.92,89.17,3.15,Sangli
20210924,27.5,20.9,0.48,87.86,2.2,Sangli
20210925,27.89,20.6,1.28,88.36,2.38,Sangli
20210926,28.23,20.56,2.43,86.86,2.38,Sangli
20210927,24.47,20.98,3.34,91.5,3.29,Sangli
20210928,25.57,19.19,4.75,89.49,4.56,Sangli
20210929,27.52,18.19,6.96,88.4,3.81,Sangli
20210930,28.7,20.72,1.37,87.41,2.24,Sangli
20211001,29.8,20.89,4.19,85.03,1.32,Sangli
20211002,28.17,22.54,4.56,87.94,0.97,Sangli
20211003,27.41,22.16,32.94,86.57,1.63,Sangli
20211004,29.87,20.76,9.11,83.45,1.18,Sangli
20211005,28.95,21.98,3.14,87.67,1.95,Sangli
20211006,27.97,21.62,12.58,88.21,1.97,Sangli
20211007,28.37,21.44,7.09,89.9,2.18,Sangli
20211008,28.36,21.08,3.66,89.47,2.09,Sangli
20211009,27.88,21.72,9.58,88.81,1.98,Sangli
20211010,28.02,21.01,4.04,87.65,1.45,Sangli
20211011,28.86,21.28,1.41,86.24,0.91,Sangli
20211012,29.75,21.94,0.55,82.36,0.73,Sangli
20211013,29.45,19.43,0.0,76.66,1.42,Sangli
20211014,29.41,19.1,0.0,80.23,1.77,Sangli
20211015,30.02,20.96,0.03,79.23,2.0,Sangli
20211016,30.11,18.95,0.0,79.36,1.37,Sangli
20211017,28.2,20.57,0.0,84.94,2.21,Sangli
20211018,27.88,20.26,0.0,86.3,2.64,Sangli
20211019,28.36,18.88,0.0,83.88,1.73,Sangli
20211020,29.61,18.85,0.0,80.36,1.13,Sangli
20211021,29.49,19.39,0.0,75.6,1.31,Sangli
20211022,29.53,18.39,0.0,77.17,1.34,Sangli
20211023,29.36,19.44,0.01,79.18,1.55,Sangli
20211024,28.1,18.47,0.01,81.53,1.38,Sangli
20211025,28.33,18.79,0.01,81.17,1.83,Sangli
20211026,28.45,16.83,0.0,74.74,1.96,Sangli
20211027,28.39,16.16,0.0,73.3,2.97,Sangli
20211028,28.24,15.64,0.0,73.78,2.97,Sangli
20211029,29.02,18.18,0.0,80.12,3.11,Sangli
20211030,29.71,19.61,0.0,79.78,2.95,Sangli
20211031,28.45,19.43,0.14,82.63,2.26,Sangli
20211101,28.94,20.36,0.25,81.04,1.93,Sangli
20211102,27.43,20.36,0.34,85.43,2.48,Sangli
20211103,26.63,21.08,0.98,85.41,2.21,Sangli
20211104,29.08,19.52,0.84,83.33,1.78,Sangli
20211105,27.13,21.21,0.97,85.7,1.77,Sangli
20211106,27.91,20.88,2.09,80.72,1.88,Sangli
20211107,28.82,19.14,0.34,76.71,1.89,Sangli
20211108,28.08,17.01,0.0,70.37,2.13,Sangli
20211109,28.16,15.27,0.0,68.95,2.73,Sangli
20211110,28.39,14.28,0.0,66.72,2.32,Sangli
20211111,25.58,14.78,0.0,70.85,2.64,Sangli
20211112,28.84,16.65,0.0,75.72,2.36,Sangli
20211113,29.84,20.38,0.64,83.31,2.07,Sangli
20211114,26.89,21.09,0.73,86.76,1.28,Sangli
20211115,29.61,20.96,2.11,84.3,1.31,Sangli
20211116,29.25,22.0,12.06,84.59,2.57,Sangli
20211117,28.09,21.93,3.14,87.39,2.88,Sangli
20211118,29.37,20.44,7.26,81.58,1.76,Sangli
20211119,28.5,20.29,1.79,84.41,1.96,Sangli
20211120,29.15,20.59,3.2,84.89,2.44,Sangli
20211121,29.59,21.15,3.05,85.51,2.56,Sangli
20211122,29.82,20.67,0.28,83.2,0.89,Sangli
20211123,30.02,20.97,2.4,82.91,0.73,Sangli
20211124,25.96,21.88,2.08,89.34,1.91,Sangli
20211125,29.29,19.52,0.09,78.93,2.42,Sangli
20211126,28.86,17.44,0.0,77.59,2.13,Sangli
20211127,28.76,16.23,0.0,74.46,2.31,Sangli
20211128,27.81,15.4,0.0,71.7,2.87,Sangli
20211129,28.11,16.78,0.01,78.94,3.45,Sangli
20211130,26.45,19.84,0.57,83.84,3.08,Sangli
20211201,24.92,19.26,42.31,89.28,2.39,Sangli
20211202,26.29,19.22,19.42,90.02,1.74,Sangli
20211203,27.25,19.06,6.96,88.73,1.26,Sangli
20211204,27.44,19.13,3.07,87.4,1.23,Sangli
20211205,27.21,16.96,0.08,84.12,1.28,Sangli
20211206,27.4,14.6,0.0,75.89,1.24,Sangli
20211207,27.74,15.04,0.0,75.68,1.81,Sangli
20211208,27.52,15.78,0.0,74.16,2.3,Sangli
20211209,27.97,16.42,0.0,79.44,2.08,Sangli
20211210,27.73,18.22,0.0,82.49,2.75,Sangli
20211211,27.85,18.69,0.0,80.41,2.86,Sangli
20211212,27.23,17.98,0.0,81.05,2.51,Sangli
20211213,26.9,16.99,0.0,80.4,1.82,Sangli
20211214,27.15,17.8,0.0,79.96,1.68,Sangli
20211215,27.23,18.48,0.0,82.23,1.61,Sangli
20211216,25.4,18.97,0.0,82.85,1.82,Sangli
20211217,27.27,15.35,0.0,71.63,1.6,Sangli
20211218,26.94,14.38,0.0,69.72,2.5,Sangli
20211219,26.06,12.22,0.0,70.59,2.89,Sangli
20211220,26.15,11.43,0.0,69.98,2.55,Sangli
20211221,26.89,11.13,0.0,66.94,1.54,Sangli
20211222,27.68,12.7,0.0,60.22,0.99,Sangli
20211223,27.98,13.46,0.0,65.71,1.03,Sangli
20211224,27.77,13.53,0.0,76.74,1.49,Sangli
20211225,28.25,13.52,0.0,74.73,1.19,Sangli
20211226,28.59,13.14,0.0,69.43,1.15,Sangli
20211227,28.29,13.72,0.0,67.49,1.3,Sangli
20211228,27.88,14.72,0.0,74.29,1.56,Sangli
20211229,27.06,14.4,0.0,71.78,1.27,Sangli
20211230,27.35,14.53,0.0,73.05,2.59,Sangli
20211231,27.87,14.41,0.0,75.74,3.07,Sangli
20220101,27.82,15.87,0.0,74.48,2.32,Sangli
20220102,27.96,17.04,0.0,74.61,2.25,Sangli
20220103,27.84,16.63,0.0,73.26,1.93,Sangli
20220104,28.54,16.14,0.0,67.96,2.33,Sangli
20220105,28.25,13.67,0.0,66.07,1.67,Sangli
20220106,28.4,13.45,0.0,65.49,1.34,Sangli
20220107,28.18,13.54,0.0,72.03,1.97,Sangli
20220108,27.46,15.33,0.02,74.32,1.64,Sangli
20220109,27.39,14.23,0.75,78.16,1.6,Sangli
20220110,27.89,13.35,0.0,76.03,1.8,Sangli
20220111,25.98,12.37,0.0,72.99,2.08,Sangli
20220112,26.54,9.55,0.0,70.32,1.71,Sangli
20220113,24.74,11.82,0.0,77.8,1.89,Sangli
20220114,25.77,13.14,0.0,76.69,1.63,Sangli
20220115,28.16,12.53,0.0,70.0,1.49,Sangli
20220116,28.76,14.74,0.0,68.51,2.35,Sangli
20220117,28.12,17.29,0.0,69.17,2.09,Sangli
20220118,29.67,15.3,0.0,64.44,2.01,Sangli
20220119,29.78,14.13,0.0,58.42,1.67,Sangli
20220120,31.63,13.83,0.0,54.16,1.75,Sangli
20220121,31.46,13.83,0.0,52.53,2.03,Sangli
20220122,28.87,14.29,0.0,70.97,2.41,Sangli
20220123,26.15,12.97,0.02,74.87,3.29,Sangli
20220124,25.32,10.81,0.0,69.24,1.41,Sangli
20220125,27.18,9.59,0.0,56.03,1.59,Sangli
20220126,28.34,10.77,0.0,53.58,1.22,Sangli
20220127,28.4,11.64,0.0,52.87,2.47,Sangli
20220128,28.98,12.55,0.0,48.4,3.57,Sangli
20220129,29.57,10.95,0.0,41.09,2.9,Sangli
20220130,31.5,11.94,0.0,41.43,1.52,Sangli
20220131,32.23,13.9,0.0,45.42,1.22,Sangli
20220201,32.69,13.52,0.0,40.63,1.58,Sangli
20220202,33.79,12.89,0.0,42.48,1.37,Sangli
20220203,31.44,13.65,0.0,55.16,2.69,Sangli
20220204,28.98,12.85,0.0,66.85,1.88,Sangli
20220205,31.55,12.08,0.0,57.66,1.37,Sangli
20220206,32.64,12.53,0.0,50.16,2.17,Sangli
20220207,32.13,13.88,0.0,60.38,1.64,Sangli
20220208,32.19,15.0,0.0,64.65,1.99,Sangli
20220209,32.38,14.19,0.0,60.13,1.83,Sangli
20220210,31.38,14.2,0.0,52.16,2.24,Sangli
20220211,31.72,16.51,0.0,45.47,3.39,Sangli
20220212,32.11,15.82,0.0,42.73,2.78,Sangli
20220213,32.21,15.3,0.0,38.86,1.71,Sangli
20220214,32.95,14.92,0.0,43.34,1.97,Sangli
20220215,32.22,14.88,0.0,49.0,2.36,Sangli
20220216,30.82,13.34,0.0,52.71,2.55,Sangli
20220217,32.08,14.58,0.0,48.52,2.15,Sangli
20220218,32.93,15.17,0.0,46.72,1.62,Sangli
20220219,33.35,17.88,0.0,50.21,2.25,Sangli
20220220,34.79,17.38,0.0,47.33,2.39,Sangli
20220221,34.95,16.39,0.0,42.75,1.56,Sangli
20220222,35.92,15.24,0.0,37.57,1.39,Sangli
20220223,35.61,17.28,0.0,46.4,1.97,Sangli
20220224,34.98,18.23,0.0,53.04,1.22,Sangli
20220225,35.33,18.94,0.0,44.28,1.21,Sangli
20220226,35.34,17.02,0.0,34.94,1.66,Sangli
20220227,34.66,16.86,0.0,37.75,1.09,Sangli
20220228,34.93,16.62,0.0,30.11,1.44,Sangli
20220301,35.17,18.34,0.0,29.3,1.47,Sangli
20220302,35.78,17.33,0.0,26.77,2.1,Sangli
20220303,35.89,17.94,0.0,27.73,1.63,Sangli
20220304,35.74,17.27,0.0,29.17,1.62,Sangli
20220305,35.91,18.75,0.0,29.03,1.89,Sangli
20220306,35.5,19.5,0.0,31.85,1.82,Sangli
20220307,35.11,20.97,0.0,35.3,2.83,Sangli
20220308,35.51,20.22,0.0,36.83,1.95,Sangli
20220309,36.92,21.94,0.0,35.16,1.47,Sangli
20220310,34.87,22.67,0.03,30.35,2.3,Sangli
20220311,33.17,23.69,0.1,38.06,1.54,Sangli
20220312,31.22,21.81,0.07,43.35,2.03,Sangli
20220313,36.3,20.32,0.0,31.86,2.18,Sangli
20220314,37.14,21.06,0.0,20.85,2.81,Sangli
20220315,38.3,18.43,0.0,16.89,2.42,Sangli
20220316,39.04,19.21,0.0,19.97,2.14,Sangli
20220317,39.65,20.09,0.0,30.29,2.26,Sangli
20220318,39.83,20.0,0.0,52.67,2.16,Sangli
20220319,39.19,21.45,1.46,54.5,2.75,Sangli
20220320,37.71,19.88,0.96,52.09,2.58,Sangli
20220321,37.59,19.74,0.0,44.71,2.29,Sangli
20220322,38.63,20.13,0.67,40.49,1.91,Sangli
20220323,38.08,22.16,1.01,46.58,2.22,Sangli
20220324,38.68,21.36,1.31,50.76,2.18,Sangli
20220325,38.18,22.25,1.9,51.69,2.38,Sangli
20220326,38.86,21.02,0.05,46.01,2.17,Sangli
20220327,39.33,20.28,0.03,47.49,2.07,Sangli
20220328,40.1,21.63,0.01,44.29,2.65,Sangli
20220329,40.91,21.12,0.0,44.49,2.45,Sangli
20220330,40.57,20.69,0.0,29.73,2.3,Sangli
20220331,40.8,20.14,0.0,31.26,2.09,Sangli
20220401,40.71,19.83,0.0,21.8,2.26,Sangli
20220402,40.51,20.07,0.0,28.23,2.38,Sangli
20220403,40.4,22.43,0.0,39.74,2.27,Sangli
20220404,39.54,22.66,0.39,47.02,2.07,Sangli
20220405,39.56,23.82,0.88,46.79,1.84,Sangli
20220406,39.8,23.56,0.88,44.15,1.63,Sangli
20220407,40.38,22.67,0.36,41.22,2.0,Sangli
20220408,37.5,24.02,2.59,42.9,1.82,Sangli
20220409,36.03,25.17,0.28,50.1,1.75,Sangli
20220410,36.48,22.83,6.28,54.54,1.58,Sangli
20220411,36.94,22.69,0.55,52.57,1.27,Sangli
20220412,36.56,25.16,0.0,45.19,1.54,Sangli
20220413,37.53,25.59,0.0,40.65,1.48,Sangli
20220414,36.35,23.11,0.29,52.64,2.43,Sangli
20220415,35.56,22.86,0.74,54.61,2.88,Sangli
20220416,38.33,21.8,1.14,49.25,2.8,Sangli
20220417,37.49,20.41,4.68,53.91,2.15,Sangli
20220418,38.53,20.32,0.0,51.53,2.57,Sangli
20220419,33.33,22.4,0.66,56.82,2.85,Sangli
20220420,38.55,21.94,0.14,48.57,1.93,Sangli
20220421,39.9,23.74,0.01,33.72,2.54,Sangli
20220422,39.11,24.76,2.08,44.23,2.2,Sangli
20220423,31.9,24.52,6.77,62.6,2.23,Sangli
20220424,30.42,23.56,3.46,63.93,1.33,Sangli
20220425,37.22,21.24,2.39,51.58,1.89,Sangli
20220426,36.98,22.65,0.85,53.5,1.67,Sangli
20220427,38.11,23.98,0.03,38.74,2.46,Sangli
20220428,38.8,24.52,1.85,42.13,2.32,Sangli
20220429,38.88,23.19,0.88,47.51,1.76,Sangli
20220430,39.96,22.5,0.0,44.05,2.97,Sangli
20220501,40.0,21.71,0.0,49.33,3.41,Sangli
20220502,38.73,21.75,0.0,52.44,3.81,Sangli
20220503,38.42,22.78,0.0,53.46,3.61,Sangli
20220504,38.4,23.06,0.03,49.61,2.28,Sangli
20220505,39.3,22.99,0.03,45.74,2.87,Sangli
20220506,40.3,22.91,0.01,48.16,3.07,Sangli
20220507,40.93,22.74,0.0,47.44,3.49,Sangli
20220508,40.36,23.94,0.0,45.19,2.81,Sangli
20220509,41.11,24.55,0.0,46.87,4.51,Sangli
20220510,37.95,23.8,0.0,54.03,5.03,Sangli
20220511,37.86,23.99,0.21,61.11,4.48,Sangli
20220512,37.05,23.78,1.56,63.51,4.62,Sangli
20220513,33.43,24.01,1.72,66.28,4.58,Sangli
20220514,36.95,23.31,0.21,60.59,4.68,Sangli
20220515,38.85,23.38,0.0,59.61,4.33,Sangli
20220516,38.55,24.27,0.0,57.58,3.39,Sangli
20220517,33.48,24.71,0.34,61.89,2.05,Sangli
20220518,33.0,24.22,1.42,64.56,2.71,Sangli
20220519,32.21,23.85,29.72,71.95,3.14,Sangli
20220520,29.65,23.11,14.67,80.91,3.6,Sangli
20220521,28.64,22.44,6.13,79.75,4.38,Sangli
20220522,33.34,22.29,0.1,73.61,5.07,Sangli
20220523,33.9,23.04,0.02,73.07,4.63,Sangli
20220524,35.16,23.31,0.01,69.46,4.19,Sangli
20220525,36.46,22.31,0.0,64.2,3.74,Sangli
20220526,35.23,21.25,0.0,65.7,4.22,Sangli
20220527,34.87,22.65,0.01,65.42,4.74,Sangli
20220528,34.97,21.19,0.04,66.4,4.34,Sangli
20220529,35.16,22.23,0.14,63.16,4.53,Sangli
20220530,36.19,21.42,0.0,62.65,4.34,Sangli
20220531,36.08,23.1,1.34,63.06,4.22,Sangli
20220601,33.2,22.59,1.77,68.39,2.55,Sangli
20220602,33.96,23.05,12.34,68.63,3.4,Sangli
20220603,34.8,22.66,3.26,69.27,3.82,Sangli
20220604,34.12,22.88,0.0,66.06,3.05,Sangli
20220605,33.28,23.26,1.21,70.32,3.28,Sangli
20220606,31.21,23.01,2.05,72.21,3.23,Sangli
20220607,33.49,22.43,0.01,68.18,3.33,Sangli
20220608,31.85,22.82,2.92,73.8,3.39,Sangli
20220609,32.08,22.64,2.08,75.06,2.71,Sangli
20220610,32.18,22.98,7.14,79.04,3.51,Sangli
20220611,29.32,22.14,8.28,80.53,4.17,Sangli
20220612,31.08,21.8,3.75,74.99,4.27,Sangli
20220613,32.38,21.78,1.94,74.01,3.72,Sangli
20220614,31.97,22.0,0.16,67.74,3.34,Sangli
20220615,31.86,21.38,1.2,73.35,3.63,Sangli
20220616,30.63,22.78,3.99,77.48,3.63,Sangli
20220617,31.0,21.65,1.06,73.19,3.11,Sangli
20220618,29.8,20.51,0.8,74.54,3.36,Sangli
20220619,30.02,21.8,6.61,78.62,4.6,Sangli
20220620,30.6,22.27,3.03,78.76,5.15,Sangli
20220621,28.85,22.46,6.3,81.62,4.77,Sangli
20220622,29.02,22.42,2.81,80.36,3.34,Sangli
20220623,32.17,21.09,9.54,73.37,2.84,Sangli
20220624,30.81,21.31,6.28,79.48,4.5,Sangli
20220625,27.75,21.92,28.07,87.11,5.52,Sangli
20220626,26.92,22.06,11.29,86.93,5.19,Sangli
20220627,28.77,22.11,7.12,84.81,5.18,Sangli
20220628,28.62,22.55,5.72,84.12,4.28,Sangli
20220629,29.22,22.45,7.24,84.24,4.83,Sangli
20220630,27.12,22.55,15.96,86.74,4.1,Sangli
20220701,29.64,22.37,13.77,84.38,4.7,Sangli
20220702,29.19,22.42,6.72,83.31,5.23,Sangli
20220703,29.42,22.3,4.54,82.14,5.58,Sangli
20220704,26.27,22.72,21.85,89.56,5.75,Sangli
20220705,26.51,22.21,35.37,89.61,6.2,Sangli
20220706,28.45,21.84,20.41,85.9,5.8,Sangli
20220707,27.29,21.83,18.77,87.45,5.96,Sangli
20220708,25.58,22.11,22.05,89.81,6.47,Sangli
20220709,26.54,21.88,25.27,88.9,6.69,Sangli
20220710,24.89,21.8,17.98,90.6,6.44,Sangli
20220711,24.48,21.89,23.84,91.78,6.73,Sangli
20220712,24.62,21.65,23.15,91.59,6.69,Sangli
20220713,23.64,21.09,29.67,92.79,7.65,Sangli
20220714,23.98,21.76,29.54,91.84,7.99,Sangli
20220715,24.59,21.33,16.53,91.61,7.19,Sangli
20220716,27.57,21.73,15.95,88.87,6.8,Sangli
20220717,26.23,22.0,9.55,91.2,5.26,Sangli
20220718,26.59,21.23,4.16,89.75,5.37,Sangli
20220719,27.44,21.56,5.34,88.16,4.83,Sangli
20220720,28.24,21.19,2.71,87.41,4.49,Sangli
20220721,27.15,21.07,1.81,88.58,3.94,Sangli
20220722,26.13,21.32,1.53,88.67,3.74,Sangli
20220723,26.18,21.23,3.98,90.25,4.61,Sangli
20220724,26.24,21.48,4.77,89.43,4.83,Sangli
20220725,27.34,20.91,3.95,87.32,4.18,Sangli
20220726,27.62,21.12,2.2,86.51,3.41,Sangli
20220727,27.43,20.74,17.67,85.57,1.45,Sangli
20220728,29.43,22.16,4.83,84.37,1.56,Sangli
20220729,29.05,21.0,8.24,83.39,1.23,Sangli
20220730,27.9,22.06,12.42,88.16,1.95,Sangli
20220731,27.76,21.74,1.0,88.66,2.44,Sangli
20220801,27.79,21.8,1.84,87.85,3.34,Sangli
20220802,28.56,21.5,2.2,87.05,3.02,Sangli
20220803,27.74,21.61,17.46,89.48,2.69,Sangli
20220804,28.0,21.85,30.26,90.35,3.19,Sangli
20220805,25.69,21.69,9.47,92.14,3.29,Sangli
20220806,26.49,21.06,23.92,90.17,4.74,Sangli
20220807,25.19,21.77,36.68,92.84,5.53,Sangli
20220808,24.4,21.45,58.45,94.18,6.48,Sangli
20220809,24.46,21.34,26.6,93.32,7.2,Sangli
20220810,25.37,21.11,14.51,91.28,8.04,Sangli
20220811,25.84,21.43,12.91,90.59,7.88,Sangli
20220812,26.15,21.16,9.07,89.65,7.45,Sangli
20220813,25.67,20.77,6.46,89.57,5.93,Sangli
20220814,25.45,20.58,4.83,90.82,5.38,Sangli
20220815,24.7,20.5,8.86,91.97,4.72,Sangli
20220816,25.85,20.45,7.63,89.72,5.18,Sangli
20220817,26.73,21.04,8.14,89.34,4.94,Sangli
20220818,26.41,20.88,4.52,89.26,4.65,Sangli
20220819,26.12,20.49,4.69,90.21,4.69,Sangli
20220820,27.38,21.11,5.03,88.66,4.95,Sangli
20220821,26.76,20.97,3.23,89.55,4.8,Sangli
20220822,26.89,21.11,5.63,89.2,5.48,Sangli
20220823,27.77,21.2,4.62,88.89,4.92,Sangli
20220824,27.29,21.22,2.82,88.2,4.23,Sangli
20220825,26.43,20.99,1.25,89.24,3.21,Sangli
20220826,27.3,20.32,4.21,87.84,2.51,Sangli
20220827,26.5,20.17,2.35,87.55,2.49,Sangli
20220828,28.74,20.05,0.55,84.26,2.63,Sangli
20220829,28.82,20.58,0.09,83.85,2.25,Sangli
20220830,29.56,21.05,1.27,85.09,1.42,Sangli
20220831,28.77,22.05,13.18,88.47,1.41,Sangli
20220901,27.16,22.6,13.29,90.4,1.71,Sangli
20220902,29.08,22.29,3.5,85.82,1.94,Sangli
20220903,30.36,20.81,1.36,84.72,1.71,Sangli
20220904,27.8,21.8,1.56,89.26,2.24,Sangli
20220905,27.09,21.82,7.76,89.5,1.58,Sangli
20220906,29.38,21.09,11.86,84.72,1.45,Sangli
20220907,28.22,21.81,13.92,87.74,1.21,Sangli
20220908,26.74,21.61,17.8,87.04,0.99,Sangli
20220909,25.81,21.62,25.48,92.21,1.49,Sangli
20220910,26.41,21.28,16.3,91.78,2.23,Sangli
20220911,25.71,21.6,16.56,92.81,2.12,Sangli
20220912,25.75,21.74,19.37,93.4,4.17,Sangli
20220913,25.75,21.23,6.24,91.47,4.96,Sangli
20220914,27.23,21.28,4.54,89.79,4.67,Sangli
20220915,27.32,21.25,6.42,90.5,5.34,Sangli
20220916,27.37,21.56,5.05,90.08,5.19,Sangli
20220917,27.21,21.01,2.72,89.73,3.7,Sangli
20220918,26.9,20.6,1.21,89.03,3.21,Sangli
20220919,26.9,19.82,0.59,87.07,3.12,Sangli
20220920,25.58,18.99,1.0,89.16,2.82,Sangli
20220921,25.38,19.43,0.61,89.19,2.64,Sangli
20220922,26.6,19.28,0.05,87.91,2.92,Sangli
20220923,26.73,18.63,2.65,88.8,3.07,Sangli
20220924,26.74,19.75,1.99,88.89,2.98,Sangli
20220925,27.73,19.64,2.07,88.09,2.55,Sangli
20220926,25.37,19.75,1.22,89.85,2.3,Sangli
20220927,27.1,19.05,0.32,89.25,2.11,Sangli
20220928,28.16,20.13,0.38,87.97,2.57,Sangli
20220929,27.49,20.37,2.92,88.78,2.47,Sangli
20220930,28.02,20.86,9.3,87.85,1.9,Sangli
20221001,27.84,21.72,6.6,87.86,2.51,Sangli
20221002,28.22,20.56,1.79,85.92,2.32,Sangli
20221003,28.54,19.91,0.18,85.71,2.05,Sangli
20221004,29.2,20.04,0.02,83.57,2.12,Sangli
20221005,27.9,20.63,0.28,85.53,2.26,Sangli
20221006,27.5,20.79,20.97,87.33,2.59,Sangli
20221007,26.21,20.61,9.31,90.43,3.39,Sangli
20221008,27.18,19.91,0.39,87.63,2.48,Sangli
20221009,29.27,19.45,0.15,81.32,0.68,Sangli
20221010,29.14,20.27,4.92,85.48,1.05,Sangli
20221011,27.13,21.76,14.71,91.7,0.84,Sangli
20221012,26.68,21.62,21.95,91.96,0.46,Sangli
20221013,26.48,21.38,8.91,91.09,1.37,Sangli
20221014,28.33,20.43,21.2,88.19,1.28,Sangli
20221015,28.21,20.78,5.26,86.26,2.1,Sangli
20221016,27.55,20.55,1.59,87.6,2.47,Sangli
20221017,28.26,21.13,14.57,88.75,1.97,Sangli
20221018,28.27,21.55,16.22,85.21,0.81,Sangli
20221019,28.26,20.19,2.36,84.59,1.03,Sangli
20221020,28.14,21.26,2.1,84.8,1.17,Sangli
20221021,28.4,20.69,28.07,84.94,1.27,Sangli
20221022,27.89,17.86,4.53,82.99,2.44,Sangli
20221023,26.29,15.77,0.01,75.5,2.71,Sangli
20221024,26.78,14.98,0.0,69.7,1.57,Sangli
20221025,27.38,14.28,0.0,73.34,1.31,Sangli
20221026,27.23,14.16,0.0,74.43,1.92,Sangli
20221027,26.7,14.35,0.0,73.9,2.12,Sangli
20221028,26.77,13.98,0.0,73.78,1.92,Sangli
20221029,27.21,14.1,0.0,75.28,2.52,Sangli
20221030,27.27,14.55,0.0,73.99,2.78,Sangli
20221031,26.8,14.1,0.0,77.49,2.4,Sangli
20221101,26.65,14.8,0.0,78.34,2.07,Sangli
20221102,28.06,16.19,0.0,81.52,2.29,Sangli
20221103,28.14,17.71,0.0,79.98,2.01,Sangli
20221104,27.88,16.18,0.0,80.96,2.35,Sangli
20221105,28.49,18.4,0.0,81.74,2.38,Sangli
20221106,27.9,17.41,0.0,80.67,2.32,Sangli
20221107,27.12,15.83,0.0,71.68,2.0,Sangli
20221108,27.9,16.22,0.0,73.76,1.99,Sangli
20221109,27.73,16.34,0.0,74.95,2.2,Sangli
20221110,26.46,14.17,0.0,71.99,3.17,Sangli
20221111,26.42,13.94,0.0,75.98,3.44,Sangli
20221112,26.53,15.36,0.0,76.74,3.5,Sangli
20221113,27.85,16.12,0.0,78.49,2.72,Sangli
20221114,28.36,18.61,0.0,81.21,2.33,Sangli
20221115,27.85,17.34,0.0,78.45,1.94,Sangli
20221116,26.93,14.75,0.0,74.38,1.89,Sangli
20221117,26.82,13.23,0.0,71.28,2.3,Sangli
20221118,26.18,12.97,0.0,72.12,2.2,Sangli
20221119,25.87,12.96,0.0,73.5,2.62,Sangli
20221120,24.99,12.01,0.0,72.86,2.35,Sangli
20221121,26.19,11.19,0.0,69.68,1.54,Sangli
20221122,27.49,15.65,0.0,78.19,2.01,Sangli
20221123,28.54,16.75,0.0,78.71,1.74,Sangli
20221124,28.6,19.18,0.4,83.09,1.88,Sangli
20221125,28.53,19.89,0.39,84.68,1.78,Sangli
20221126,28.64,20.14,0.33,82.08,1.81,Sangli
20221127,27.36,18.18,0.06,80.33,1.31,Sangli
20221128,28.78,19.26,0.02,79.76,0.98,Sangli
20221129,28.62,17.09,0.0,75.28,1.63,Sangli
20221130,27.77,14.73,0.0,70.49,1.82,Sangli
20221201,27.81,12.64,0.0,65.92,2.01,Sangli
20221202,28.46,14.66,0.0,73.28,1.36,Sangli
20221203,28.83,18.65,0.0,78.64,1.67,Sangli
20221204,28.04,19.39,0.0,80.24,1.72,Sangli
20221205,27.99,18.33,0.0,80.45,2.32,Sangli
20221206,28.46,15.37,0.0,70.03,2.53,Sangli
20221207,27.97,13.9,0.0,72.27,2.11,Sangli
20221208,27.4,14.84,0.0,71.58,2.58,Sangli
20221209,27.02,11.68,0.0,60.34,2.6,Sangli
20221210,29.12,13.62,0.0,67.04,2.51,Sangli
20221211,26.41,17.47,0.12,81.36,2.28,Sangli
20221212,28.35,19.49,0.56,80.6,2.64,Sangli
20221213,26.93,19.05,0.02,80.71,3.24,Sangli
20221214,29.27,19.01,0.0,75.87,2.37,Sangli
20221215,28.9,17.69,0.0,77.95,1.42,Sangli
20221216,30.46,18.06,0.0,70.96,2.0,Sangli
20221217,30.03,18.29,0.0,73.26,2.45,Sangli
20221218,29.22,18.1,0.0,72.78,2.67,Sangli
20221219,28.67,14.36,0.0,61.47,2.4,Sangli
20221220,29.98,13.54,0.0,62.33,2.1,Sangli
20221221,29.94,14.28,0.0,63.81,1.92,Sangli
20221222,30.02,14.13,0.0,61.37,1.96,Sangli
20221223,30.51,14.7,0.0,62.66,1.44,Sangli
20221224,30.18,13.34,0.0,59.12,1.25,Sangli
20221225,30.11,13.57,0.0,56.14,1.35,Sangli
20221226,30.8,14.81,0.0,68.88,1.83,Sangli
20221227,31.12,18.75,0.0,70.96,1.75,Sangli
20221228,31.37,17.86,0.0,66.91,1.84,Sangli
20221229,30.56,16.05,0.0,63.63,1.98,Sangli
20221230,30.43,16.33,0.0,60.99,1.92,Sangli
20221231,30.62,15.44,0.0,58.06,1.57,Sangli
20230101,30.25,14.21,0.0,55.59,1.66,Sangli
20230102,30.43,14.11,0.0,58.7,2.02,Sangli
20230103,29.76,14.74,0.0,63.22,1.57,Sangli
20230104,29.61,15.31,0.0,62.74,1.14,Sangli
20230105,29.52,15.97,0.0,62.4,2.63,Sangli
20230106,28.49,16.92,0.0,66.34,3.23,Sangli
20230107,28.42,16.47,0.0,66.94,2.92,Sangli
20230108,28.74,14.29,0.0,55.38,2.51,Sangli
20230109,29.18,10.79,0.0,39.55,2.49,Sangli
20230110,30.1,10.43,0.0,39.45,2.38,Sangli
20230111,30.95,11.11,0.0,41.64,1.48,Sangli
20230112,30.82,12.3,0.0,44.35,1.29,Sangli
20230113,30.74,11.6,0.0,43.93,1.24,Sangli
20230114,30.67,11.14,0.0,54.98,1.44,Sangli
