DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20220716,30.83,23.23,6.21,86.87,3.72,Nandurbar
20220717,29.42,23.82,4.09,88.46,3.68,Nandurbar
20220718,26.72,23.71,31.61,92.19,5.02,Nandurbar
20220719,27.15,23.52,23.08,91.95,4.85,Nandurbar
20220720,28.91,23.58,6.52,89.15,4.73,Nandurbar
20220721,28.94,23.6,0.88,88.7,4.15,Nandurbar
20220722,27.34,23.51,3.38,90.22,3.82,Nandurbar
20220723,27.59,23.15,16.28,90.55,4.35,Nandurbar
20220724,28.2,23.47,13.38,90.59,4.68,Nandurbar
20220725,27.7,23.05,13.29,90.17,3.46,Nandurbar
20220726,28.05,22.7,13.6,90.45,2.93,Nandurbar
20220727,29.32,22.96,5.44,87.7,2.53,Nandurbar
20220728,29.34,23.29,0.48,88.06,2.14,Nandurbar
20220729,29.43,22.94,5.74,89.39,2.1,Nandurbar
20220730,28.52,23.3,3.5,90.06,2.17,Nandurbar
20220731,29.07,23.38,0.06,87.98,2.74,Nandurbar
20220801,29.64,23.43,0.31,87.37,3.14,Nandurbar
20220802,29.39,23.42,1.06,88.0,2.87,Nandurbar
20220803,29.6,24.1,2.86,89.54,2.45,Nandurbar
20220804,30.3,24.08,9.36,87.4,2.13,Nandurbar
20220805,29.2,23.98,29.94,89.75,2.44,Nandurbar
20220806,29.48,23.08,1.99,86.91,2.04,Nandurbar
20220807,28.18,23.16,4.97,89.81,1.67,Nandurbar
20220808,28.57,23.54,11.58,90.47,1.67,Nandurbar
20220809,29.51,23.94,19.13,90.31,1.91,Nandurbar
20220810,28.87,23.31,18.33,91.57,3.27,Nandurbar
20220811,28.96,23.45,17.78,89.53,5.77,Nandurbar
20220812,29.9,23.41,8.23,87.63,5.29,Nandurbar
20220813,29.26,23.12,5.36,89.24,4.71,Nandurbar
20220814,29.47,22.72,3.13,88.0,4.27,Nandurbar
20220815,27.22,22.83,16.02,91.9,4.78,Nandurbar
20220816,26.18,22.91,26.23,93.72,4.86,Nandurbar
20220817,28.54,22.88,35.61,90.22,5.06,Nandurbar
20220818,28.88,22.24,8.33,89.57,3.77,Nandurbar
20220819,29.46,22.56,4.79,89.18,3.75,Nandurbar
20220820,28.91,23.12,1.08,89.73,3.55,Nandurbar
20220821,28.06,22.85,0.26,90.13,3.87,Nandurbar
20220822,26.49,22.82,4.45,91.87,4.92,Nandurbar
20220823,29.77,23.25,1.67,87.77,4.63,Nandurbar
20220824,29.1,22.68,0.46,87.59,3.27,Nandurbar
20220825,29.91,22.21,0.17,86.88,2.3,Nandurbar
20220826,30.16,21.85,0.11,86.12,2.21,Nandurbar
20220827,29.39,21.24,0.02,85.86,2.28,Nandurbar
20220828,29.27,21.39,0.0,86.54,2.08,Nandurbar
20220829,28.99,21.83,0.01,85.03,1.28,Nandurbar
20220830,30.5,22.72,1.99,81.86,1.04,Nandurbar
20220831,30.35,22.83,8.97,85.96,1.19,Nandurbar
20220901,28.97,23.36,4.35,89.59,1.47,Nandurbar
20220902,31.51,23.7,1.9,82.63,0.86,Nandurbar
20220903,32.3,23.94,0.13,82.0,1.33,Nandurbar
20220904,29.27,24.1,2.77,90.33,2.08,Nandurbar
20220905,29.91,23.35,1.07,86.75,2.43,Nandurbar
20220906,30.88,22.85,1.03,85.11,1.25,Nandurbar
20220907,31.33,22.8,0.82,83.82,1.36,Nandurbar
20220908,31.49,24.61,6.6,83.35,1.45,Nandurbar
20220909,30.32,24.79,2.85,88.73,1.48,Nandurbar
20220910,30.3,24.46,5.54,86.8,1.12,Nandurbar
20220911,29.79,24.55,16.11,89.33,1.15,Nandurbar
20220912,29.52,25.09,31.2,91.51,1.57,Nandurbar
20220913,28.12,23.77,21.85,93.66,2.99,Nandurbar
20220914,28.02,23.53,13.26,91.77,3.87,Nandurbar
20220915,28.86,23.43,7.6,90.5,4.26,Nandurbar
20220916,27.64,23.25,20.7,91.44,3.65,Nandurbar
20220917,29.26,22.72,11.6,89.22,2.4,Nandurbar
20220918,29.23,22.34,1.32,87.47,1.7,Nandurbar
20220919,29.61,22.65,7.22,89.44,2.96,Nandurbar
20220920,29.22,22.92,1.23,88.55,3.17,Nandurbar
20220921,28.44,22.64,0.19,87.61,3.48,Nandurbar
20220922,26.82,22.36,0.89,89.97,3.66,Nandurbar
20220923,26.71,22.04,1.37,90.24,3.84,Nandurbar
20220924,28.82,22.21,0.51,88.13,2.77,Nandurbar
20220925,29.36,21.35,0.24,86.85,2.03,Nandurbar
20220926,29.76,20.54,0.38,85.65,1.56,Nandurbar
20220927,30.02,21.95,0.31,86.13,1.69,Nandurbar
20220928,31.01,22.38,0.93,85.12,1.36,Nandurbar
20220929,30.74,23.26,0.51,82.94,0.9,Nandurbar
20220930,30.97,22.53,1.06,85.03,1.73,Nandurbar
20221001,30.32,21.58,0.13,84.44,1.98,Nandurbar
20221002,29.74,21.53,0.02,85.72,2.08,Nandurbar
20221003,30.09,20.74,0.1,83.87,2.01,Nandurbar
20221004,30.76,20.26,0.06,84.0,2.07,Nandurbar
20221005,27.69,21.76,0.02,85.73,2.35,Nandurbar
20221006,27.27,21.27,13.82,90.62,2.15,Nandurbar
20221007,27.55,23.0,29.24,91.66,1.86,Nandurbar
20221008,26.02,22.21,28.0,95.05,2.29,Nandurbar
20221009,29.63,21.06,1.61,88.21,1.52,Nandurbar
20221010,29.37,22.02,5.93,87.83,1.21,Nandurbar
20221011,29.83,22.41,11.36,86.3,0.86,Nandurbar
20221012,28.91,22.67,4.45,79.21,1.29,Nandurbar
20221013,27.46,19.4,0.21,80.96,1.52,Nandurbar
20221014,28.33,17.38,0.31,77.19,1.9,Nandurbar
20221015,28.53,15.17,0.02,76.87,1.95,Nandurbar
20221016,28.34,14.96,0.0,80.44,1.99,Nandurbar
20221017,29.84,18.66,1.3,84.87,1.72,Nandurbar
20221018,29.42,22.27,2.14,86.31,1.78,Nandurbar
20221019,29.44,20.18,0.6,79.55,1.22,Nandurbar
20221020,30.23,17.27,0.84,73.17,0.97,Nandurbar
20221021,29.78,20.56,0.29,82.25,1.81,Nandurbar
20221022,28.7,18.41,0.03,78.14,2.14,Nandurbar
20221023,28.79,16.05,0.0,70.03,1.44,Nandurbar
20221024,28.92,17.35,0.0,63.81,1.18,Nandurbar
20221025,28.82,16.09,0.0,62.77,1.55,Nandurbar
20221026,29.03,18.73,0.0,55.57,0.68,Nandurbar
20221027,28.86,17.35,0.0,60.51,1.08,Nandurbar
20221028,28.59,17.0,0.0,66.33,1.31,Nandurbar
20221029,29.04,15.84,0.0,69.83,1.49,Nandurbar
20221030,29.21,16.92,0.0,69.26,1.36,Nandurbar
20221031,28.46,15.18,0.0,73.35,1.72,Nandurbar
20221101,27.21,13.89,0.0,77.11,1.86,Nandurbar
20221102,28.06,14.3,0.0,72.12,1.45,Nandurbar
20221103,29.11,16.04,0.0,71.08,1.23,Nandurbar
20221104,29.71,17.14,0.0,70.65,1.29,Nandurbar
20221105,30.48,17.09,0.0,71.07,1.37,Nandurbar
20221106,30.83,17.57,0.0,65.96,1.34,Nandurbar
20221107,30.52,19.41,0.0,60.48,0.93,Nandurbar
20221108,30.88,20.02,0.0,60.62,0.67,Nandurbar
20221109,30.57,19.45,0.0,62.58,0.8,Nandurbar
20221110,29.42,16.83,0.0,73.26,1.38,Nandurbar
20221111,29.85,17.31,0.0,73.32,1.54,Nandurbar
20221112,28.64,15.93,0.0,75.02,1.97,Nandurbar
20221113,28.19,14.4,0.0,75.73,1.91,Nandurbar
20221114,29.26,14.76,0.0,73.71,1.42,Nandurbar
20221115,28.99,14.84,0.0,71.61,1.25,Nandurbar
20221116,29.47,15.15,0.0,66.64,1.47,Nandurbar
20221117,28.97,14.11,0.0,65.78,1.83,Nandurbar
20221118,27.68,11.95,0.0,63.83,2.21,Nandurbar
20221119,27.68,10.61,0.0,62.85,2.11,Nandurbar
20221120,27.0,10.59,0.0,64.7,1.9,Nandurbar
20221121,27.03,10.3,0.0,68.06,1.86,Nandurbar
20221122,27.98,10.32,0.0,67.86,1.86,Nandurbar
20221123,28.81,10.66,0.0,65.53,1.79,Nandurbar
20221124,28.95,11.38,0.0,64.96,1.76,Nandurbar
20221125,28.85,11.55,0.0,69.53,1.75,Nandurbar
20221126,28.84,12.23,0.0,66.49,1.69,Nandurbar
20221127,28.93,10.99,0.0,63.27,1.52,Nandurbar
20221128,29.56,11.94,0.0,65.75,1.25,Nandurbar
20221129,29.43,12.11,0.0,67.36,1.74,Nandurbar
20221130,28.95,12.65,0.0,68.09,1.94,Nandurbar
20221201,28.66,12.78,0.0,69.99,1.78,Nandurbar
20221202,29.03,12.76,0.0,66.89,1.16,Nandurbar
20221203,29.1,13.66,0.0,68.21,1.56,Nandurbar
20221204,29.6,14.1,0.0,72.02,1.41,Nandurbar
20221205,30.21,16.8,0.0,73.1,1.44,Nandurbar
20221206,30.07,16.79,0.0,73.32,1.53,Nandurbar
20221207,28.23,15.11,0.0,72.02,2.0,Nandurbar
20221208,28.11,9.93,0.0,57.34,2.23,Nandurbar
20221209,27.93,8.76,0.0,59.69,2.4,Nandurbar
20221210,29.04,9.14,0.0,63.71,2.28,Nandurbar
20221211,30.27,13.37,8.35,69.74,2.33,Nandurbar
20221212,30.89,15.81,0.0,70.81,2.16,Nandurbar
20221213,30.01,20.04,0.2,78.21,2.49,Nandurbar
20221214,28.51,18.06,0.91,77.65,2.12,Nandurbar
20221215,28.45,17.98,3.5,78.6,1.65,Nandurbar
20221216,31.02,18.51,0.0,75.31,1.37,Nandurbar
20221217,31.54,18.92,0.0,71.04,1.44,Nandurbar
20221218,31.18,16.33,0.0,63.0,1.65,Nandurbar
20221219,30.56,14.46,0.0,58.04,1.78,Nandurbar
20221220,30.76,13.74,0.0,57.65,1.6,Nandurbar
20221221,31.67,15.09,0.0,57.48,1.19,Nandurbar
20221222,31.57,16.27,0.0,54.17,0.95,Nandurbar
20221223,31.23,15.01,0.0,47.69,1.56,Nandurbar
20221224,29.07,11.02,0.0,44.85,1.29,Nandurbar
20221225,29.33,9.12,0.0,59.25,1.79,Nandurbar
20221226,30.8,12.57,0.0,58.58,1.39,Nandurbar
20221227,30.31,12.75,0.0,63.42,1.36,Nandurbar
20221228,30.27,12.58,0.0,56.42,1.39,Nandurbar
20221229,30.92,11.38,0.0,50.19,1.33,Nandurbar
20221230,31.75,15.56,0.0,43.96,1.12,Nandurbar
20221231,30.35,12.7,0.0,52.34,1.45,Nandurbar
20230101,28.7,10.76,0.0,56.86,1.77,Nandurbar
20230102,28.86,10.54,0.0,54.3,2.11,Nandurbar
20230103,28.37,10.09,0.0,49.41,2.21,Nandurbar
20230104,26.17,10.08,0.0,48.38,3.28,Nandurbar
20230105,26.94,10.51,0.0,62.0,3.36,Nandurbar
20230106,28.49,13.44,0.0,66.74,2.92,Nandurbar
20230107,28.9,13.93,0.0,57.73,2.59,Nandurbar
20230108,28.5,10.16,0.0,37.06,2.07,Nandurbar
20230109,29.29,8.11,0.0,32.01,1.67,Nandurbar
20230110,30.24,9.89,0.0,29.05,1.63,Nandurbar
20230111,31.04,11.01,0.0,32.76,1.29,Nandurbar
20230112,30.12,14.95,0.0,37.72,1.63,Nandurbar
20230113,28.76,13.96,0.0,48.84,2.29,Nandurbar
20230114,27.32,9.18,0.0,28.11,1.33,Nandurbar
20230115,28.38,7.83,0.0,38.08,1.7,Nandurbar
20230116,29.52,9.19,0.0,39.57,1.61,Nandurbar
20230117,30.13,9.34,0.0,37.34,1.53,Nandurbar
20230118,30.51,9.59,0.0,38.09,2.17,Nandurbar
20230119,32.06,11.01,0.0,38.62,1.58,Nandurbar
20230120,32.48,15.3,0.0,31.71,1.77,Nandurbar
20230121,31.5,14.7,0.0,32.23,1.57,Nandurbar
20230122,29.8,12.38,0.0,32.48,1.84,Nandurbar
20230123,30.44,12.79,0.0,31.3,1.97,Nandurbar
20230124,28.56,12.61,0.22,34.22,2.06,Nandurbar
20230125,27.56,11.78,0.09,33.03,1.61,Nandurbar
20230126,27.67,12.5,0.4,54.94,2.24,Nandurbar
20230127,30.46,13.98,0.02,61.15,2.69,Nandurbar
20230128,33.12,15.45,0.03,51.6,2.46,Nandurbar
20230129,33.53,15.87,0.0,44.08,2.28,Nandurbar
20230130,30.3,16.57,0.0,59.91,1.47,Nandurbar
20230131,29.95,16.11,0.0,48.71,2.91,Nandurbar
20230201,29.74,14.63,0.0,40.89,2.9,Nandurbar
20230202,30.89,12.67,0.0,25.18,2.62,Nandurbar
20230203,31.32,10.75,0.0,22.35,2.06,Nandurbar
20230204,31.99,11.24,0.0,21.07,1.73,Nandurbar
20230205,33.12,12.07,0.0,19.98,1.55,Nandurbar
20230206,33.04,16.41,0.0,18.86,1.49,Nandurbar
20230207,32.59,14.87,0.0,27.72,1.77,Nandurbar
20230208,34.05,12.28,0.0,19.17,1.74,Nandurbar
20230209,35.61,14.15,0.0,17.53,1.54,Nandurbar
20230210,36.17,16.51,0.0,17.73,1.67,Nandurbar
20230211,34.26,13.96,0.0,28.91,2.11,Nandurbar
20230212,34.3,14.82,0.0,22.38,2.14,Nandurbar
20230213,34.01,12.25,0.0,16.39,1.62,Nandurbar
20230214,35.01,12.32,0.0,12.08,1.82,Nandurbar
20230215,36.28,14.59,0.0,14.62,2.0,Nandurbar
20230216,37.57,15.78,0.0,16.39,1.88,Nandurbar
20230217,36.59,14.98,0.0,17.68,1.99,Nandurbar
20230218,36.67,15.03,0.0,19.23,2.07,Nandurbar
20230219,37.67,15.62,0.0,18.05,1.63,Nandurbar
20230220,37.79,19.08,0.0,11.98,1.3,Nandurbar
20230221,37.07,16.71,0.0,16.36,2.03,Nandurbar
20230222,35.97,15.44,0.0,22.52,2.17,Nandurbar
20230223,36.49,16.51,0.0,21.79,1.56,Nandurbar
20230224,36.58,17.97,0.0,18.02,1.85,Nandurbar
20230225,36.65,17.79,0.0,13.2,1.52,Nandurbar
20230226,36.37,18.09,0.0,12.6,1.43,Nandurbar
20230227,36.68,16.85,0.0,12.66,1.52,Nandurbar
20230228,37.16,19.21,0.0,13.92,1.87,Nandurbar
20230301,36.4,18.63,0.0,21.47,1.3,Nandurbar
20230302,36.6,19.81,0.0,20.38,1.12,Nandurbar
20230303,37.28,19.85,0.0,21.09,1.48,Nandurbar
20230304,37.59,21.01,0.04,21.89,1.08,Nandurbar
20230305,36.13,22.97,0.71,25.58,1.6,Nandurbar
20230306,35.81,22.49,0.63,28.72,1.08,Nandurbar
20230307,34.89,22.8,0.42,28.32,1.31,Nandurbar
20230308,35.84,19.34,0.03,28.52,1.24,Nandurbar
20230309,35.57,18.82,0.08,21.88,1.93,Nandurbar
20230310,35.52,16.93,0.0,18.5,1.53,Nandurbar
20230311,36.65,17.39,0.0,21.25,1.41,Nandurbar
20230312,37.01,19.5,0.0,21.61,1.32,Nandurbar
20230313,36.96,22.61,0.0,22.63,1.48,Nandurbar
20230314,36.31,22.39,0.53,23.71,1.18,Nandurbar
20230315,35.45,23.96,0.33,28.28,1.19,Nandurbar
20230316,34.63,20.3,1.05,39.8,1.68,Nandurbar
20230317,32.3,21.02,1.51,46.68,1.45,Nandurbar
20230318,32.87,20.82,2.67,43.33,1.4,Nandurbar
20230319,33.51,18.45,0.99,44.12,2.0,Nandurbar
20230320,32.24,18.83,0.68,53.96,3.32,Nandurbar
20230321,31.98,18.83,0.05,53.32,2.87,Nandurbar
20230322,32.43,18.86,0.01,53.06,2.7,Nandurbar
20230323,32.22,19.06,0.01,52.56,2.98,Nandurbar
20230324,34.69,19.33,0.11,52.96,3.54,Nandurbar
20230325,34.16,16.23,0.0,46.17,2.69,Nandurbar
20230326,34.8,16.13,0.0,41.03,2.43,Nandurbar
20230327,35.55,17.87,0.0,43.14,2.79,Nandurbar
20230328,36.47,18.27,0.0,43.25,2.28,Nandurbar
20230329,37.81,18.54,0.0,40.46,2.53,Nandurbar
20230330,35.48,19.44,0.0,50.07,3.61,Nandurbar
20230331,33.94,20.09,0.0,45.82,3.42,Nandurbar
20230401,34.62,18.36,0.0,45.83,2.34,Nandurbar
20230402,36.56,19.2,0.0,40.11,2.29,Nandurbar
20230403,36.4,19.58,0.0,43.97,2.97,Nandurbar
20230404,37.05,19.86,0.0,42.8,3.08,Nandurbar
20230405,38.39,20.77,0.0,35.1,2.31,Nandurbar
20230406,38.95,21.03,0.0,35.09,1.98,Nandurbar
20230407,39.62,22.91,0.19,24.0,1.35,Nandurbar
20230408,39.08,25.6,1.29,25.52,1.25,Nandurbar
20230409,39.48,23.05,0.31,30.45,1.3,Nandurbar
20230410,39.39,24.02,0.11,25.99,0.94,Nandurbar
20230411,40.89,25.41,0.26,26.91,1.41,Nandurbar
20230412,41.0,25.21,0.01,28.67,2.4,Nandurbar
20230413,36.86,25.7,0.0,27.27,1.98,Nandurbar
20230414,37.01,24.44,0.0,29.29,2.35,Nandurbar
20230415,39.01,22.94,0.0,25.37,1.65,Nandurbar
20230416,40.31,21.45,0.66,28.76,2.33,Nandurbar
20230417,41.26,21.62,0.02,28.55,2.11,Nandurbar
20230418,42.2,23.37,0.0,27.46,2.44,Nandurbar
20230419,41.15,25.9,0.5,25.79,2.53,Nandurbar
20230420,39.74,24.56,0.05,24.84,3.17,Nandurbar
20230421,38.59,22.45,0.11,37.01,3.44,Nandurbar
20230422,38.31,22.24,0.0,39.24,3.37,Nandurbar
20230423,38.83,21.79,0.01,37.69,3.46,Nandurbar
20230424,38.33,20.9,0.0,28.63,2.38,Nandurbar
20230425,39.89,24.28,0.0,14.29,1.54,Nandurbar
20230426,38.49,23.61,0.03,28.98,2.23,Nandurbar
20230427,38.8,22.42,0.03,41.31,2.46,Nandurbar
20230428,36.82,24.74,10.74,43.8,2.15,Nandurbar
20230429,31.24,22.49,4.5,60.17,1.89,Nandurbar
20230430,34.7,21.57,1.05,56.88,2.66,Nandurbar
20230501,35.09,20.51,0.02,54.54,2.86,Nandurbar
20230502,35.61,20.15,1.22,54.25,2.11,Nandurbar
20230503,36.15,22.62,0.67,50.39,1.85,Nandurbar
20230504,35.33,24.07,0.63,50.19,1.51,Nandurbar
20230505,37.5,23.69,0.01,42.67,1.08,Nandurbar
20230506,38.1,24.96,0.01,44.57,3.13,Nandurbar
20230507,40.21,23.52,0.0,42.53,3.28,Nandurbar
20230508,41.21,24.38,0.0,41.82,3.39,Nandurbar
20230509,42.53,24.77,0.0,36.43,2.83,Nandurbar
20230510,43.43,25.15,0.0,23.71,2.52,Nandurbar
20230511,44.08,24.44,0.0,15.3,1.96,Nandurbar
20230512,44.14,24.89,0.0,25.95,3.16,Nandurbar
20230513,44.22,24.65,0.0,33.62,3.93,Nandurbar
20230514,42.81,25.6,0.0,40.32,5.27,Nandurbar
20230515,40.08,25.32,0.0,49.63,5.36,Nandurbar
20230516,39.68,25.36,0.02,51.6,5.03,Nandurbar
20230517,40.48,25.56,0.04,47.79,4.63,Nandurbar
20230518,41.09,25.18,0.0,43.57,3.91,Nandurbar
20230519,42.06,25.59,0.0,38.38,3.78,Nandurbar
20230520,42.45,25.4,0.05,40.77,3.81,Nandurbar
20230521,42.72,24.8,0.08,42.48,4.47,Nandurbar
20230522,41.8,24.83,0.02,42.7,4.22,Nandurbar
20230523,42.13,24.74,0.0,41.25,4.23,Nandurbar
20230524,40.06,25.42,0.0,45.63,5.35,Nandurbar
20230525,39.46,25.57,0.0,50.74,5.59,Nandurbar
20230526,39.05,25.48,0.0,53.62,5.86,Nandurbar
20230527,38.46,24.99,0.0,57.42,5.93,Nandurbar
20230528,37.08,25.47,0.2,55.49,4.66,Nandurbar
20230529,40.73,25.74,0.58,44.72,3.1,Nandurbar
20230530,40.74,26.42,0.0,31.22,2.78,Nandurbar
20230531,40.49,26.05,0.0,29.23,2.86,Nandurbar
20230601,41.61,26.08,0.0,35.96,3.84,Nandurbar
20230602,39.36,25.72,0.04,49.11,5.15,Nandurbar
20230603,36.34,26.28,0.12,58.4,4.44,Nandurbar
20230604,38.48,26.29,1.22,53.4,3.55,Nandurbar
20230605,37.64,25.6,2.24,54.64,4.03,Nandurbar
20230606,39.41,25.49,0.0,52.03,4.01,Nandurbar
20230607,39.61,24.95,0.0,53.04,3.96,Nandurbar
20230608,39.62,25.54,0.0,52.63,4.25,Nandurbar
20230609,40.5,26.08,0.0,50.73,4.44,Nandurbar
20230610,39.44,26.23,0.36,55.71,4.5,Nandurbar
20230611,40.02,26.87,0.09,48.89,3.19,Nandurbar
20230612,41.83,27.25,0.0,43.28,4.7,Nandurbar
20230613,40.17,26.73,0.41,48.44,5.29,Nandurbar
20230614,39.29,25.99,0.48,51.89,6.05,Nandurbar
20230615,39.16,26.11,1.45,55.84,6.11,Nandurbar
20230616,37.46,26.49,2.55,60.65,7.15,Nandurbar
20230617,34.57,26.14,0.94,67.08,7.49,Nandurbar
20230618,37.06,25.59,0.32,64.56,7.08,Nandurbar
20230619,37.42,25.53,0.09,62.45,5.95,Nandurbar
20230620,37.98,26.01,0.01,61.9,5.24,Nandurbar
20230621,38.39,26.08,0.0,56.8,5.12,Nandurbar
20230622,36.96,26.34,0.01,58.41,4.85,Nandurbar
20230623,36.14,26.11,3.06,58.78,4.13,Nandurbar
20230624,34.85,26.23,3.53,64.37,3.81,Nandurbar
20230625,34.08,24.92,7.4,64.97,4.52,Nandurbar
20230626,31.41,23.56,3.89,72.11,5.04,Nandurbar
20230627,32.44,23.42,15.74,74.0,4.76,Nandurbar
20230628,31.07,23.93,15.14,80.5,5.22,Nandurbar
20230629,27.94,24.25,27.84,86.65,4.82,Nandurbar
20230630,28.44,23.71,11.66,86.71,5.64,Nandurbar
20230701,31.11,24.3,19.42,84.05,5.59,Nandurbar
20230702,32.14,24.47,9.49,80.51,3.52,Nandurbar
20230703,32.37,24.67,2.2,80.23,2.72,Nandurbar
20230704,31.72,25.49,4.33,83.56,2.37,Nandurbar
20230705,30.27,25.42,28.01,86.81,3.11,Nandurbar
20230706,32.72,24.49,12.32,81.22,2.86,Nandurbar
20230707,32.41,23.8,7.27,83.96,2.73,Nandurbar
20230708,30.19,24.72,6.8,83.65,4.61,Nandurbar
20230709,31.16,24.42,15.78,83.47,5.26,Nandurbar
20230710,29.89,24.53,19.85,87.11,5.43,Nandurbar
20230711,31.26,23.98,10.38,84.09,4.82,Nandurbar
20230712,30.64,24.55,5.48,83.92,4.66,Nandurbar
20230713,30.47,24.76,2.64,84.93,3.79,Nandurbar
20230714,29.76,23.65,6.14,84.99,3.25,Nandurbar
20230715,29.71,23.43,15.7,87.45,3.87,Nandurbar
20230716,30.5,23.97,5.1,84.9,3.99,Nandurbar
20230717,31.03,24.22,0.87,83.54,4.07,Nandurbar
20230718,30.21,24.75,6.06,87.7,4.45,Nandurbar
20230719,29.55,24.53,21.65,88.11,3.31,Nandurbar
20230720,31.09,25.03,7.22,87.34,2.99,Nandurbar
20230721,29.25,24.68,10.74,89.74,4.38,Nandurbar
20230722,28.24,24.31,43.76,92.95,4.44,Nandurbar
20230723,30.61,24.62,20.97,87.85,4.08,Nandurbar
20230724,30.56,23.98,6.19,86.88,4.31,Nandurbar
20230725,30.8,23.84,8.14,86.77,4.46,Nandurbar
20230726,30.31,23.86,1.63,87.19,4.03,Nandurbar
20230727,30.59,24.23,10.88,87.16,5.16,Nandurbar
20230728,29.43,24.25,11.86,88.34,5.58,Nandurbar
20230729,29.59,23.53,2.46,87.04,5.36,Nandurbar
20230730,30.4,23.64,3.82,86.06,5.37,Nandurbar
20230731,30.85,23.79,5.72,86.36,5.3,Nandurbar
20230801,30.19,23.99,3.64,86.78,5.52,Nandurbar
20230802,29.43,23.47,1.37,87.56,5.67,Nandurbar
20230803,26.61,23.29,0.91,90.3,5.18,Nandurbar
20230804,30.26,23.38,1.5,85.99,5.17,Nandurbar
20230805,30.25,23.44,3.35,86.0,5.1,Nandurbar
20230806,28.57,23.51,2.05,87.6,4.98,Nandurbar
20230807,29.9,23.17,0.3,84.26,5.69,Nandurbar
20230808,27.88,22.92,0.12,87.13,4.81,Nandurbar
20230809,31.06,23.03,0.36,83.81,4.42,Nandurbar
20230810,30.55,22.97,4.83,84.4,3.86,Nandurbar
20230811,30.4,22.67,2.7,85.4,3.55,Nandurbar
20230812,30.38,22.58,2.78,84.42,4.2,Nandurbar
20230813,30.52,22.64,0.58,83.04,4.93,Nandurbar
20230814,30.03,22.45,0.19,82.9,4.18,Nandurbar
20230815,29.95,22.26,0.19,84.25,3.08,Nandurbar
20230816,31.18,22.38,0.1,82.71,3.17,Nandurbar
20230817,30.13,23.27,0.12,82.65,3.9,Nandurbar
20230818,30.0,22.94,1.21,82.69,3.67,Nandurbar
20230819,30.12,23.0,2.87,83.55,3.58,Nandurbar
20230820,29.65,23.44,7.01,85.35,3.86,Nandurbar
20230821,30.19,22.97,1.23,84.22,3.46,Nandurbar
20230822,29.82,23.55,1.24,84.44,3.5,Nandurbar
20230823,30.92,23.28,0.8,83.22,4.09,Nandurbar
20230824,30.55,23.62,0.76,83.26,4.47,Nandurbar
20230825,30.24,23.04,1.3,84.78,3.45,Nandurbar
20230826,31.52,23.56,2.29,83.22,4.0,Nandurbar
20230827,30.88,22.87,0.22,82.04,3.77,Nandurbar
20230828,31.14,22.79,0.0,81.21,3.62,Nandurbar
20230829,31.8,22.14,0.0,80.2,2.9,Nandurbar
20230830,31.69,21.78,0.0,80.02,2.27,Nandurbar
20230831,32.24,21.02,0.01,78.79,1.65,Nandurbar
20230901,33.1,22.13,0.01,75.96,1.71,Nandurbar
20230902,33.13,21.5,0.01,76.08,2.06,Nandurbar
20230903,33.09,22.57,0.02,77.33,2.44,Nandurbar
20230904,32.91,23.54,0.02,74.44,3.06,Nandurbar
20230905,32.64,22.42,0.0,74.48,3.21,Nandurbar
20230906,32.66,23.15,0.88,76.24,3.87,Nandurbar
20230907,29.72,24.77,16.48,86.87,2.87,Nandurbar
20230908,27.85,24.54,18.89,91.23,3.43,Nandurbar
20230909,26.51,23.63,14.51,89.27,3.77,Nandurbar
20230910,29.83,23.88,0.39,84.24,4.14,Nandurbar
20230911,30.3,23.53,0.8,83.31,3.99,Nandurbar
20230912,29.34,23.58,0.0,82.41,4.03,Nandurbar
20230913,29.74,23.37,0.08,82.44,3.44,Nandurbar
20230914,28.9,23.66,7.14,86.37,2.91,Nandurbar
20230915,29.33,23.48,24.09,88.65,3.58,Nandurbar
20230916,24.39,23.12,75.73,93.59,4.95,Nandurbar
20230917,27.89,22.7,10.42,85.45,4.86,Nandurbar
20230918,30.73,23.08,19.2,86.97,3.34,Nandurbar
20230919,30.63,23.12,11.59,87.92,2.83,Nandurbar
20230920,31.18,22.75,1.42,87.63,1.8,Nandurbar
20230921,29.69,23.46,6.02,88.87,1.6,Nandurbar
20230922,29.88,23.49,7.66,88.85,1.92,Nandurbar
20230923,29.3,24.12,15.9,89.4,2.27,Nandurbar
20230924,29.6,23.78,10.97,90.02,2.16,Nandurbar
20230925,29.79,23.51,6.47,88.2,1.17,Nandurbar
20230926,29.08,23.09,11.65,89.14,1.23,Nandurbar
20230927,30.21,22.72,5.5,86.98,1.21,Nandurbar
20230928,30.55,23.23,3.69,85.41,1.09,Nandurbar
20230929,30.4,24.12,2.67,84.37,1.06,Nandurbar
20230930,31.32,23.79,0.23,78.15,1.19,Nandurbar
20231001,31.93,22.49,0.0,79.23,1.6,Nandurbar
20231002,31.56,22.17,0.0,80.82,2.12,Nandurbar
20231003,30.66,21.39,0.0,79.66,2.2,Nandurbar
20231004,30.37,18.53,0.0,80.13,2.0,Nandurbar
20231005,30.08,18.57,0.0,81.94,1.89,Nandurbar
20231006,30.14,18.29,0.0,84.46,1.9,Nandurbar
20231007,30.6,19.34,0.0,84.17,1.45,Nandurbar
20231008,30.88,20.17,0.0,78.37,1.27,Nandurbar
