DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20220228,35.51,18.58,0.0,28.19,1.36,Parbhani
20220301,35.4,18.7,0.03,23.76,1.08,Parbhani
20220302,36.01,18.49,0.0,27.13,1.8,Parbhani
20220303,35.72,18.59,0.0,28.04,2.2,Parbhani
20220304,35.46,20.38,0.0,31.6,1.34,Parbhani
20220305,36.02,22.14,0.0,30.7,1.45,Parbhani
20220306,35.97,20.58,0.0,29.82,2.13,Parbhani
20220307,35.66,20.63,0.0,27.01,2.79,Parbhani
20220308,35.9,19.88,0.08,25.75,2.14,Parbhani
20220309,36.26,19.7,0.43,25.8,2.09,Parbhani
20220310,35.32,19.85,0.01,29.39,1.66,Parbhani
20220311,35.31,22.86,0.18,29.21,1.36,Parbhani
20220312,36.63,20.47,0.0,24.58,2.24,Parbhani
20220313,36.94,19.39,0.0,18.75,2.2,Parbhani
20220314,38.34,18.81,0.0,14.57,1.76,Parbhani
20220315,39.52,19.83,0.0,18.33,2.52,Parbhani
20220316,40.54,24.12,0.0,17.12,2.27,Parbhani
20220317,41.38,21.05,0.0,15.7,2.41,Parbhani
20220318,41.06,21.76,0.0,15.97,2.45,Parbhani
20220319,40.54,22.2,0.0,18.96,1.72,Parbhani
20220320,40.28,22.2,0.0,18.09,1.93,Parbhani
20220321,40.15,23.33,0.0,17.39,2.9,Parbhani
20220322,39.97,22.97,0.0,17.26,2.73,Parbhani
20220323,40.18,23.07,0.0,16.54,1.94,Parbhani
20220324,40.73,22.45,0.0,16.8,2.11,Parbhani
20220325,40.37,23.38,0.0,18.75,1.19,Parbhani
20220326,40.99,23.96,0.0,19.27,1.6,Parbhani
20220327,41.54,23.78,0.0,18.83,2.28,Parbhani
20220328,41.91,23.29,0.0,16.44,2.2,Parbhani
20220329,42.19,22.98,0.0,14.92,2.63,Parbhani
20220330,42.27,23.27,0.0,12.2,2.52,Parbhani
20220331,42.26,22.16,0.0,12.25,1.93,Parbhani
20220401,42.24,21.55,0.0,11.59,1.6,Parbhani
20220402,41.99,21.15,0.0,11.56,1.69,Parbhani
20220403,41.85,22.95,0.0,12.44,0.99,Parbhani
20220404,42.22,23.16,0.0,13.16,1.11,Parbhani
20220405,42.32,24.62,0.0,12.71,1.01,Parbhani
20220406,42.54,22.81,0.0,14.22,1.44,Parbhani
20220407,42.77,23.94,0.0,14.96,0.98,Parbhani
20220408,42.16,24.74,0.0,19.84,2.27,Parbhani
20220409,41.96,27.13,0.0,22.39,2.23,Parbhani
20220410,41.93,26.77,0.0,21.91,1.76,Parbhani
20220411,41.82,26.57,0.01,20.97,1.23,Parbhani
20220412,42.3,26.1,0.0,22.26,1.21,Parbhani
20220413,41.25,27.48,0.0,23.49,1.87,Parbhani
20220414,38.4,30.36,0.0,27.68,1.96,Parbhani
20220415,39.08,27.63,0.0,20.16,1.98,Parbhani
20220416,42.02,24.56,0.0,15.8,1.87,Parbhani
20220417,42.22,24.02,0.0,16.35,1.5,Parbhani
20220418,42.68,23.96,0.0,15.43,1.66,Parbhani
20220419,43.02,24.48,0.0,14.62,2.04,Parbhani
20220420,43.49,26.22,0.0,14.91,3.08,Parbhani
20220421,43.04,27.76,0.0,17.49,2.88,Parbhani
20220422,42.11,28.11,0.0,23.16,3.53,Parbhani
20220423,37.81,28.61,0.78,38.42,2.85,Parbhani
20220424,38.67,27.04,0.6,34.39,2.69,Parbhani
20220425,43.19,25.72,0.0,21.2,2.42,Parbhani
20220426,41.18,27.21,0.0,16.0,1.91,Parbhani
20220427,43.92,26.64,0.0,16.25,1.94,Parbhani
20220428,44.16,26.77,0.0,13.56,1.36,Parbhani
20220429,44.63,26.92,0.0,15.7,2.77,Parbhani
20220430,44.3,28.12,0.0,16.92,3.41,Parbhani
20220501,43.95,26.52,0.0,18.74,3.46,Parbhani
20220502,43.09,26.87,0.0,21.02,3.0,Parbhani
20220503,41.5,26.92,0.01,23.7,3.05,Parbhani
20220504,41.51,28.92,0.02,27.47,2.13,Parbhani
20220505,42.35,27.98,0.01,20.27,2.57,Parbhani
20220506,42.27,27.3,0.0,18.33,2.58,Parbhani
20220507,43.11,26.98,0.0,19.74,3.42,Parbhani
20220508,42.82,28.99,0.0,18.11,2.3,Parbhani
20220509,44.69,28.22,0.0,15.95,3.74,Parbhani
20220510,44.44,28.11,0.0,19.61,2.92,Parbhani
20220511,41.55,29.69,0.0,28.83,2.8,Parbhani
20220512,39.24,30.22,1.13,28.69,3.31,Parbhani
20220513,42.95,28.5,0.01,26.74,2.88,Parbhani
20220514,44.19,27.46,0.01,27.95,2.43,Parbhani
20220515,43.65,29.33,1.01,26.87,2.78,Parbhani
20220516,41.59,30.47,0.76,30.05,1.88,Parbhani
20220517,41.22,28.79,0.07,37.86,2.51,Parbhani
20220518,41.63,28.77,0.17,35.08,2.39,Parbhani
20220519,40.81,30.75,2.43,35.44,2.76,Parbhani
20220520,39.49,28.86,3.48,42.76,3.1,Parbhani
20220521,38.25,26.69,0.75,39.48,4.18,Parbhani
20220522,41.0,24.54,0.0,41.54,5.62,Parbhani
20220523,40.93,24.81,0.0,41.81,4.75,Parbhani
20220524,40.68,25.92,0.06,38.94,3.65,Parbhani
20220525,40.09,26.69,2.43,40.56,3.31,Parbhani
20220526,40.52,27.11,2.02,36.7,2.98,Parbhani
20220527,40.65,26.28,0.04,36.12,4.82,Parbhani
20220528,40.8,25.39,0.0,38.51,3.9,Parbhani
20220529,40.96,25.73,0.0,38.84,4.75,Parbhani
20220530,42.02,26.44,0.05,36.77,4.25,Parbhani
20220531,41.81,27.09,0.26,36.4,4.04,Parbhani
20220601,39.35,28.25,0.63,33.24,3.78,Parbhani
20220602,42.87,28.12,0.0,28.05,4.57,Parbhani
20220603,43.12,28.2,0.0,26.97,4.19,Parbhani
20220604,42.85,27.74,0.06,27.86,3.5,Parbhani
20220605,42.84,29.53,0.04,24.21,2.69,Parbhani
20220606,41.48,30.95,0.06,28.37,3.74,Parbhani
20220607,42.0,28.18,0.0,30.79,4.81,Parbhani
20220608,42.21,27.9,4.34,33.76,4.77,Parbhani
20220609,37.32,26.91,7.96,51.38,4.17,Parbhani
20220610,35.63,26.73,0.74,55.48,3.23,Parbhani
20220611,34.75,26.15,15.66,63.96,3.01,Parbhani
20220612,32.64,24.53,4.29,70.9,2.4,Parbhani
20220613,32.9,24.57,2.1,65.54,2.69,Parbhani
20220614,34.0,25.11,1.33,66.12,1.88,Parbhani
20220615,33.7,24.85,0.81,62.63,2.42,Parbhani
20220616,31.38,24.89,17.38,73.52,2.84,Parbhani
20220617,32.74,24.35,0.3,71.34,2.36,Parbhani
20220618,31.08,25.18,5.71,75.56,1.8,Parbhani
20220619,32.27,25.0,2.67,72.43,2.48,Parbhani
20220620,31.8,24.49,6.64,76.5,3.54,Parbhani
20220621,32.66,23.57,22.74,73.56,3.61,Parbhani
20220622,29.09,24.11,14.6,83.77,2.62,Parbhani
20220623,33.51,23.29,5.52,72.56,1.33,Parbhani
20220624,30.49,24.66,8.58,78.19,1.39,Parbhani
20220625,32.69,23.2,4.53,73.84,1.76,Parbhani
20220626,31.01,24.05,1.75,75.48,2.16,Parbhani
20220627,32.17,23.33,15.68,77.01,3.5,Parbhani
20220628,31.17,23.28,15.07,77.64,3.93,Parbhani
20220629,33.35,23.34,7.15,77.04,3.17,Parbhani
20220630,28.99,24.76,3.11,81.01,3.84,Parbhani
20220701,33.0,23.12,5.26,73.13,4.28,Parbhani
20220702,31.72,23.25,5.18,78.67,3.51,Parbhani
20220703,30.68,23.71,20.96,81.31,3.28,Parbhani
20220704,29.55,23.25,23.0,83.86,3.65,Parbhani
20220705,29.65,23.41,22.48,83.72,4.32,Parbhani
20220706,30.37,23.21,13.05,82.82,2.8,Parbhani
20220707,29.85,23.36,17.45,83.95,4.48,Parbhani
20220708,28.75,23.29,57.7,87.55,4.56,Parbhani
20220709,28.09,23.16,37.58,88.76,4.62,Parbhani
20220710,27.34,22.84,21.02,88.96,5.35,Parbhani
20220711,27.96,22.84,15.76,87.55,5.16,Parbhani
20220712,26.52,22.73,57.07,91.87,6.17,Parbhani
20220713,26.27,22.62,70.76,93.17,6.05,Parbhani
20220714,26.29,22.45,25.47,91.76,6.61,Parbhani
20220715,30.74,21.91,2.0,84.41,4.68,Parbhani
20220716,31.29,22.28,1.1,83.05,3.57,Parbhani
20220717,28.3,22.92,12.62,88.53,3.67,Parbhani
20220718,26.8,22.24,43.41,89.54,5.35,Parbhani
20220719,30.18,21.79,3.63,85.23,3.75,Parbhani
20220720,30.57,22.39,12.28,84.93,3.96,Parbhani
20220721,29.22,22.69,1.37,87.0,3.46,Parbhani
20220722,26.89,22.92,8.98,90.06,3.49,Parbhani
20220723,27.65,22.5,13.63,88.91,3.93,Parbhani
20220724,27.82,22.59,5.1,88.7,3.64,Parbhani
20220725,29.73,22.36,3.09,84.16,2.74,Parbhani
20220726,27.95,22.76,20.14,88.53,2.48,Parbhani
20220727,29.28,22.36,6.48,83.1,1.34,Parbhani
20220728,27.85,23.36,13.61,89.7,1.54,Parbhani
20220729,28.15,23.09,5.65,88.61,1.68,Parbhani
20220730,29.15,23.21,8.49,87.55,1.77,Parbhani
20220731,30.48,22.53,0.48,82.6,1.83,Parbhani
20220801,30.3,23.29,0.05,84.78,2.48,Parbhani
20220802,29.46,23.31,0.16,85.87,2.45,Parbhani
20220803,29.84,23.28,17.88,85.8,1.64,Parbhani
20220804,27.39,24.2,18.08,93.81,1.83,Parbhani
20220805,29.44,23.58,6.49,88.25,1.8,Parbhani
20220806,28.91,22.76,3.55,86.12,2.64,Parbhani
20220807,27.64,22.15,18.35,88.19,2.47,Parbhani
20220808,27.86,21.95,13.28,89.9,2.79,Parbhani
20220809,27.78,22.73,15.85,91.98,4.2,Parbhani
20220810,28.08,21.47,9.48,90.08,5.35,Parbhani
20220811,29.87,22.2,0.6,85.86,4.89,Parbhani
20220812,30.41,21.67,0.41,84.43,4.56,Parbhani
20220813,29.45,21.26,4.25,87.03,3.67,Parbhani
20220814,28.75,21.93,5.54,88.34,3.66,Parbhani
20220815,27.07,21.93,7.08,89.93,4.42,Parbhani
20220816,29.68,21.34,0.58,85.04,4.16,Parbhani
20220817,30.87,21.58,0.13,83.67,3.61,Parbhani
20220818,30.0,21.74,0.01,84.7,3.04,Parbhani
20220819,30.49,22.13,0.19,84.33,3.41,Parbhani
20220820,29.6,22.64,0.54,85.94,3.78,Parbhani
20220821,29.6,22.02,0.18,85.17,4.12,Parbhani
20220822,29.51,21.85,0.09,84.71,4.47,Parbhani
20220823,30.81,22.01,0.33,83.37,3.13,Parbhani
20220824,29.4,22.36,0.54,83.5,2.13,Parbhani
20220825,29.68,22.35,0.42,80.89,1.97,Parbhani
20220826,30.37,22.58,1.4,83.77,1.93,Parbhani
20220827,29.66,22.2,0.08,83.08,2.51,Parbhani
20220828,29.27,21.75,0.0,81.93,1.98,Parbhani
20220829,28.89,21.65,3.61,83.02,1.36,Parbhani
20220830,31.03,21.94,2.97,81.17,0.92,Parbhani
20220831,30.44,23.3,2.11,84.62,1.1,Parbhani
20220901,30.55,23.46,6.44,85.54,1.77,Parbhani
20220902,31.41,22.98,0.76,83.06,1.53,Parbhani
20220903,32.28,22.74,3.92,80.67,1.07,Parbhani
20220904,29.8,23.23,12.49,86.65,1.57,Parbhani
20220905,28.48,22.87,2.15,87.83,1.81,Parbhani
20220906,30.51,22.28,12.31,83.07,1.55,Parbhani
20220907,30.55,22.41,12.06,83.04,1.22,Parbhani
20220908,30.26,23.27,20.33,86.22,1.52,Parbhani
20220909,29.07,23.48,12.04,89.85,1.84,Parbhani
20220910,28.15,23.34,13.82,92.24,1.7,Parbhani
20220911,27.81,23.38,22.18,89.3,1.1,Parbhani
20220912,26.28,23.07,18.88,94.43,2.85,Parbhani
20220913,28.73,22.29,10.79,89.16,3.71,Parbhani
20220914,28.74,22.12,0.27,87.24,3.5,Parbhani
20220915,30.3,21.68,0.69,86.11,3.92,Parbhani
20220916,28.53,22.28,5.88,89.05,3.42,Parbhani
20220917,29.13,22.34,9.12,87.94,2.5,Parbhani
20220918,29.61,21.98,3.69,85.15,2.25,Parbhani
20220919,29.08,22.59,3.74,88.7,2.39,Parbhani
20220920,28.6,22.25,1.4,88.76,2.52,Parbhani
20220921,27.63,21.77,1.21,88.98,3.19,Parbhani
20220922,28.68,21.44,0.45,87.29,3.42,Parbhani
20220923,28.39,19.99,0.01,84.61,2.9,Parbhani
20220924,29.4,19.68,0.0,81.28,2.09,Parbhani
20220925,29.68,20.96,0.0,82.8,1.48,Parbhani
20220926,28.91,21.29,17.41,86.0,1.8,Parbhani
20220927,29.65,21.12,5.46,85.05,1.74,Parbhani
20220928,29.41,22.05,7.21,87.09,1.44,Parbhani
20220929,29.52,22.9,2.03,85.03,1.23,Parbhani
20220930,30.17,21.46,0.19,82.69,1.67,Parbhani
20221001,30.49,21.41,3.3,83.63,2.46,Parbhani
20221002,29.72,21.14,0.62,84.1,3.02,Parbhani
20221003,29.81,21.01,0.24,83.81,3.08,Parbhani
20221004,29.4,21.51,0.03,85.18,2.89,Parbhani
20221005,28.96,22.31,10.78,88.55,2.07,Parbhani
20221006,27.64,21.21,14.34,89.85,1.46,Parbhani
20221007,28.91,22.61,9.95,89.12,2.6,Parbhani
20221008,29.2,21.89,1.27,86.02,2.25,Parbhani
20221009,29.45,21.63,8.79,85.96,1.15,Parbhani
20221010,28.77,21.93,3.14,89.29,1.49,Parbhani
20221011,26.28,22.51,10.13,92.56,0.76,Parbhani
20221012,27.96,22.02,5.62,88.25,1.02,Parbhani
20221013,28.65,21.03,1.87,89.08,1.78,Parbhani
20221014,26.74,22.28,20.79,91.69,1.61,Parbhani
20221015,28.37,20.83,2.7,85.22,2.52,Parbhani
20221016,28.89,19.28,2.38,87.04,2.32,Parbhani
20221017,29.06,21.62,2.34,87.63,1.54,Parbhani
20221018,28.73,21.77,2.9,87.61,1.22,Parbhani
20221019,29.34,22.5,1.59,85.06,0.71,Parbhani
20221020,28.34,21.6,2.94,88.27,1.9,Parbhani
20221021,27.91,20.45,1.82,86.64,2.16,Parbhani
20221022,26.8,16.52,0.06,78.72,2.3,Parbhani
20221023,26.92,15.12,0.0,80.05,1.91,Parbhani
20221024,27.33,15.45,0.0,76.04,1.63,Parbhani
20221025,28.06,14.31,0.0,71.83,1.44,Parbhani
20221026,27.72,16.02,0.0,72.7,1.36,Parbhani
20221027,27.51,15.05,0.0,74.81,1.3,Parbhani
20221028,26.77,15.9,0.0,67.72,1.38,Parbhani
20221029,27.22,14.27,0.0,74.86,1.66,Parbhani
20221030,27.2,15.07,0.0,78.8,1.49,Parbhani
20221031,26.88,15.67,0.0,79.34,1.54,Parbhani
20221101,25.72,13.49,0.0,79.46,1.43,Parbhani
20221102,27.41,16.84,0.0,82.57,1.55,Parbhani
20221103,26.89,14.21,0.0,78.83,1.6,Parbhani
20221104,27.6,15.26,0.0,74.56,1.2,Parbhani
20221105,28.29,15.08,0.0,64.85,0.99,Parbhani
20221106,28.32,17.01,0.0,61.79,0.86,Parbhani
20221107,28.1,16.81,0.0,69.87,1.0,Parbhani
20221108,28.44,18.21,0.0,76.87,1.13,Parbhani
20221109,27.88,15.73,0.0,80.25,1.45,Parbhani
20221110,26.61,14.47,0.0,79.56,1.91,Parbhani
20221111,27.06,14.52,0.0,83.49,1.81,Parbhani
20221112,27.06,15.48,0.0,83.1,1.62,Parbhani
20221113,26.26,14.6,0.0,81.43,1.78,Parbhani
20221114,27.03,13.32,0.0,78.57,1.27,Parbhani
20221115,26.66,13.72,0.0,75.45,1.16,Parbhani
20221116,25.76,14.17,0.0,69.25,1.09,Parbhani
20221117,26.41,14.04,0.0,69.97,1.33,Parbhani
20221118,25.27,12.7,0.0,76.61,1.78,Parbhani
20221119,24.75,12.29,0.0,76.22,1.84,Parbhani
20221120,23.97,9.72,0.0,71.02,1.49,Parbhani
20221121,25.51,11.89,0.0,70.69,1.06,Parbhani
20221122,25.46,14.2,0.0,77.07,1.27,Parbhani
20221123,27.08,15.79,0.0,80.05,1.43,Parbhani
20221124,27.43,14.61,0.0,76.78,1.27,Parbhani
20221125,27.17,14.17,0.0,78.84,1.43,Parbhani
20221126,26.45,13.72,0.0,74.97,1.13,Parbhani
20221127,26.61,13.08,0.0,70.35,0.97,Parbhani
20221128,27.36,13.04,0.0,67.68,1.05,Parbhani
20221129,26.62,12.63,0.0,71.08,1.31,Parbhani
20221130,25.84,12.13,0.0,71.44,1.36,Parbhani
20221201,26.35,12.2,0.0,72.15,1.23,Parbhani
20221202,27.51,13.29,0.0,73.8,1.07,Parbhani
20221203,28.3,15.55,0.0,72.32,0.99,Parbhani
20221204,28.08,15.6,0.0,77.45,1.12,Parbhani
20221205,27.46,14.83,0.0,76.4,1.45,Parbhani
20221206,27.1,14.27,0.0,78.09,1.4,Parbhani
20221207,26.8,14.51,0.0,77.99,1.51,Parbhani
20221208,25.4,12.03,0.0,69.84,2.05,Parbhani
20221209,25.67,10.08,0.0,66.09,2.2,Parbhani
20221210,28.6,12.37,0.0,75.55,1.76,Parbhani
20221211,28.48,16.21,0.31,80.62,2.33,Parbhani
20221212,27.6,18.98,0.15,84.86,2.12,Parbhani
20221213,27.97,19.3,2.09,83.11,1.62,Parbhani
20221214,29.12,19.78,1.82,83.35,1.49,Parbhani
20221215,29.62,17.9,0.35,75.74,1.28,Parbhani
20221216,30.27,17.52,0.0,73.66,1.02,Parbhani
20221217,29.84,18.18,0.0,75.54,1.54,Parbhani
20221218,28.71,14.84,0.0,65.39,1.74,Parbhani
20221219,28.18,13.76,0.0,58.32,1.3,Parbhani
20221220,28.9,14.03,0.0,57.52,1.22,Parbhani
20221221,29.17,13.25,0.0,61.76,1.43,Parbhani
20221222,30.07,13.12,0.0,65.19,1.32,Parbhani
20221223,30.86,14.25,0.0,57.26,1.1,Parbhani
20221224,30.04,14.0,0.0,60.86,1.17,Parbhani
20221225,29.95,14.11,0.0,59.63,1.16,Parbhani
20221226,30.57,14.07,0.0,66.52,1.64,Parbhani
20221227,30.31,17.14,0.0,70.19,1.16,Parbhani
20221228,30.83,15.8,0.0,66.1,1.42,Parbhani
20221229,30.06,13.74,0.0,60.32,1.09,Parbhani
20221230,30.61,16.41,0.0,54.91,0.79,Parbhani
20221231,30.12,13.74,0.0,59.49,1.39,Parbhani
20230101,29.57,12.65,0.0,59.98,1.35,Parbhani
20230102,28.78,12.24,0.0,64.32,1.2,Parbhani
20230103,28.58,12.54,0.0,65.79,1.13,Parbhani
20230104,28.08,14.32,0.01,72.26,1.67,Parbhani
20230105,26.92,17.02,0.0,78.08,2.72,Parbhani
20230106,26.9,15.61,0.0,73.46,2.31,Parbhani
20230107,27.34,14.04,0.0,64.98,1.98,Parbhani
20230108,27.53,10.02,0.0,51.16,1.61,Parbhani
20230109,28.13,8.17,0.0,44.19,1.26,Parbhani
20230110,29.46,11.17,0.0,40.71,1.21,Parbhani
20230111,30.2,13.54,0.0,38.29,1.03,Parbhani
20230112,30.07,11.3,0.0,42.51,1.63,Parbhani
20230113,29.68,10.51,0.0,45.8,1.47,Parbhani
20230114,29.05,10.66,0.0,51.55,1.7,Parbhani
20230115,29.81,10.59,0.0,47.9,1.3,Parbhani
20230116,30.98,12.11,0.0,52.02,1.46,Parbhani
20230117,31.4,13.73,0.0,48.41,1.42,Parbhani
20230118,30.37,11.81,0.0,50.92,1.08,Parbhani
20230119,31.39,13.31,0.0,53.59,1.4,Parbhani
20230120,31.76,14.16,0.0,50.17,1.91,Parbhani
20230121,31.2,13.87,0.0,46.62,1.32,Parbhani
20230122,31.1,14.46,0.0,45.65,1.49,Parbhani
20230123,31.91,14.33,0.0,52.64,2.08,Parbhani
20230124,32.65,15.8,0.06,52.97,2.17,Parbhani
20230125,32.2,17.37,0.36,52.94,1.62,Parbhani
20230126,32.06,16.27,0.01,46.77,1.21,Parbhani
20230127,32.29,14.48,0.0,45.34,1.75,Parbhani
20230128,32.33,14.78,0.0,43.61,1.83,Parbhani
20230129,32.89,15.37,0.0,42.55,2.27,Parbhani
20230130,32.85,17.65,0.0,47.58,2.37,Parbhani
20230131,31.81,17.33,0.0,45.72,2.05,Parbhani
20230201,30.54,17.86,0.0,45.09,3.12,Parbhani
20230202,30.79,14.73,0.0,31.69,2.55,Parbhani
20230203,30.9,11.25,0.0,22.93,1.79,Parbhani
20230204,32.43,13.57,0.0,24.97,1.35,Parbhani
20230205,33.34,14.69,0.0,22.2,1.32,Parbhani
20230206,33.73,15.32,0.0,22.39,1.31,Parbhani
20230207,33.37,14.07,0.0,25.92,1.74,Parbhani
20230208,34.09,14.31,0.0,25.46,2.07,Parbhani
20230209,34.9,14.62,0.0,22.31,1.48,Parbhani
20230210,35.3,17.21,0.0,19.77,1.21,Parbhani
20230211,35.92,15.43,0.0,18.68,1.56,Parbhani
20230212,34.95,14.59,0.0,23.05,2.51,Parbhani
20230213,33.91,13.65,0.0,19.03,2.03,Parbhani
20230214,34.63,13.23,0.0,15.54,1.95,Parbhani
20230215,35.5,15.39,0.0,15.68,1.82,Parbhani
20230216,36.55,15.38,0.0,18.51,1.81,Parbhani
20230217,35.39,15.35,0.0,22.64,2.32,Parbhani
20230218,35.03,15.62,0.0,23.18,2.58,Parbhani
20230219,35.96,16.2,0.0,21.31,1.91,Parbhani
20230220,36.56,18.4,0.0,18.39,0.91,Parbhani
20230221,37.58,17.52,0.0,16.39,1.51,Parbhani
20230222,37.35,15.42,0.0,13.54,1.27,Parbhani
20230223,36.87,16.28,0.0,15.98,1.82,Parbhani
20230224,36.83,16.69,0.0,15.49,2.27,Parbhani
20230225,36.83,16.9,0.0,14.65,1.65,Parbhani
20230226,36.67,18.16,0.0,15.51,1.38,Parbhani
20230227,36.29,18.13,0.0,17.99,1.24,Parbhani
20230228,36.38,17.89,0.0,24.95,1.61,Parbhani
20230301,36.01,19.3,0.0,24.78,1.63,Parbhani
20230302,36.08,18.87,0.0,27.5,1.84,Parbhani
20230303,36.77,21.54,0.0,26.37,1.98,Parbhani
20230304,36.87,21.34,0.0,26.75,1.85,Parbhani
20230305,36.4,20.83,0.0,25.35,1.92,Parbhani
20230306,35.89,20.98,0.13,23.41,1.82,Parbhani
20230307,32.93,20.45,1.82,28.93,1.15,Parbhani
20230308,35.79,20.87,0.04,26.19,1.16,Parbhani
20230309,34.93,19.34,0.0,24.52,1.64,Parbhani
20230310,35.88,18.65,0.0,24.2,1.78,Parbhani
20230311,35.98,21.14,0.0,23.17,2.4,Parbhani
20230312,36.76,19.85,0.0,23.09,1.82,Parbhani
20230313,36.18,20.88,0.0,26.08,1.78,Parbhani
20230314,35.49,23.64,0.0,26.63,1.12,Parbhani
20230315,36.93,21.68,0.49,23.19,1.45,Parbhani
20230316,34.29,22.55,2.23,36.28,2.16,Parbhani
20230317,32.76,20.95,2.58,49.03,1.84,Parbhani
20230318,31.62,20.67,2.5,52.76,1.37,Parbhani
20230319,32.56,20.4,0.92,49.13,1.52,Parbhani
20230320,33.52,18.76,0.0,41.59,2.01,Parbhani
20230321,34.19,19.84,0.0,36.95,2.83,Parbhani
20230322,34.38,19.19,0.0,38.61,2.47,Parbhani
20230323,35.02,19.86,0.0,37.07,2.28,Parbhani
20230324,36.99,20.1,0.0,34.41,1.84,Parbhani
20230325,37.16,19.8,0.0,32.56,1.62,Parbhani
20230326,37.49,20.9,0.0,25.46,2.56,Parbhani
20230327,37.6,19.53,0.0,22.99,2.91,Parbhani
20230328,38.25,19.02,0.0,22.13,2.25,Parbhani
20230329,39.15,20.02,0.0,20.72,1.47,Parbhani
20230330,39.09,20.92,0.0,22.77,3.06,Parbhani
20230331,36.55,21.34,0.0,33.19,2.86,Parbhani
20230401,36.62,21.2,0.0,23.19,3.04,Parbhani
20230402,37.68,20.84,0.0,26.62,2.45,Parbhani
20230403,38.46,20.55,0.0,24.03,1.79,Parbhani
20230404,39.07,21.99,0.0,24.62,2.77,Parbhani
20230405,39.58,23.61,0.0,24.6,2.83,Parbhani
20230406,39.47,23.87,0.0,23.11,2.56,Parbhani
20230407,37.22,25.74,2.92,36.56,1.54,Parbhani
20230408,33.3,23.63,3.97,53.51,2.25,Parbhani
20230409,37.14,22.27,2.69,45.5,1.64,Parbhani
20230410,38.15,23.77,0.07,41.19,2.12,Parbhani
20230411,40.31,24.84,0.0,33.36,1.85,Parbhani
20230412,39.7,27.76,0.04,28.86,2.15,Parbhani
20230413,38.7,25.79,0.0,30.05,2.51,Parbhani
20230414,36.39,24.7,0.17,39.0,3.69,Parbhani
20230415,32.8,24.97,0.46,43.22,2.23,Parbhani
20230416,40.94,22.03,0.0,29.49,1.52,Parbhani
20230417,40.6,25.74,0.0,23.0,1.75,Parbhani
20230418,41.5,26.87,0.0,22.75,1.6,Parbhani
20230419,41.12,26.74,0.06,22.85,1.35,Parbhani
20230420,41.72,27.22,0.55,23.84,2.32,Parbhani
20230421,40.37,25.76,1.45,27.56,1.64,Parbhani
20230422,39.64,24.52,0.6,22.68,2.44,Parbhani
20230423,38.73,23.63,0.17,27.25,2.17,Parbhani
20230424,38.64,23.96,0.0,24.22,1.37,Parbhani
20230425,37.61,26.09,3.44,40.24,2.28,Parbhani
20230426,35.89,25.45,0.7,47.28,2.94,Parbhani
20230427,37.3,24.28,5.2,50.31,2.11,Parbhani
20230428,33.32,23.06,4.35,62.49,3.04,Parbhani
20230429,33.32,22.6,12.62,64.52,1.52,Parbhani
20230430,33.4,23.16,9.07,70.19,1.77,Parbhani
20230501,34.42,21.57,1.99,62.11,1.45,Parbhani
20230502,34.02,22.31,9.78,64.11,1.78,Parbhani
20230503,33.75,22.86,4.2,67.31,2.08,Parbhani
20230504,35.14,21.83,9.44,61.86,1.26,Parbhani
20230505,34.92,22.95,0.34,60.65,0.71,Parbhani
20230506,36.18,24.21,0.06,57.8,2.16,Parbhani
20230507,37.16,24.83,0.04,53.29,1.81,Parbhani
20230508,38.93,24.51,0.36,50.35,2.4,Parbhani
20230509,39.96,25.38,0.04,50.32,2.72,Parbhani
20230510,41.24,25.13,0.0,45.0,2.48,Parbhani
20230511,41.13,25.73,0.0,40.36,1.52,Parbhani
20230512,42.51,23.62,0.0,35.09,1.68,Parbhani
20230513,43.5,23.43,0.0,25.0,2.66,Parbhani
20230514,43.8,25.41,0.0,26.61,4.87,Parbhani
20230515,41.92,26.05,0.0,29.46,4.57,Parbhani
20230516,41.07,26.36,0.0,30.17,3.81,Parbhani
20230517,41.19,26.58,0.0,32.42,2.89,Parbhani
20230518,41.78,27.78,0.0,28.3,2.79,Parbhani
20230519,41.7,27.87,0.0,24.35,3.37,Parbhani
20230520,42.38,28.63,0.0,22.99,3.07,Parbhani
20230521,43.74,27.65,0.02,23.92,2.7,Parbhani
20230522,42.96,28.86,0.22,24.85,2.89,Parbhani
20230523,43.05,28.33,0.11,25.6,1.53,Parbhani
20230524,42.64,28.85,0.28,24.58,3.2,Parbhani
20230525,41.84,27.78,0.41,27.01,4.39,Parbhani
20230526,41.16,26.09,0.0,29.35,4.14,Parbhani
20230527,41.83,26.4,0.0,29.63,4.05,Parbhani
20230528,42.01,26.73,0.0,33.28,3.9,Parbhani
20230529,41.98,28.35,1.52,31.51,2.67,Parbhani
20230530,41.24,28.5,1.84,30.92,2.14,Parbhani
20230531,42.07,28.4,0.44,24.82,3.23,Parbhani
20230601,42.41,27.86,0.0,23.22,3.59,Parbhani
20230602,42.02,27.8,0.0,26.37,4.47,Parbhani
20230603,41.28,27.46,0.39,34.68,4.1,Parbhani
20230604,40.04,28.39,3.04,38.58,4.06,Parbhani
20230605,40.41,27.54,0.05,35.64,3.87,Parbhani
20230606,41.29,28.04,0.89,34.83,3.77,Parbhani
20230607,41.85,29.24,0.53,31.44,4.17,Parbhani
