DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20231103,29.99,17.72,0.0,74.96,1.98,Satara
20231104,29.86,17.93,0.02,76.61,2.43,Satara
20231105,27.67,20.71,0.04,83.0,1.66,Satara
20231106,28.51,19.14,0.0,77.21,2.45,Satara
20231107,28.59,19.31,2.11,83.45,1.53,Satara
20231108,25.02,20.87,7.92,92.65,1.88,Satara
20231109,28.3,19.75,1.21,84.88,1.47,Satara
20231110,28.19,20.53,3.15,85.95,1.42,Satara
20231111,28.89,20.69,0.34,81.97,2.0,Satara
20231112,29.75,18.68,0.0,70.99,2.29,Satara
20231113,29.7,18.27,0.0,73.0,1.91,Satara
20231114,29.13,18.12,0.0,75.98,1.54,Satara
20231115,28.59,17.13,0.0,75.91,1.44,Satara
20231116,28.62,15.71,0.0,70.39,1.8,Satara
20231117,28.62,15.67,0.0,69.58,2.1,Satara
20231118,29.61,16.26,0.0,72.22,1.56,Satara
20231119,29.7,18.26,0.0,76.44,1.78,Satara
20231120,29.38,18.57,0.0,74.97,1.97,Satara
20231121,28.81,17.22,0.0,72.08,2.21,Satara
20231122,28.93,15.77,0.0,71.72,2.17,Satara
20231123,29.09,16.06,0.01,74.41,1.67,Satara
20231124,29.8,18.91,0.04,76.73,1.74,Satara
20231125,29.74,19.92,11.33,80.21,2.03,Satara
20231126,28.82,20.91,6.72,81.74,2.24,Satara
20231127,28.77,20.21,2.08,84.21,1.43,Satara
20231128,28.1,19.9,1.07,84.17,1.04,Satara
20231129,28.3,18.68,1.1,85.0,1.21,Satara
20231130,29.19,18.07,1.19,83.46,1.49,Satara
20231201,28.87,17.75,0.58,81.61,1.14,Satara
20231202,29.71,17.15,0.02,75.27,1.75,Satara
20231203,30.41,17.59,0.0,72.4,2.27,Satara
20231204,29.89,19.37,0.0,75.93,2.05,Satara
20231205,29.3,18.53,0.01,73.58,2.09,Satara
20231206,27.73,17.56,0.01,72.19,1.95,Satara
20231207,28.13,16.37,0.0,76.49,1.46,Satara
20231208,29.39,16.41,0.0,71.7,1.37,Satara
20231209,29.82,16.87,0.0,71.46,1.58,Satara
20231210,29.66,17.16,0.0,71.08,1.83,Satara
20231211,30.1,16.12,0.0,69.51,1.41,Satara
20231212,29.94,15.91,0.0,67.96,1.21,Satara
20231213,29.42,15.32,0.0,65.66,1.56,Satara
20231214,28.64,15.77,0.0,62.85,2.66,Satara
20231215,28.53,14.49,0.0,60.04,2.38,Satara
20231216,28.54,14.07,0.0,66.03,1.92,Satara
20231217,29.54,17.11,0.0,70.4,2.77,Satara
20231218,28.88,17.68,0.0,63.42,3.63,Satara
20231219,26.38,17.1,0.0,59.85,4.07,Satara
20231220,28.36,15.68,0.0,53.17,3.18,Satara
20231221,29.08,16.38,0.0,51.29,2.5,Satara
20231222,31.27,15.71,0.0,46.56,1.91,Satara
20231223,32.22,15.42,0.0,46.85,2.03,Satara
20231224,30.86,15.5,0.0,53.67,2.77,Satara
20231225,30.53,16.29,0.0,53.51,2.93,Satara
20231226,32.37,15.66,0.0,51.4,2.34,Satara
20231227,31.58,15.48,0.0,53.94,2.88,Satara
20231228,32.13,15.26,0.0,54.62,2.53,Satara
20231229,32.09,15.55,0.0,52.48,2.48,Satara
20231230,32.08,15.64,0.0,51.53,1.64,Satara
20231231,31.94,15.58,0.0,50.82,1.93,Satara
20240101,31.3,15.4,0.0,57.76,1.31,Satara
20240102,31.4,15.72,0.0,57.77,1.38,Satara
20240103,31.2,15.9,0.0,63.65,2.0,Satara
20240104,31.11,16.95,0.0,63.8,1.44,Satara
20240105,30.21,16.01,0.01,60.74,1.51,Satara
20240106,30.95,15.79,0.02,63.65,2.0,Satara
20240107,31.37,16.32,0.03,64.13,1.68,Satara
20240108,32.22,17.61,0.65,56.24,2.67,Satara
20240109,30.23,18.34,3.7,64.67,2.76,Satara
20240110,31.69,17.96,0.34,58.24,2.29,Satara
20240111,32.48,17.46,0.56,58.27,2.2,Satara
20240112,33.25,17.3,0.0,49.78,2.69,Satara
20240113,33.19,17.47,0.0,54.64,1.81,Satara
20240114,32.36,16.05,0.0,54.27,2.0,Satara
20240115,31.84,14.83,0.0,47.94,2.06,Satara
20240116,31.42,13.17,0.0,51.78,1.7,Satara
20240117,30.42,14.82,0.0,64.1,1.49,Satara
20240118,28.47,14.15,0.0,71.67,1.46,Satara
20240119,30.26,13.89,0.0,65.06,1.73,Satara
20240120,30.27,15.4,0.0,70.25,1.81,Satara
20240121,31.52,14.69,0.0,57.79,1.68,Satara
20240122,32.39,14.39,0.0,56.9,2.06,Satara
20240123,30.98,12.44,0.0,51.67,1.64,Satara
20240124,31.52,11.51,0.0,42.57,1.35,Satara
20240125,31.82,12.92,0.0,35.17,2.25,Satara
20240126,32.36,14.54,0.0,40.41,1.98,Satara
20240127,33.16,17.07,0.0,43.54,1.9,Satara
20240128,32.85,16.95,0.0,42.7,1.85,Satara
20240129,33.1,16.67,0.0,40.7,1.44,Satara
20240130,33.22,16.93,0.0,44.32,1.75,Satara
20240131,33.25,16.04,0.0,50.24,1.77,Satara
20240201,30.73,14.59,0.0,60.69,1.68,Satara
20240202,32.6,13.83,0.0,55.06,1.49,Satara
20240203,34.54,16.3,0.0,37.38,2.41,Satara
20240204,35.22,18.31,0.0,41.78,1.5,Satara
20240205,35.5,18.84,0.0,43.06,1.45,Satara
20240206,35.95,19.29,0.0,39.21,1.58,Satara
20240207,36.43,18.96,0.0,37.33,1.79,Satara
20240208,36.51,19.0,0.0,31.92,2.51,Satara
20240209,36.82,16.71,0.0,27.47,1.82,Satara
20240210,36.25,16.39,0.0,32.67,2.03,Satara
20240211,35.89,16.57,0.0,31.52,1.95,Satara
20240212,36.01,16.93,0.0,32.91,1.9,Satara
20240213,35.24,17.55,0.0,37.11,2.08,Satara
20240214,36.13,17.38,0.0,31.95,1.77,Satara
20240215,36.52,21.04,0.0,31.77,2.22,Satara
20240216,36.64,20.47,0.0,29.23,2.05,Satara
20240217,36.5,17.73,0.0,24.61,1.59,Satara
20240218,36.43,18.21,0.0,31.69,1.73,Satara
20240219,35.71,18.45,0.0,42.65,1.76,Satara
20240220,35.45,17.74,0.0,37.05,2.21,Satara
20240221,32.98,16.54,0.0,51.03,2.49,Satara
20240222,33.55,14.97,0.0,57.79,2.4,Satara
20240223,34.05,13.55,0.0,49.25,1.93,Satara
20240224,35.43,14.16,0.0,36.66,2.06,Satara
20240225,36.42,14.67,0.0,24.64,2.05,Satara
20240226,37.18,18.08,0.0,38.05,2.07,Satara
20240227,37.12,20.12,0.15,44.28,2.31,Satara
20240228,37.68,22.72,0.02,36.53,2.12,Satara
20240229,38.35,23.02,0.0,34.54,1.42,Satara
20240301,37.81,23.58,0.09,47.03,2.02,Satara
20240302,35.76,20.61,0.0,53.84,2.49,Satara
20240303,32.41,18.83,0.0,64.19,3.15,Satara
20240304,33.3,15.62,0.0,49.16,2.47,Satara
20240305,36.46,16.02,0.0,38.41,2.26,Satara
20240306,34.57,17.97,0.0,36.66,2.19,Satara
20240307,37.79,15.39,0.0,33.28,1.93,Satara
20240308,38.23,18.01,0.0,29.85,2.15,Satara
20240309,38.52,19.13,0.0,25.1,2.24,Satara
20240310,38.83,19.09,0.0,27.91,2.01,Satara
20240311,38.86,19.8,0.0,26.18,1.89,Satara
20240312,39.28,20.02,0.0,33.13,2.19,Satara
20240313,36.91,19.38,0.0,40.09,2.48,Satara
20240314,37.59,17.04,0.0,45.5,2.44,Satara
20240315,36.71,16.91,0.0,42.1,2.3,Satara
20240316,35.91,17.64,0.0,42.19,2.29,Satara
20240317,37.16,19.25,0.0,36.11,2.14,Satara
20240318,36.56,20.01,0.0,36.1,2.33,Satara
20240319,37.37,18.28,0.0,42.8,2.44,Satara
20240320,38.84,18.56,0.0,24.11,2.03,Satara
20240321,38.27,21.42,0.0,33.14,2.48,Satara
20240322,38.93,20.96,0.0,42.48,1.74,Satara
20240323,39.23,19.98,0.0,33.28,2.21,Satara
20240324,39.92,20.96,0.0,33.31,2.2,Satara
20240325,40.49,21.53,0.0,38.76,2.38,Satara
20240326,40.52,22.91,0.0,40.01,2.05,Satara
20240327,41.2,24.27,0.01,43.8,2.16,Satara
20240328,40.11,24.36,0.03,45.8,2.06,Satara
20240329,40.44,24.01,0.53,51.5,2.23,Satara
20240330,40.26,22.06,0.05,52.17,2.3,Satara
20240331,40.47,23.77,0.0,41.28,2.52,Satara
